,WS_10,WS_50,WS_100,WS_150,WS_200,temp_air_1,GHI,DNI,DHI,Price
2021-06-26 07:15:00,1.9839,2.6101,2.9277,3.1165,3.1681,285.5048806,358.1672,189.9639,249.4821,0
2021-06-26 07:30:00,1.8069,2.4318,2.748,2.944,2.9899,285.5859655,392.30445,219.8841,258.9176,0
2021-06-26 07:45:00,1.9234,2.5468,2.8617,3.0649,3.1052,285.6670504,426.44169999999997,249.8043,268.35310000000004,0
2021-06-26 08:00:00,1.8887,2.5108,2.8244,3.0347,3.0694,285.7481353,460.57895,279.72450000000003,277.78860000000003,0
2021-06-26 08:15:00,1.8562,2.477,2.7892,3.0067,3.0358,285.8292202,494.7162,309.6447,287.2241,0
2021-06-26 08:30:00,2.2358,2.872,3.1918,3.4162,3.4382,286.03178545000003,518.98295,324.709275,293.7336,0
2021-06-26 08:45:00,2.4587,3.1102,3.4377,3.669,3.6838,286.2343507,543.2497,339.77385000000004,300.2431,0
2021-06-26 09:00:00,2.0872,2.7542,3.0893,3.3275,3.3351,286.43691594999996,567.51645,354.83842500000003,306.7526,0
2021-06-26 09:15:00,1.9239,2.6063,2.949,3.1941,3.1946,286.6394812,591.7832,369.903,313.2621,0
2021-06-26 09:30:00,2.1832,2.8309,3.1562,3.3902,3.3906,286.727584425,608.105675,378.32695,317.146375,0
2021-06-26 09:45:00,1.975,2.588,2.8959,3.1189,3.1191,286.81568765,624.42815,386.7509,321.03065,0
2021-06-26 10:00:00,1.2907,1.869,2.1595,2.3715,2.3715,286.903790875,640.7506249999999,395.17485,324.914925,0
2021-06-26 10:15:00,1.5819,2.1256,2.3986,2.5996,2.5994,286.9918941,657.0731,403.5988,328.7992,0
2021-06-26 10:30:00,1.8695,2.4093,2.6805,2.8749,2.8765,287.10048125000003,654.210375,387.761925,336.719975,0
2021-06-26 10:45:00,1.6047,2.1406,2.41,2.5979,2.6011,287.2090684,651.3476499999999,371.92505,344.64075,0
2021-06-26 11:00:00,2.0494,2.5813,2.8489,3.0303,3.0351,287.31765555,648.484925,356.088175,352.561525,0
2021-06-26 11:15:00,1.5344,2.0624,2.3282,2.5031,2.5096,287.4262427,645.6222,340.2513,360.4823,0
2021-06-26 11:30:00,1.5517,2.093,2.3656,2.5468,2.5525,287.559147025,641.688875,335.19175,361.520975,0
2021-06-26 11:45:00,1.4887,2.0433,2.3227,2.5102,2.5151,287.69205135,637.7555500000001,330.1322,362.55965000000003,0
2021-06-26 12:00:00,0.9841,1.552,1.8382,2.0319,2.0361,287.82495567499996,633.822225,325.07265,363.598325,0
2021-06-26 12:15:00,1.4262,2.0075,2.3004,2.5005,2.5039,287.95786,629.8889,320.0131,364.637,0
2021-06-26 12:30:00,1.2794,1.8547,2.144,2.3447,2.3466,287.99298104999997,623.575225,322.5362,359.094725,0
2021-06-26 12:45:00,1.6368,2.2062,2.4918,2.6931,2.6936,288.02810209999996,617.2615499999999,325.0593,353.55245,0
2021-06-26 13:00:00,1.8046,2.3679,2.65,2.8519,2.8509,288.06322315,610.947875,327.5824,348.010175,0
2021-06-26 13:15:00,2.1364,2.6938,2.9722,3.1748,3.1723,288.0983442,604.6342,330.1055,342.4679,0
2021-06-26 13:30:00,1.9865,2.5391,2.8149,3.0356,3.0319,288.08122775,586.1843,322.62115,336.1649,0
2021-06-26 13:45:00,1.8517,2.3996,2.6727,2.9115,2.9066,288.0641113,567.7344,315.1368,329.8619,0
2021-06-26 14:00:00,1.6138,2.1569,2.4273,2.6843,2.6782,288.04699485,549.2845,307.65245,323.5589,0
2021-06-26 14:15:00,1.357,1.8954,2.1631,2.4383,2.4309,288.0298784,530.8346,300.1681,317.2559,0
2021-06-26 14:30:00,1.7708,2.3266,2.603,2.8936,2.8841,287.94835187499996,514.9218500000001,310.901575,302.295175,0
2021-06-26 14:45:00,1.6865,2.2595,2.5448,2.8507,2.8391,287.86682535,499.0091,321.63505,287.33445,0
2021-06-26 15:00:00,2.1746,2.7649,3.059,3.3803,3.3665,287.78529882500004,483.09635000000003,332.368525,272.37372500000004,0
2021-06-26 15:15:00,2.2511,2.8587,3.1616,3.4982,3.4823,287.7037723,467.1836,343.102,257.413,0
2021-06-26 15:30:00,2.5536,3.1999,3.5239,3.8553,3.8381,287.645235875,438.42615,328.05505,244.94467500000002,0
2021-06-26 15:45:00,3.5035,4.1884,4.5334,4.8596,4.8411,287.58669945,409.6687,313.0081,232.47635000000002,0
2021-06-26 16:00:00,2.9935,3.7171,4.0832,4.4041,4.3843,287.528163025,380.91125,297.96115,220.008025,0
2021-06-26 16:15:00,3.1269,3.8891,4.2763,4.592,4.5709,287.4696266,352.1538,282.9142,207.5397,0
2021-06-26 16:30:00,3.0269,3.8412,4.2576,4.564,4.542,287.315102075,320.42575,259.227875,194.75262500000002,0
2021-06-26 16:45:00,3.7998,4.6661,5.1118,5.4089,5.386,287.16057754999997,288.6977,235.54155,181.96555,0
2021-06-26 17:00:00,3.6326,4.551,5.0259,5.3137,5.2899,287.00605302499997,256.96965,211.85522500000002,169.178475,0
2021-06-26 17:15:00,2.9757,3.946,4.4502,4.7288,4.704,286.8515285,225.2416,188.1689,156.3914,0
2021-06-26 17:30:00,2.5689,3.5664,4.0877,4.3495,4.3392,286.6966625,200.876575,178.97910000000002,140.4917,0
2021-06-26 17:45:00,2.5304,3.5552,4.0935,4.3386,4.3428,286.5417965,176.51155,169.7893,124.592,0
2021-06-26 18:00:00,2.575,3.6269,4.1824,4.4107,4.4293,286.38693049999995,152.146525,160.59949999999998,108.69229999999999,0
2021-06-26 18:15:00,2.9015,3.9806,4.5532,4.7647,4.7978,286.2320645,127.7815,151.4097,92.7926,0
2021-06-26 18:30:00,2.7113,3.8372,4.4491,4.6719,4.7308,286.09176945,107.84697499999999,131.049375,79.01989999999999,0
2021-06-26 18:45:00,2.4209,3.5935,4.2447,4.4789,4.5635,285.9514744,87.91244999999999,110.68905,65.24719999999999,0
2021-06-26 19:00:00,2.9737,4.193,4.8835,5.1291,5.2393,285.81117935,67.977925,90.32872499999999,51.4745,0
2021-06-26 19:15:00,2.4812,3.7473,4.4772,4.734,4.87,285.6708843,48.0434,69.9684,37.7018,0
2021-06-26 19:30:00,2.539,3.8242,4.5887,4.865,5.0191,285.64866845,37.784275,53.561275,29.949324999999998,0
2021-06-26 19:45:00,2.1656,3.4699,4.2689,4.5648,4.737,285.6264526,27.52515,37.15415,22.196849999999998,0
2021-06-26 20:00:00,2.004,3.3275,4.161,4.4764,4.6667,285.60423675,17.266025,20.747025,14.444375,0
2021-06-26 20:15:00,1.5841,2.9268,3.7947,4.1297,4.3382,285.5820209,7.0069,4.3399,6.6919,0
2021-06-26 20:30:00,1.818,3.1198,3.9719,4.3223,4.5457,285.55178037499996,5.2551749999999995,3.254925,5.018925,0
2021-06-26 20:45:00,1.0638,2.3247,3.1609,3.5269,3.7652,285.52153984999995,3.50345,2.16995,3.34595,0
2021-06-26 21:00:00,1.0076,2.2276,3.0479,3.4294,3.6826,285.491299325,1.7517250000000004,1.084975,1.672975,0
2021-06-26 21:15:00,1.4139,2.5929,3.3974,3.7944,4.0625,285.4610588,0.0,0.0,0.0,0
2021-06-26 21:30:00,1.5431,2.742,3.5621,3.9378,4.1593,285.39641674999996,0.0,0.0,0.0,0
2021-06-26 21:45:00,1.6936,2.9123,3.7481,4.1024,4.2774,285.3317747,0.0,0.0,0.0,0
2021-06-26 22:00:00,1.3652,2.6036,3.4551,3.7881,3.9165,285.26713265,0.0,0.0,0.0,0
2021-06-26 22:15:00,1.5472,2.8054,3.6725,3.9842,4.066,285.2024906,0.0,0.0,0.0,0
2021-06-26 22:30:00,1.287,2.6048,3.5124,3.8294,3.8822,285.17109697499995,0.0,0.0,0.0,0
2021-06-26 22:45:00,1.2209,2.5982,3.5462,3.8685,3.8924,285.13970335,0.0,0.0,0.0,0
2021-06-26 23:00:00,0.9311,2.3679,3.3564,3.6841,3.6789,285.108309725,0.0,0.0,0.0,0
2021-06-26 23:15:00,1.1221,2.6185,3.6474,3.9804,3.9463,285.0769161,0.0,0.0,0.0,0
2021-06-26 23:30:00,1.8191,3.3239,4.3535,4.6814,4.6204,285.06732155,0.0,0.0,0.0,0
2021-06-26 23:45:00,1.3484,2.8616,3.8918,4.2147,4.1267,285.057727,0.0,0.0,0.0,0
2021-06-27 00:00:00,0.8596,2.3813,3.4121,3.7299,3.615,285.04813245,0.0,0.0,0.0,0
2021-06-27 00:15:00,0.5633,2.0935,3.125,3.4377,3.2958,285.0385379,0.0,0.0,0.0,0
2021-06-27 00:30:00,1.0376,2.5696,3.5876,3.8931,3.7257,285.04269815,0.0,0.0,0.0,0
2021-06-27 00:45:00,1.6273,3.161,4.1655,4.4639,4.271,285.0468584,0.0,0.0,0.0,0
2021-06-27 01:00:00,2.1383,3.6738,4.6648,4.9561,4.7376,285.05101865,0.0,0.0,0.0,0
2021-06-27 01:15:00,1.989,3.5263,4.5038,4.7879,4.5439,285.0551789,0.0,0.0,0.0,0
2021-06-27 01:30:00,2.4321,3.9883,4.9798,5.2695,5.0085,285.1081777,0.17525,0.0,0.17525,0
2021-06-27 01:45:00,2.5003,4.0756,5.081,5.3763,5.0983,285.1611765,0.3505,0.0,0.3505,0
2021-06-27 02:00:00,1.8782,3.4724,4.4918,4.7927,4.4978,285.21417529999997,0.5257499999999999,0.0,0.5257499999999999,0
2021-06-27 02:15:00,1.8168,3.4301,4.4634,4.7699,4.4579,285.2671741,0.701,0.0,0.701,0
2021-06-27 02:30:00,1.2719,2.8671,3.8864,4.1872,3.8778,285.298550375,5.234774999999999,6.80445,4.710525,0
2021-06-27 02:45:00,1.8329,3.4102,4.4154,4.7106,4.4036,285.32992664999995,9.76855,13.6089,8.72005,0
2021-06-27 03:00:00,1.3734,2.9327,3.9239,4.2134,3.9089,285.36130292499996,14.302325,20.41335,12.729575,0
2021-06-27 03:15:00,0.9892,2.5306,3.5077,3.7915,3.4895,285.3926792,18.8361,27.2178,16.7391,0
2021-06-27 03:30:00,1.6912,3.136,4.0338,4.3002,4.0312,285.43669265,34.0485,48.09615,27.5062,0
2021-06-27 03:45:00,2.1868,3.535,4.3536,4.6026,4.3666,285.4807061,49.26089999999999,68.9745,38.2733,0
2021-06-27 04:00:00,2.2585,3.51,4.2495,4.481,4.2779,285.52471955,64.4733,89.85285,49.0404,0
2021-06-27 04:15:00,1.7076,2.8625,3.5228,3.7368,3.5668,285.568733,79.6857,110.7312,59.8075,0
2021-06-27 04:30:00,1.6259,2.6831,3.2773,3.4801,3.3801,285.588607175,105.87979999999999,141.62625,73.25335,0
2021-06-27 04:45:00,2.2489,3.2084,3.7365,3.928,3.8981,285.60848135000003,132.07389999999998,172.5213,86.6992,0
2021-06-27 05:00:00,2.039,2.9008,3.3628,3.5431,3.5832,285.628355525,158.268,203.41635,100.14505,0
2021-06-27 05:15:00,2.24,3.004,3.4,3.569,3.6791,285.6482297,184.4621,234.3114,113.5909,0
2021-06-27 05:30:00,2.2658,3.0415,3.4417,3.6175,3.7278,285.611619625,213.47922499999999,252.807275,127.88255000000001,0
2021-06-27 05:45:00,2.4529,3.2402,3.6447,3.8272,3.9376,285.57500955,242.49635,271.30314999999996,142.17419999999998,0
2021-06-27 06:00:00,2.2361,3.0352,3.4439,3.6332,3.7437,285.538399475,271.51347499999997,289.799025,156.46585,0
2021-06-27 06:15:00,2.6213,3.432,3.845,4.0411,4.1517,285.5017894,300.5306,308.2949,170.7575,0
2021-06-27 06:30:00,2.4367,3.2744,3.7,3.8966,3.9766,285.49077650000004,327.428425,312.62267499999996,185.294175,0
2021-06-27 06:45:00,3.1237,3.9885,4.4267,4.6238,4.6732,285.4797636,354.32624999999996,316.95045,199.83085,0
2021-06-27 07:00:00,3.1432,4.035,4.4858,4.6835,4.7022,285.4687507,381.22407499999997,321.278225,214.367525,0
2021-06-27 07:15:00,3.1449,4.0638,4.5271,4.7254,4.7134,285.4577378,408.1219,325.606,228.9042,0
2021-06-27 07:30:00,3.2426,4.1803,4.6535,4.8547,4.8411,285.48447250000004,436.427275,339.562575,238.351425,0
2021-06-27 07:45:00,3.0363,3.993,4.476,4.68,4.6648,285.5112072,464.73265,353.51914999999997,247.79865,0
2021-06-27 08:00:00,3.2571,4.2326,4.7254,4.9324,4.9156,285.53794189999996,493.03802499999995,367.475725,257.245875,0
2021-06-27 08:15:00,3.4128,4.4073,4.9099,5.1198,5.1013,285.5646766,521.3434,381.4323,266.6931,0
2021-06-27 08:30:00,3.7213,4.7225,5.2281,5.4485,5.4292,285.634047,550.58575,407.2263,268.025525,0
2021-06-27 08:45:00,3.1558,4.1636,4.6724,4.9032,4.8832,285.7034174,579.8281,433.0203,269.35795,0
2021-06-27 09:00:00,3.5517,4.5663,5.0781,5.3194,5.2986,285.77278779999995,609.07045,458.8143,270.690375,0
2021-06-27 09:15:00,3.337,4.3582,4.8731,5.1249,5.1033,285.8421582,638.3128,484.6083,272.0228,0
2021-06-27 09:30:00,3.174,4.158,4.655,4.9043,4.8976,285.90535365,653.12255,488.676875,276.97472500000003,0
2021-06-27 09:45:00,3.4374,4.3842,4.8633,5.1102,5.1184,285.9685491,667.9322999999999,492.74545,281.92665,0
2021-06-27 10:00:00,3.1858,4.0953,4.5565,4.801,4.8241,286.03174455,682.74205,496.814025,286.87857499999996,0
2021-06-27 10:15:00,2.7,3.5723,4.0156,4.2576,4.2957,286.09494,697.5518,500.8826,291.8305,0
2021-06-27 10:30:00,3.0853,3.9359,4.3684,4.5945,4.6253,286.19885795,702.2608,497.17595,295.95869999999996,0
2021-06-27 10:45:00,3.0853,3.9142,4.3359,4.546,4.5696,286.30277590000003,706.9698,493.4693,300.0869,0
2021-06-27 11:00:00,2.9904,3.7977,4.2085,4.4027,4.4191,286.40669385,711.6787999999999,489.76265,304.2151,0
2021-06-27 11:15:00,2.8273,3.6129,4.0129,4.1912,4.2003,286.5106118,716.3878,486.056,308.3433,0
2021-06-27 11:30:00,2.7852,3.5572,3.9496,4.1328,4.1367,286.5657035,722.5404249999999,504.883625,299.975125,0
2021-06-27 11:45:00,2.2417,3.0001,3.385,3.573,3.5717,286.6207952,728.69305,523.71125,291.60695,0
2021-06-27 12:00:00,2.9214,3.6663,4.0436,4.2365,4.2299,286.6758869,734.845675,542.538875,283.23877500000003,0
2021-06-27 12:15:00,3.0184,3.7497,4.1195,4.3172,4.3054,286.7309786,740.9983,561.3665,274.8706,0
2021-06-27 12:30:00,2.482,3.2044,3.5695,3.7875,3.7729,286.7966603,738.7315249999999,580.511025,263.4861,0
2021-06-27 12:45:00,2.3713,3.0848,3.4452,3.6836,3.6662,286.862342,736.46475,599.65555,252.10160000000002,0
2021-06-27 13:00:00,1.5316,2.2362,2.592,2.8507,2.8305,286.92802370000004,734.197975,618.800075,240.71710000000002,0
2021-06-27 13:15:00,1.9739,2.6695,3.0207,3.2997,3.2767,286.9937054,731.9312,637.9446,229.3326,0
2021-06-27 13:30:00,1.7698,2.4347,2.7695,3.0288,2.999,286.938147325,715.3483,641.141325,221.878825,0
2021-06-27 13:45:00,2.294,2.9282,3.2468,3.4862,3.4496,286.88258925,698.7654,644.3380500000001,214.42505,0
2021-06-27 14:00:00,1.353,1.9563,2.2587,2.4782,2.4349,286.827031175,682.1825,647.534775,206.97127500000002,0
2021-06-27 14:15:00,1.6546,2.2273,2.5133,2.7131,2.663,286.7714731,665.5996,650.7315,199.5175,0
2021-06-27 14:30:00,1.8075,2.3673,2.647,2.8546,2.8,286.7283486,632.494775,621.8078,199.340425,0
2021-06-27 14:45:00,1.5179,2.0648,2.3381,2.5537,2.4944,286.6852241,599.38995,592.8841,199.16335,0
2021-06-27 15:00:00,1.4004,1.9345,2.2014,2.425,2.3611,286.6420996,566.285125,563.9603999999999,198.986275,0
2021-06-27 15:15:00,1.9451,2.4663,2.7268,2.9583,2.8898,286.5989751,533.1803,535.0367,198.8092,0
2021-06-27 15:30:00,1.4488,1.9837,2.2513,2.5003,2.4282,286.569440825,497.62165,507.05905,194.46365,0
2021-06-27 15:45:00,1.2836,1.832,2.1069,2.3732,2.2975,286.53990655,462.063,479.08140000000003,190.1181,0
2021-06-27 16:00:00,1.6585,2.2204,2.5025,2.7862,2.707,286.510372275,426.50435,451.10375,185.77255,0
2021-06-27 16:15:00,1.5576,2.1332,2.4225,2.7236,2.6408,286.480838,390.9457,423.1261,181.427,0
2021-06-27 16:30:00,1.949,2.5338,2.8292,3.1177,3.0367,286.36242405,360.47565,411.348925,168.8535,0
2021-06-27 16:45:00,2.23,2.8242,3.1256,3.4017,3.3223,286.24401009999997,330.00559999999996,399.57175,156.28,0
2021-06-27 17:00:00,2.239,2.8425,3.1499,3.4134,3.3358,286.12559615,299.53555,387.794575,143.7065,0
2021-06-27 17:15:00,2.2294,2.8423,3.1557,3.4067,3.3308,286.0071822,269.0655,376.0174,131.133,0
2021-06-27 17:30:00,1.9956,2.6359,2.9683,3.1997,3.1259,285.90083542499997,238.646725,348.419425,119.12010000000001,0
2021-06-27 17:45:00,2.137,2.8046,3.1561,3.3677,3.2962,285.79448865,208.22795,320.82145,107.1072,0
2021-06-27 18:00:00,2.6777,3.3727,3.7431,3.9351,3.8658,285.68814187500004,177.80917499999998,293.223475,95.0943,0
2021-06-27 18:15:00,2.7382,3.4606,3.8501,4.0224,3.9552,285.5817951,147.3904,265.6255,83.0814,0
2021-06-27 18:30:00,2.2756,3.081,3.5494,3.7169,3.6631,285.4801427,123.81049999999999,227.908275,71.576425,0
2021-06-27 18:45:00,1.9201,2.8086,3.3559,3.5187,3.4783,285.3784903,100.2306,190.19105,60.07145,0
2021-06-27 19:00:00,2.0033,2.9748,3.6009,3.759,3.732,285.27683790000003,76.6507,152.47382499999998,48.566475000000004,0
2021-06-27 19:15:00,1.786,2.8406,3.5456,3.6989,3.6852,285.1751855,53.0708,114.7566,37.0615,0
2021-06-27 19:30:00,1.5249,2.5459,3.2112,3.3705,3.3712,285.08236577499997,41.95855,90.90855,29.60875,0
2021-06-27 19:45:00,0.8664,1.8538,2.4793,2.6447,2.6597,284.98954605,30.8463,67.0605,22.156,0
2021-06-27 20:00:00,0.7759,1.7298,2.3156,2.487,2.5163,284.89672632500003,19.734050000000003,43.212450000000004,14.70325,0
2021-06-27 20:15:00,0.7735,1.6938,2.2399,2.4173,2.4609,284.8039066,8.6218,19.3644,7.2505,0
2021-06-27 20:30:00,0.8694,1.7809,2.3198,2.4858,2.5324,284.7379892,6.46635,14.523299999999999,5.437875,0
2021-06-27 20:45:00,0.546,1.4487,1.9803,2.135,2.1846,284.6720718,4.3109,9.6822,3.62525,0
2021-06-27 21:00:00,0.2936,1.1875,1.7119,1.8553,1.9078,284.6061544,2.15545,4.841100000000001,1.8126249999999997,0
2021-06-27 21:15:00,1.211,2.096,2.6133,2.7453,2.8007,284.540237,0.0,0.0,0.0,0
2021-06-27 21:30:00,1.6312,2.6273,3.2357,3.3749,3.4061,284.501947,0.0,0.0,0.0,0
2021-06-27 21:45:00,1.9265,3.0336,3.733,3.8795,3.8864,284.463657,0.0,0.0,0.0,0
2021-06-27 22:00:00,2.0144,3.2326,4.0231,4.1769,4.1594,284.425367,0.0,0.0,0.0,0
2021-06-27 22:15:00,1.7015,3.0308,3.9124,4.0734,4.0316,284.387077,0.0,0.0,0.0,0
2021-06-27 22:30:00,1.9767,3.2979,4.1649,4.3287,4.272,284.372901775,0.0,0.0,0.0,0
2021-06-27 22:45:00,1.8166,3.1296,3.9821,4.1487,4.0772,284.35872655000003,0.0,0.0,0.0,0
2021-06-27 23:00:00,1.6111,2.916,3.7539,3.9233,3.8369,284.344551325,0.0,0.0,0.0,0
2021-06-27 23:15:00,1.7078,3.0046,3.8279,4.0001,3.8989,284.3303761,0.0,0.0,0.0,0
2021-06-27 23:30:00,0.9974,2.3182,3.17,3.3271,3.2063,284.33177067500003,0.0,0.0,0.0,0
2021-06-27 23:45:00,0.8072,2.152,3.0323,3.1744,3.034,284.33316525,0.0,0.0,0.0,0
2021-06-28 00:00:00,0.6207,1.9894,2.8983,3.0254,2.8654,284.334559825,0.0,0.0,0.0,0
2021-06-28 00:15:00,0.0,1.2496,2.1871,2.2991,2.1195,284.3359544,0.0,0.0,0.0,0
2021-06-28 00:30:00,0.8204,2.2482,3.2204,3.3271,3.1367,284.3198451,0.0,0.0,0.0,0
2021-06-28 00:45:00,0.685,2.1479,3.1549,3.2563,3.0551,284.3037358,0.0,0.0,0.0,0
2021-06-28 01:00:00,0.9392,2.4372,3.479,3.575,3.363,284.2876265,0.0,0.0,0.0,0
2021-06-28 01:15:00,1.4868,3.0199,4.0965,4.1872,3.9644,284.2715172,0.0,0.0,0.0,0
2021-06-28 01:30:00,1.2509,2.7502,3.8009,3.8805,3.664,284.27383372500003,0.215575,0.0,0.215575,0
2021-06-28 01:45:00,1.5113,2.9767,4.0016,4.07,3.8597,284.27615025,0.43115,0.0,0.43115,0
2021-06-28 02:00:00,1.2638,2.6953,3.6944,3.7516,3.5477,284.27846677499997,0.646725,0.0,0.646725,0
2021-06-28 02:15:00,1.1645,2.5622,3.5354,3.5814,3.3838,284.2807833,0.8623,0.0,0.8623,0
2021-06-28 02:30:00,1.234,2.5958,3.5379,3.5805,3.396,284.2827944,6.777125,25.145825,4.644550000000001,0
2021-06-28 02:45:00,1.1603,2.4861,3.3973,3.4364,3.2649,284.2848055,12.691949999999999,50.29165,8.4268,0
2021-06-28 03:00:00,1.4707,2.7607,3.6409,3.6765,3.5181,284.2868166,18.606775,75.43747499999999,12.20905,0
2021-06-28 03:15:00,1.2336,2.4877,3.3368,3.369,3.2237,284.2888277,24.5216,100.5833,15.9913,0
2021-06-28 03:30:00,1.1597,2.2929,3.0351,3.067,2.9407,284.297125575,43.1406,146.81777499999998,24.636625000000002,0
2021-06-28 03:45:00,1.5082,2.5203,3.1557,3.1873,3.0799,284.30542345000003,61.7596,193.05225000000002,33.28195,0
2021-06-28 04:00:00,1.8916,2.7828,3.3113,3.3427,3.2543,284.313721325,80.3786,239.286725,41.927275,0
2021-06-28 04:15:00,2.52,3.2902,3.7118,3.7429,3.6735,284.3220192,98.9976,285.5212,50.5726,0
2021-06-28 04:30:00,2.6769,3.3819,3.7655,3.855,3.8559,284.395334075,128.5144,322.22125,60.41185,0
2021-06-28 04:45:00,2.2224,2.8622,3.2077,3.3557,3.427,284.46864895,158.0312,358.9213,70.2511,0
2021-06-28 05:00:00,2.3511,2.9255,3.233,3.4395,3.5811,284.541963825,187.548,395.62135,80.09035,0
2021-06-28 05:15:00,1.4081,1.9173,2.1868,2.4517,2.6637,284.6152787,217.0648,432.3214,89.9296,0
2021-06-28 05:30:00,1.3346,1.8287,2.088,2.3658,2.5951,284.69113827499996,251.27159999999998,458.50602499999997,98.8595,0
2021-06-28 05:45:00,1.3902,1.8692,2.1184,2.409,2.6556,284.76699785,285.47839999999997,484.69065,107.7894,0
