,WS_10,WS_50,WS_100,WS_150,WS_200,temp_air_1,GHI,DNI,DHI,Price
2021-10-26 16:00:00,2.9884,5.3694,6.8385,7.6273,8.172,279.1919078,0.0,0.0,0.0,0
2021-10-26 16:15:00,3.0271,5.429774999999999,6.9162,7.7052499999999995,8.25465,279.16374482500004,0.0,0.0,0.0,0
2021-10-26 16:30:00,3.0658000000000003,5.49015,6.9939,7.7832,8.337299999999999,279.13558185,0.0,0.0,0.0,0
2021-10-26 16:45:00,3.1045000000000003,5.550525,7.0716,7.86115,8.41995,279.107418875,0.0,0.0,0.0,0
2021-10-26 17:00:00,3.1432,5.6109,7.1493,7.9391,8.5026,279.0792559,0.0,0.0,0.0,0
2021-10-26 17:15:00,3.0943250000000004,5.569925,7.1175250000000005,7.903975,8.472,279.04637567500004,0.0,0.0,0.0,0
2021-10-26 17:30:00,3.04545,5.52895,7.08575,7.86885,8.4414,279.01349545000005,0.0,0.0,0.0,0
2021-10-26 17:45:00,2.996575,5.4879750000000005,7.053974999999999,7.833725,8.4108,278.980615225,0.0,0.0,0.0,0
2021-10-26 18:00:00,2.9477,5.447,7.0222,7.7986,8.3802,278.947735,0.0,0.0,0.0,0
2021-10-26 18:15:00,3.0854250000000003,5.606025,7.1911249999999995,7.981675000000001,8.5657,278.809463375,0.0,0.0,0.0,0
2021-10-26 18:30:00,3.2231500000000004,5.7650500000000005,7.360049999999999,8.164750000000002,8.7512,278.67119175000005,0.0,0.0,0.0,0
2021-10-26 18:45:00,3.360875,5.924075,7.528975,8.347825,8.9367,278.53292012500003,0.0,0.0,0.0,0
2021-10-26 19:00:00,3.4986,6.0831,7.6979,8.5309,9.1222,278.3946485,0.0,0.0,0.0,0
2021-10-26 19:15:00,3.7110250000000002,6.3179,7.94515,8.792125,9.380875,278.252031775,0.0,0.0,0.0,0
2021-10-26 19:30:00,3.92345,6.5527,8.1924,9.05335,9.63955,278.10941505,0.0,0.0,0.0,0
2021-10-26 19:45:00,4.135875,6.7875000000000005,8.43965,9.314575,9.898225,277.966798325,0.0,0.0,0.0,0
2021-10-26 20:00:00,4.3483,7.0223,8.6869,9.5758,10.1569,277.8241816,0.0,0.0,0.0,0
2021-10-26 20:15:00,4.3481000000000005,7.0158000000000005,8.673675,9.5395,10.11935,277.60949612499996,0.0,0.0,0.0,0
2021-10-26 20:30:00,4.3479,7.0093,8.66045,9.5032,10.081800000000001,277.39481064999995,0.0,0.0,0.0,0
2021-10-26 20:45:00,4.3477,7.0028,8.647225,9.466899999999999,10.04425,277.180125175,0.0,0.0,0.0,0
2021-10-26 21:00:00,4.3475,6.9963,8.634,9.4306,10.0067,276.9654397,0.0,0.0,0.0,0
2021-10-26 21:15:00,4.453375,7.076025,8.68145,9.46815,10.039425000000001,276.73645705,0.0,0.0,0.0,0
2021-10-26 21:30:00,4.5592500000000005,7.155749999999999,8.7289,9.505700000000001,10.07215,276.5074744,0.0,0.0,0.0,0
2021-10-26 21:45:00,4.665125,7.235475,8.77635,9.54325,10.104875,276.27849175,0.0,0.0,0.0,0
2021-10-26 22:00:00,4.771,7.3152,8.8238,9.5808,10.1376,276.0495091,0.0,0.0,0.0,0
2021-10-26 22:15:00,4.876675,7.419425,8.9221,9.68705,10.271275000000001,275.831291975,0.0,0.0,0.0,0
2021-10-26 22:30:00,4.98235,7.52365,9.0204,9.7933,10.40495,275.61307485,0.0,0.0,0.0,0
2021-10-26 22:45:00,5.088025,7.6278749999999995,9.1187,9.899550000000001,10.538625,275.394857725,0.0,0.0,0.0,0
2021-10-26 23:00:00,5.1937,7.7321,9.217,10.0058,10.6723,275.1766406,0.0,0.0,0.0,0
2021-10-26 23:15:00,5.247325,7.803975,9.2974,10.0968,10.782499999999999,275.1376526,0.0,0.0,0.0,0
2021-10-26 23:30:00,5.30095,7.87585,9.3778,10.1878,10.8927,275.0986646,0.0,0.0,0.0,0
2021-10-26 23:45:00,5.354575,7.947725,9.458200000000001,10.2788,11.0029,275.0596766,0.0,0.0,0.0,0
2021-10-27 00:00:00,5.4082,8.0196,9.5386,10.3698,11.1131,275.0206886,0.0,0.0,0.0,0
2021-10-27 00:15:00,5.387225,8.021675,9.551825000000001,10.3993,11.1527,275.10143005000003,0.0,0.0,0.0,0
2021-10-27 00:30:00,5.36625,8.02375,9.56505,10.428799999999999,11.1923,275.1821715,0.0,0.0,0.0,0
2021-10-27 00:45:00,5.345275,8.025825000000001,9.578275,10.4583,11.2319,275.26291295,0.0,0.0,0.0,0
2021-10-27 01:00:00,5.3243,8.0279,9.5915,10.4878,11.2715,275.3436544,0.0,0.0,0.0,0
2021-10-27 01:15:00,5.4986,8.263025,9.8616,10.78365,11.586425,275.428098175,0.0,0.0,0.0,0
2021-10-27 01:30:00,5.6729,8.49815,10.1317,11.0795,11.90135,275.51254195,0.0,0.0,0.0,0
2021-10-27 01:45:00,5.8472,8.733275,10.401800000000001,11.375350000000001,12.216275,275.59698572499997,0.0,0.0,0.0,0
2021-10-27 02:00:00,6.0215,8.9684,10.6719,11.6712,12.5312,275.6814295,0.0,0.0,0.0,0
2021-10-27 02:15:00,6.204974999999999,9.1897,10.9143,11.921875,12.79135,275.779851925,0.0,0.0,0.0,0
2021-10-27 02:30:00,6.38845,9.411000000000001,11.1567,12.172550000000001,13.0515,275.87827434999997,0.0,0.0,0.0,0
2021-10-27 02:45:00,6.571925,9.6323,11.3991,12.423225,13.31165,275.976696775,0.0,0.0,0.0,0
2021-10-27 03:00:00,6.7554,9.8536,11.6415,12.6739,13.5718,276.0751192,0.0,0.0,0.0,0
2021-10-27 03:15:00,6.84495,9.96455,11.76495,12.793,13.693875,276.1231365,0.0,0.0,0.0,0
2021-10-27 03:30:00,6.9345,10.0755,11.8884,12.912099999999999,13.81595,276.1711538,0.0,0.0,0.0,0
2021-10-27 03:45:00,7.02405,10.18645,12.01185,13.0312,13.938025,276.21917110000004,0.0,0.0,0.0,0
2021-10-27 04:00:00,7.1136,10.2974,12.1353,13.1503,14.0601,276.2671884,0.0,0.0,0.0,0
2021-10-27 04:15:00,7.218675,10.422374999999999,12.27185,13.291675,14.207725,276.332029125,0.0,0.0,0.0,0
2021-10-27 04:30:00,7.32375,10.54735,12.4084,13.43305,14.355350000000001,276.39686985000003,0.0,0.0,0.0,0
2021-10-27 04:45:00,7.428825,10.672325,12.54495,13.574425,14.502975000000001,276.461710575,0.0,0.0,0.0,0
2021-10-27 05:00:00,7.5339,10.7973,12.6815,13.7158,14.6506,276.5265513,0.0,0.0,0.0,0
2021-10-27 05:15:00,7.56665,10.853575,12.748675,13.7827,14.713125000000002,276.532510975,0.0,0.0,0.0,0
2021-10-27 05:30:00,7.5994,10.909849999999999,12.815850000000001,13.849599999999999,14.77565,276.53847065,0.0,0.0,0.0,0
2021-10-27 05:45:00,7.63215,10.966125,12.883025,13.9165,14.838175,276.544430325,0.0,0.0,0.0,0
2021-10-27 06:00:00,7.6649,11.0224,12.9502,13.9834,14.9007,276.55039,0.0,0.0,0.0,0
2021-10-27 06:15:00,7.758075,11.1305,13.063400000000001,14.09785,15.005375,276.631939925,4.3363065561265,0.0,4.3363065561265,0
2021-10-27 06:30:00,7.85125,11.2386,13.1766,14.212299999999999,15.110050000000001,276.71348985,8.672613112253,0.0,8.672613112253,0
2021-10-27 06:45:00,7.944425,11.3467,13.2898,14.32675,15.214725,276.795039775,13.0089196683795,0.0,13.0089196683795,0
2021-10-27 07:00:00,8.0376,11.4548,13.403,14.4412,15.3194,276.8765897,17.345226224506,0.0,17.345226224506,0
2021-10-27 07:15:00,8.06125,11.4893,13.439725,14.4848,15.356774999999999,277.06356385000004,23.617943813370502,0.0,23.617943813370502,0
2021-10-27 07:30:00,8.0849,11.523800000000001,13.47645,14.528400000000001,15.39415,277.250538,29.890661402235,0.0,29.890661402235,0
2021-10-27 07:45:00,8.10855,11.558300000000001,13.513175,14.572000000000001,15.431525,277.43751215,36.1633789910995,0.0,36.1633789910995,0
2021-10-27 08:00:00,8.1322,11.5928,13.5499,14.6156,15.4689,277.6244863,42.436096579964,0.0,42.436096579964,0
2021-10-27 08:15:00,7.961824999999999,11.442325,13.412524999999999,14.484475,15.3367,277.850240225,41.05510060557325,0.0,41.05510060557325,0
2021-10-27 08:30:00,7.791449999999999,11.29185,13.27515,14.35335,15.2045,278.07599415000004,39.6741046311825,0.0,39.6741046311825,0
2021-10-27 08:45:00,7.621075,11.141375,13.137775000000001,14.222225000000002,15.072299999999998,278.30174807500003,38.29310865679175,0.0,38.29310865679175,0
2021-10-27 09:00:00,7.4507,10.9909,13.0004,14.0911,14.9401,278.527502,36.912112682401,0.0,36.912112682401,0
2021-10-27 09:15:00,7.4177,10.907025,12.883325000000001,13.960625,14.79505,278.38898265,53.64365910799225,0.9561808169365014,53.297541365138514,0
2021-10-27 09:30:00,7.3847000000000005,10.82315,12.76625,13.83015,14.649999999999999,278.2504633,70.37520553358351,1.9123616338730027,69.68297004787604,0
2021-10-27 09:45:00,7.3517,10.739275,12.649175,13.699675000000001,14.50495,278.11194395,87.10675195917476,2.868542450809504,86.06839873061355,0
2021-10-27 10:00:00,7.3187,10.6554,12.5321,13.5692,14.3599,277.9734246,103.838298384766,3.8247232677460055,102.45382741335106,0
2021-10-27 10:15:00,7.244275,10.608375,12.51385,13.597425000000001,14.458725,278.004231325,111.97272741893426,4.1381941556429975,110.47482694874256,0
2021-10-27 10:30:00,7.16985,10.561350000000001,12.4956,13.62565,14.557549999999999,278.03503805,120.1071564531025,4.451665043539989,118.49582648413404,0
2021-10-27 10:45:00,7.095425,10.514325,12.47735,13.653875,14.656375,278.065844775,128.24158548727075,4.76513593143698,126.51682601952552,0
2021-10-27 11:00:00,7.021,10.4673,12.4591,13.6821,14.7552,278.0966515,136.376014521439,5.078606819333972,134.53782555491702,0
2021-10-27 11:15:00,6.9956499999999995,10.48285,12.509699999999999,13.743075000000001,14.846325,278.16351375,145.43975982459776,4.785892357469182,143.73892284565216,0
2021-10-27 11:30:00,6.9703,10.4984,12.5603,13.80405,14.93745,278.230376,154.5035051277565,4.493177895604391,152.94002013638732,0
2021-10-27 11:45:00,6.94495,10.513950000000001,12.6109,13.865025,15.028575,278.29723825,163.56725043091524,4.200463433739601,162.14111742712248,0
2021-10-27 12:00:00,6.9196,10.5295,12.6615,13.926,15.1197,278.3641005,172.630995734074,3.90774897187481,171.34221471785762,0
2021-10-27 12:15:00,7.1076,10.755575,12.90165,14.136525,15.2469,278.42523855,154.53314549616775,3.510505458678953,153.3806476890093,0
2021-10-27 12:30:00,7.2956,10.98165,13.1418,14.34705,15.3741,278.48637659999997,136.4352952582615,3.1132619454830954,135.41908066016094,0
2021-10-27 12:45:00,7.4836,11.207725,13.38195,14.557575,15.5013,278.54751465,118.33744502035525,2.716018432287238,117.45751363131262,0
2021-10-27 13:00:00,7.6716,11.4338,13.6221,14.7681,15.6285,278.6086527,100.239594782449,2.3187749190913807,99.4959466024643,0
2021-10-27 13:15:00,7.6281,11.300625,13.424675,14.55595,15.40335,278.559698875,83.96988604963963,1.7390811893185356,83.41214991465111,0
2021-10-27 13:30:00,7.5846,11.167449999999999,13.22725,14.3438,15.1782,278.51074504999997,67.70017731683025,1.1593874595456903,67.3283532268379,0
2021-10-27 13:45:00,7.5411,11.034275,13.029824999999999,14.13165,14.953050000000001,278.461791225,51.43046858402087,0.5796937297728451,51.24455653902471,0
2021-10-27 14:00:00,7.4976,10.9011,12.8324,13.9195,14.7279,278.4128374,35.1607598512115,0.0,35.1607598512115,0
2021-10-27 14:15:00,7.439775,10.825175,12.7483,13.839125,14.645575000000001,278.223139775,28.646856021555482,0.0,28.646856021555482,0
2021-10-27 14:30:00,7.38195,10.74925,12.664200000000001,13.75875,14.56325,278.03344215000004,22.132952191899463,0.0,22.132952191899463,0
2021-10-27 14:45:00,7.324125,10.673325,12.5801,13.678375,14.480925,277.84374452500003,15.61904836224344,0.0,15.61904836224344,0
2021-10-27 15:00:00,7.2663,10.5974,12.496,13.598,14.3986,277.6540469,9.10514453258742,0.0,9.10514453258742,0
2021-10-27 15:15:00,7.150425,10.461,12.348825,13.446625000000001,14.23865,277.461574725,6.828858399440565,0.0,6.828858399440565,0
2021-10-27 15:30:00,7.03455,10.3246,12.20165,13.29525,14.078700000000001,277.26910255,4.55257226629371,0.0,4.55257226629371,0
2021-10-27 15:45:00,6.918675,10.1882,12.054475,13.143875,13.918750000000001,277.07663037500004,2.276286133146855,0.0,2.276286133146855,0
2021-10-27 16:00:00,6.8028,10.0518,11.9073,12.9925,13.7588,276.8841582,0.0,0.0,0.0,0
2021-10-27 16:15:00,6.82125,10.075075,11.933575,13.023225,13.785675000000001,276.763360575,0.0,0.0,0.0,0
2021-10-27 16:30:00,6.839700000000001,10.09835,11.95985,13.05395,13.812550000000002,276.64256295,0.0,0.0,0.0,0
2021-10-27 16:45:00,6.85815,10.121625,11.986125,13.084674999999999,13.839425,276.52176532500005,0.0,0.0,0.0,0
2021-10-27 17:00:00,6.8766,10.1449,12.0124,13.1154,13.8663,276.4009677,0.0,0.0,0.0,0
2021-10-27 17:15:00,6.870925,10.143,12.01235,13.122024999999999,13.872300000000001,276.290835325,0.0,0.0,0.0,0
2021-10-27 17:30:00,6.86525,10.1411,12.0123,13.12865,13.8783,276.18070295,0.0,0.0,0.0,0
2021-10-27 17:45:00,6.859575,10.139199999999999,12.01225,13.135275,13.8843,276.07057057500003,0.0,0.0,0.0,0
2021-10-27 18:00:00,6.8539,10.1373,12.0122,13.1419,13.8903,275.9604382,0.0,0.0,0.0,0
2021-10-27 18:15:00,6.8588000000000005,10.1449,12.020624999999999,13.155674999999999,13.904875,275.93352495,0.0,0.0,0.0,0
2021-10-27 18:30:00,6.8637,10.1525,12.02905,13.16945,13.919450000000001,275.9066117,0.0,0.0,0.0,0
2021-10-27 18:45:00,6.8686,10.1601,12.037475,13.183225,13.934025,275.87969845000003,0.0,0.0,0.0,0
2021-10-27 19:00:00,6.8735,10.1677,12.0459,13.197,13.9486,275.8527852,0.0,0.0,0.0,0
2021-10-27 19:15:00,6.864475,10.15915,12.037825,13.1878,13.935475,275.77573700000005,0.0,0.0,0.0,0
2021-10-27 19:30:00,6.855449999999999,10.1506,12.02975,13.1786,13.922350000000002,275.6986888,0.0,0.0,0.0,0
2021-10-27 19:45:00,6.846425,10.14205,12.021675,13.1694,13.909225000000001,275.6216406,0.0,0.0,0.0,0
2021-10-27 20:00:00,6.8374,10.1335,12.0136,13.1602,13.8961,275.5445924,0.0,0.0,0.0,0
2021-10-27 20:15:00,6.8614,10.1475,12.024475,13.165075,13.8951,275.360696725,0.0,0.0,0.0,0
2021-10-27 20:30:00,6.8854,10.1615,12.035350000000001,13.16995,13.8941,275.17680105,0.0,0.0,0.0,0
2021-10-27 20:45:00,6.9094,10.1755,12.046225,13.174825,13.8931,274.99290537499996,0.0,0.0,0.0,0
2021-10-27 21:00:00,6.9334,10.1895,12.0571,13.1797,13.8921,274.8090097,0.0,0.0,0.0,0
2021-10-27 21:15:00,6.9521,10.183150000000001,12.035475,13.15435,13.867975,274.59190875,0.0,0.0,0.0,0
2021-10-27 21:30:00,6.9708000000000006,10.1768,12.01385,13.129000000000001,13.84385,274.3748078,0.0,0.0,0.0,0
2021-10-27 21:45:00,6.9895000000000005,10.170449999999999,11.992225,13.10365,13.819725,274.15770684999995,0.0,0.0,0.0,0
2021-10-27 22:00:00,7.0082,10.1641,11.9706,13.0783,13.7956,273.9406059,0.0,0.0,0.0,0
2021-10-27 22:15:00,6.992325,10.121675,11.9129,13.008825,13.716025,273.85100719999997,0.0,0.0,0.0,0
2021-10-27 22:30:00,6.97645,10.07925,11.8552,12.939350000000001,13.63645,273.7614085,0.0,0.0,0.0,0
2021-10-27 22:45:00,6.960575,10.036825,11.7975,12.869875,13.556875,273.6718098,0.0,0.0,0.0,0
2021-10-27 23:00:00,6.9447,9.9944,11.7398,12.8004,13.4773,273.5822111,0.0,0.0,0.0,0
2021-10-27 23:15:00,6.8333,9.85815,11.590025,12.639675,13.307324999999999,273.56476205,0.0,0.0,0.0,0
2021-10-27 23:30:00,6.7219,9.721900000000002,11.44025,12.478950000000001,13.13735,273.54731300000003,0.0,0.0,0.0,0
2021-10-27 23:45:00,6.6105,9.585650000000001,11.290475,12.318225,12.967375,273.52986395,0.0,0.0,0.0,0
2021-10-28 00:00:00,6.4991,9.4494,11.1407,12.1575,12.7974,273.5124149,0.0,0.0,0.0,0
2021-10-28 00:15:00,6.3713,9.28485,10.956850000000001,11.9635,12.593499999999999,273.368144525,0.0,0.0,0.0,0
2021-10-28 00:30:00,6.2435,9.1203,10.773,11.7695,12.3896,273.22387415000003,0.0,0.0,0.0,0
2021-10-28 00:45:00,6.1157,8.95575,10.58915,11.575500000000002,12.1857,273.079603775,0.0,0.0,0.0,0
2021-10-28 01:00:00,5.9879,8.7912,10.4053,11.3815,11.9818,272.9353334,0.0,0.0,0.0,0
2021-10-28 01:15:00,5.885125,8.655875,10.25385,11.215900000000001,11.810825,272.81636205,0.0,0.0,0.0,0
2021-10-28 01:30:00,5.78235,8.52055,10.1024,11.0503,11.63985,272.6973907,0.0,0.0,0.0,0
2021-10-28 01:45:00,5.679575,8.385225,9.95095,10.884699999999999,11.468875,272.57841935,0.0,0.0,0.0,0
2021-10-28 02:00:00,5.5768,8.2499,9.7995,10.7191,11.2979,272.459448,0.0,0.0,0.0,0
2021-10-28 02:15:00,5.612175000000001,8.29,9.84465,10.769525,11.352725,272.289234925,0.0,0.0,0.0,0
2021-10-28 02:30:00,5.647550000000001,8.3301,9.889800000000001,10.819949999999999,11.40755,272.11902184999997,0.0,0.0,0.0,0
2021-10-28 02:45:00,5.682925,8.3702,9.93495,10.870375,11.462375000000002,271.948808775,0.0,0.0,0.0,0
2021-10-28 03:00:00,5.7183,8.4103,9.9801,10.9208,11.5172,271.7785957,0.0,0.0,0.0,0
2021-10-28 03:15:00,5.7440750000000005,8.4217,9.982125,10.91685,11.5088,271.75349945,0.0,0.0,0.0,0
2021-10-28 03:30:00,5.76985,8.4331,9.98415,10.9129,11.500399999999999,271.7284032,0.0,0.0,0.0,0
2021-10-28 03:45:00,5.795624999999999,8.4445,9.986175000000001,10.908949999999999,11.491999999999999,271.70330695,0.0,0.0,0.0,0
2021-10-28 04:00:00,5.8214,8.4559,9.9882,10.905,11.4836,271.6782107,0.0,0.0,0.0,0
2021-10-28 04:15:00,5.8251,8.44065,9.961325,10.8688,11.4369,271.682663375,0.0,0.0,0.0,0
2021-10-28 04:30:00,5.828799999999999,8.4254,9.93445,10.8326,11.3902,271.68711605,0.0,0.0,0.0,0
2021-10-28 04:45:00,5.8325,8.41015,9.907575,10.796399999999998,11.343499999999999,271.691568725,0.0,0.0,0.0,0
2021-10-28 05:00:00,5.8362,8.3949,9.8807,10.7602,11.2968,271.6960214,0.0,0.0,0.0,0
2021-10-28 05:15:00,5.700425,8.2587,9.750525,10.629299999999999,11.16255,271.71122682500004,0.0,0.0,0.0,0
2021-10-28 05:30:00,5.56465,8.1225,9.620349999999998,10.4984,11.0283,271.72643225,0.0,0.0,0.0,0
2021-10-28 05:45:00,5.428875,7.9863,9.490174999999999,10.3675,10.89405,271.741637675,0.0,0.0,0.0,0
2021-10-28 06:00:00,5.2931,7.8501,9.36,10.2366,10.7598,271.7568431,0.0,0.0,0.0,0
2021-10-28 06:15:00,5.31645,7.886900000000001,9.402099999999999,10.295399999999999,10.8306,271.95491637500004,10.714953654210776,36.99771644499144,5.645612221273933,0
2021-10-28 06:30:00,5.3398,7.9237,9.444199999999999,10.354199999999999,10.901399999999999,272.15298965,21.42990730842155,73.99543288998288,11.291224442547867,0
2021-10-28 06:45:00,5.36315,7.9605,9.4863,10.413,10.972199999999999,272.351062925,32.14486096263233,110.99314933497432,16.9368366638218,0
2021-10-28 07:00:00,5.3865,7.9973,9.5284,10.4718,11.043,272.5491362,42.8598146168431,147.99086577996576,22.582448885095733,0
2021-10-28 07:15:00,5.570325,8.260625,9.85355,10.83485,11.418624999999999,273.1110208,67.00470711865933,205.27059771987632,32.33544842909827,0
2021-10-28 07:30:00,5.75415,8.52395,10.1787,11.1979,11.79425,273.6729054,91.14959962047556,262.55032965978694,42.08844797310081,0
2021-10-28 07:45:00,5.937975,8.787275,10.50385,11.56095,12.169875000000001,274.23479000000003,115.29449212229176,319.8300615996975,51.84144751710335,0
2021-10-28 08:00:00,6.1218,9.0506,10.829,11.924,12.5455,274.7966746,139.439384624108,377.10979353960806,61.59444706110588,0
2021-10-28 08:15:00,6.302250000000001,9.0495,10.686575000000001,11.74795,12.46105,275.268451025,163.79694668866273,410.2582587381277,68.40695231126746,0
2021-10-28 08:30:00,6.4827,9.0484,10.54415,11.5719,12.3766,275.74022745,188.1545087532175,443.4067239366474,75.21945756142904,0
2021-10-28 08:45:00,6.66315,9.0473,10.401724999999999,11.39585,12.292150000000001,276.21200387500005,212.51207081777227,476.5551891351671,82.03196281159063,0
2021-10-28 09:00:00,6.8436,9.0462,10.2593,11.2198,12.2077,276.6837803,236.869632882327,509.70365433368676,88.84446806175221,0
2021-10-28 09:15:00,6.82645,8.96005,10.12835,11.000924999999999,11.8673,277.15610985,253.88008605278526,532.1136773622226,91.86120048572634,0
2021-10-28 09:30:00,6.8093,8.873899999999999,9.997399999999999,10.78205,11.526900000000001,277.62843940000005,270.8905392232435,554.5237003907583,94.87793290970048,0
2021-10-28 09:45:00,6.79215,8.787749999999999,9.86645,10.563175000000001,11.1865,278.10076895000003,287.90099239370176,576.9337234192941,97.89466533367461,0
2021-10-28 10:00:00,6.775,8.7016,9.7355,10.3443,10.8461,278.5730985,304.91144556416,599.3437464478299,100.91139775764874,0
2021-10-28 10:15:00,6.809,8.7007,9.7149,10.3315,10.864975,278.772554775,310.2827505356015,603.66979710026,102.29940643073255,0
2021-10-28 10:30:00,6.843,8.6998,9.6943,10.3187,10.883849999999999,278.97201105,315.654055507043,607.99584775269,103.68741510381633,0
2021-10-28 10:45:00,6.877,8.6989,9.6737,10.305900000000001,10.902725,279.17146732500004,321.02536047848446,612.32189840512,105.07542377690014,0
2021-10-28 11:00:00,6.911,8.698,9.6531,10.2931,10.9216,279.3709236,326.396665449926,616.6479490575501,106.46343244998394,0
2021-10-28 11:15:00,6.9261,8.686125,9.627825,10.272475,10.92525,279.5112299,320.2816283589452,610.5120873264268,105.48935152123332,0
2021-10-28 11:30:00,6.9412,8.67425,9.60255,10.251850000000001,10.928899999999999,279.6515362,314.16659126796446,604.3762255953035,104.51527059248268,0
2021-10-28 11:45:00,6.9563,8.662374999999999,9.577275,10.231225,10.932549999999999,279.79184250000003,308.05155417698376,598.2403638641802,103.54118966373204,0
2021-10-28 12:00:00,6.9714,8.6505,9.552,10.2106,10.9362,279.9321488,301.936517086003,592.1045021330568,102.56710873498142,0
2021-10-28 12:15:00,6.84685,8.517074999999998,9.41645,10.091925,10.834999999999999,279.976383575,279.2935307330255,563.1263480635939,96.17400100962158,0
2021-10-28 12:30:00,6.722300000000001,8.38365,9.280899999999999,9.97325,10.733799999999999,280.02061835,256.650544380048,534.148193994131,89.78089328426174,0
2021-10-28 12:45:00,6.5977500000000004,8.250225,9.14535,9.854575,10.6326,280.064853125,234.0075580270705,505.17003992466806,83.38778555890191,0
2021-10-28 13:00:00,6.4732,8.1168,9.0098,9.7359,10.5314,280.1090879,211.364571674093,476.19188585520516,76.99467783354207,0
2021-10-28 13:15:00,6.3435500000000005,8.09135,9.0619,9.812725,10.601775,280.094232775,192.18782744400676,455.59175970818933,71.75020283862804,0
2021-10-28 13:30:00,6.213900000000001,8.0659,9.114,9.88955,10.67215,280.07937764999997,173.0110832139205,434.9916335611735,66.50572784371403,0
2021-10-28 13:45:00,6.08425,8.04045,9.1661,9.966375000000001,10.742525,280.064522525,153.83433898383424,414.3915074141577,61.261252848800005,0
2021-10-28 14:00:00,5.9546,8.015,9.2182,10.0432,10.8129,280.0496674,134.657594753748,393.79138126714184,56.01677785388598,0
2021-10-28 14:15:00,6.0419,8.203225,9.484075,10.307,11.060325,279.8333217,108.64224642759626,323.8287755119125,45.91202971601301,0
2021-10-28 14:30:00,6.1292,8.391449999999999,9.74995,10.5708,11.30775,279.616976,82.62689810144454,253.86616975668318,35.807281578140035,0
2021-10-28 14:45:00,6.2165,8.579675,10.015825,10.8346,11.555175,279.4006303,56.611549775292815,183.90356400145384,25.70253344026706,0
2021-10-28 15:00:00,6.3038,8.7679,10.2817,11.0984,11.8026,279.1842846,30.5962014491411,113.94095824622451,15.597785302394088,0
2021-10-28 15:15:00,6.382025,8.9237,10.49675,11.32345,12.0386,278.6056429,22.947151086855825,85.45571868466838,11.698338976795567,0
2021-10-28 15:30:00,6.46025,9.0795,10.7118,11.5485,12.2746,278.0270012,15.29810072457055,56.970479123112256,7.798892651197044,0
2021-10-28 15:45:00,6.538475,9.235299999999999,10.92685,11.77355,12.5106,277.4483595,7.649050362285273,28.485239561556128,3.8994463255985217,0
2021-10-28 16:00:00,6.6167,9.3911,11.1419,11.9986,12.7466,276.8697178,0.0,0.0,0.0,0
2021-10-28 16:15:00,6.7479,9.558025,11.328675,12.186425,12.938675,276.57595119999996,0.0,0.0,0.0,0
2021-10-28 16:30:00,6.879099999999999,9.72495,11.51545,12.37425,13.13075,276.2821846,0.0,0.0,0.0,0
2021-10-28 16:45:00,7.0103,9.891874999999999,11.702224999999999,12.562075,13.322825000000002,275.988418,0.0,0.0,0.0,0
2021-10-28 17:00:00,7.1415,10.0588,11.889,12.7499,13.5149,275.6946514,0.0,0.0,0.0,0
2021-10-28 17:15:00,7.16895,10.11755,11.964175,12.8138,13.580400000000001,275.89850302499997,0.0,0.0,0.0,0
2021-10-28 17:30:00,7.1964,10.1763,12.039349999999999,12.8777,13.645900000000001,276.10235465,0.0,0.0,0.0,0
2021-10-28 17:45:00,7.22385,10.23505,12.114525,12.9416,13.7114,276.306206275,0.0,0.0,0.0,0
2021-10-28 18:00:00,7.2513,10.2938,12.1897,13.0055,13.7769,276.5100579,0.0,0.0,0.0,0
2021-10-28 18:15:00,7.19215,10.237575,12.1371,12.948,13.740725,276.59168412500003,0.0,0.0,0.0,0
2021-10-28 18:30:00,7.133,10.181349999999998,12.0845,12.8905,13.70455,276.67331035,0.0,0.0,0.0,0
2021-10-28 18:45:00,7.07385,10.125124999999999,12.0319,12.832999999999998,13.668375,276.754936575,0.0,0.0,0.0,0
2021-10-28 19:00:00,7.0147,10.0689,11.9793,12.7755,13.6322,276.8365628,0.0,0.0,0.0,0
2021-10-28 19:15:00,6.930075,9.979849999999999,11.88855,12.703399999999998,13.585799999999999,276.755596275,0.0,0.0,0.0,0
2021-10-28 19:30:00,6.84545,9.890799999999999,11.7978,12.6313,13.5394,276.67462975,0.0,0.0,0.0,0
2021-10-28 19:45:00,6.760825,9.80175,11.70705,12.5592,13.493,276.593663225,0.0,0.0,0.0,0
2021-10-28 20:00:00,6.6762,9.7127,11.6163,12.4871,13.4466,276.5126967,0.0,0.0,0.0,0
2021-10-28 20:15:00,6.690975,9.740225,11.64845,12.53925,13.519575,276.162775325,0.0,0.0,0.0,0
2021-10-28 20:30:00,6.70575,9.76775,11.6806,12.5914,13.59255,275.81285395,0.0,0.0,0.0,0
2021-10-28 20:45:00,6.720524999999999,9.795275,11.71275,12.643550000000001,13.665525,275.462932575,0.0,0.0,0.0,0
2021-10-28 21:00:00,6.7353,9.8228,11.7449,12.6957,13.7385,275.1130112,0.0,0.0,0.0,0
2021-10-28 21:15:00,6.810575,9.89925,11.8212,12.785,13.8479,275.0491121,0.0,0.0,0.0,0
2021-10-28 21:30:00,6.88585,9.9757,11.8975,12.8743,13.9573,274.98521300000004,0.0,0.0,0.0,0
