,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-10-08 02:00:00,2.685508097612825,7.120072970260293,8.735431617696424,10.160787425366165,10.756212082412487,149.5605558736456,150.67517320312945,151.80918550799393,154.619536172484,159.67797179408848,285.97040025659646,0.0,0.0,0.0,42.044
2012-10-08 03:00:00,2.791439406190218,7.229199220002358,8.832999701123788,9.965309535301593,10.321925281567925,152.5701800995131,154.74586477666782,156.96612060483545,162.4601269235219,169.12525412741957,286.2340430254201,0.0,0.0,0.0,42.044
2012-10-08 04:00:00,2.483580621110244,6.645134626312947,8.163947909434405,9.386450118782989,9.68346433846443,158.5501364679405,161.8159550736544,165.1550415816372,172.55606209455095,180.739582253992,286.6127145811489,0.0,0.0,0.0,42.044
2012-10-08 05:00:00,2.380265480920297,6.62528262409056,8.1991604046156,9.20103328308982,9.652592970415665,168.7041931375798,173.46068351392228,178.31397655013728,187.22398515034465,195.60902205841387,286.95003774381155,0.0,0.0,0.0,43.389
2012-10-08 06:00:00,2.4569149899981197,6.818313085862995,8.430022745655128,9.463785422384392,10.07581732991088,181.7610180651679,187.41984393557075,193.1981982930608,200.87806003595864,207.8973004076169,287.45816409253075,0.0,0.0,0.0,49.22
2012-10-08 07:00:00,2.2945599890992816,6.559191147499479,8.155862062709366,9.378149815877288,10.242425450342818,200.2213514608856,204.57687732498377,209.02299240758964,214.31141303391595,219.14562664287308,287.7037900244219,2.186942797091211,0.0,2.186942797091211,46.91
2012-10-08 08:00:00,2.689139992145251,7.103229920017041,8.70725312009704,9.8911769135192,10.840293905413672,213.16762997648232,216.1132074086092,219.1165432105896,223.3548167776864,226.90341046878848,288.0902029273651,20.26327635920197,0.0,20.26327635920197,42.882
2012-10-08 09:00:00,3.700544939135842,7.914163702047013,9.346846489843749,10.438867091493526,11.567437668730337,225.94313825913383,227.421482904804,228.93699588633973,232.39153961882025,235.219574564625,288.6005412928714,26.34229163730329,0.0,26.34229163730329,38.294
2012-10-08 10:00:00,4.311000765820912,9.416508939826617,11.160479221160616,12.140777776627996,13.205405895509058,235.82455380757563,237.4093618574274,239.0300432180178,240.9632566205016,242.76230533835133,289.3365325249425,37.62579762087025,0.0,37.62579762087025,35.487
2012-10-08 11:00:00,4.311338291114311,9.406605875133886,11.148402380246822,11.9848570648948,12.572035814023996,238.93742147145448,240.67213069342,242.44606190964132,243.975248547264,245.43149944218965,290.0293759612541,77.72318285610396,0.0,77.72318285610396,32.288
2012-10-08 12:00:00,3.5759217601024456,8.237891641552801,9.855586532185674,10.68560564151632,11.04588139485985,240.23014890161195,242.443155316972,244.6979225329273,246.0172588429777,247.3914152273021,290.6408474426888,78.55600792216559,0.0,78.55600792216559,32.288
2012-10-08 13:00:00,3.5191874284018247,7.531921806636562,8.896597418171556,9.451706056042829,9.644017266736506,238.57353258377915,240.7904594209297,243.05054915041933,244.98301200396529,246.45625176920052,290.73375076082107,89.19633647761327,0.0,89.19633647761327,34.719
2012-10-08 14:00:00,2.5577393180310333,6.323837255318451,7.662610006039455,8.447219999874164,8.7623268344649,239.01318503938805,240.93320289420345,242.88779235854656,245.7588073084904,247.57291086133176,290.73745145316053,51.08459704294571,0.0,51.08459704294571,41.497
2012-10-08 15:00:00,1.828196995196645,5.162626070030032,6.403797098033495,7.260296644830811,7.776823640977511,240.84617846224336,243.8892443018578,246.9981585418338,250.3315204928346,252.41994523621835,290.3719537338171,30.582597897735717,0.0,30.582597897735717,44.108
2012-10-08 16:00:00,1.5562655804326824,4.598531904237492,5.750393575410764,6.514066203183643,7.030884961928417,244.7897935872732,249.00986976620536,253.3106791754225,256.47183251156827,258.6117928155214,290.3997241220177,24.937267464588192,0.0,24.937267464588192,53.141
2012-10-08 17:00:00,1.3255324591319642,4.224330506221709,5.353572434114684,6.105459689046263,6.603858685302816,258.7916509722718,264.057212587727,269.4259190649113,269.66050936671235,271.40550930672725,289.9135848937818,11.373407516545376,0.0,11.373407516545376,61.145
2012-10-08 18:00:00,1.3469578117742875,4.2097620179918,5.316938436687789,6.030365190408834,6.498874755441896,272.0514390915507,278.1649150149112,284.4017440594357,283.15392042934,284.5306890653668,289.6900958341187,0.586942731772928,0.0,0.586942731772928,61.145
2012-10-08 19:00:00,1.4497125541064864,4.327499686349782,5.422273989326451,6.200304919543721,6.658813117854827,274.7899737791256,281.81095647540127,288.973588735266,289.51731900638833,290.885925711437,289.39805505537976,0.0,0.0,0.0,59.312
2012-10-08 20:00:00,1.6350636667500578,4.803485826979839,6.001194512343506,6.7935051766436585,7.332312464213283,272.2233835037309,279.2250527942597,286.36377631503035,289.1116213491691,291.0586150345347,289.1691632101866,0.0,0.0,0.0,51.777
2012-10-08 21:00:00,1.7699292675540912,5.2764419589954965,6.609320548377277,7.452287846237734,8.061638541951973,273.6008431114643,279.1514959480812,284.817291724663,287.6716830230852,289.9480520102039,288.9950408353164,0.0,0.0,0.0,48.111
2012-10-08 22:00:00,2.2422542870772517,5.8345089271703605,7.1337214455776605,7.902143240350455,8.577352133633818,272.9194298373496,277.41864766609376,282.0115402494929,284.2924117016429,286.529519404595,288.7702161929824,0.0,0.0,0.0,44.108
2012-10-08 23:00:00,2.3821316345903267,6.055877342610669,7.375889201959494,8.18698632750095,8.870131060428006,268.58313790337206,273.59715532549063,278.7171552480765,281.8891625353654,284.78890154660144,288.7340124938176,0.0,0.0,0.0,43.237
2012-10-09 00:00:00,2.6941379847682625,6.220252722827295,7.445416441278339,8.305679457355772,8.968166451456952,270.02339891439374,273.27988606528754,276.6012482651389,280.051885220382,283.7117900686553,288.5793144782683,0.0,0.0,0.0,44.82
2012-10-09 01:00:00,2.5288349145572293,6.20296330533808,7.506319056711821,8.412347364011573,8.964947343227577,272.0615582702943,274.6874497603066,277.3703578337178,280.8594384410127,284.7935107453273,288.54379664150883,0.0,0.0,0.0,44.82
