,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-12-04 19:00:00,2.644906718337657,6.421112928167688,8.46285399119143,9.691638447510472,10.684246989320334,256.3382996847536,257.6916950264237,259.0770796814496,260.523840258301,262.25375360778696,277.39513746327816,0.0,0.0,0.0,67.95
2012-12-04 20:00:00,2.4023743745860564,5.982666380349073,7.919966187198346,9.101469744185628,10.064062215704846,253.6631171970168,255.34126396288892,257.0495811049775,258.8586543199206,260.8984135843021,277.1575223589218,0.0,0.0,0.0,59.311
2012-12-04 21:00:00,2.2111179943437183,5.772262142656901,7.706823099475831,8.891500024067696,9.885534115279562,250.3018450007612,252.10786367505625,253.9467562355973,256.24134136316445,258.54510796656683,277.0265446485855,0.0,0.0,0.0,59.311
2012-12-04 22:00:00,2.290682197641165,5.811796735421214,7.719216619952477,8.851944907687773,9.841553698286566,266.06606740948126,267.4346551495194,268.82659090174246,270.7305244879054,272.4953524875957,276.7492881890961,0.0,0.0,0.0,59.311
2012-12-04 23:00:00,2.0896933968882307,5.452931064779627,7.278682818998013,8.385472449114683,9.373446159919189,265.8244428312904,267.2644500656338,268.7325169977453,270.6124417027389,272.25809479627185,276.44246438916474,0.0,0.0,0.0,47.72
2012-12-05 00:00:00,2.080067194968347,5.28037639521045,7.012943238957664,8.078097294912443,9.01617953123669,262.76897100345053,264.6553869306283,266.5863258973704,268.4582964061541,270.22461800743963,276.35386172314907,0.0,0.0,0.0,62.765
2012-12-05 01:00:00,2.069366586489879,5.236761064109241,6.952396456861996,7.953635374660814,8.855835074558762,257.7718137115291,259.8971036678858,262.06742047361206,264.3266977041868,266.33040937208864,276.54734801830296,0.0,0.0,0.0,62.765
2012-12-05 02:00:00,2.165607456564031,5.276295179602519,6.958426048021537,7.910637375568559,8.800628077247104,255.1189195487626,257.05053788623013,259.0216583051533,261.0566742609749,262.9199801456254,276.54506138137367,0.0,0.0,0.0,62.765
2012-12-05 03:00:00,2.227083938956849,5.350013676894282,7.036171143659826,7.944154907598678,8.843649525994273,256.33780367132096,257.9354154218004,259.57059196525444,261.4125467142262,263.01436148176685,276.27964888403324,0.0,0.0,0.0,62.765
2012-12-05 04:00:00,2.0290329239068927,4.913031521583999,6.472425349408348,7.514332921061626,8.515343467742612,255.85542253026767,257.9895639503126,260.1703574110004,262.94029696044333,265.09977576052324,276.2521056801422,0.0,0.0,0.0,62.765
2012-12-05 05:00:00,1.7401183744840858,4.24830713832062,5.605791327714821,6.391068012977944,7.156696003888484,249.6978067556231,252.434752654762,255.2324275025984,258.4742753368996,260.8260034394137,276.27378835323407,0.0,0.0,0.0,62.765
2012-12-05 06:00:00,1.6021888995181148,4.138697235345856,5.514041423722788,6.146712003137301,6.942603854377603,242.0211848451283,244.8742278485512,247.78424015039573,251.12395876073424,254.0036012348972,276.21210156322024,0.0,0.0,0.0,69.534
2012-12-05 07:00:00,1.5268263780593383,3.9063160218079647,5.196649425276902,6.122242107535567,6.945081021549071,237.4593168743588,240.0715553979213,242.73725324927807,247.3293690914092,250.77712282262144,276.12470749303736,0.0,0.0,0.0,90.738
2012-12-05 08:00:00,1.3969150117512448,3.688131358832509,4.934283857845769,5.63692645422763,6.458862623240878,228.8712909774088,232.12837958553357,235.45473655241037,240.2106929379129,244.64419900692565,276.15211977044453,3.633480987182668,0.0,3.633480987182668,69.906
2012-12-05 09:00:00,1.5134502823972595,4.010693571229091,5.368664432340083,6.464596908961681,7.369175063465603,226.20512015450944,229.80854487359127,233.48448735399413,239.38849741562348,243.90726553240063,276.5057711783661,37.56717911325998,0.0,37.56717911325998,61.714
2012-12-05 10:00:00,1.995542065162505,4.258736467259691,5.4859291878489564,6.222053789873775,6.78953321208758,236.30190088673203,238.16721052422056,240.06998119962864,244.4606895476682,247.9737725488553,276.8598006028183,84.44697750470945,0.0,84.44697750470945,50.49
2012-12-05 11:00:00,2.445916993478971,5.2221219766673945,6.725864851274496,7.314808761156986,7.646377973636087,251.3910529143205,252.44395733003464,253.5190881821963,255.9503251495595,258.278183882915,277.721827195784,127.58535035561871,13.394580173298095,123.11736230287134,46.207
2012-12-05 12:00:00,1.98378676365222,5.484985975247275,7.396988538593607,8.24779354657368,8.987521316913924,262.01504452857705,263.4251425125342,264.8636679455918,266.93805452096353,268.60271707578306,278.4044758614548,136.28274487975474,20.48498514377924,129.27489527797985,46.207
2012-12-05 13:00:00,1.7972939470520544,5.05186313389201,6.834605621499195,8.239232524245208,9.347074596467548,262.3737571246567,263.961604988951,265.58456712941654,268.6769840065893,271.02754489523056,278.84361060158847,142.39341865854942,60.77543192116069,123.66417103757055,46.526
2012-12-05 14:00:00,2.2049551389527102,5.605784394058034,7.448474510238898,8.451233934123733,9.40099425632755,272.24374555889125,273.38423693347204,274.54665394524136,275.4895235946769,276.7475066336859,279.1535558509941,68.41349720466955,0.0,68.41349720466955,53.956
2012-12-05 15:00:00,2.7956336650146736,6.286658785456334,8.174699757014016,9.349658035331702,10.301882085947348,287.5865228914059,288.5782417638643,289.5894955371823,290.3839826951163,291.38585688735327,279.0118227364716,52.9877800347571,64.93780807887293,44.87524640994977,67.762
2012-12-05 16:00:00,2.530075174327803,6.157375798570021,8.119754256074492,9.235551708046968,10.138017907426612,297.5618513763368,298.7930056806655,300.0426904390933,301.33045596723366,302.49771939866923,278.3516788406815,24.980136266110275,0.0,24.980136266110275,76.77
