,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-07-14 17:00:00,4.819731893747296,7.026291976769179,8.254033432105267,8.32195217563158,8.998089898989386,311.4948190823751,311.85913672945316,312.22905150628907,312.4129538601172,312.5545847797266,287.89392219671873,354.68678663464715,797.5590989108641,53.30144985756442,30.001
2012-07-14 18:00:00,4.702177593905546,6.997949978749523,8.252316333457195,8.344969826634962,9.074979051173306,306.95594012288285,307.2114426793359,307.47193413402346,307.8069926348047,307.94405266511717,287.7528423360156,239.45576599536355,705.6015622255361,68.44961133699067,31.288
2012-07-14 19:00:00,4.340656110147741,6.7452837246989,8.015132399249122,8.174521958017246,8.988753815541843,303.2170588730782,303.50562539253906,303.80006156628906,304.38623409375003,304.55510462375,287.44190148906245,108.89104090042277,504.20678170286425,52.89795100968963,38.886
2012-07-14 20:00:00,4.014410540345534,6.3862862241587965,7.619762947371397,7.789199808857533,8.600272369966714,300.27919659660154,300.6816837139063,301.0930056098828,301.91649704949225,302.146143043125,287.0883596698828,24.393275536971935,0.0,24.393275536971935,35.96
2012-07-14 21:00:00,3.852963265143749,6.164297935344803,7.363081748501217,7.518836276239502,8.304450471375365,294.70121442575004,295.1053028317969,295.52086812988284,296.4753494913282,296.719911579336,286.77568936710935,0.0,0.0,0.0,30.415
2012-07-14 22:00:00,3.767007601818398,6.155666724359031,7.379462374596058,7.603461703045982,8.443651432479724,296.97229023095315,297.32262166453125,297.68379197179684,298.6861866026563,298.9360634614062,286.2394467732031,0.0,0.0,0.0,28.608
2012-07-14 23:00:00,3.5365919694116643,5.821897284501524,6.989337020425457,7.170488868154591,7.954592545967066,295.89780814226566,296.24488811761717,296.5959756776562,297.93222856625005,298.20006906941404,286.1608951236328,0.0,0.0,0.0,28.301
2012-07-15 00:00:00,3.541789722268605,5.748756752817313,6.882764372886473,7.060373343729837,7.819469101807096,292.5814757285938,292.9478637207031,293.32119292503904,294.68337606898433,294.94880034816407,285.9104058253516,0.0,0.0,0.0,24.312
2012-07-15 01:00:00,3.5160805247336158,5.661953619146696,6.769949933665896,6.92268491361657,7.653443467132939,292.42972071112496,292.64978551199215,292.8759652994531,294.1299983321094,294.3053004305078,285.77265205597655,0.0,0.0,0.0,24.312
2012-07-15 02:00:00,3.4212340976311473,5.50369575693562,6.579615200920905,6.7325748306839985,7.443575174760999,293.9176596219219,294.1768887007031,294.44502616875,295.74558498730465,295.91729683667967,285.723958721211,0.0,0.0,0.0,24.312
2012-07-15 03:00:00,3.3655153991523483,5.411842671326606,6.469171827820907,6.581367281652575,7.26930178079163,293.2387181292031,293.53071540917966,293.82667812199213,295.2188261724609,295.3878939094922,285.7124855592578,0.0,0.0,0.0,24.312
2012-07-15 04:00:00,3.500473506033543,5.5629038312985815,6.636044970286625,6.735315719799812,7.426647378657937,289.29209264179684,289.7231866701172,290.16080345070316,291.4402997826172,291.6725677544141,285.7851307700781,15.175265666369679,0.0,15.175265666369679,24.312
