,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-08-25 00:00:00,5.038054735492692,5.957390986396836,6.217927212123895,6.2418533467055735,6.332802486611765,154.08617797135142,154.1729918093929,154.26423023612128,156.38055823733754,157.46188181169046,290.19408658831907,0.0,0.0,0.0,35.74
2012-08-25 01:00:00,5.15798675147816,5.899249877491876,6.121123424552029,6.249511072486453,6.3053674871991925,148.26667301542312,148.65120985145288,149.04804818507375,152.12020148812542,153.36623261399288,290.1114074280905,0.0,0.0,0.0,33.731
2012-08-25 02:00:00,5.270851245963291,6.140788959718561,6.392641037754444,6.472632608396941,6.530897640096514,133.82669974438951,134.27705042904265,134.73965325788384,137.40226045121034,138.26370818590382,289.9789442311784,0.0,0.0,0.0,33.412
2012-08-25 03:00:00,5.855107325187869,7.153248785513769,7.50899835999885,7.487947764491463,7.532803391533287,137.11871909524132,137.36628656055063,137.61424080148876,138.4962300356002,138.85744045268126,289.8211275720743,0.0,0.0,0.0,33.349
2012-08-25 04:00:00,6.160080236648835,7.984753526394016,8.4716823702452,8.625243810520987,8.86146584299525,150.1482912164607,150.2817493076171,150.4242692859022,152.1846967814313,152.97242508384286,289.78721024270294,0.0,0.0,0.0,33.349
2012-08-25 05:00:00,6.3483174121517925,8.11731937305162,8.589732887464857,8.743265094291534,8.899911753363995,163.59986331234444,163.73197759325228,163.8694049171514,165.6912275329169,166.23217645024553,289.6531045952788,3.959057725774511,0.0,3.959057725774511,33.349
2012-08-25 06:00:00,5.519210652702806,6.928304839607126,7.307315874096071,7.63265997616973,7.803198672216032,161.57010970869928,161.90981500522787,162.25642972930373,165.3131941142346,165.99327979396642,289.77572095856823,28.6366439648614,0.0,28.6366439648614,33.349
2012-08-25 07:00:00,5.47529585735277,6.848723837153714,7.22073404966402,7.504730452695513,7.7004570769477505,152.27415710621435,152.72277943542667,153.17839375682553,155.53205887153882,156.0748604854445,289.59993115232123,58.16963867245542,0.0,58.16963867245542,32.973
2012-08-25 08:00:00,6.123435726555216,7.7013689527555345,8.125842168055257,8.482101653554981,8.756752980865556,144.5671707625319,144.97393131934558,145.39358321912584,147.78379972762903,148.35225241174265,289.3866153790573,64.24157154558391,0.0,64.24157154558391,31.352
2012-08-25 09:00:00,6.812497631635904,8.659584568837786,9.154477316717175,9.352092936759956,9.68147532910124,146.78781909797556,147.07992271213925,147.37732952813465,149.47828326444525,149.85872598253903,289.4062365909796,74.55259367261226,0.0,74.55259367261226,28.68
2012-08-25 10:00:00,6.352272248556546,8.050910335875399,8.507254593594226,8.66801154239803,8.937818322313769,165.36472705029976,166.07075374710266,166.7916734077786,170.3358833874381,171.28033343370282,289.57915370177267,96.26106557066817,0.0,96.26106557066817,26.519
2012-08-25 11:00:00,6.439691858432085,7.948244528995735,8.357421053816399,8.528983042198716,8.768404208101009,197.3779312095284,197.874118610116,198.38085374387487,199.63344883126223,200.3950526240472,289.82926342374486,84.79087525619808,0.0,84.79087525619808,23.299
2012-08-25 12:00:00,6.776731681375713,8.37483490033835,8.809188492867888,8.95463552698541,9.165677466961672,221.74232326789527,221.87166810881615,222.002837247158,222.8948248325996,223.2753645042644,290.393490949071,152.68296781483548,0.1429669437177841,152.58256866170808,22.786
2012-08-25 13:00:00,6.474338026620571,8.064921578831987,8.494044171416787,8.519630492519688,8.742582350892341,234.92512274644903,234.94747365681863,234.97263466342443,235.4887573046152,235.63507426378308,290.5812525425333,261.29907694947224,23.165341473094365,245.9016886826428,22.786
2012-08-25 14:00:00,6.426690884905531,7.942905548536378,8.354702528923035,8.295102535853351,8.512134895027385,240.6099868265841,240.59983960586877,240.5948632392293,240.8437242528703,240.90352812451496,290.68101585407453,380.5026930399823,198.18733617431124,263.17313292259416,22.919
2012-08-25 15:00:00,6.073635457736551,7.458214036872942,7.8373423208804756,7.796628712414709,7.973481899765685,244.67965598247596,244.72127971982235,244.76707729019537,244.82753205853535,244.8411502575559,290.6230731839101,324.89174625280936,255.5761523895547,199.86101685738743,27.185
2012-08-25 16:00:00,5.754241685635857,6.93694504853698,7.264037129226658,7.199704873150951,7.338430290339519,246.8194221816599,246.80531517667245,246.79089570198423,246.87348239755647,246.84683082146236,290.5191217775365,290.9101543891422,554.2841316468366,89.56102474008486,33.283
2012-08-25 17:00:00,5.32095017754819,6.386823000073,6.683554593278911,6.605158209921854,6.6969087711751545,242.2701932467808,242.2277119174133,242.1805296272213,242.360347872488,242.29913566829543,290.48139315527345,175.81431190665265,597.566677390989,42.71793868520788,34.634
2012-08-25 18:00:00,4.804581577955181,5.73658437779406,5.997819184257994,6.004088309975749,6.073162975157392,240.0749865257889,239.88663017026155,239.6928771090145,240.2150821822864,240.0577209211164,290.5109669448963,63.41779179140499,511.31615360947785,23.949446771954165,35.937
2012-08-25 19:00:00,4.238663714415587,4.854090215082414,5.037287127579131,5.181231434774895,5.205277759434902,238.7999007061155,238.3796828793049,237.95280837837404,238.33291075938695,237.9956186037921,290.5776064213993,6.552409474397033,0.0,6.552409474397033,34.374
2012-08-25 20:00:00,4.169003138626244,4.6243512787180086,4.772286465628616,4.922585861778464,4.930382898371471,226.34655549536456,225.45113786217652,224.53766158002588,226.16685959546524,225.67069387996528,290.4790598065394,0.0,0.0,0.0,33.378
2012-08-25 21:00:00,3.9278173473674505,4.537932037541763,4.715477545987386,4.822991219544143,4.8709304525866655,212.13839297260571,211.5805214914504,211.011440807808,212.78343640816377,212.57572815659177,290.1398616761074,0.0,0.0,0.0,33.283
2012-08-25 22:00:00,3.5023550847487512,4.563889367361199,4.845261564996111,5.332187524186502,5.6275586578090175,192.4770550264869,192.9859986070801,193.50137654033608,198.20903870893392,199.02557801749623,289.69850383614136,0.0,0.0,0.0,33.283
2012-08-25 23:00:00,3.757540424919284,4.700951891875217,4.955568756477758,5.332433650700172,5.533484902611707,184.91880948431955,185.6168188151218,186.32887958129268,189.93260816638784,190.9918152682096,289.4757776820484,0.0,0.0,0.0,33.283
2012-08-26 00:00:00,3.765756570113244,4.5503466763317455,4.767828989418766,4.995879189098488,5.114797429137817,188.54791358479724,189.14582986728908,189.7561740807282,192.88176810527384,193.4995023771856,289.42965015794084,0.0,0.0,0.0,25.222
2012-08-26 01:00:00,3.4336852159057782,4.110592532350982,4.2999791572473445,4.357282553396735,4.392052197749777,196.34323293219785,196.63578825123903,196.9355495118747,198.38148025727327,198.31994427420943,289.5065506271583,0.0,0.0,0.0,25.034
2012-08-26 02:00:00,2.2412759664688777,2.762569317726037,2.905272170168591,2.8507154379043462,2.8450406139636506,208.4973087966635,208.0764752208808,207.64704838369008,207.78978210769665,207.15628846858212,289.22868223162635,0.0,0.0,0.0,25.034
2012-08-26 03:00:00,1.5485957798903989,1.8267004975305363,1.9042785174841688,1.901892916236666,1.9107202091628888,226.01134087718503,223.298414775473,220.5373757328891,221.05541786155985,220.21892133028567,289.14043566323,0.0,0.0,0.0,25.034
2012-08-26 04:00:00,1.706150284570799,1.8737392827065715,1.9310391202280048,2.046547645726726,2.0941770858138837,285.2506135399829,280.9006792569288,276.4668481735315,275.0112024731571,273.4390110230024,288.9570928286243,0.0,0.0,0.0,25.034
2012-08-26 05:00:00,3.176125574357307,3.205681652927808,3.253956820316627,3.309319173202707,3.310826600686027,198.88106999710607,197.8025949926117,196.7028045659791,195.870618328074,195.23377329195372,289.0233297515688,2.890725731396114,0.0,2.890725731396114,25.034
2012-08-26 06:00:00,4.703283837127919,5.018220619469278,5.143379343050711,5.251256029254982,5.260500414758044,198.85055389568228,198.43280981918983,198.011328221652,197.43132622472544,197.23442083130436,289.05836135164253,32.68097903383049,0.0,32.68097903383049,25.034
2012-08-26 07:00:00,6.158022208339477,6.979716509035534,7.230715559362975,7.188919660426691,7.264751412584166,198.3493902615253,198.3570478812121,198.35988661123997,197.89565693552143,197.79165537782345,289.1424942999987,104.0898986972588,0.0,104.0898986972588,24.754
2012-08-26 08:00:00,6.896747152899318,8.2490597731981,8.626218356975546,8.534248860179625,8.694014300456724,18.02233243058283,9.352688607096448,0.5062502522236226,0.3664620363714748,0.3587998988125767,289.2541951123865,172.5588208884064,11.781478401542488,166.84264618501672,21.68
2012-08-26 09:00:00,7.397971919104889,9.06888968291914,9.52379769601668,9.538130735802186,9.729908473414618,355.620538990928,355.7489196698562,355.8814815500166,355.6568194113739,355.71675653427,289.4362202650519,274.14017396157294,52.52086138312462,243.2639938714208,16.8
2012-08-26 10:00:00,7.253584415140219,9.226392569895046,9.75426494540049,10.3621513399473,10.733808853003865,353.9477092723397,354.0823187923323,354.2184574820919,355.90766762692226,356.4319574628599,289.86836710426894,392.8414786178898,134.25482665558664,304.16956724833045,16.766
2012-08-26 11:00:00,7.625647007423662,9.657864509445549,10.201418701122524,10.52174980680388,10.739347022210266,347.5137350117967,347.58956854968227,347.66955474090787,348.60824395211785,348.88999172680667,290.0469087330822,500.8307434183128,266.15894401476265,315.0549241563651,14.684
2012-08-26 12:00:00,7.830584569310092,9.92415416070621,10.484745732497917,10.71820872382999,10.87167596626161,339.0275163309505,339.1857292599775,339.34510903698987,339.7153293808022,339.9532521796266,289.95614081664064,549.7272763395404,374.7019710031004,288.24162590418337,14.684
2012-08-26 13:00:00,8.62329703954945,11.016253714091722,11.6550727827463,11.87703917957991,12.042583153074885,331.4102612269191,331.5978629864185,331.78694483530086,332.0171991359522,332.20348759277226,289.7013256112463,590.4599629948277,621.9950498965442,179.91160273193475,14.684
2012-08-26 14:00:00,9.561350987193569,12.547594840674542,13.339352132659329,13.582864551728765,13.793697823917874,326.2227077738449,326.413564422182,326.60796193637134,326.8732350710412,327.002327084812,289.5392148289475,546.9683193461515,745.1248654231053,109.46701147623622,15.404
2012-08-26 15:00:00,10.249503213615892,13.715307755417928,14.629696443051698,14.916424225462416,15.145947128809112,323.0971242222284,323.2709315951247,323.4466902792042,323.6585394702773,323.73372502367874,289.3780954393327,480.19779249204464,860.395643064831,63.67542684836377,24.45
2012-08-26 16:00:00,10.474883926692064,14.104318414461448,15.062287145050092,15.336546203113876,15.555401278137152,321.33803080615473,321.51900177746614,321.7038865287459,321.82684018047627,321.8963662551621,289.1512269520472,336.0697956985876,794.720121068008,51.62190393796811,25.162
2012-08-26 17:00:00,10.28334893881554,13.751073500228422,14.668337996322023,14.962897076204971,15.157568509127165,319.58093460914546,319.772127162932,319.96919812222075,320.18643860506853,320.27418096160915,288.9230904800431,212.93070665300695,688.0490279026922,63.494352045979326,32.369
2012-08-26 18:00:00,10.356808988852675,13.740815614748229,14.636997094340158,14.921574415614346,15.085744018784482,316.07022019796426,316.2964472527141,316.53238960186985,316.63044856783546,316.7341673402117,288.63788744884283,77.8000030517578,413.9593439655965,48.208168815184536,35.366
2012-08-26 19:00:00,10.493680779925542,13.784933137891516,14.65861417199893,14.958674530709558,15.101100344867032,311.9439307170507,312.1616255855413,312.3854583811069,312.50628278979787,312.6075491438285,288.37459864006746,6.582454707668956,0.0,6.582454707668956,35.277
2012-08-26 20:00:00,10.375304265655435,13.592723875133952,14.445379595319706,14.77558871943443,14.911739161394005,309.6106245871043,309.8143194725067,310.0211410774515,310.1764060607323,310.28452361331097,288.15111095271044,0.0,0.0,0.0,35.276
2012-08-26 21:00:00,10.123189169873465,13.201423066498648,14.019777259834004,14.363963796184056,14.484152846854723,309.1572318775174,309.3555159134185,309.5544433251641,309.7834479682928,309.91632169641423,288.091097594426,0.0,0.0,0.0,35.112
2012-08-26 22:00:00,10.195811367256834,13.265734709950756,14.079449144724483,14.4961208490598,14.633885155562298,307.58224624934235,307.72412032381874,307.8672853935837,308.0464996244204,308.1606161323232,288.07628818896325,0.0,0.0,0.0,34.722
2012-08-26 23:00:00,10.14659443292106,13.071419580598413,13.852000133527923,14.264658752379871,14.356242318254775,308.123688849096,308.2652937418824,308.4080622693177,308.5392424214154,308.6106997630323,288.0893364456384,0.0,0.0,0.0,32.57
2012-08-27 00:00:00,9.747141199378696,12.38475586490982,13.090445065026428,13.41653486615919,13.478024531372965,305.1217685092109,305.3212844046634,305.5241519696672,305.7935222679442,305.8597092863189,288.05425473315574,0.0,0.0,0.0,32.221
2012-08-27 01:00:00,10.000736250715102,12.51120413365766,13.189504007094214,13.526322117421754,13.560389877859023,302.2853949106707,302.4815738529388,302.68047577050766,302.9057946398028,302.97525837377987,287.97468203836206,0.0,0.0,0.0,32.221
2012-08-27 02:00:00,10.091719283397362,12.616336858464887,13.297802916181425,13.64079927947698,13.6641183121866,303.5460357324539,303.7428541150201,303.9388138715825,304.1476441739507,304.2219473380132,287.90715452914736,0.0,0.0,0.0,32.221
2012-08-27 03:00:00,9.64519320595114,11.959470946663975,12.586637406036864,12.915737251860117,12.925496608041149,307.4778122587408,307.6452992298886,307.81314078491107,308.0367322238748,308.09959314334384,287.83841567056425,0.0,0.0,0.0,32.221
2012-08-27 04:00:00,9.307048926919215,11.415045260338117,11.99155877688919,12.326427049659342,12.322830300393104,306.96642244512185,307.144201905338,307.3247864592595,307.4722875959476,307.500579637786,287.7239248082707,0.0,0.0,0.0,32.221
2012-08-27 05:00:00,8.644940328708216,10.44682818627275,10.94534574451966,11.240944782610008,11.22968326819542,306.7556636038244,306.9072038333447,307.06082517978206,307.21886761697374,307.2284297909508,287.5981291346033,7.154602619964662,0.0,7.154602619964662,32.221
2012-08-27 06:00:00,7.599746962212637,9.034178358593334,9.43805285870571,9.682556847714114,9.66606607590274,309.8450860263913,309.89139937530365,309.9418063365494,310.0871905337584,310.0854538498868,287.5407953147791,80.14911370808244,21.955476643388007,75.4305809710961,32.5
2012-08-27 07:00:00,6.771313084187356,7.864723344950163,8.182787764332916,8.345044937107064,8.330641930468584,306.77505372919194,306.7934245645445,306.8077232423119,306.8315109200132,306.80826136526593,287.55772130389715,215.56748407715165,222.18513418430095,136.6230397257051,29.895
