,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-01-01 00:00:00,1.99806695343382,5.947111237140492,7.646931911543365,9.04684284122667,10.155029121207676,258.99130375631944,261.9310001915138,264.9264139946867,268.8805978621198,271.34208283914376,279.561065075317,0.0,0.0,0.0,27.578
2012-01-01 01:00:00,1.8861239995171852,5.76163820851786,7.444231193640809,8.737466908028098,9.795984218240363,245.80774203424775,250.88033011646783,256.05615550432947,261.26040981113835,264.7332974878093,279.69025002176903,0.0,0.0,0.0,27.578
2012-01-01 02:00:00,2.114919736157585,6.232929872837237,8.000753952634978,9.35110094116839,10.417053102697938,240.87434675879285,245.74405139925176,250.71426109009747,256.07237469182775,260.01884100855176,279.81175572942794,0.0,0.0,0.0,27.578
2012-01-01 03:00:00,2.439738757153923,6.763475094925864,8.588876324336503,10.067633945711172,11.208165391667409,246.55393251145796,250.30239777827137,254.12554051995124,258.8967153821385,262.1680454458532,280.0270750228681,0.0,0.0,0.0,27.578
2012-01-01 04:00:00,2.493485376776385,6.741344780925211,8.522264836082329,9.99528448846664,11.099492366520982,249.3974431011853,252.328531830882,255.32301756870396,259.5464184995574,262.2435466888157,280.20779875805664,0.0,0.0,0.0,27.578
2012-01-01 05:00:00,2.505652795247651,6.482485962095283,8.13018120429673,9.650104465046931,10.77278598216458,240.4671960965281,243.34365750168917,246.2823699508237,250.20201039058247,253.1343773895501,280.3018752195467,0.0,0.0,0.0,27.578
2012-01-01 06:00:00,2.8860286580032755,7.210521320087158,8.988869872517693,10.67055596805988,11.807329843062544,237.25565583192983,239.68042727977704,242.1482440011018,245.59440210480813,248.679839896474,280.48761990917967,0.0,0.0,0.0,32.763
2012-01-01 07:00:00,2.8749626348037776,7.457279509396141,9.359235435575536,10.938557025520092,12.032468087816104,239.1868924577797,241.40864629626785,243.67360500374804,247.16607243654056,249.962315543224,280.60505743705227,0.0,0.0,0.0,35.764
2012-01-01 08:00:00,2.6539085482213016,7.04186520882069,8.871672628206168,10.22140815530052,11.320533986233038,235.6398370794433,238.05927179870585,240.52376784754293,243.53954446883185,246.01874757195824,280.76556603324366,2.7328157230662047,0.0,2.7328157230662047,43.571
2012-01-01 09:00:00,2.981590322445434,7.668045773290678,9.609769923576708,10.992113042335385,12.15395140832542,236.8667975244519,238.7233782498273,240.61898323812304,242.3844514895492,244.35639541999032,281.2686445969238,8.798424159294743,0.0,8.798424159294743,35.777
