Hour_of_Year,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Tier_C_MW,Total_Hardware_Used_MW,Curtailment_MW
110,8.0,0.0,29.0,50.03220869445944,87.03220869445944,0.0
111,8.0,0.0,29.0,48.24227357900885,85.24227357900885,0.0
112,8.0,0.0,29.0,33.94536940353781,70.94536940353781,0.0
113,8.0,0.0,29.0,31.767993496629856,68.76799349662986,0.0
114,8.0,0.0,29.0,32.98355667127596,69.98355667127596,0.0
115,8.0,0.0,29.0,40.166152082826315,77.16615208282631,0.0
116,8.0,0.0,29.0,42.67355209417546,79.67355209417546,0.0
117,8.0,0.0,29.0,42.693196058879806,79.6931960588798,0.0
118,8.0,0.0,29.0,42.027948624360775,79.02794862436077,0.0
119,8.0,0.0,29.0,42.33537456859271,79.33537456859271,0.0
120,8.0,0.0,29.0,46.41170588770039,83.41170588770039,0.0
121,8.0,0.0,29.0,44.50354735153566,81.50354735153566,0.0
122,8.0,0.0,29.0,38.5450263217264,75.5450263217264,0.0
123,8.0,0.0,29.0,38.32581450025475,75.32581450025475,0.0
124,8.0,0.0,29.0,41.784601271457205,78.7846012714572,0.0
125,8.0,0.0,29.0,40.62288467735311,77.62288467735311,0.0
126,8.0,0.0,29.0,31.003436326602397,68.0034363266024,0.0
127,8.0,0.0,29.0,17.13011721679421,54.13011721679421,0.0
128,8.0,0.0,29.0,10.105781110400443,47.10578111040044,0.0
129,8.0,0.0,29.0,0.5473372339032139,37.547337233903214,0.0
130,8.0,0.0,29.0,0.41002141143975734,37.41002141143976,0.0
131,8.0,0.0,29.0,24.799841114945337,61.79984111494534,0.0
132,8.0,0.0,29.0,49.864182731923506,86.8641827319235,0.0
133,8.0,0.0,29.0,63.0,100.0,0.0
134,8.0,0.0,29.0,63.0,100.0,0.0
135,8.0,0.0,29.0,48.12973306792712,85.12973306792712,0.0
136,8.0,0.0,10.88306216990619,0.0,18.88306216990619,0.0
137,8.0,0.0,9.480041168850843,0.0,17.480041168850843,0.0
138,8.0,0.0,12.926817657766296,0.0,20.926817657766296,0.0
139,8.0,0.0,25.748221158016662,0.0,33.74822115801666,0.0
140,8.0,0.0,31.0950961200151,0.0,39.0950961200151,0.0
141,8.0,0.0,40.30604191880554,0.0,48.30604191880554,0.0
142,8.0,0.0,48.23963413096706,0.0,56.23963413096706,0.0
143,8.0,0.0,48.642692274432726,0.0,56.642692274432726,0.0
144,8.0,0.0,33.678393401239596,22.99537020806573,64.67376360930533,0.0
145,8.0,0.0,29.0,29.37937640626859,66.37937640626859,0.0
146,8.0,0.0,29.0,32.68997589120745,69.68997589120745,0.0
147,8.0,0.0,29.0,29.646091452000974,66.64609145200097,0.0
148,8.0,0.0,29.0,18.105134277639984,55.10513427763998,0.0
149,8.0,0.0,29.0,24.085356469770964,61.085356469770964,0.0
150,8.0,0.0,29.0,30.341974442240456,67.34197444224046,0.0
151,8.0,0.0,29.0,32.39094925929936,69.39094925929936,0.0
152,8.0,0.0,29.0,32.424538820099656,69.42453882009966,0.0
153,8.0,0.0,29.0,29.322611124160076,66.32261112416008,0.0
154,8.0,0.0,29.0,16.90829555689764,53.90829555689764,0.0
155,8.0,0.0,29.0,11.178227462305735,48.178227462305735,0.0
156,8.0,0.0,29.0,16.70880814351134,53.70880814351134,0.0
157,8.0,0.0,29.0,35.3828196781151,72.3828196781151,0.0
158,8.0,0.0,29.0,49.06559849574343,86.06559849574343,0.0
159,8.0,0.0,29.0,60.50315368830502,97.50315368830502,0.0
160,8.0,0.0,29.0,33.819225073458725,70.81922507345872,0.0
161,8.0,0.0,29.0,38.10644563157652,75.10644563157652,0.0
162,8.0,0.0,29.0,40.59707693591848,77.59707693591848,0.0
163,8.0,0.0,29.0,42.84336742740831,79.84336742740831,0.0
164,8.0,0.0,29.0,40.24811190199121,77.24811190199121,0.0
165,8.0,0.0,29.0,35.92077271494881,72.92077271494881,0.0
166,8.0,0.0,29.0,31.544070947991912,68.54407094799191,0.0
167,8.0,0.0,29.0,26.001540247905936,63.001540247905936,0.0
168,8.0,0.0,29.0,26.012661588393932,63.01266158839393,0.0
169,8.0,0.0,29.0,27.105761047881657,64.10576104788166,0.0
170,8.0,0.0,29.0,24.224553263952536,61.22455326395254,0.0
171,8.0,0.0,29.0,15.676995674583267,52.67699567458327,0.0
172,8.0,0.0,29.0,10.434901267167874,47.434901267167874,0.0
173,8.0,0.0,29.0,1.405457496200917,38.40545749620092,0.0
174,8.0,0.0,29.0,0.0,37.0,0.0
175,8.0,0.0,29.0,0.0,37.0,0.0
176,8.0,0.0,29.0,0.0,37.0,0.0
177,8.0,0.0,29.0,0.0,37.0,0.0
178,8.0,0.0,15.166246374356014,0.0,23.166246374356014,0.0
179,8.0,0.0,18.319738745918553,0.0,26.319738745918553,0.0
180,8.0,0.0,38.57596562077019,0.0,46.57596562077019,0.0
181,8.0,0.0,23.241239566065804,0.0,31.241239566065804,0.0
182,8.0,0.0,20.329662405339086,0.0,28.329662405339086,0.0
183,8.0,0.0,22.418916591255936,0.0,30.418916591255936,0.0
184,8.0,0.0,10.421739306221486,0.0,18.421739306221486,0.0
185,8.0,0.0,7.920912174911891,0.0,15.92091217491189,0.0
186,8.0,0.0,3.7018191645837604,0.0,11.70181916458376,0.0
187,8.0,0.0,0.2708832322477228,0.0,8.270883232247723,0.0
188,8.0,0.0,0.0,0.0,8.0,0.0
189,8.0,0.0,0.0,0.0,8.0,0.0
190,8.0,0.0,0.0,0.0,8.0,0.0
191,8.0,0.0,0.0,0.0,8.0,0.0
192,8.0,0.0,0.0,0.0,8.0,0.0
193,8.0,0.0,0.0,0.0,8.0,0.0
194,8.0,0.0,0.0,0.0,8.0,0.0
195,8.0,0.0,0.0,0.0,8.0,0.0
196,8.0,0.0,0.0,0.0,8.0,0.0
197,8.0,0.0,0.0,0.0,8.0,0.0
198,8.0,0.0,0.0,0.0,8.0,0.0
199,8.0,0.0,0.0,0.0,8.0,0.0
200,8.0,0.0,0.0,0.0,8.0,0.0
201,8.0,0.0,0.0,0.0,8.0,0.0
202,8.0,0.0,0.0,0.0,8.0,0.0
203,8.0,0.0,2.661839299031586,0.0,10.661839299031586,0.0
204,8.0,0.0,12.889202342992341,0.0,20.88920234299234,0.0
205,8.0,0.0,16.51470953578572,0.0,24.51470953578572,0.0
206,8.0,0.0,10.594105807164006,0.0,18.594105807164006,0.0
207,8.0,0.0,13.770474673059603,0.0,21.770474673059603,0.0
208,8.0,0.0,26.650307308324386,0.0,34.650307308324386,0.0
209,8.0,0.0,28.948479376550765,0.0,36.948479376550765,0.0
210,8.0,0.0,27.2928556063258,0.0,35.2928556063258,0.0
211,8.0,0.0,42.63366042779801,0.0,50.63366042779801,0.0
212,8.0,0.0,67.85306114394108,0.0,75.85306114394108,0.0
213,8.0,0.0,78.35828623003104,0.0,86.35828623003104,0.0
214,8.0,0.0,78.66871453210737,0.0,86.66871453210737,0.0
215,8.0,0.0,77.97813080280353,0.0,85.97813080280353,0.0
216,8.0,0.0,78.57633653914952,0.0,86.57633653914952,0.0
217,8.0,0.0,78.76629402142666,0.0,86.76629402142666,0.0
218,8.0,0.0,78.62846291093845,0.0,86.62846291093845,0.0
219,8.0,0.0,77.14316710390553,0.0,85.14316710390553,0.0
220,8.0,0.0,72.36187105671765,0.0,80.36187105671765,0.0
221,8.0,0.0,58.26230903440046,0.0,66.26230903440046,0.0
222,8.0,0.0,49.08053354935157,0.0,57.08053354935157,0.0
223,8.0,0.0,36.62774254892955,0.0,44.62774254892955,0.0
224,8.0,0.0,32.23645862525357,0.0,40.23645862525357,0.0
225,8.0,0.0,26.47141079227257,0.0,34.47141079227257,0.0
226,8.0,0.0,30.16901863573966,0.0,38.16901863573966,0.0
227,8.0,0.0,54.65623075052334,0.0,62.65623075052334,0.0
228,8.0,0.0,87.27997680797718,0.0,95.27997680797718,0.0
229,8.0,0.0,92.0,0.0,100.0,0.0
230,8.0,0.0,39.559237355828614,52.440762644171386,100.0,0.0
231,8.0,0.0,29.0,60.04760825607916,97.04760825607916,0.0
232,8.0,0.0,29.0,12.405408413423913,49.40540841342391,0.0
233,8.0,0.0,29.0,1.0557951901857976,38.0557951901858,0.0
234,8.0,0.0,29.0,6.6141784002605135,43.61417840026051,0.0
235,8.0,0.0,29.0,9.554272764700464,46.554272764700464,0.0
236,8.0,0.0,29.0,10.862868646372952,47.86286864637295,0.0
237,8.0,0.0,29.0,10.826151560807851,47.82615156080785,0.0
238,8.0,0.0,29.0,10.102627409417074,47.102627409417074,0.0
239,8.0,0.0,29.0,10.482682797565182,47.48268279756518,0.0
240,8.0,0.0,29.0,15.764862507579927,52.76486250757993,0.0
241,8.0,0.0,29.0,24.43474275242776,61.43474275242776,0.0
242,8.0,0.0,29.0,33.27489920284367,70.27489920284367,0.0
243,8.0,0.0,29.0,38.81329212948222,75.81329212948222,0.0
244,8.0,0.0,29.0,38.99287271742506,75.99287271742506,0.0
245,8.0,0.0,29.0,37.591580069112766,74.59158006911277,0.0
246,8.0,0.0,29.0,39.711820884770944,76.71182088477094,0.0
247,8.0,0.0,29.0,42.20508609891377,79.20508609891377,0.0
248,8.0,0.0,29.0,45.235329870493686,82.23532987049369,0.0
249,8.0,0.0,29.0,45.42634437506359,82.4263443750636,0.0
250,8.0,0.0,29.0,45.05997964947122,82.05997964947122,0.0
251,8.0,0.0,29.0,46.16367291466959,83.16367291466959,0.0
252,8.0,0.0,29.0,50.225162966094544,87.22516296609454,0.0
253,8.0,0.0,29.0,63.0,100.0,6.035962739389731
254,8.0,0.0,29.0,63.0,100.0,20.853388384318137
255,8.0,0.0,29.0,63.0,100.0,13.993696119821507
256,8.0,0.0,29.0,44.89468173606184,81.89468173606184,0.0
257,8.0,0.0,29.0,21.800050842132578,58.80005084213258,0.0
258,8.0,0.0,29.0,25.173536942605793,62.17353694260579,0.0
259,8.0,0.0,29.0,19.65232849044495,56.65232849044495,0.0
260,8.0,0.0,29.0,23.328490506800307,60.32849050680031,0.0
261,8.0,0.0,29.0,24.961885666361397,61.9618856663614,0.0
262,8.0,0.0,29.0,27.516955678360546,64.51695567836055,0.0
263,8.0,0.0,29.0,34.63890485814137,71.63890485814137,0.0
264,8.0,0.0,29.0,44.82572862246859,81.82572862246859,0.0
265,8.0,0.0,29.0,48.538095085195835,85.53809508519583,0.0
266,8.0,0.0,29.0,49.679982105936176,86.67998210593618,0.0
267,8.0,0.0,29.0,49.846134672307585,86.84613467230758,0.0
268,8.0,0.0,29.0,49.93594147882182,86.93594147882182,0.0
269,8.0,0.0,29.0,49.945126191023334,86.94512619102333,0.0
270,8.0,0.0,29.0,49.94571401521833,86.94571401521833,0.0
271,8.0,0.0,29.0,49.95351521800555,86.95351521800555,0.0
272,8.0,0.0,29.0,49.955421515680825,86.95542151568083,0.0
273,8.0,0.0,29.0,49.95584867455446,86.95584867455446,0.0
274,8.0,0.0,29.0,63.0,100.0,0.0
275,8.0,0.0,29.0,50.92936776595859,87.92936776595859,0.0
276,8.0,0.0,29.0,51.66488851508572,88.66488851508572,0.0
277,8.0,0.0,29.0,53.022030084737764,90.02203008473776,0.0
278,8.0,0.0,29.0,63.0,100.0,0.0
279,8.0,0.0,29.0,63.0,100.0,0.0
280,8.0,0.0,29.0,51.790742600522904,88.7907426005229,0.0
281,8.0,0.0,29.0,49.951232420166605,86.9512324201666,0.0
282,8.0,0.0,29.0,49.62646294577176,86.62646294577176,0.0
283,8.0,0.0,29.0,49.73259743210869,86.73259743210869,0.0
284,8.0,0.0,29.0,49.873270058081104,86.8732700580811,0.0
285,8.0,0.0,29.0,49.890786687316606,86.8907866873166,0.0
286,8.0,0.0,29.0,49.89182808928523,86.89182808928523,0.0
287,8.0,0.0,29.0,49.87507933637886,86.87507933637886,0.0
288,8.0,0.0,29.0,63.0,100.0,0.0
289,8.0,0.0,29.0,49.858728091652495,86.8587280916525,0.0
290,8.0,0.0,29.0,49.801307002080335,86.80130700208034,0.0
291,8.0,0.0,29.0,49.83936836067984,86.83936836067984,0.0
292,8.0,0.0,29.0,49.80050479099083,86.80050479099083,0.0
293,8.0,0.0,29.0,49.470241525148325,86.47024152514832,0.0
294,8.0,0.0,29.0,49.43840159057875,86.43840159057875,0.0
295,8.0,0.0,29.0,49.587863579356124,86.58786357935612,0.0
296,8.0,0.0,29.0,63.0,100.0,0.0
297,8.0,0.0,29.0,49.2175150975157,86.2175150975157,0.0
298,8.0,0.0,29.0,55.127758013292535,92.12775801329254,0.0
299,8.0,0.0,29.0,63.0,100.0,0.0
300,8.0,0.0,29.0,63.0,100.0,30.56841193851217
301,8.0,0.0,29.0,63.0,100.0,55.15011433696141
302,8.0,0.0,29.0,63.0,100.0,63.13591477541816
303,8.0,0.0,29.0,63.0,100.0,38.02240522805148
304,8.0,0.0,29.0,51.831863356989885,88.83186335698989,0.0
305,8.0,0.0,29.0,49.679936075680985,86.67993607568098,0.0
306,8.0,0.0,29.0,49.77325091337535,86.77325091337535,0.0
307,8.0,0.0,29.0,49.68771599914356,86.68771599914356,0.0
308,8.0,0.0,29.0,57.08825261350039,94.08825261350039,0.0
309,8.0,0.0,29.0,49.70558634654208,86.70558634654208,0.0
310,8.0,0.0,29.0,49.636960453578396,86.6369604535784,0.0
311,8.0,0.0,29.0,49.80438045795792,86.80438045795792,0.0
312,8.0,0.0,29.0,49.72789268869339,86.72789268869339,0.0
313,8.0,0.0,29.0,49.50716401305718,86.50716401305718,0.0
314,8.0,0.0,29.0,49.30193022581126,86.30193022581126,0.0
315,8.0,0.0,29.0,63.0,100.0,0.0
316,8.0,0.0,29.0,48.65267248089526,85.65267248089526,0.0
317,8.0,0.0,29.0,45.615530751537165,82.61553075153716,0.0
318,8.0,0.0,29.0,38.46799840689957,75.46799840689957,0.0
319,8.0,0.0,29.0,31.678311154222243,68.67831115422224,0.0
320,8.0,0.0,29.0,22.04373881685609,59.04373881685609,0.0
321,8.0,0.0,29.0,12.970092778268935,49.970092778268935,0.0
322,8.0,0.0,29.0,18.354549610479367,55.35454961047937,0.0
323,8.0,0.0,29.0,50.601444462374445,87.60144446237445,0.0
324,8.0,0.0,29.0,63.0,100.0,0.0
325,8.0,0.0,29.0,63.0,100.0,12.433887858349976
326,8.0,0.0,29.0,63.0,100.0,15.758066772577266
327,8.0,0.0,29.0,63.0,100.0,0.0
328,8.0,0.0,29.0,17.240825329105576,54.240825329105576,0.0
329,8.0,0.0,29.0,10.014065889264756,47.01406588926476,0.0
330,8.0,0.0,29.0,9.022531447994815,46.022531447994815,0.0
331,8.0,0.0,29.0,6.129515811612457,43.12951581161246,0.0
332,8.0,0.0,29.0,2.9848281178249962,39.984828117824996,0.0
333,8.0,0.0,28.04936873831432,0.0,36.04936873831432,0.0
334,8.0,0.0,26.21477126227323,0.0,34.21477126227323,0.0
