Hour_of_Year,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Tier_C_MW,Total_Hardware_Used_MW,Curtailment_MW
2642,8.0,0.0,17.0,5.0,30.0,26.142218368030207
2643,8.0,0.0,17.0,5.0,30.0,23.206814984881902
2644,8.0,0.0,17.0,5.0,30.0,21.243281878554377
2645,8.0,0.0,17.0,5.0,30.0,14.359598079959753
2646,8.0,0.0,17.0,5.0,30.0,6.210321360347187
2647,8.0,0.0,17.0,5.0,30.0,10.640939345288842
2648,8.0,0.0,17.0,5.0,30.0,19.225068479471688
2649,8.0,0.0,17.0,5.0,30.0,38.29326255706634
2650,8.0,0.0,17.0,5.0,30.0,36.52094987248594
2651,8.0,0.0,17.0,5.0,30.0,88.74539747760348
2652,8.0,0.0,17.0,5.0,30.0,90.79312722185513
2653,8.0,0.0,17.0,5.0,30.0,68.85673309337379
2654,8.0,0.0,17.0,5.0,30.0,68.25580365033329
2655,8.0,0.0,17.0,5.0,30.0,62.16001814120597
2656,8.0,0.0,17.0,5.0,30.0,26.449806040873654
2657,8.0,0.0,17.0,5.0,30.0,17.53075674025154
2658,8.0,0.0,17.0,0.0,25.0,0.0
2659,8.0,0.0,17.0,0.0,25.0,0.0
2660,8.0,0.0,12.160040207599359,0.0,20.16004020759936,0.0
2661,8.0,0.0,12.160040207599359,0.0,20.16004020759936,0.0
2662,8.0,0.0,10.308174914126361,0.0,18.30817491412636,0.0
2663,8.0,0.0,0.0,0.0,8.0,0.0
2664,8.0,0.0,0.0,0.0,8.0,0.0
2665,8.0,0.0,0.0,0.0,8.0,0.0
2666,8.0,0.0,0.0,0.0,8.0,0.0
2667,8.0,0.0,0.0,0.0,8.0,0.0
2668,8.0,0.0,0.0,0.0,8.0,0.0
2669,8.0,0.0,0.0,0.0,8.0,0.0
2670,8.0,0.0,0.0,0.0,8.0,0.0
2671,8.0,0.0,12.46704769087999,0.0,20.46704769087999,0.0
2672,8.0,0.0,21.62269188045691,0.0,29.62269188045691,0.0
2673,8.0,0.0,22.0,0.0,30.0,22.715448176334952
2674,8.0,0.0,22.0,0.0,30.0,23.45953620205725
2675,8.0,0.0,22.0,0.0,30.0,47.73476207050301
2676,8.0,0.0,22.0,0.0,30.0,80.93535489871518
2677,8.0,0.0,22.0,0.0,30.0,100.27470243734717
2678,8.0,0.0,22.0,0.0,30.0,93.01009882529792
2679,8.0,0.0,22.0,0.0,30.0,57.86492726544509
2680,8.0,0.0,22.0,0.0,30.0,39.162391354944575
2681,8.0,0.0,22.0,0.0,30.0,7.577222340496363
2682,8.0,0.0,22.0,0.0,30.0,0.0
2683,8.0,0.0,22.0,0.0,30.0,0.0
2684,8.0,0.0,22.0,0.0,30.0,0.0
2685,8.0,0.0,22.0,0.0,30.0,0.0
2686,8.0,0.0,22.0,0.0,30.0,0.0
2687,8.0,0.0,22.0,0.0,30.0,0.0
2688,8.0,0.0,22.0,0.0,30.0,0.0
2689,8.0,0.0,22.0,0.0,30.0,0.0
2690,8.0,0.0,22.0,0.0,30.0,0.0
2691,8.0,0.0,5.430060224877835,0.0,13.430060224877835,0.0
2692,8.0,0.0,0.0,0.0,8.0,0.0
2693,8.0,0.0,0.0,0.0,8.0,0.0
2694,8.0,0.0,0.0,0.0,8.0,0.0
2695,8.0,0.0,11.379359273208724,0.0,19.379359273208724,0.0
2696,8.0,0.0,22.0,0.0,30.0,0.0
2697,8.0,0.0,22.0,0.0,30.0,26.645189314038916
2698,8.0,0.0,22.0,0.0,30.0,50.588321705407495
2699,8.0,0.0,22.0,0.0,30.0,82.73037438792922
2700,8.0,0.0,22.0,0.0,30.0,65.9853343989417
2701,8.0,0.0,22.0,0.0,30.0,73.50550292980067
2702,8.0,0.0,22.0,0.0,30.0,55.6430546352437
2703,8.0,0.0,22.0,0.0,30.0,72.76695546745921
2704,8.0,0.0,22.0,0.0,30.0,26.6864981773506
2705,8.0,0.0,22.0,0.0,30.0,19.873305683150164
2706,8.0,0.0,22.0,0.0,30.0,0.0
2707,8.0,0.0,22.0,0.0,30.0,0.0
2708,8.0,0.0,20.687028375885905,0.0,28.687028375885905,0.0
2709,8.0,0.0,20.65479411463081,0.0,28.65479411463081,0.0
2710,8.0,0.0,21.558893115050314,0.0,29.558893115050314,0.0
2711,8.0,0.0,22.0,0.0,30.0,0.0
2712,8.0,0.0,22.0,0.0,30.0,0.0
2713,8.0,0.0,18.02276627114621,0.0,26.02276627114621,0.0
2714,8.0,0.0,0.0,0.0,8.0,0.0
2715,8.0,0.0,0.0,0.0,8.0,0.0
2716,8.0,0.0,0.0,0.0,8.0,0.0
2717,8.0,0.0,0.0,0.0,8.0,0.0
2718,8.0,0.0,0.0,0.0,8.0,0.0
2719,8.0,0.0,14.617630249819918,0.0,22.617630249819918,0.0
2720,8.0,0.0,22.0,0.0,30.0,26.79117033762256
2721,8.0,0.0,22.0,0.0,30.0,25.262195872513004
2722,8.0,0.0,22.0,0.0,30.0,50.32474280176261
2723,8.0,0.0,22.0,0.0,30.0,99.0791372042811
2724,8.0,0.0,22.0,0.0,30.0,93.41082515284883
2725,8.0,0.0,22.0,0.0,30.0,100.63475062648263
2726,8.0,0.0,22.0,0.0,30.0,79.56082576038959
2727,8.0,0.0,22.0,0.0,30.0,86.58933949615708
2728,8.0,0.0,22.0,0.0,30.0,36.04604387068491
2729,8.0,0.0,22.0,0.0,30.0,0.0
2730,8.0,0.0,22.0,0.0,30.0,0.0
2731,8.0,0.0,22.0,0.0,30.0,0.0
2732,8.0,0.0,21.648563597068,0.0,29.648563597068,0.0
2733,8.0,0.0,22.0,0.0,30.0,0.0
2734,8.0,0.0,22.0,0.0,30.0,0.0
2735,8.0,0.0,20.34242359953915,0.0,28.34242359953915,0.0
2736,8.0,0.0,19.797223266085602,0.0,27.797223266085602,0.0
2737,8.0,0.0,22.0,0.0,30.0,0.0
2738,8.0,0.0,14.396987608954113,0.0,22.396987608954113,0.0
2739,8.0,0.0,11.102467821605796,0.0,19.102467821605796,0.0
2740,8.0,0.0,12.385439806786408,0.0,20.385439806786408,0.0
2741,8.0,0.0,14.973384244048994,0.0,22.973384244048994,0.0
2742,8.0,0.0,22.0,0.0,30.0,0.03889533471106432
2743,8.0,0.0,22.0,0.0,30.0,15.39667557902412
2744,8.0,0.0,22.0,0.0,30.0,13.871306446989877
2745,8.0,0.0,22.0,0.0,30.0,42.92140604523729
2746,8.0,0.0,22.0,0.0,30.0,86.436483985386
2747,8.0,0.0,22.0,0.0,30.0,75.24350887000885
2748,8.0,0.0,22.0,0.0,30.0,136.7226851206947
2749,8.0,0.0,22.0,0.0,30.0,120.12301184486307
2750,8.0,0.0,22.0,0.0,30.0,70.62366768091773
2751,8.0,0.0,22.0,0.0,30.0,80.81600836553861
2752,8.0,0.0,22.0,0.0,30.0,34.813182324966206
2753,8.0,0.0,22.0,0.0,30.0,39.52897896877273
2754,8.0,0.0,21.284983530630313,0.7150164693696865,30.0,43.33573952816292
2755,8.0,0.0,17.0,5.0,30.0,3.685332288533729
2756,8.0,0.0,17.0,5.0,30.0,22.657909480782365
2757,8.0,0.0,17.0,5.0,30.0,8.430278354929492
2758,8.0,0.0,17.0,2.4047276719625934,27.404727671962593,0.0
2759,8.0,0.0,17.0,0.0,25.0,0.0
2760,8.0,0.0,17.0,0.0,25.0,0.0
2761,8.0,0.0,17.0,0.0,25.0,0.0
2762,8.0,0.0,16.423922696451996,0.0,24.423922696451996,0.0
2763,8.0,0.0,12.872109039184942,0.0,20.87210903918494,0.0
2764,8.0,0.0,12.160040207599359,0.0,20.16004020759936,0.0
2765,8.0,0.0,12.681512821118446,0.0,20.681512821118446,0.0
2766,8.0,0.0,16.266055315550584,0.0,24.266055315550584,0.0
2767,8.0,0.0,9.690704054556509,0.0,17.69070405455651,0.0
2768,8.0,0.0,11.770941281471181,0.0,19.77094128147118,0.0
2769,8.0,0.0,22.0,0.0,30.0,24.030894469590194
2770,8.0,0.0,22.0,0.0,30.0,19.01261709809603
2771,8.0,0.0,22.0,0.0,30.0,48.67399850835679
2772,8.0,0.0,22.0,0.0,30.0,38.48612796447114
2773,8.0,0.0,22.0,0.0,30.0,67.51110695677148
2774,8.0,0.0,19.134714584066984,2.865285415933016,30.0,62.467427190329076
2775,8.0,0.0,17.0,5.0,30.0,101.20306196619183
2776,8.0,0.0,17.0,5.0,30.0,39.02101995588899
2777,8.0,0.0,17.0,5.0,30.0,36.574738227826145
2778,8.0,0.0,17.0,5.0,30.0,0.0
2779,8.0,0.0,17.0,5.0,30.0,0.0
2780,8.0,0.0,17.0,5.0,30.0,0.0
2781,8.0,0.0,17.0,5.0,30.0,0.0
2782,8.0,0.0,17.0,5.0,30.0,0.0
2783,8.0,0.0,17.0,5.0,30.0,1.009685882861632
2784,8.0,0.0,17.0,5.0,30.0,22.696395685097798
2785,8.0,0.0,17.0,5.0,30.0,26.43511680975177
2786,8.0,0.0,17.0,5.0,30.0,9.631814378761824
2787,8.0,0.0,17.0,5.0,30.0,13.318830793337
2788,8.0,0.0,17.0,5.0,30.0,31.238595334848725
2789,8.0,0.0,17.0,5.0,30.0,35.9191490660471
2790,8.0,0.0,17.0,5.0,30.0,9.645083132755772
2791,8.0,0.0,17.0,5.0,30.0,52.11577325981851
2792,8.0,0.0,17.0,5.0,30.0,72.7520391242275
2793,8.0,0.0,17.0,5.0,30.0,61.4817288190292
2794,8.0,0.0,17.0,5.0,30.0,51.4087193830738
2795,8.0,0.0,17.0,5.0,30.0,29.805527711031374
2796,8.0,0.0,17.0,5.0,30.0,81.88304115714485
2797,8.0,0.0,17.0,5.0,30.0,110.23716702137597
2798,8.0,0.0,17.0,5.0,30.0,149.32301568758504
2799,8.0,0.0,17.0,5.0,30.0,131.93950184195646
2800,8.0,0.0,17.0,5.0,30.0,117.2586447884762
2801,8.0,0.0,17.0,5.0,30.0,25.033446878331034
2802,8.0,0.0,17.0,5.0,30.0,6.64611644389575
2803,8.0,0.0,17.0,5.0,30.0,1.5661703888088496
2804,8.0,0.0,17.0,5.0,30.0,0.0
2805,8.0,0.0,17.0,5.0,30.0,0.0
2806,8.0,0.0,17.0,5.0,30.0,0.0
2807,8.0,0.0,17.0,5.0,30.0,0.0
2808,8.0,0.0,17.0,5.0,30.0,0.0
2809,8.0,0.0,17.0,5.0,30.0,7.5806179692812705
2810,8.0,0.0,17.0,5.0,30.0,18.257447627870867
2811,8.0,0.0,17.0,5.0,30.0,0.0
2812,8.0,0.0,17.0,5.0,30.0,17.999453809953074
2813,8.0,0.0,17.0,5.0,30.0,22.314141508194872
2814,8.0,0.0,17.0,5.0,30.0,19.822907404211144
2815,8.0,0.0,17.0,5.0,30.0,29.229456065543616
2816,8.0,0.0,17.0,5.0,30.0,59.63787045467559
2817,8.0,0.0,17.0,5.0,30.0,73.07474921341476
2818,8.0,0.0,17.0,5.0,30.0,133.10832902541102
2819,8.0,0.0,17.0,5.0,30.0,140.85855016593598
2820,8.0,0.0,17.0,5.0,30.0,148.92385398745836
2821,8.0,0.0,17.0,5.0,30.0,126.77324854700407
2822,8.0,0.0,17.0,5.0,30.0,146.53528911064078
2823,8.0,0.0,17.0,5.0,30.0,138.61837020919526
2824,8.0,0.0,17.0,5.0,30.0,82.54176394069164
2825,8.0,0.0,17.0,5.0,30.0,31.255216598372655
2826,8.0,0.0,17.0,5.0,30.0,6.4098912531580154
2827,8.0,0.0,17.0,0.0,25.0,0.0
2828,8.0,0.0,17.0,0.0,25.0,0.0
2829,8.0,0.0,17.0,0.0,25.0,0.0
2830,8.0,0.0,17.0,0.0,25.0,0.0
2831,8.0,0.0,17.0,0.0,25.0,0.0
2832,8.0,0.0,17.0,0.0,25.0,0.0
2833,8.0,0.0,17.0,0.0,25.0,0.0
2834,8.0,0.0,17.0,0.0,25.0,0.0
2835,8.0,0.0,17.0,0.0,25.0,0.0
2836,8.0,0.0,17.0,0.0,25.0,0.0
2837,8.0,0.0,15.656084372786317,0.0,23.656084372786317,0.0
2838,8.0,0.0,1.3672716664137567,0.0,9.367271666413757,0.0
2839,8.0,0.0,4.127974303931733,0.0,12.127974303931733,0.0
2840,8.0,0.0,20.036316224308376,0.0,28.036316224308376,0.0
2841,8.0,0.0,22.0,0.0,30.0,5.458091926273504
2842,8.0,0.0,22.0,0.0,30.0,5.200600582111136
2843,8.0,0.0,22.0,0.0,30.0,22.87563926626919
2844,8.0,0.0,22.0,0.0,30.0,45.17380541776785
2845,8.0,0.0,22.0,0.0,30.0,35.92422822883043
2846,8.0,0.0,18.812353432559817,3.187646567440183,30.0,99.2706179888423
2847,8.0,0.0,17.0,5.0,30.0,88.22985086504721
2848,8.0,0.0,17.0,5.0,30.0,33.07266811900202
2849,8.0,0.0,17.0,5.0,30.0,35.513960277428765
2850,8.0,0.0,17.0,5.0,30.0,9.114559411048603
2851,8.0,0.0,17.0,5.0,30.0,5.699763151633867
2852,8.0,0.0,17.0,5.0,30.0,0.0
2853,8.0,0.0,17.0,5.0,30.0,14.03960064502207
2854,8.0,0.0,17.0,5.0,30.0,15.869918811585109
2855,8.0,0.0,17.0,5.0,30.0,17.117315284220474
2856,8.0,0.0,17.0,5.0,30.0,9.659775088666947
2857,8.0,0.0,17.0,5.0,30.0,8.612835298036778
2858,8.0,0.0,17.0,5.0,30.0,7.526114008369845
2859,8.0,0.0,17.0,5.0,30.0,17.437660921676482
2860,8.0,0.0,17.0,5.0,30.0,19.68892449240044
2861,8.0,0.0,17.0,5.0,30.0,24.068923055003715
2862,8.0,0.0,17.0,5.0,30.0,7.778238128790207
2863,8.0,0.0,17.0,5.0,30.0,48.691657977872
2864,8.0,0.0,17.0,5.0,30.0,83.09113151921221
2865,8.0,0.0,17.0,5.0,30.0,133.63968902178073
2866,8.0,0.0,17.0,5.0,30.0,174.79141525301935
2867,8.0,0.0,17.0,5.0,30.0,213.89960744415288
2868,8.0,0.0,17.0,5.0,30.0,228.33627041266402
2869,8.0,0.0,17.0,5.0,30.0,200.30279582716895
2870,8.0,0.0,17.0,5.0,30.0,217.52172345469037
2871,8.0,0.0,17.0,5.0,30.0,197.8212451912427
2872,8.0,0.0,17.0,5.0,30.0,159.89777585883445
2873,8.0,0.0,17.0,5.0,30.0,111.6271420269311
2874,8.0,0.0,17.0,5.0,30.0,73.52279814097963
2875,8.0,0.0,17.0,5.0,30.0,65.5349809450099
2876,8.0,0.0,17.0,5.0,30.0,35.964515430678915
2877,8.0,0.0,17.0,5.0,30.0,60.82263733293816
2878,8.0,0.0,17.0,5.0,30.0,61.62486719456419
2879,8.0,0.0,17.0,5.0,30.0,52.93447566304839
2880,8.0,0.0,17.0,5.0,30.0,43.13483056435629
2881,8.0,0.0,17.0,5.0,30.0,0.6850442425142163
2882,8.0,0.0,17.0,5.0,30.0,0.0
2883,8.0,0.0,17.0,5.0,30.0,0.0
2884,8.0,0.0,17.0,4.755476434462892,29.755476434462892,0.0
2885,8.0,0.0,17.0,3.1299797443453485,28.12997974434535,0.0
2886,8.0,0.0,17.0,4.67448451534581,29.67448451534581,0.0
2887,8.0,0.0,17.0,5.0,30.0,0.0
2888,8.0,0.0,17.0,5.0,30.0,25.746616830833204
2889,8.0,0.0,17.0,5.0,30.0,62.32383547456283
2890,8.0,0.0,17.0,5.0,30.0,60.35691856766256
2891,8.0,0.0,17.0,5.0,30.0,76.12204279863771
2892,8.0,0.0,17.0,5.0,30.0,94.09349968427648
2893,8.0,0.0,17.0,5.0,30.0,96.35941658624768
2894,8.0,0.0,17.0,5.0,30.0,113.31686402067203
2895,8.0,0.0,17.0,5.0,30.0,70.38601077489626
2896,8.0,0.0,17.0,5.0,30.0,66.28273478586354
2897,8.0,0.0,17.0,5.0,30.0,27.463521948174893
2898,8.0,0.0,17.0,5.0,30.0,0.0
2899,8.0,0.0,17.0,5.0,30.0,0.0
2900,8.0,0.0,17.0,2.9969709238720412,27.99697092387204,0.0
2901,8.0,0.0,17.0,5.0,30.0,0.0
2902,8.0,0.0,17.0,5.0,30.0,0.0
2903,8.0,0.0,17.0,0.0,25.0,0.0
2904,8.0,0.0,17.0,5.0,30.0,0.0
2905,8.0,0.0,17.0,5.0,30.0,0.0
2906,8.0,0.0,17.0,5.0,30.0,0.0
2907,8.0,0.0,17.0,5.0,30.0,0.0
2908,8.0,0.0,17.0,5.0,30.0,0.0
2909,8.0,0.0,17.0,0.0,25.0,0.0
2910,8.0,0.0,17.0,5.0,30.0,2.7331505613380784
2911,8.0,0.0,17.0,5.0,30.0,2.218959990595472
2912,8.0,0.0,17.0,5.0,30.0,60.40442871428364
2913,8.0,0.0,17.0,5.0,30.0,106.33412871870405
2914,8.0,0.0,17.0,5.0,30.0,137.77988757534465
2915,8.0,0.0,17.0,5.0,30.0,173.111788294816
2916,8.0,0.0,17.0,5.0,30.0,194.16344447153614
2917,8.0,0.0,17.0,5.0,30.0,201.8952301630922
2918,8.0,0.0,17.0,5.0,30.0,166.7748980674943
2919,8.0,0.0,17.0,5.0,30.0,166.60541235481315
2920,8.0,0.0,17.0,5.0,30.0,132.82206478848127
2921,8.0,0.0,17.0,5.0,30.0,84.22850310890922
2922,8.0,0.0,17.0,5.0,30.0,51.90596517802358
2923,8.0,0.0,17.0,5.0,30.0,43.43230431821236
2924,8.0,0.0,17.0,5.0,30.0,12.5634859179563
2925,8.0,0.0,17.0,5.0,30.0,37.84947507132546
2926,8.0,0.0,17.0,5.0,30.0,32.5482018897107
2927,8.0,0.0,17.0,5.0,30.0,29.157188684024916
2928,8.0,0.0,17.0,5.0,30.0,28.69386225763744
2929,8.0,0.0,17.0,5.0,30.0,26.476646065543477
2930,8.0,0.0,17.0,5.0,30.0,0.0
2931,8.0,0.0,17.0,5.0,30.0,13.656415551242539
2932,8.0,0.0,17.0,5.0,30.0,4.290168402855834
2933,8.0,0.0,17.0,5.0,30.0,0.0
2934,8.0,0.0,17.0,5.0,30.0,0.0
2935,8.0,0.0,17.0,5.0,30.0,13.25677581527394
2936,8.0,0.0,17.0,5.0,30.0,40.55662868904196
2937,8.0,0.0,17.0,5.0,30.0,75.5547226196565
2938,8.0,0.0,17.0,5.0,30.0,105.65275317247315
2939,8.0,0.0,17.0,5.0,30.0,100.00320205474901
2940,8.0,0.0,17.0,5.0,30.0,136.85563068773862
2941,8.0,0.0,17.0,5.0,30.0,137.20977029666696
2942,8.0,0.0,17.0,5.0,30.0,127.661058023799
2943,8.0,0.0,17.0,5.0,30.0,78.2675513708905
2944,8.0,0.0,17.0,5.0,30.0,71.90232941553388
2945,8.0,0.0,17.0,5.0,30.0,0.527387098333115
2946,8.0,0.0,17.0,0.0,25.0,0.0
2947,8.0,0.0,17.0,0.0,25.0,0.0
2948,8.0,0.0,17.0,0.0,25.0,0.0
2949,8.0,0.0,15.664813626917532,0.0,23.66481362691753,0.0
2950,8.0,0.0,13.79971640880854,0.0,21.79971640880854,0.0
2951,8.0,0.0,4.95999967409457,0.0,12.95999967409457,0.0
2952,8.0,0.0,0.0,0.0,8.0,0.0
2953,8.0,0.0,0.0,0.0,8.0,0.0
2954,8.0,0.0,0.0,0.0,8.0,0.0
2955,8.0,0.0,0.0,0.0,8.0,0.0
2956,8.0,0.0,0.0,0.0,8.0,0.0
2957,8.0,0.0,0.0,0.0,8.0,0.0
2958,8.0,0.0,0.08042303516523042,0.0,8.08042303516523,0.0
2959,8.0,0.0,18.39097260284515,0.0,26.39097260284515,0.0
2960,8.0,0.0,22.0,0.0,30.0,31.826876066398455
2961,8.0,0.0,22.0,0.0,30.0,42.26212334881663
2962,8.0,0.0,22.0,0.0,30.0,72.50884054399482
2963,8.0,0.0,22.0,0.0,30.0,112.74630883703139
2964,8.0,0.0,22.0,0.0,30.0,102.06892951177372
2965,8.0,0.0,22.0,0.0,30.0,102.65135694634233
2966,8.0,0.0,22.0,0.0,30.0,94.4474516751265
2967,8.0,0.0,22.0,0.0,30.0,101.24910400054955
2968,8.0,0.0,22.0,0.0,30.0,42.75801853593616
2969,8.0,0.0,22.0,0.0,30.0,0.0
2970,8.0,0.0,22.0,0.0,30.0,0.0
2971,8.0,0.0,19.170406724305543,0.0,27.170406724305543,0.0
2972,8.0,0.0,16.978394769252695,0.0,24.978394769252695,0.0
2973,8.0,0.0,16.738192492481367,0.0,24.738192492481367,0.0
2974,8.0,0.0,18.58532368628782,0.0,26.58532368628782,0.0
2975,8.0,0.0,22.0,0.0,30.0,0.0
2976,8.0,0.0,22.0,0.0,30.0,0.0
2977,8.0,0.0,10.950700260549318,0.0,18.95070026054932,0.0
2978,8.0,0.0,0.0,0.0,8.0,0.0
2979,8.0,0.0,0.0,0.0,8.0,0.0
2980,8.0,0.0,0.0,0.0,8.0,0.0
2981,8.0,0.0,0.7948485604801974,0.0,8.794848560480197,0.0
2982,8.0,0.0,9.7163564465299,0.0,17.7163564465299,0.0
2983,8.0,0.0,22.0,0.0,30.0,1.4734479022036595
2984,8.0,0.0,22.0,0.0,30.0,29.094902554467375
2985,8.0,0.0,22.0,0.0,30.0,55.78209173861512
2986,8.0,0.0,22.0,0.0,30.0,70.86835599743007
2987,8.0,0.0,22.0,0.0,30.0,112.44898753241495
2988,8.0,0.0,22.0,0.0,30.0,133.68066877917425
2989,8.0,0.0,22.0,0.0,30.0,133.63302580927507
2990,8.0,0.0,22.0,0.0,30.0,105.9141599465882
2991,8.0,0.0,22.0,0.0,30.0,60.213415320873
2992,8.0,0.0,22.0,0.0,30.0,7.944866726677574
2993,8.0,0.0,22.0,0.0,30.0,14.220268757750034
2994,8.0,0.0,22.0,0.0,30.0,0.0
2995,8.0,0.0,22.0,0.0,30.0,0.0
2996,8.0,0.0,22.0,0.0,30.0,0.0
2997,8.0,0.0,22.0,0.0,30.0,0.0
2998,8.0,0.0,22.0,0.0,30.0,0.0
2999,8.0,0.0,22.0,0.0,30.0,0.0
3000,8.0,0.0,22.0,0.0,30.0,0.0
3001,8.0,0.0,22.0,0.0,30.0,0.0
3002,8.0,0.0,22.0,0.0,30.0,0.0
3003,8.0,0.0,22.0,0.0,30.0,12.321395740264869
3004,8.0,0.0,22.0,0.0,30.0,4.415943401360707
3005,8.0,0.0,22.0,0.0,30.0,7.6868431758672315
3006,8.0,0.0,22.0,0.0,30.0,0.0
3007,8.0,0.0,22.0,0.0,30.0,43.16750825189996
3008,8.0,0.0,22.0,0.0,30.0,84.25105345371514
3009,8.0,0.0,22.0,0.0,30.0,122.61429277222538
3010,8.0,0.0,22.0,0.0,30.0,125.91350208465838
3011,8.0,0.0,22.0,0.0,30.0,163.94015171669184
3012,8.0,0.0,18.16985171228214,3.8301482877178614,30.0,171.35646619936637
3013,8.0,0.0,17.0,5.0,30.0,143.66356961399362
3014,8.0,0.0,17.0,5.0,30.0,166.50626823893268
3015,8.0,0.0,17.0,5.0,30.0,118.23930743376684
3016,8.0,0.0,17.0,5.0,30.0,84.84210408426692
3017,8.0,0.0,17.0,5.0,30.0,34.351388696321834
3018,8.0,0.0,17.0,5.0,30.0,7.6212450714033935
3019,8.0,0.0,17.0,0.9762353803245993,25.9762353803246,0.0
3020,8.0,0.0,17.0,0.0,25.0,0.0
3021,8.0,0.0,17.0,0.0,25.0,0.0
3022,8.0,0.0,17.0,0.0,25.0,0.0
3023,8.0,0.0,17.0,0.0,25.0,0.0
3024,8.0,0.0,17.0,0.0,25.0,0.0
3025,8.0,0.0,17.0,0.0,25.0,0.0
3026,8.0,0.0,17.0,0.0,25.0,0.0
3027,8.0,0.0,17.0,0.0,25.0,0.0
3028,8.0,0.0,17.0,0.0,25.0,0.0
3029,8.0,0.0,17.0,0.0,25.0,0.0
3030,8.0,0.0,17.0,0.0,25.0,0.0
3031,8.0,0.0,17.0,0.17274650335154007,25.17274650335154,0.0
3032,8.0,0.0,17.0,5.0,30.0,0.0
3033,8.0,0.0,17.0,5.0,30.0,11.556874019951522
3034,8.0,0.0,17.0,5.0,30.0,41.19567775159459
3035,8.0,0.0,17.0,5.0,30.0,84.18027773331903
3036,8.0,0.0,17.0,5.0,30.0,90.73450494836028
3037,8.0,0.0,17.0,5.0,30.0,77.9017639558213
3038,8.0,0.0,17.0,5.0,30.0,52.31947651098916
3039,8.0,0.0,17.0,5.0,30.0,24.898578808026286
3040,8.0,0.0,17.0,5.0,30.0,56.19940533044655
3041,8.0,0.0,17.0,5.0,30.0,16.71702621231679
3042,8.0,0.0,17.0,0.0,25.0,0.0
3043,8.0,0.0,13.706860962968229,0.0,21.70686096296823,0.0
3044,8.0,0.0,13.627923215859823,0.0,21.627923215859823,0.0
3045,8.0,0.0,12.160040207599359,0.0,20.16004020759936,0.0
3046,8.0,0.0,12.160040207599359,0.0,20.16004020759936,0.0
3047,8.0,0.0,11.224293246430928,0.0,19.22429324643093,0.0
3048,8.0,0.0,0.0,0.0,8.0,0.0
3049,8.0,0.0,0.0,0.0,8.0,0.0
3050,8.0,0.0,0.0,0.0,8.0,0.0
3051,8.0,0.0,0.0,0.0,8.0,0.0
3052,8.0,0.0,0.0,0.0,8.0,0.0
3053,8.0,0.0,0.0,0.0,8.0,0.0
3054,8.0,0.0,4.7378122613539375,0.0,12.737812261353938,0.0
3055,8.0,0.0,18.605887998780776,0.0,26.605887998780776,0.0
3056,8.0,0.0,22.0,0.0,30.0,0.0
3057,8.0,0.0,22.0,0.0,30.0,0.2538202937442904
3058,8.0,0.0,22.0,0.0,30.0,42.464190619471566
3059,8.0,0.0,22.0,0.0,30.0,94.44856239729575
3060,8.0,0.0,22.0,0.0,30.0,72.22715725963515
3061,8.0,0.0,22.0,0.0,30.0,53.7540248169158
3062,8.0,0.0,22.0,0.0,30.0,67.44804562432908
3063,8.0,0.0,22.0,0.0,30.0,44.28183827250422
3064,8.0,0.0,22.0,0.0,30.0,53.29641303408849
3065,8.0,0.0,22.0,0.0,30.0,13.73264214884508
3066,8.0,0.0,21.557426565910088,0.0,29.557426565910088,0.0
3067,8.0,0.0,14.571689128780406,0.0,22.571689128780406,0.0
3068,8.0,0.0,13.680613593689536,0.0,21.680613593689536,0.0
3069,8.0,0.0,12.646702235736896,0.0,20.646702235736896,0.0
3070,8.0,0.0,12.836900076146314,0.0,20.836900076146314,0.0
3071,8.0,0.0,10.410274985831595,0.0,18.410274985831595,0.0
3072,8.0,0.0,0.0,0.0,8.0,0.0
3073,8.0,0.0,0.0,0.0,8.0,0.0
3074,8.0,0.0,0.0,0.0,8.0,0.0
3075,8.0,0.0,0.0,0.0,8.0,0.0
3076,8.0,0.0,2.1193166080652173,0.0,10.119316608065217,0.0
3077,8.0,0.0,7.001453363677294,0.0,15.001453363677294,0.0
3078,8.0,0.0,18.749585431062126,0.0,26.749585431062126,0.0
3079,8.0,0.0,22.0,0.0,30.0,5.812730935384863
3080,8.0,0.0,22.0,0.0,30.0,1.5729017368614535
3081,8.0,0.0,22.0,0.0,30.0,30.3913086109459
3082,8.0,0.0,22.0,0.0,30.0,66.41886117038264
3083,8.0,0.0,22.0,0.0,30.0,79.80724519540927
3084,8.0,0.0,22.0,0.0,30.0,83.61771044061187
3085,8.0,0.0,22.0,0.0,30.0,109.06850855086458
3086,8.0,0.0,22.0,0.0,30.0,88.02805201234263
3087,8.0,0.0,22.0,0.0,30.0,114.23823497382625
3088,8.0,0.0,22.0,0.0,30.0,78.59733102223174
3089,8.0,0.0,22.0,0.0,30.0,37.73933949150907
3090,8.0,0.0,22.0,0.0,30.0,21.3916874383605
3091,8.0,0.0,22.0,0.0,30.0,17.26753811779308
3092,8.0,0.0,22.0,0.0,30.0,20.53679769704643
3093,8.0,0.0,22.0,0.0,30.0,2.11095428732326
3094,8.0,0.0,22.0,0.0,30.0,41.853123208946556
3095,8.0,0.0,22.0,0.0,30.0,39.406113965638326
3096,8.0,0.0,22.0,0.0,30.0,24.370086721388404
3097,8.0,0.0,22.0,0.0,30.0,17.65489869814421
