Total_Provisioned_MW,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Reliability_A,Reliability_B1,Reliability_B2,LCOE_delivered,Curtailment_Annual_GWh,Energy_A_Annual_GWh,Energy_B1_Annual_GWh,Energy_B2_Annual_GWh,Energy_C_Annual_GWh,Total_Delivered_Annual_GWh,Objective_Value,Realized_Utilization
15.0,0.0,0.0,15.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,0.0,0.0,131.4,8.864505421252236,140.26450542125224,53.44645054212523,1.0007456151630438
14.0,0.0,1.0,13.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,8.76,113.88,17.312505421252236,139.95250542125223,53.41525054212523,0.9985195877657836
13.0,1.0,0.0,12.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,8.76,0.0,105.12,25.88050542125224,139.76050542125225,53.396050542125224,0.9971497247520851
13.0,0.0,2.0,11.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,17.52,96.36,25.76050542125224,139.64050542125224,53.38405054212523,0.9962935603685235
12.0,1.0,1.0,10.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,8.76,87.6,34.32850542125224,139.44850542125226,53.364850542125225,0.9949236973548249
12.0,0.0,3.0,9.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,26.28,78.84,34.20850542125224,139.32850542125226,53.352850542125225,0.9940675329712632
11.0,2.0,0.0,9.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,0.0,78.84,42.89650542125224,139.25650542125226,53.34565054212523,0.9935538343411262
11.0,1.0,2.0,8.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,17.52,70.08,42.77650542125224,139.13650542125225,53.33365054212523,0.9926976699575646
11.0,0.0,4.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,35.04,61.32,42.65650542125224,139.01650542125225,53.32165054212523,0.991841505574003
10.0,2.0,1.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,8.76,61.32,51.344505421252244,138.94450542125225,53.31445054212523,0.9913278069438659
10.0,1.0,3.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,26.28,52.56,51.22450542125224,138.82450542125224,53.30245054212523,0.9904716425603043
9.0,3.0,0.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,0.0,52.56,59.91250542125224,138.75250542125224,53.295250542125224,0.9899579439301673
10.0,0.0,5.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,43.8,43.8,51.10450542125224,138.70450542125226,53.29045054212523,0.9896154781767427
9.0,2.0,2.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,17.52,43.8,59.792505421252244,138.63250542125226,53.283250542125224,0.9891017795466057
9.0,1.0,4.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,35.04,35.04,59.67250542125224,138.51250542125226,53.27125054212523,0.988245615163044
8.0,3.0,1.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,8.76,35.04,68.36050542125224,138.44050542125225,53.264050542125226,0.987731916532907
9.0,0.0,6.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,52.56,26.28,59.55250542125224,138.39250542125225,53.25925054212523,0.9873894507794824
8.0,2.0,3.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,26.28,26.28,68.24050542125224,138.32050542125225,53.252050542125225,0.9868757521493454
7.0,4.0,0.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,0.0,26.28,76.92850542125224,138.24850542125225,53.24485054212523,0.9863620535192084
8.0,1.0,5.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,43.8,17.52,68.12050542125225,138.20050542125225,53.240050542125225,0.9860195877657838
7.0,3.0,2.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,17.52,17.52,76.80850542125224,138.12850542125224,53.23285054212523,0.9855058891356467
8.0,0.0,7.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,61.32,8.76,68.00050542125224,138.08050542125224,53.228050542125224,0.9851634233822221
7.0,2.0,4.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,35.04,8.76,76.68850542125224,138.00850542125224,53.22085054212523,0.9846497247520851
6.0,4.0,1.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,8.76,8.76,85.37650542125223,137.93650542125224,53.21365054212523,0.984136026121948
7.0,1.0,6.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,52.56,0.0,76.56850542125224,137.88850542125226,53.20885054212523,0.9837935603685235
6.0,3.0,3.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,26.28,0.0,85.25650542125223,137.81650542125223,53.20165054212523,0.9832798617383863
5.0,5.0,0.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,43.8,0.0,0.0,93.94450542125223,137.74450542125223,53.194450542125225,0.9827661631082494
14.0,0.0,0.0,14.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,0.0,122.64,17.45650542125224,140.09650542125223,50.80165054212523,0.9995469850260575
13.0,0.0,1.0,12.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,0.0,8.76,105.12,25.904505421252242,139.78450542125225,50.770450542125225,0.9973209576287975
12.0,1.0,0.0,11.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,8.76,0.0,96.36,34.47250542125224,139.59250542125224,50.75125054212523,0.9959510946150987
12.0,0.0,2.0,10.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,0.0,17.52,87.6,34.35250542125224,139.47250542125224,50.73925054212523,0.9950949302315371
11.0,1.0,1.0,9.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,8.76,78.84,42.920505421252244,139.28050542125226,50.72005054212523,0.9937250672178386
11.0,0.0,3.0,8.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,26.28,70.08,42.80050542125224,139.16050542125225,50.70805054212523,0.9928689028342769
10.0,2.0,0.0,8.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,0.0,70.08,51.48850542125224,139.08850542125225,50.700850542125224,0.9923552042041399
10.0,1.0,2.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,17.52,61.32,51.368505421252245,138.96850542125225,50.68885054212523,0.9914990398205783
10.0,0.0,4.0,6.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,0.0,35.04,52.56,51.24850542125224,138.84850542125224,50.67685054212523,0.9906428754370167
9.0,2.0,1.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,8.76,52.56,59.93650542125224,138.77650542125224,50.669650542125225,0.9901291768068796
9.0,1.0,3.0,5.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,8.76,26.28,43.8,59.816505421252245,138.65650542125226,50.657650542125225,0.989273012423318
8.0,3.0,0.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,0.0,43.8,68.50450542125225,138.58450542125226,50.65045054212523,0.988759313793181
9.0,0.0,5.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,43.8,35.04,59.69650542125224,138.53650542125226,50.645650542125225,0.9884168480397564
8.0,2.0,2.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,17.52,35.04,68.38450542125224,138.46450542125226,50.63845054212523,0.9879031494096193
8.0,1.0,4.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,35.04,26.28,68.26450542125224,138.34450542125225,50.62645054212523,0.9870469850260577
7.0,3.0,1.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,26.28,8.76,26.28,76.95250542125224,138.27250542125225,50.61925054212523,0.9865332863959207
8.0,0.0,6.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,52.56,17.52,68.14450542125225,138.22450542125225,50.614450542125226,0.9861908206424961
7.0,2.0,3.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,26.28,17.52,76.83250542125224,138.15250542125224,50.60725054212523,0.9856771220123591
6.0,4.0,0.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,35.04,0.0,17.52,85.52050542125221,138.0805054212522,50.60005054212522,0.9851634233822218
7.0,1.0,5.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,43.8,8.76,76.71250542125225,138.03250542125224,50.59525054212523,0.9848209576287974
6.0,3.0,2.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,17.52,8.76,85.40050542125223,137.96050542125224,50.588050542125224,0.9843072589986603
7.0,0.0,7.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,61.32,0.0,76.59250542125224,137.91250542125226,50.58325054212523,0.9839647932452358
6.0,2.0,4.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,35.04,0.0,85.28050542125223,137.84050542125223,50.57605054212523,0.9834510946150987
5.0,4.0,1.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,35.04,8.76,0.0,93.96850542125222,137.7685054212522,50.56885054212522,0.9829373959849615
13.0,0.0,0.0,13.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,0.0,113.88,26.04850542125224,139.92850542125225,48.15685054212523,0.9983483548890715
12.0,0.0,1.0,11.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,0.0,8.76,96.36,34.496505421252245,139.61650542125224,48.12565054212523,0.9961223274918112
11.0,1.0,0.0,10.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,0.0,87.6,43.06450542125224,139.42450542125226,48.10645054212522,0.9947524644781125
11.0,0.0,2.0,9.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,17.52,78.84,42.94450542125224,139.30450542125226,48.09445054212523,0.9938963000945509
10.0,1.0,1.0,8.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,8.76,70.08,51.51250542125224,139.11250542125225,48.075250542125225,0.9925264370808522
10.0,0.0,3.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,26.28,61.32,51.39250542125224,138.99250542125225,48.063250542125225,0.9916702726972906
9.0,2.0,0.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,0.0,61.32,60.08050542125224,138.92050542125224,48.05605054212523,0.9911565740671536
9.0,1.0,2.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,17.52,52.56,59.96050542125224,138.80050542125224,48.04405054212523,0.990300409683592
9.0,0.0,4.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,35.04,43.8,59.84050542125224,138.68050542125226,48.032050542125226,0.9894442453000303
8.0,2.0,1.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,8.76,43.8,68.52850542125225,138.60850542125226,48.02485054212523,0.9889305466698933
8.0,1.0,3.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,26.28,35.04,68.40850542125224,138.48850542125226,48.01285054212523,0.9880743822863317
7.0,3.0,0.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,0.0,35.04,77.09650542125225,138.41650542125225,48.005650542125224,0.9875606836561948
8.0,0.0,5.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,43.8,26.28,68.28850542125224,138.36850542125225,48.00085054212523,0.9872182179027701
7.0,2.0,2.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,17.52,26.28,76.97650542125224,138.29650542125225,47.99365054212522,0.986704519272633
7.0,1.0,4.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,35.04,17.52,76.85650542125224,138.17650542125224,47.98165054212523,0.9858483548890714
6.0,3.0,1.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,8.76,17.52,85.54450542125221,138.1045054212522,47.97445054212522,0.9853346562589341
7.0,0.0,6.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,0.0,52.56,8.76,76.73650542125225,138.05650542125224,47.969650542125216,0.9849921905055098
6.0,2.0,3.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,26.28,8.76,85.42450542125223,137.98450542125224,47.962450542125225,0.9844784918753726
5.0,4.0,0.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,35.04,0.0,8.76,94.11250542125221,137.9125054212522,47.95525054212522,0.9839647932452356
6.0,1.0,5.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,43.8,0.0,85.30450542125223,137.86450542125223,47.950450542125225,0.983622327491811
5.0,3.0,2.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,26.28,17.52,0.0,93.99250542125222,137.7925054212522,47.94325054212522,0.9831086288616739
12.0,0.0,0.0,12.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,0.0,105.12,34.640505421252236,139.76050542125222,45.51205054212523,0.997149724752085
11.0,0.0,1.0,10.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,8.76,87.6,43.08850542125224,139.44850542125226,45.480850542125225,0.9949236973548249
10.0,1.0,0.0,9.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,0.0,78.84,51.65650542125224,139.25650542125226,45.46165054212523,0.9935538343411262
10.0,0.0,2.0,8.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,0.0,17.52,70.08,51.536505421252244,139.13650542125225,45.44965054212523,0.9926976699575646
9.0,1.0,1.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,8.76,61.32,60.10450542125224,138.94450542125225,45.43045054212523,0.9913278069438659
9.0,0.0,3.0,6.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,0.0,26.28,52.56,59.984505421252244,138.82450542125224,45.41845054212523,0.9904716425603043
8.0,2.0,0.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,0.0,52.56,68.67250542125224,138.75250542125224,45.411250542125224,0.9899579439301673
8.0,1.0,2.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,17.52,43.8,68.55250542125223,138.63250542125226,45.39925054212523,0.9891017795466057
8.0,0.0,4.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,35.04,35.04,68.43250542125224,138.51250542125226,45.38725054212523,0.988245615163044
7.0,2.0,1.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,8.76,35.04,77.12050542125225,138.44050542125225,45.380050542125225,0.987731916532907
7.0,1.0,3.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,26.28,26.28,77.00050542125224,138.32050542125225,45.368050542125225,0.9868757521493454
6.0,3.0,0.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,26.28,0.0,26.28,85.68850542125222,138.24850542125222,45.36085054212522,0.9863620535192081
7.0,0.0,5.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,43.8,17.52,76.88050542125224,138.20050542125225,45.356050542125224,0.9860195877657838
6.0,2.0,2.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,17.52,17.52,85.56850542125221,138.1285054212522,45.34885054212522,0.9855058891356465
6.0,1.0,4.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,35.04,8.76,85.44850542125224,138.00850542125224,45.33685054212523,0.984649724752085
5.0,3.0,1.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,8.76,8.76,94.13650542125221,137.9365054212522,45.329650542125215,0.9841360261219478
6.0,0.0,6.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,52.56,0.0,85.32850542125223,137.88850542125223,45.32485054212522,0.9837935603685234
5.0,2.0,3.0,0.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,17.52,26.28,0.0,94.01650542125222,137.8165054212522,45.317650542125214,0.9832798617383862
4.0,4.0,0.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,35.04,0.0,0.0,102.70450542125224,137.74450542125223,45.310450542125224,0.9827661631082494
11.0,0.0,0.0,11.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,0.0,0.0,96.36,43.23250542125224,139.59250542125224,42.86725054212523,0.9959510946150988
10.0,0.0,1.0,9.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,8.76,78.84,51.68050542125224,139.28050542125226,42.83605054212523,0.9937250672178386
9.0,1.0,0.0,8.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,0.0,70.08,60.24850542125224,139.08850542125225,42.81685054212522,0.9923552042041399
9.0,0.0,2.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,17.52,61.32,60.12850542125224,138.96850542125225,42.80485054212523,0.9914990398205783
8.0,1.0,1.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,8.76,52.56,68.69650542125224,138.77650542125224,42.785650542125225,0.9901291768068796
8.0,0.0,3.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,26.28,43.8,68.57650542125224,138.65650542125226,42.773650542125225,0.989273012423318
7.0,2.0,0.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,0.0,43.8,77.26450542125224,138.58450542125226,42.76645054212523,0.988759313793181
7.0,1.0,2.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,17.52,35.04,77.14450542125225,138.46450542125226,42.75445054212523,0.9879031494096193
7.0,0.0,4.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,0.0,35.04,26.28,77.02450542125224,138.34450542125225,42.742450542125226,0.9870469850260577
6.0,2.0,1.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,8.76,26.28,85.71250542125222,138.27250542125222,42.735250542125215,0.9865332863959205
6.0,1.0,3.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,26.28,17.52,85.59250542125221,138.15250542125222,42.723250542125214,0.9856771220123588
5.0,3.0,0.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,26.28,0.0,17.52,94.28050542125222,138.0805054212522,42.71605054212522,0.9851634233822218
6.0,0.0,5.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,43.8,8.76,85.47250542125221,138.0325054212522,42.71125054212522,0.9848209576287972
5.0,2.0,2.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,17.52,8.76,94.16050542125221,137.9605054212522,42.704050542125216,0.9843072589986602
5.0,1.0,4.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,35.04,0.0,94.04050542125222,137.8405054212522,42.692050542125216,0.9834510946150986
4.0,3.0,1.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,8.76,0.0,102.72850542125221,137.7685054212522,42.68485054212522,0.9829373959849615
10.0,0.0,0.0,10.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,0.0,87.6,51.82450542125224,139.42450542125226,40.22245054212523,0.9947524644781125
9.0,0.0,1.0,8.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,8.76,70.08,60.27250542125224,139.11250542125225,40.191250542125225,0.9925264370808522
8.0,1.0,0.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,0.0,61.32,68.84050542125225,138.92050542125224,40.17205054212523,0.9911565740671536
8.0,0.0,2.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,17.52,52.56,68.72050542125224,138.80050542125224,40.16005054212523,0.990300409683592
7.0,1.0,1.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,8.76,43.8,77.28850542125224,138.60850542125226,40.14085054212523,0.9889305466698933
7.0,0.0,3.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,26.28,35.04,77.16850542125223,138.48850542125226,40.12885054212523,0.9880743822863317
6.0,2.0,0.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,0.0,35.04,85.85650542125221,138.41650542125223,40.121650542125224,0.9875606836561944
6.0,1.0,2.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,17.52,26.28,85.73650542125222,138.29650542125222,40.10965054212522,0.9867045192726328
6.0,0.0,4.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,35.04,17.52,85.61650542125221,138.17650542125222,40.09765054212522,0.9858483548890712
5.0,2.0,1.0,2.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,17.52,8.76,17.52,94.30450542125222,138.1045054212522,40.090450542125225,0.9853346562589341
5.0,1.0,3.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,26.28,8.76,94.18450542125221,137.9845054212522,40.078450542125225,0.9844784918753725
4.0,3.0,0.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,0.0,8.76,102.87250542125221,137.9125054212522,40.07125054212522,0.9839647932452356
5.0,0.0,5.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,43.8,0.0,94.0645054212522,137.8645054212522,40.066450542125224,0.9836223274918109
4.0,2.0,2.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,17.52,0.0,102.75250542125221,137.7925054212522,40.05925054212522,0.9831086288616739
9.0,0.0,0.0,9.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,0.0,0.0,78.84,60.41650542125224,139.25650542125226,37.57765054212523,0.9935538343411262
8.0,0.0,1.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,8.76,61.32,68.86450542125225,138.94450542125225,37.54645054212523,0.9913278069438659
7.0,1.0,0.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,0.0,52.56,77.43250542125224,138.75250542125224,37.52725054212523,0.9899579439301673
7.0,0.0,2.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,17.52,43.8,77.31250542125224,138.63250542125226,37.51525054212523,0.9891017795466057
6.0,1.0,1.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,8.76,35.04,85.88050542125221,138.44050542125223,37.496050542125225,0.9877319165329068
6.0,0.0,3.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,26.28,26.28,85.76050542125222,138.32050542125222,37.484050542125225,0.9868757521493451
5.0,2.0,0.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,17.52,0.0,26.28,94.44850542125221,138.24850542125222,37.47685054212522,0.9863620535192081
5.0,1.0,2.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,17.52,17.52,94.32850542125222,138.1285054212522,37.46485054212522,0.9855058891356465
5.0,0.0,4.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,35.04,8.76,94.20850542125221,138.0085054212522,37.45285054212522,0.9846497247520849
4.0,2.0,1.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,8.76,8.76,102.89650542125221,137.9365054212522,37.44565054212522,0.9841360261219478
4.0,1.0,3.0,0.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,8.76,26.28,0.0,102.77650542125221,137.8165054212522,37.43365054212522,0.9832798617383862
3.0,3.0,0.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,26.28,0.0,0.0,111.46450542125223,137.74450542125223,37.426450542125224,0.9827661631082494
8.0,0.0,0.0,8.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,0.0,70.08,69.00850542125224,139.08850542125225,34.93285054212523,0.9923552042041399
7.0,0.0,1.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,8.76,52.56,77.45650542125225,138.77650542125224,34.901650542125225,0.9901291768068796
6.0,1.0,0.0,5.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,8.76,0.0,43.8,86.02450542125221,138.5845054212522,34.88245054212522,0.9887593137931807
6.0,0.0,2.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,17.52,35.04,85.90450542125221,138.46450542125223,34.87045054212522,0.9879031494096191
5.0,1.0,1.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,8.76,26.28,94.47250542125221,138.27250542125222,34.85125054212522,0.9865332863959205
5.0,0.0,3.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,0.0,26.28,17.52,94.35250542125222,138.15250542125222,34.83925054212522,0.9856771220123588
4.0,2.0,0.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,17.52,0.0,17.52,103.04050542125222,138.0805054212522,34.832050542125224,0.9851634233822218
4.0,1.0,2.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,17.52,8.76,102.92050542125222,137.9605054212522,34.82005054212522,0.9843072589986602
4.0,0.0,4.0,0.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,0.0,35.04,0.0,102.80050542125221,137.8405054212522,34.80805054212522,0.9834510946150986
3.0,2.0,1.0,0.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,17.52,8.76,0.0,111.48850542125221,137.7685054212522,34.800850542125225,0.9829373959849615
7.0,0.0,0.0,7.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,0.0,61.32,77.60050542125224,138.92050542125224,32.28805054212523,0.9911565740671536
6.0,0.0,1.0,5.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,8.76,43.8,86.04850542125222,138.6085054212522,32.25685054212522,0.9889305466698931
5.0,1.0,0.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,8.76,0.0,35.04,94.61650542125221,138.41650542125223,32.23765054212522,0.9875606836561944
5.0,0.0,2.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,17.52,26.28,94.49650542125221,138.29650542125222,32.22565054212522,0.9867045192726328
4.0,1.0,1.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864245,8.76,8.76,17.52,103.0645054212522,138.1045054212522,32.206450542125225,0.9853346562589341
4.0,0.0,3.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,26.28,8.76,102.94450542125222,137.9845054212522,32.194450542125225,0.9844784918753725
3.0,2.0,0.0,1.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,17.52,0.0,8.76,111.63250542125222,137.9125054212522,32.18725054212522,0.9839647932452356
3.0,1.0,2.0,0.0,100.0,100.0,100.0,115.27210874504055,399.1013092486426,8.76,17.52,0.0,111.51250542125221,137.7925054212522,32.17525054212522,0.9831086288616739
6.0,0.0,0.0,6.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,0.0,52.56,86.19250542125224,138.75250542125224,29.643250542125223,0.9899579439301672
5.0,0.0,1.0,4.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,8.76,35.04,94.64050542125221,138.44050542125223,29.61205054212522,0.9877319165329068
4.0,1.0,0.0,3.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,8.76,0.0,26.28,103.20850542125221,138.24850542125222,29.592850542125223,0.9863620535192081
4.0,0.0,2.0,2.0,100.0,100.0,100.0,115.27210874504055,399.10130924864256,0.0,17.52,17.52,103.08850542125221,138.1285054212522,29.580850542125223,0.9855058891356465
