,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-08-16 05:00:00,5.4408546695128415,6.951358999244183,7.488626073574696,7.422810416192727,7.6254178036861155,250.00759298333256,250.1609529196721,250.312755287098,250.50245611233464,250.62083583043005,302.06779627905,524.2074019650238,171.18352872423444,387.1435812697893,32.103
2012-08-16 06:00:00,5.514615899826143,6.951141743588866,7.470923696902351,7.386500323079806,7.564980537988255,249.3894450462156,249.54163977194108,249.6986565120297,249.8341051426117,249.9497319401919,301.8827940825519,607.1062662702836,159.79563517453286,460.5690267906717,32.103
2012-08-16 07:00:00,5.523419370509832,6.9000462667087845,7.404597413565996,7.341085078835061,7.508204255207673,248.49854739455049,248.6576529033146,248.8255430275929,249.05850422922347,249.18568043796745,301.95072991777783,698.8706834024836,206.0152154741228,497.5386817007629,32.103
2012-08-16 08:00:00,5.484026166536876,6.869333607214164,7.375584955095467,7.308391882562662,7.47581942697794,248.0213165374712,248.19805525172848,248.3783416162192,248.65608280447776,248.77700540893,302.1333155947212,711.5301681455388,221.17741029089672,495.3780509752189,32.103
2012-08-16 09:00:00,5.453791150860549,6.840882873189733,7.346797005437308,7.2699387908086734,7.447050028087222,247.89047333446524,248.10216290715857,248.31365697395063,248.49235272377865,248.6333752076848,302.4237185272481,615.4027044246147,168.67472090657822,460.7194592962711,32.103
2012-08-16 10:00:00,5.443440253523021,6.969688661500897,7.511767257053412,7.42691454514785,7.647866655361092,253.47124306804136,253.7632003376544,254.05760363736997,254.10409040053204,254.2792926384373,302.2309189299937,589.4118825281502,269.41237026901047,373.70010546243975,32.103
2012-08-16 11:00:00,5.492737630970153,7.125047385892007,7.69785678799013,7.629357908792982,7.883328758447738,252.3987856554297,252.70626931358655,253.01840543604516,253.2664273714588,253.4908804547941,301.88670166583137,464.413480333255,307.6398873172789,268.7312440159854,32.103
2012-08-16 12:00:00,5.256903653146267,6.943518604566716,7.523595310316467,7.482338099919514,7.762417109444216,253.0108920681976,253.38103091070064,253.7573618333116,254.14513803631905,254.407053707776,301.77903142738427,297.5993022310452,311.063387248674,162.45364215707957,81.4465
2012-08-16 13:00:00,4.969309233956867,6.690041197552991,7.274000217494025,7.267193141920592,7.570670178761887,251.2023801555478,251.6034618658624,252.00977469315853,252.23425690153215,252.49952787931744,301.6762484453467,148.37061507536995,455.1532902362285,52.9823396905356,81.4465
2012-08-16 14:00:00,4.455846319578405,6.155420023573472,6.724054057937354,6.710564793250099,7.032833055356858,245.8296321744216,246.3115204692052,246.8080471629543,247.0990464256365,247.44993824001568,300.3222939155192,29.231267275359716,0.0,29.231267275359716,81.4465
2012-08-16 15:00:00,4.1020872732251785,5.819528122921089,6.387935962610111,6.476807564815112,6.837014141316927,242.5892096675371,243.0596601911035,243.5426087908591,244.34196350709036,244.7935125253596,300.4030823284028,0.0,0.0,0.0,32.103
2012-08-16 16:00:00,4.113262095787401,5.767473927971083,6.316589728048959,6.35396840338712,6.673615447385608,242.8705199770642,243.28103006853925,243.7019184005699,244.4521938714272,244.84249151532055,300.4307939181291,0.0,0.0,0.0,32.103
2012-08-16 17:00:00,3.833689448791117,5.65704418172457,6.252184649929559,6.297916605739087,6.667792980443057,242.0535192969189,242.41317097753105,242.784154789405,243.75223678892323,244.19073680103165,300.06724368983464,0.0,0.0,0.0,32.103
2012-08-16 18:00:00,3.741566416416664,5.628815927640492,6.240398581131804,6.339544778193161,6.742101702323404,243.4751394043596,243.7659337332189,244.05648338427773,245.1639915307628,245.5892688939248,300.203160336355,0.0,0.0,0.0,32.103
2012-08-16 19:00:00,3.763282635618214,5.719243505815026,6.355355100686475,6.408086377901531,6.823332808790177,245.4651379618696,245.84611896867492,246.232164946498,247.0203673432109,247.41813138404,300.17484304111247,0.0,0.0,0.0,32.103
2012-08-16 20:00:00,3.93867722614659,6.134645508422376,6.845390765875209,6.853135031267661,7.320649042330636,241.63603808894405,242.1405203578896,242.65870045336612,243.49334675556165,243.93666994895452,300.0764689316688,0.0,0.0,0.0,32.103
2012-08-16 21:00:00,4.123059882284661,6.44562079161035,7.196473381605311,7.209581001397,7.698438086917697,241.4374277160865,241.70648439141144,241.9821148858944,242.66958072800108,242.93781567579455,300.02227256105306,0.0,0.0,0.0,32.103
2012-08-16 22:00:00,3.778472823088464,6.014499482234961,6.737098372539279,6.749884432221955,7.255041600822645,253.58508496650657,253.8209227550145,254.0606373313041,254.284808994544,254.48044522875296,299.40511062485035,0.0,0.0,0.0,32.103
2012-08-16 23:00:00,3.754134225818204,6.066272118808432,6.813361271170992,6.809518857504394,7.333017725955609,255.89637698042827,256.2174933302263,256.5462206688042,256.7585534657316,256.990813017088,299.47125239643054,0.0,0.0,0.0,32.103
2012-08-17 00:00:00,3.922666485125992,6.174503897251478,6.9031365505713005,6.920798623688183,7.4289545963454415,256.0388801363192,256.4045633921095,256.7822783294423,257.1903472634367,257.4730177512854,299.5582179383052,0.0,0.0,0.0,32.103
2012-08-17 01:00:00,3.914751419046712,6.280981256703534,7.045243758663696,7.030453086776019,7.544007866332659,252.6472669630356,253.08241370722635,253.530598769388,254.24789611626065,254.6082818495956,299.6991757298298,14.199999809265137,0.0,14.199999809265137,81.4465
2012-08-17 02:00:00,4.427867508921191,6.392483328732458,7.037534948837753,7.131230682781737,7.543701116665653,250.7231245698883,251.03868477183883,251.3547634557156,252.09621099992629,252.3879744251914,299.9683829806432,28.383829122397003,0.0,28.383829122397003,81.4465
2012-08-17 03:00:00,5.063166289978221,6.7662170366850605,7.349451714749553,7.255775997952899,7.505579211632805,249.7247087797676,249.9357111307811,250.15042614531453,250.5693716788365,250.7321980754456,300.58783008109924,147.59551824783227,6.490174904076443,144.78019930932433,81.4465
2012-08-17 04:00:00,5.206873896235908,6.718467888565325,7.250865079336567,7.172579582563588,7.367118029708195,248.56112178251237,248.74731765767177,248.9342395811742,249.28985542116837,249.4433228424578,300.773540361519,345.3016670219677,97.49335984751698,283.35566318463384,32.103
