,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-08-23 21:00:00,1.7306136947707085,5.352635195197551,6.469639266252728,7.292536281197755,7.664804403685398,208.5655031733372,210.15129058820625,211.77322794674225,214.00290475541271,217.24451102851717,296.4440655054068,0.0,0.0,0.0,32.103
2012-08-23 22:00:00,0.9136659029962682,3.3881341362196284,4.229820430135617,4.89768513377346,5.288404531865639,226.03602073226924,229.64728132554552,233.33146310076287,238.189756926621,244.05160543161037,295.87642149794124,0.0,0.0,0.0,32.103
2012-08-23 23:00:00,1.180508146908185,4.106076436074582,5.067545306813036,5.80563386602966,6.286324433957095,246.06542038159927,249.2592048345942,252.51515360078776,256.2169776691894,260.6498199921755,295.9535491228972,0.0,0.0,0.0,32.103
2012-08-24 00:00:00,1.3565254992658613,4.561393312893442,5.593207865826006,6.385954223563396,6.916244367780903,251.43759310850055,255.0298042733712,258.695513611644,262.2338829100701,266.11303937455784,296.1498681374778,0.0,0.0,0.0,32.103
2012-08-24 01:00:00,1.473567916913121,4.602691922106621,5.572747966485453,6.327552186018968,6.871961328741396,250.6794852533145,255.0013175864053,259.40945143762514,263.76513837011584,267.6103364973053,296.14278484719387,44.29279026600154,133.5004647997906,31.639819117385343,81.4465
2012-08-24 02:00:00,2.4455267746595206,4.785369748142143,5.332483457434964,5.93170094754946,6.3791043499040265,264.3573011183215,265.4784683845652,266.6249076786902,270.9059483528784,274.52402582124404,296.49919865638697,88.58907474676286,0.0,88.58907474676286,81.4465
2012-08-24 03:00:00,2.8093883241197024,4.85699655326432,5.293453183235443,5.4061614577039,5.731760415602527,281.5217985601051,282.443440514851,283.3834212127238,285.0051379621971,287.6139696066124,296.9815607735315,283.7990543597343,76.46239837852241,241.14109891859863,81.4465
2012-08-24 04:00:00,2.940957325403796,4.782235261654265,5.1572512894952345,5.196760596419105,5.343764252859849,309.45766868787626,309.79342761366485,310.13882404924,311.76728550387463,312.1926393601769,297.2540813917722,462.322693461108,136.38007543033947,360.6104624897984,32.103
2012-08-24 05:00:00,2.5591368838484536,3.983098246472767,4.261146888361413,4.223082861623527,4.311867494251914,327.3719622393146,327.66496958156546,327.9640396699923,329.02085895384704,329.2399189695209,297.8627172605091,538.3789201299044,107.99378098539304,442.6172744848337,32.103
2012-08-24 06:00:00,2.1164964284906347,3.204787723469465,3.413326138795622,3.397748116750938,3.446206386697217,322.21503577435914,322.7685626005275,323.3342499586216,324.3253065041338,324.6257342704963,300.9967257295005,632.1841461297911,132.11679746857425,503.888918627228,32.103
2012-08-24 07:00:00,1.93392982467103,2.856643440402917,3.027819926668822,3.027920356356734,3.048839710987334,311.6746079081666,312.13482930402904,312.61107707000787,313.11257566328936,313.39595295046195,300.8787920843684,740.4959059013222,224.292144475857,517.7599144643801,32.103
2012-08-24 08:00:00,1.7714936155589192,2.599177552208788,2.751808595849869,2.764930308288725,2.7684646645870368,304.61344797389233,305.04669067319367,305.48724130114067,306.6951373846776,306.9702358409575,301.44730379995445,550.833980966932,83.78333930701032,471.14048935239344,32.103
2012-08-24 09:00:00,1.892336984550686,2.794259564734793,2.960661437406197,2.936348879169063,2.927154138472245,301.9287024918407,302.3618446203089,302.8013530695046,303.1522791604044,303.4406016984422,301.25439667231785,587.9473975643358,190.90161030055845,426.00760492709,32.103
2012-08-24 10:00:00,1.8053640749942492,2.794997828817122,2.986185816490475,3.0619841723691708,3.0598460353773183,298.2269534470438,299.0335891483827,299.8617999939784,301.1488552158857,301.595327751839,299.47481650228684,422.38411634896113,137.00368803247235,327.6626021142247,32.103
2012-08-24 11:00:00,1.2211770206923802,2.075233754570032,2.254854465788039,2.3404722348721547,2.4946719301885603,277.9636402355578,280.6473306625228,283.38587994460727,289.1729317941431,291.69987085659176,298.50439088416283,288.8802419019983,153.48650799584962,213.49613436737863,32.103
2012-08-24 12:00:00,1.0534207807152216,1.959312718973874,2.1636414171439324,2.4012187946108368,2.5938308561246397,291.42214074587304,289.7968612388758,288.1314466508317,288.58644772321674,290.2172092049529,298.3760831274264,109.73787856381384,47.81615005748766,97.24686336780714,81.4465
2012-08-24 13:00:00,0.4320562120819386,1.8881589346945125,2.426061156398056,2.7565853634626123,2.927806535798529,206.24284954946356,215.70186377360983,225.3515999323351,319.90229091666083,319.58216573822733,298.94159669969724,24.88603905806115,0.0,24.88603905806115,81.4465
2012-08-24 14:00:00,0.249172417001056,1.1136627264327537,1.4346906039811176,1.7709148397883316,1.9568155964499143,215.5231204183885,213.67823775252347,211.79208384554784,306.75156857574206,306.1754229485631,298.1331235633332,0.2000000029802322,0.0,0.2000000029802322,81.4465
2012-08-24 15:00:00,0.5837597792729496,0.7875760037503701,0.8231449228251658,1.4030953179762182,1.6799278790187568,209.38833867110563,214.0676591765306,218.8464366561249,288.9148653124877,291.94293192530694,297.79289600331936,0.0,0.0,0.0,32.103
2012-08-24 16:00:00,0.5076839705485211,0.9792197762264202,1.0892094371879757,1.2918296156855371,1.523736219582012,192.471902464088,215.1392208054744,238.27064841301663,267.2090578406072,274.1511238976371,297.8027847925909,0.0,0.0,0.0,32.103
