Hour_of_Year,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Tier_C_MW,Total_Hardware_Used_MW,Curtailment_MW
2238,8.0,0.0,11.0,1.0,20.0,0.0
2239,8.0,0.0,11.0,1.0,20.0,0.0
2240,8.0,0.0,11.0,1.0,20.0,0.0
2241,8.0,0.0,11.0,1.0,20.0,0.0
2242,8.0,0.0,11.0,1.0,20.0,18.054861548981904
2243,8.0,0.0,11.0,1.0,20.0,72.75566339188377
2244,8.0,0.0,11.0,1.0,20.0,94.56030345000154
2245,8.0,0.0,11.0,1.0,20.0,56.642192415139306
2246,8.0,0.0,11.0,1.0,20.0,63.171201367608944
2247,8.0,0.0,11.0,1.0,20.0,18.281756975471552
2248,8.0,0.0,11.0,1.0,20.0,35.553965996079405
2249,8.0,0.0,11.0,1.0,20.0,0.0
2250,8.0,0.0,11.0,1.0,20.0,0.0
2251,8.0,0.0,11.0,1.0,20.0,0.0
2252,8.0,0.0,11.0,1.0,20.0,0.0
2253,8.0,0.0,11.0,1.0,20.0,0.0
2254,8.0,0.0,11.0,1.0,20.0,0.0
2255,8.0,0.0,11.0,1.0,20.0,0.0
2256,8.0,0.0,11.0,1.0,20.0,0.0
2257,8.0,0.0,11.0,1.0,20.0,8.695684987704272
2258,8.0,0.0,11.0,1.0,20.0,15.026170234315344
2259,8.0,0.0,11.0,1.0,20.0,25.712483272414126
2260,8.0,0.0,11.0,1.0,20.0,28.881778419645443
2261,8.0,0.0,11.0,1.0,20.0,10.473336039893745
2262,8.0,0.0,11.0,1.0,20.0,45.35594097611825
2263,8.0,0.0,11.0,1.0,20.0,51.00490709308144
2264,8.0,0.0,11.0,1.0,20.0,51.04053686135961
2265,8.0,0.0,11.0,1.0,20.0,42.161513625838026
2266,8.0,0.0,11.0,1.0,20.0,108.15298593123498
2267,8.0,0.0,11.0,1.0,20.0,122.28342865130375
2268,8.0,0.0,11.0,1.0,20.0,95.18954539226887
2269,8.0,0.0,11.0,1.0,20.0,131.50525835594172
2270,8.0,0.0,11.0,1.0,20.0,134.06127331509043
2271,8.0,0.0,11.0,1.0,20.0,106.31857759696868
2272,8.0,0.0,11.0,1.0,20.0,59.7425479357112
2273,8.0,0.0,11.0,1.0,20.0,49.37000421176123
2274,8.0,0.0,11.0,0.0,19.0,0.0
2275,8.0,0.0,11.0,0.0,19.0,0.0
2276,8.0,0.0,11.0,0.0,19.0,0.0
2277,8.0,0.0,11.0,0.0,19.0,0.0
2278,8.0,0.0,11.0,0.0,19.0,0.0
2279,8.0,0.0,11.0,0.0,19.0,0.0
2280,8.0,0.0,9.850268069076826,0.0,17.850268069076826,0.0
2281,8.0,0.0,0.0,0.0,8.0,0.0
2282,8.0,0.0,0.0,0.0,8.0,0.0
2283,8.0,0.0,0.0,0.0,8.0,0.0
2284,8.0,0.0,0.0,0.0,8.0,0.0
2285,8.0,0.0,0.0,0.0,8.0,0.0
2286,8.0,0.0,0.0,0.0,8.0,0.0
2287,8.0,0.0,2.8951698645625594,0.0,10.89516986456256,0.0
2288,8.0,0.0,12.0,0.0,20.0,25.489029410515826
2289,8.0,0.0,12.0,0.0,20.0,42.93412729656934
2290,8.0,0.0,12.0,0.0,20.0,109.29690754466179
2291,8.0,0.0,12.0,0.0,20.0,136.24281710339906
2292,8.0,0.0,12.0,0.0,20.0,150.47376475725562
2293,8.0,0.0,12.0,0.0,20.0,127.15199100217131
2294,8.0,0.0,12.0,0.0,20.0,146.14654302638218
2295,8.0,0.0,12.0,0.0,20.0,126.64995115708419
2296,8.0,0.0,12.0,0.0,20.0,89.44648055553768
2297,8.0,0.0,12.0,0.0,20.0,17.246068631920863
2298,8.0,0.0,12.0,0.0,20.0,1.5874497859024892
2299,8.0,0.0,12.0,0.0,20.0,0.0
2300,8.0,0.0,12.0,0.0,20.0,0.0
2301,8.0,0.0,12.0,0.0,20.0,2.099638251756364
2302,8.0,0.0,12.0,0.0,20.0,0.0
2303,8.0,0.0,12.0,0.0,20.0,3.141738583108072
2304,8.0,0.0,12.0,0.0,20.0,1.3856769961801945
2305,8.0,0.0,12.0,0.0,20.0,0.1190443449636227
2306,8.0,0.0,12.0,0.0,20.0,0.5714991415403254
2307,8.0,0.0,12.0,0.0,20.0,3.1233348544052078
2308,8.0,0.0,12.0,0.0,20.0,6.24411859143229
2309,8.0,0.0,12.0,0.0,20.0,8.59555527041362
2310,8.0,0.0,12.0,0.0,20.0,11.741887465862952
2311,8.0,0.0,12.0,0.0,20.0,23.81307451888899
2312,8.0,0.0,12.0,0.0,20.0,45.608231491438744
2313,8.0,0.0,12.0,0.0,20.0,65.99155641513403
2314,8.0,0.0,12.0,0.0,20.0,51.58075994762025
2315,8.0,0.0,12.0,0.0,20.0,72.15943736829172
2316,8.0,0.0,12.0,0.0,20.0,93.25412113715282
2317,8.0,0.0,12.0,0.0,20.0,88.76562552639871
2318,8.0,0.0,12.0,0.0,20.0,96.19824962939214
2319,8.0,0.0,12.0,0.0,20.0,83.96986836762031
2320,8.0,0.0,12.0,0.0,20.0,34.29878503043497
2321,8.0,0.0,12.0,0.0,20.0,52.16849206907891
2322,8.0,0.0,12.0,0.0,20.0,25.168555188089428
2323,8.0,0.0,12.0,0.0,20.0,2.0062693088844448
2324,8.0,0.0,12.0,0.0,20.0,0.0
2325,8.0,0.0,12.0,0.0,20.0,0.0
2326,8.0,0.0,12.0,0.0,20.0,0.0
2327,8.0,0.0,12.0,0.0,20.0,0.0
2328,8.0,0.0,12.0,0.0,20.0,0.0
2329,8.0,0.0,12.0,0.0,20.0,0.0
2330,8.0,0.0,12.0,0.0,20.0,0.0
2331,8.0,0.0,12.0,0.0,20.0,0.0
2332,8.0,0.0,12.0,0.0,20.0,13.815549099388136
2333,8.0,0.0,12.0,0.0,20.0,38.93494924370665
2334,8.0,0.0,12.0,0.0,20.0,56.5408873409574
2335,8.0,0.0,12.0,0.0,20.0,55.02432689364976
2336,8.0,0.0,12.0,0.0,20.0,46.025614268205274
2337,8.0,0.0,12.0,0.0,20.0,105.42780221887824
2338,8.0,0.0,12.0,0.0,20.0,130.0108575152865
2339,8.0,0.0,12.0,0.0,20.0,156.94611700151182
2340,8.0,0.0,12.0,0.0,20.0,185.4346533099067
2341,8.0,0.0,12.0,0.0,20.0,189.95499719230253
2342,8.0,0.0,12.0,0.0,20.0,182.09349083979458
2343,8.0,0.0,12.0,0.0,20.0,169.46451600699976
2344,8.0,0.0,12.0,0.0,20.0,153.3655261531138
2345,8.0,0.0,12.0,0.0,20.0,98.40255324464168
2346,8.0,0.0,12.0,0.0,20.0,42.00231349015709
2347,8.0,0.0,12.0,0.0,20.0,21.299320205347648
2348,8.0,0.0,12.0,0.0,20.0,10.729509526994732
2349,8.0,0.0,12.0,0.0,20.0,5.153536586054713
2350,8.0,0.0,12.0,0.0,20.0,0.5924965664771911
2351,8.0,0.0,12.0,0.0,20.0,0.0
2352,8.0,0.0,12.0,0.0,20.0,0.0
2353,8.0,0.0,12.0,0.0,20.0,0.0
2354,8.0,0.0,12.0,0.0,20.0,0.0
2355,8.0,0.0,12.0,0.0,20.0,0.0
2356,8.0,0.0,12.0,0.0,20.0,0.0
2357,8.0,0.0,12.0,0.0,20.0,3.6862200868711845
2358,8.0,0.0,12.0,0.0,20.0,8.904742386789408
2359,8.0,0.0,12.0,0.0,20.0,16.777083703839573
2360,8.0,0.0,12.0,0.0,20.0,15.360781003965869
2361,8.0,0.0,12.0,0.0,20.0,79.71137446427109
2362,8.0,0.0,12.0,0.0,20.0,96.93669783535988
2363,8.0,0.0,11.254562066360606,0.7454379336393941,20.0,142.3853808808418
2364,8.0,0.0,11.0,1.0,20.0,158.85341726753623
2365,8.0,0.0,11.0,1.0,20.0,155.20797424750592
2366,8.0,0.0,11.0,1.0,20.0,152.6034934347064
2367,8.0,0.0,11.0,1.0,20.0,119.17577436298257
2368,8.0,0.0,11.0,1.0,20.0,98.91524048329464
2369,8.0,0.0,11.0,1.0,20.0,43.64239476517507
2370,8.0,0.0,11.0,1.0,20.0,0.615626223668329
2371,8.0,0.0,11.0,1.0,20.0,0.09766101468785848
2372,8.0,0.0,11.0,1.0,20.0,0.0
2373,8.0,0.0,11.0,1.0,20.0,0.0
2374,8.0,0.0,11.0,1.0,20.0,0.0
2375,8.0,0.0,11.0,1.0,20.0,0.0
2376,8.0,0.0,11.0,1.0,20.0,10.156423218878999
2377,8.0,0.0,11.0,1.0,20.0,21.659717205664663
2378,8.0,0.0,11.0,1.0,20.0,11.037985329926478
2379,8.0,0.0,11.0,1.0,20.0,46.770699498297276
2380,8.0,0.0,11.0,1.0,20.0,51.6239956836195
2381,8.0,0.0,11.0,1.0,20.0,55.959836250346754
2382,8.0,0.0,11.0,1.0,20.0,59.751772481516724
2383,8.0,0.0,11.0,1.0,20.0,62.3825759000656
2384,8.0,0.0,11.0,1.0,20.0,66.45716103260185
2385,8.0,0.0,11.0,1.0,20.0,64.65483016815337
2386,8.0,0.0,11.0,1.0,20.0,77.92695964409627
2387,8.0,0.0,11.0,1.0,20.0,81.10636110141681
2388,8.0,0.0,11.0,1.0,20.0,80.69175381558584
2389,8.0,0.0,11.0,1.0,20.0,56.50555719310822
2390,8.0,0.0,11.0,1.0,20.0,53.1120009283792
2391,8.0,0.0,11.0,1.0,20.0,61.14840380596172
2392,8.0,0.0,11.0,1.0,20.0,28.002636236469044
2393,8.0,0.0,11.0,1.0,20.0,51.698943599821845
2394,8.0,0.0,11.0,1.0,20.0,44.16640405541699
2395,8.0,0.0,11.0,1.0,20.0,38.984558253823565
2396,8.0,0.0,11.0,1.0,20.0,41.338143516594386
2397,8.0,0.0,11.0,1.0,20.0,48.67915859083473
2398,8.0,0.0,11.0,1.0,20.0,56.94058944491729
2399,8.0,0.0,11.0,1.0,20.0,58.436682029693955
2400,8.0,0.0,11.0,1.0,20.0,63.110277297743266
2401,8.0,0.0,11.0,1.0,20.0,64.29584657230033
2402,8.0,0.0,11.0,1.0,20.0,63.55149023221135
2403,8.0,0.0,11.0,1.0,20.0,63.82371914143705
2404,8.0,0.0,11.0,1.0,20.0,66.67301615661066
2405,8.0,0.0,11.0,1.0,20.0,69.18777302980227
2406,8.0,0.0,11.0,1.0,20.0,42.971381311959505
2407,8.0,0.0,11.0,1.0,20.0,72.30724024456775
2408,8.0,0.0,11.0,1.0,20.0,78.43041548319471
2409,8.0,0.0,11.0,1.0,20.0,78.0383452381829
2410,8.0,0.0,11.0,1.0,20.0,78.29671084406026
2411,8.0,0.0,11.0,1.0,20.0,79.45918360506047
2412,8.0,0.0,11.0,1.0,20.0,77.9937404675898
2413,8.0,0.0,11.0,1.0,20.0,77.60671736293614
2414,8.0,0.0,11.0,1.0,20.0,75.43483178386185
2415,8.0,0.0,11.0,1.0,20.0,67.91831420830594
2416,8.0,0.0,11.0,1.0,20.0,41.32327550835909
2417,8.0,0.0,11.0,1.0,20.0,0.0
2418,8.0,0.0,11.0,1.0,20.0,13.332253583039744
2419,8.0,0.0,11.0,1.0,20.0,6.0095031989001235
2420,8.0,0.0,11.0,1.0,20.0,1.7122556088153082
2421,8.0,0.0,11.0,1.0,20.0,0.0
2422,8.0,0.0,11.0,1.0,20.0,0.0
2423,8.0,0.0,11.0,1.0,20.0,0.0
2424,8.0,0.0,11.0,1.0,20.0,0.0
2425,8.0,0.0,11.0,1.0,20.0,0.0
2426,8.0,0.0,11.0,1.0,20.0,0.0
2427,8.0,0.0,11.0,1.0,20.0,5.22938602448394
2428,8.0,0.0,11.0,1.0,20.0,15.22532891295024
2429,8.0,0.0,11.0,1.0,20.0,16.087464336809226
2430,8.0,0.0,11.0,1.0,20.0,14.27377687610381
2431,8.0,0.0,11.0,1.0,20.0,5.322764502661784
2432,8.0,0.0,11.0,1.0,20.0,2.125862373067143
2433,8.0,0.0,11.0,1.0,20.0,4.00939957366537
2434,8.0,0.0,11.0,1.0,20.0,28.740585008285663
2435,8.0,0.0,11.0,1.0,20.0,65.55507141409564
2436,8.0,0.0,11.0,1.0,20.0,97.94052249162173
2437,8.0,0.0,11.0,1.0,20.0,92.48366581442475
2438,8.0,0.0,11.0,1.0,20.0,71.28038182487019
2439,8.0,0.0,11.0,1.0,20.0,55.25452874547554
2440,8.0,0.0,11.0,1.0,20.0,40.44351380936817
2441,8.0,0.0,11.0,1.0,20.0,0.0
2442,8.0,0.0,11.0,0.0,19.0,0.0
2443,8.0,0.0,11.0,0.0,19.0,0.0
2444,8.0,0.0,11.0,0.0,19.0,0.0
2445,8.0,0.0,11.0,0.0,19.0,0.0
2446,8.0,0.0,11.0,0.0,19.0,0.0
2447,8.0,0.0,11.0,0.0,19.0,0.0
2448,8.0,0.0,11.0,0.0,19.0,0.0
2449,8.0,0.0,11.0,0.0,19.0,0.0
2450,8.0,0.0,11.0,0.0,19.0,0.0
2451,8.0,0.0,8.552002583611653,0.0,16.552002583611653,0.0
2452,8.0,0.0,0.0,0.0,8.0,0.0
2453,8.0,0.0,0.0,0.0,8.0,0.0
2454,8.0,0.0,0.0,0.0,8.0,0.0
2455,8.0,0.0,5.390659349317843,0.0,13.390659349317843,0.0
2456,8.0,0.0,12.0,0.0,20.0,0.0
2457,8.0,0.0,12.0,0.0,20.0,14.240983452285775
2458,8.0,0.0,12.0,0.0,20.0,50.6683220495608
2459,8.0,0.0,12.0,0.0,20.0,57.660168767335506
2460,8.0,0.0,12.0,0.0,20.0,71.59546236230649
2461,8.0,0.0,12.0,0.0,20.0,47.613973893547936
2462,8.0,0.0,12.0,0.0,20.0,20.92044206411616
2463,8.0,0.0,12.0,0.0,20.0,45.30167592869326
2464,8.0,0.0,12.0,0.0,20.0,10.685578396264312
2465,8.0,0.0,12.0,0.0,20.0,8.355969653736476
2466,8.0,0.0,12.0,0.0,20.0,0.0
2467,8.0,0.0,12.0,0.0,20.0,0.0
2468,8.0,0.0,12.0,0.0,20.0,0.0
2469,8.0,0.0,12.0,0.0,20.0,0.0
2470,8.0,0.0,0.6146146839420403,0.0,8.61461468394204,0.0
2471,8.0,0.0,0.0,0.0,8.0,0.0
2472,8.0,0.0,0.0,0.0,8.0,0.0
2473,8.0,0.0,0.0,0.0,8.0,0.0
2474,8.0,0.0,0.0,0.0,8.0,0.0
2475,8.0,0.0,0.0,0.0,8.0,0.0
2476,8.0,0.0,0.0,0.0,8.0,0.0
2477,8.0,0.0,0.0,0.0,8.0,0.0
2478,8.0,0.0,0.0,0.0,8.0,0.0
2479,8.0,0.0,0.0,0.0,8.0,0.0
2480,8.0,0.0,12.0,0.0,20.0,14.030762924858806
2481,8.0,0.0,12.0,0.0,20.0,0.3114122067144933
2482,8.0,0.0,12.0,0.0,20.0,18.97142902120426
2483,8.0,0.0,12.0,0.0,20.0,11.715906227356477
2484,8.0,0.0,12.0,0.0,20.0,31.94462497037189
2485,8.0,0.0,12.0,0.0,20.0,67.99435509568887
2486,8.0,0.0,12.0,0.0,20.0,28.39807391321213
2487,8.0,0.0,12.0,0.0,20.0,55.22396288195179
2488,8.0,0.0,12.0,0.0,20.0,34.183117746467886
2489,8.0,0.0,12.0,0.0,20.0,30.05595942007311
2490,8.0,0.0,12.0,0.0,20.0,0.0
2491,8.0,0.0,12.0,0.0,20.0,0.0
2492,8.0,0.0,12.0,0.0,20.0,0.0
2493,8.0,0.0,12.0,0.0,20.0,0.0
2494,8.0,0.0,12.0,0.0,20.0,0.0
2495,8.0,0.0,12.0,0.0,20.0,0.0
2496,8.0,0.0,12.0,0.0,20.0,0.0
2497,8.0,0.0,12.0,0.0,20.0,0.0
2498,8.0,0.0,12.0,0.0,20.0,0.0
2499,8.0,0.0,12.0,0.0,20.0,0.0
2500,8.0,0.0,5.533366786692639,0.0,13.533366786692639,0.0
2501,8.0,0.0,0.0,0.0,8.0,0.0
2502,8.0,0.0,0.0,0.0,8.0,0.0
2503,8.0,0.0,9.94578816759871,0.0,17.94578816759871,0.0
2504,8.0,0.0,12.0,0.0,20.0,22.307913040854174
2505,8.0,0.0,12.0,0.0,20.0,21.245976757495384
2506,8.0,0.0,12.0,0.0,20.0,48.458591280314636
2507,8.0,0.0,12.0,0.0,20.0,72.71558174535416
2508,8.0,0.0,12.0,0.0,20.0,102.94957111346353
2509,8.0,0.0,12.0,0.0,20.0,69.92286682254009
2510,8.0,0.0,12.0,0.0,20.0,87.26958077910619
2511,8.0,0.0,12.0,0.0,20.0,110.71944685938371
2512,8.0,0.0,12.0,0.0,20.0,53.1836133580167
2513,8.0,0.0,12.0,0.0,20.0,3.0386936565349387
2514,8.0,0.0,12.0,0.0,20.0,0.0
2515,8.0,0.0,12.0,0.0,20.0,0.0
2516,8.0,0.0,12.0,0.0,20.0,0.0
2517,8.0,0.0,12.0,0.0,20.0,0.0
2518,8.0,0.0,12.0,0.0,20.0,0.0
2519,8.0,0.0,5.801512493751572,0.0,13.801512493751572,0.0
2520,8.0,0.0,0.0,0.0,8.0,0.0
2521,8.0,0.0,0.0,0.0,8.0,0.0
2522,8.0,0.0,0.0,0.0,8.0,0.0
2523,8.0,0.0,0.0,0.0,8.0,0.0
2524,8.0,0.0,0.0,0.0,8.0,0.0
2525,8.0,0.0,0.0,0.0,8.0,0.0
2526,8.0,0.0,0.0,0.0,8.0,0.0
2527,8.0,0.0,3.0005686805376524,0.0,11.000568680537652,0.0
2528,8.0,0.0,12.0,0.0,20.0,10.931923382488563
2529,8.0,0.0,12.0,0.0,20.0,37.49510977687561
2530,8.0,0.0,12.0,0.0,20.0,54.1741809094172
2531,8.0,0.0,12.0,0.0,20.0,72.15092902871955
2532,8.0,0.0,12.0,0.0,20.0,84.82336528327518
2533,8.0,0.0,12.0,0.0,20.0,110.19860691545105
2534,8.0,0.0,12.0,0.0,20.0,119.0049385436381
2535,8.0,0.0,12.0,0.0,20.0,60.49656805348812
2536,8.0,0.0,12.0,0.0,20.0,74.54492008478763
2537,8.0,0.0,12.0,0.0,20.0,34.878294163966814
2538,8.0,0.0,12.0,0.0,20.0,0.0
2539,8.0,0.0,12.0,0.0,20.0,0.0
2540,8.0,0.0,12.0,0.0,20.0,0.0
2541,8.0,0.0,12.0,0.0,20.0,0.0
2542,8.0,0.0,12.0,0.0,20.0,5.285788447528052
2543,8.0,0.0,12.0,0.0,20.0,7.802032126279251
2544,8.0,0.0,12.0,0.0,20.0,11.860860376959344
2545,8.0,0.0,12.0,0.0,20.0,6.993223207422357
2546,8.0,0.0,12.0,0.0,20.0,3.5038963251270054
2547,8.0,0.0,12.0,0.0,20.0,3.6651455703472706
2548,8.0,0.0,12.0,0.0,20.0,5.276496984691267
2549,8.0,0.0,12.0,0.0,20.0,6.384250555390004
2550,8.0,0.0,12.0,0.0,20.0,9.112318784497418
2551,8.0,0.0,12.0,0.0,20.0,24.289357284445956
2552,8.0,0.0,12.0,0.0,20.0,56.4641296328502
2553,8.0,0.0,12.0,0.0,20.0,126.39763875550705
2554,8.0,0.0,12.0,0.0,20.0,150.32148212932555
2555,8.0,0.0,12.0,0.0,20.0,167.1471005722643
2556,8.0,0.0,12.0,0.0,20.0,189.24102325757718
2557,8.0,0.0,12.0,0.0,20.0,204.54602005529446
2558,8.0,0.0,12.0,0.0,20.0,199.5264680186992
2559,8.0,0.0,12.0,0.0,20.0,186.33640870753965
2560,8.0,0.0,12.0,0.0,20.0,151.75624057709265
2561,8.0,0.0,12.0,0.0,20.0,92.6184024423581
2562,8.0,0.0,12.0,0.0,20.0,45.1952989903786
2563,8.0,0.0,12.0,0.0,20.0,35.36660978088056
2564,8.0,0.0,12.0,0.0,20.0,29.49263217024926
2565,8.0,0.0,12.0,0.0,20.0,31.331028192577143
2566,8.0,0.0,12.0,0.0,20.0,35.547417048479446
2567,8.0,0.0,12.0,0.0,20.0,39.550125599221914
2568,8.0,0.0,12.0,0.0,20.0,11.988590641515657
2569,8.0,0.0,12.0,0.0,20.0,44.51331230373248
2570,8.0,0.0,12.0,0.0,20.0,43.24940744783618
2571,8.0,0.0,12.0,0.0,20.0,39.00145431105683
2572,8.0,0.0,12.0,0.0,20.0,38.333147847453695
2573,8.0,0.0,12.0,0.0,20.0,38.2843554809397
2574,8.0,0.0,12.0,0.0,20.0,33.975670217450165
2575,8.0,0.0,12.0,0.0,20.0,38.375464191674375
2576,8.0,0.0,12.0,0.0,20.0,87.4355396996451
2577,8.0,0.0,12.0,0.0,20.0,104.76182482261059
2578,8.0,0.0,12.0,0.0,20.0,143.83147132949793
2579,8.0,0.0,12.0,0.0,20.0,141.57248565506129
2580,8.0,0.0,12.0,0.0,20.0,162.14133087158672
2581,8.0,0.0,12.0,0.0,20.0,189.2247032565936
2582,8.0,0.0,12.0,0.0,20.0,184.0017474402914
2583,8.0,0.0,12.0,0.0,20.0,154.39850621185562
2584,8.0,0.0,12.0,0.0,20.0,100.14483823819964
2585,8.0,0.0,12.0,0.0,20.0,49.726214340435234
2586,8.0,0.0,12.0,0.0,20.0,0.0
2587,8.0,0.0,12.0,0.0,20.0,0.0
2588,8.0,0.0,12.0,0.0,20.0,0.0
2589,8.0,0.0,12.0,0.0,20.0,0.0
2590,8.0,0.0,12.0,0.0,20.0,15.148336635591221
2591,8.0,0.0,12.0,0.0,20.0,5.558698706453292
2592,8.0,0.0,12.0,0.0,20.0,35.695847424382876
2593,8.0,0.0,12.0,0.0,20.0,38.475420433731244
2594,8.0,0.0,12.0,0.0,20.0,39.07449403594388
2595,8.0,0.0,12.0,0.0,20.0,39.495433909851975
2596,8.0,0.0,12.0,0.0,20.0,36.957307623996655
2597,8.0,0.0,12.0,0.0,20.0,28.970168779486166
2598,8.0,0.0,12.0,0.0,20.0,22.25925533900982
2599,8.0,0.0,12.0,0.0,20.0,25.131208394601643
2600,8.0,0.0,12.0,0.0,20.0,30.12017476014728
2601,8.0,0.0,12.0,0.0,20.0,48.24581691931219
2602,8.0,0.0,12.0,0.0,20.0,66.03212216757589
2603,8.0,0.0,12.0,0.0,20.0,56.74799492898566
2604,8.0,0.0,12.0,0.0,20.0,71.0631319164745
2605,8.0,0.0,12.0,0.0,20.0,70.89251989362833
2606,8.0,0.0,12.0,0.0,20.0,75.76185512219294
2607,8.0,0.0,12.0,0.0,20.0,60.47753735480819
2608,8.0,0.0,12.0,0.0,20.0,40.49595439051937
2609,8.0,0.0,12.0,0.0,20.0,16.694595262565052
2610,8.0,0.0,12.0,0.0,20.0,6.758518607494924
2611,8.0,0.0,12.0,0.0,20.0,20.015270607063947
2612,8.0,0.0,12.0,0.0,20.0,4.337036133177641
2613,8.0,0.0,12.0,0.0,20.0,45.39989396743363
2614,8.0,0.0,12.0,0.0,20.0,50.146415558632214
2615,8.0,0.0,12.0,0.0,20.0,51.99126466428292
2616,8.0,0.0,12.0,0.0,20.0,39.98508388867425
2617,8.0,0.0,12.0,0.0,20.0,31.51145630574846
2618,8.0,0.0,12.0,0.0,20.0,29.932999796579864
2619,8.0,0.0,12.0,0.0,20.0,33.25471365362836
2620,8.0,0.0,12.0,0.0,20.0,35.74421084882197
2621,8.0,0.0,12.0,0.0,20.0,33.46450678474972
2622,8.0,0.0,12.0,0.0,20.0,34.6889197886367
2623,8.0,0.0,12.0,0.0,20.0,48.633500379318264
2624,8.0,0.0,12.0,0.0,20.0,63.6306153347893
2625,8.0,0.0,12.0,0.0,20.0,106.6814399210115
2626,8.0,0.0,12.0,0.0,20.0,147.15339762627008
2627,8.0,0.0,12.0,0.0,20.0,165.84469222067509
2628,8.0,0.0,12.0,0.0,20.0,181.3088778600138
2629,8.0,0.0,12.0,0.0,20.0,191.23291985182732
2630,8.0,0.0,12.0,0.0,20.0,172.1802244935087
2631,8.0,0.0,12.0,0.0,20.0,157.2064043715155
2632,8.0,0.0,12.0,0.0,20.0,101.73568137915596
2633,8.0,0.0,12.0,0.0,20.0,81.19625145713272
2634,8.0,0.0,12.0,0.0,20.0,49.423687828833025
2635,8.0,0.0,12.0,0.0,20.0,60.1624605471947
2636,8.0,0.0,12.0,0.0,20.0,54.989693410142706
2637,8.0,0.0,12.0,0.0,20.0,56.27966414159478
2638,8.0,0.0,12.0,0.0,20.0,54.66429659595836
2639,8.0,0.0,12.0,0.0,20.0,53.960369947447774
2640,8.0,0.0,12.0,0.0,20.0,49.45321563918668
2641,8.0,0.0,12.0,0.0,20.0,40.92431633733258
2642,8.0,0.0,12.0,0.0,20.0,37.64221836803021
2643,8.0,0.0,12.0,0.0,20.0,34.7068149848819
2644,8.0,0.0,12.0,0.0,20.0,32.74328187855438
2645,8.0,0.0,12.0,0.0,20.0,25.859598079959753
2646,8.0,0.0,12.0,0.0,20.0,17.710321360347187
2647,8.0,0.0,12.0,0.0,20.0,22.140939345288842
2648,8.0,0.0,12.0,0.0,20.0,3.766875178612082
2649,8.0,0.0,12.0,0.0,20.0,49.79326255706634
2650,8.0,0.0,12.0,0.0,20.0,74.97914317334555
2651,8.0,0.0,12.0,0.0,20.0,100.24539747760348
2652,8.0,0.0,12.0,0.0,20.0,102.29312722185513
2653,8.0,0.0,12.0,0.0,20.0,80.35673309337379
2654,8.0,0.0,12.0,0.0,20.0,79.75580365033329
2655,8.0,0.0,12.0,0.0,20.0,73.66001814120597
2656,8.0,0.0,12.0,0.0,20.0,37.94980604087365
2657,8.0,0.0,12.0,0.0,20.0,2.072563439391935
2658,8.0,0.0,12.0,0.0,20.0,0.0
2659,8.0,0.0,12.0,0.0,20.0,0.0
2660,8.0,0.0,12.0,0.0,20.0,0.0
2661,8.0,0.0,12.0,0.0,20.0,0.0
2662,8.0,0.0,12.0,0.0,20.0,0.0
2663,8.0,0.0,8.62825532932506,0.0,16.62825532932506,0.0
2664,8.0,0.0,0.0,0.0,8.0,0.0
2665,8.0,0.0,0.0,0.0,8.0,0.0
2666,8.0,0.0,0.0,0.0,8.0,0.0
2667,8.0,0.0,0.0,0.0,8.0,0.0
2668,8.0,0.0,0.0,0.0,8.0,0.0
2669,8.0,0.0,0.0,0.0,8.0,0.0
2670,8.0,0.0,0.0,0.0,8.0,0.0
2671,8.0,0.0,12.0,0.0,20.0,0.5371048445119868
2672,8.0,0.0,12.0,0.0,20.0,11.066095662525441
2673,8.0,0.0,12.0,0.0,20.0,7.257254875475347
2674,8.0,0.0,12.0,0.0,20.0,34.95953620205725
2675,8.0,0.0,12.0,0.0,20.0,77.92001857517181
2676,8.0,0.0,12.0,0.0,20.0,92.43535489871518
2677,8.0,0.0,12.0,0.0,20.0,111.77470243734717
2678,8.0,0.0,12.0,0.0,20.0,109.90173748546985
2679,8.0,0.0,12.0,0.0,20.0,69.36492726544509
2680,8.0,0.0,12.0,0.0,20.0,77.62058465580418
2681,8.0,0.0,12.0,0.0,20.0,19.077222340496363
2682,8.0,0.0,12.0,0.0,20.0,3.795242285728918
2683,8.0,0.0,12.0,0.0,20.0,0.0
2684,8.0,0.0,12.0,0.0,20.0,0.0
2685,8.0,0.0,12.0,0.0,20.0,1.3546525697294705
2686,8.0,0.0,12.0,0.0,20.0,0.0
2687,8.0,0.0,12.0,0.0,20.0,0.0
2688,8.0,0.0,12.0,0.0,20.0,0.0
2689,8.0,0.0,12.0,0.0,20.0,0.0
2690,8.0,0.0,12.0,0.0,20.0,0.0
2691,8.0,0.0,12.0,0.0,20.0,0.0
2692,8.0,0.0,12.0,0.0,20.0,0.0
2693,8.0,0.0,12.0,0.0,20.0,0.0
2694,8.0,0.0,12.0,0.0,20.0,0.0
2695,8.0,0.0,12.0,0.0,20.0,0.0
2696,8.0,0.0,12.0,0.0,20.0,32.17387343485005
2697,8.0,0.0,12.0,0.0,20.0,38.145189314038916
2698,8.0,0.0,12.0,0.0,20.0,89.0465150062671
2699,8.0,0.0,12.0,0.0,20.0,78.94813961325109
2700,8.0,0.0,12.0,0.0,20.0,77.4853343989417
2701,8.0,0.0,12.0,0.0,20.0,111.96369623066028
