Total_Provisioned_MW,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Reliability_A,Reliability_B1,Reliability_B2,LCOE_delivered,Curtailment_Annual_GWh,Energy_A_Annual_GWh,Energy_B1_Annual_GWh,Energy_B2_Annual_GWh,Energy_C_Annual_GWh,Total_Delivered_Annual_GWh,Objective_Value,Realized_Utilization
14.0,4.0,2.0,8.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,35.04,17.52,70.08,114.95413140840459,237.5941314084046,86.83141314084045,0.9040872580228485
15.0,1.0,7.0,7.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,61.32,61.32,106.1461314084046,237.5461314084046,86.82661314084045,0.903904609621022
14.0,3.0,4.0,7.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,35.04,61.32,114.8341314084046,237.4741314084046,86.81941314084045,0.9036306370182823
15.0,0.0,9.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,78.84,52.56,106.0261314084046,237.4261314084046,86.81461314084045,0.9034479886164558
13.0,5.0,1.0,7.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,8.76,61.32,123.52213140840459,237.40213140840459,86.81221314084046,0.9033566644155426
14.0,2.0,6.0,6.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,52.56,52.56,114.7141314084046,237.35413140840458,86.80741314084045,0.9031740160137162
13.0,4.0,3.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,26.28,52.56,123.4021314084046,237.2821314084046,86.80021314084046,0.9029000434109764
14.0,1.0,8.0,5.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,70.08,43.8,114.59413140840459,237.2341314084046,86.79541314084045,0.9027173950091499
12.0,6.0,0.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,52.56,0.0,52.56,132.0901314084046,237.2101314084046,86.79301314084046,0.9026260708082366
13.0,3.0,5.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,43.8,43.8,123.2821314084046,237.1621314084046,86.78821314084045,0.9024434224064102
14.0,0.0,10.0,4.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,87.6,35.04,114.4741314084046,237.1141314084046,86.78341314084045,0.9022607740045837
12.0,5.0,2.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,17.52,43.8,131.9701314084046,237.0901314084046,86.78101314084046,0.9021694498036704
13.0,2.0,7.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,61.32,35.04,123.16213140840459,237.0421314084046,86.77621314084045,0.901986801401844
12.0,4.0,4.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,35.04,35.04,131.8501314084046,236.9701314084046,86.76901314084046,0.9017128287991042
13.0,1.0,9.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,78.84,26.28,123.0421314084046,236.9221314084046,86.76421314084045,0.9015301803972777
11.0,6.0,1.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,52.56,8.76,35.04,140.5381314084046,236.8981314084046,86.76181314084046,0.9014388561963645
12.0,3.0,6.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,52.56,26.28,131.7301314084046,236.8501314084046,86.75701314084046,0.9012562077945381
13.0,0.0,11.0,2.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,96.36,17.52,122.9221314084046,236.8021314084046,86.75221314084045,0.9010735593927115
11.0,5.0,3.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,26.28,26.28,140.4181314084046,236.7781314084046,86.74981314084046,0.9009822351917983
12.0,2.0,8.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,70.08,17.52,131.61013140840458,236.7301314084046,86.74501314084046,0.9007995867899719
10.0,7.0,0.0,3.0,100.0,100.0,100.0,67.22388694415203,283.54041775447905,61.32,0.0,26.28,149.10128536586348,236.70128536586347,86.74212853658635,0.9006898225489478
11.0,4.0,5.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,43.8,17.52,140.2981314084046,236.65813140840459,86.73781314084046,0.9005256141872321
12.0,1.0,10.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,87.6,8.76,131.4901314084046,236.61013140840458,86.73301314084046,0.9003429657854056
10.0,6.0,2.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,52.56,17.52,17.52,148.9861314084046,236.58613140840458,86.73061314084046,0.9002516415844923
11.0,3.0,7.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,61.32,8.76,140.1781314084046,236.5381314084046,86.72581314084046,0.9000689931826659
12.0,0.0,12.0,0.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,105.12,0.0,131.3701314084046,236.4901314084046,86.72101314084045,0.8998863447808394
10.0,5.0,4.0,1.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,43.8,35.04,8.76,148.8661314084046,236.46613140840464,86.71861314084046,0.8997950205799263
11.0,2.0,9.0,0.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,78.84,0.0,140.0581314084046,236.4181314084046,86.71381314084046,0.8996123721780996
10.0,4.0,6.0,0.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,35.04,52.56,0.0,148.7461314084046,236.34613140840463,86.70661314084046,0.8993383995753601
9.0,6.0,3.0,0.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,52.56,26.28,0.0,157.4341314084046,236.2741314084046,86.69941314084046,0.8990644269726202
8.0,8.0,0.0,0.0,99.93150684931507,100.0,100.0,67.22394396631289,283.54041775447905,70.04784675496806,0.0,0.0,166.14923825847916,236.1970850134472,86.66277058081597,0.8987712519537565
23.0,0.0,0.0,23.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,0.0,201.48,38.58613140840461,240.0661314084046,84.45061314084046,0.9134936507169125
22.0,0.0,1.0,21.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,8.76,183.96,47.03413140840461,239.75413140840465,84.41941314084046,0.9123064361050405
21.0,1.0,0.0,20.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,0.0,175.2,55.60213140840462,239.56213140840464,84.40021314084045,0.9115758424977345
21.0,0.0,2.0,19.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,17.52,166.44,55.48213140840461,239.44213140840463,84.38821314084045,0.9111192214931683
20.0,1.0,1.0,18.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,8.76,157.68,64.05013140840461,239.25013140840463,84.36901314084045,0.9103886278858624
20.0,0.0,3.0,17.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,26.28,148.92,63.93013140840461,239.13013140840462,84.35701314084045,0.9099320068812962
19.0,2.0,0.0,17.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,0.0,148.92,72.61813140840461,239.05813140840462,84.34981314084045,0.9096580342785564
19.0,1.0,2.0,16.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,17.52,140.16,72.49813140840462,238.93813140840464,84.33781314084045,0.9092014132739903
19.0,0.0,4.0,15.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,35.04,131.4,72.37813140840461,238.81813140840464,84.32581314084045,0.9087447922694241
18.0,2.0,1.0,15.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,8.76,131.4,81.06613140840462,238.74613140840464,84.31861314084045,0.9084708196666843
18.0,1.0,3.0,14.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,26.28,122.64,80.94613140840461,238.6261314084046,84.30661314084045,0.908014198662118
17.0,3.0,0.0,14.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,0.0,122.64,89.6341314084046,238.5541314084046,84.29941314084046,0.9077402260593782
18.0,0.0,5.0,13.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,43.8,113.88,80.82613140840462,238.50613140840463,84.29461314084045,0.9075575776575519
17.0,2.0,2.0,13.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,17.52,113.88,89.5141314084046,238.4341314084046,84.28741314084046,0.907283605054812
17.0,1.0,4.0,12.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,35.04,105.12,89.39413140840459,238.3141314084046,84.27541314084046,0.9068269840502458
16.0,3.0,1.0,12.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,8.76,105.12,98.08213140840459,238.2421314084046,84.26821314084046,0.9065530114475061
17.0,0.0,6.0,11.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,52.56,96.36,89.2741314084046,238.1941314084046,84.26341314084046,0.9063703630456796
16.0,2.0,3.0,11.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,26.28,96.36,97.9621314084046,238.12213140840458,84.25621314084046,0.9060963904429399
15.0,4.0,0.0,11.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,35.04,0.0,96.36,106.65013140840459,238.0501314084046,84.24901314084046,0.9058224178402001
16.0,1.0,5.0,10.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,43.8,87.6,97.8421314084046,238.0021314084046,84.24421314084046,0.9056397694383737
15.0,3.0,2.0,10.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,17.52,87.6,106.5301314084046,237.9301314084046,84.23701314084046,0.9053657968356339
16.0,0.0,7.0,9.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,61.32,78.84,97.72213140840459,237.8821314084046,84.23221314084046,0.9051831484338074
15.0,2.0,4.0,9.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,35.04,78.84,106.4101314084046,237.8101314084046,84.22501314084046,0.9049091758310677
14.0,4.0,1.0,9.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,35.04,8.76,78.84,115.0981314084046,237.7381314084046,84.21781314084046,0.904635203228328
15.0,1.0,6.0,8.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,52.56,70.08,106.29013140840459,237.6901314084046,84.21301314084046,0.9044525548265016
14.0,3.0,3.0,8.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,26.28,70.08,114.9781314084046,237.6181314084046,84.20581314084046,0.9041785822237618
15.0,0.0,8.0,7.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,70.08,61.32,106.1701314084046,237.5701314084046,84.20101314084046,0.9039959338219353
13.0,5.0,0.0,8.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,0.0,70.08,123.6661314084046,237.5461314084046,84.19861314084045,0.903904609621022
14.0,2.0,5.0,7.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,43.8,61.32,114.8581314084046,237.4981314084046,84.19381314084046,0.9037219612191956
13.0,4.0,2.0,7.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,17.52,61.32,123.54613140840459,237.4261314084046,84.18661314084045,0.9034479886164558
14.0,1.0,7.0,6.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,61.32,52.56,114.7381314084046,237.37813140840458,84.18181314084046,0.9032653402146293
13.0,3.0,4.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,35.04,52.56,123.4261314084046,237.3061314084046,84.17461314084045,0.9029913676118896
14.0,0.0,9.0,5.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,78.84,43.8,114.6181314084046,237.2581314084046,84.16981314084046,0.9028087192100631
12.0,5.0,1.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,8.76,52.56,132.1141314084046,237.2341314084046,84.16741314084045,0.9027173950091499
13.0,2.0,6.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,52.56,43.8,123.3061314084046,237.1861314084046,84.16261314084045,0.9025347466073235
12.0,4.0,3.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,26.28,43.8,131.9941314084046,237.1141314084046,84.15541314084045,0.9022607740045837
13.0,1.0,8.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,70.08,35.04,123.18613140840459,237.0661314084046,84.15061314084046,0.9020781256027572
11.0,6.0,0.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,52.56,0.0,43.8,140.6821314084046,237.0421314084046,84.14821314084045,0.901986801401844
12.0,3.0,5.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,43.8,35.04,131.8741314084046,236.9941314084046,84.14341314084045,0.9018041530000175
13.0,0.0,10.0,3.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,87.6,26.28,123.0661314084046,236.9461314084046,84.13861314084046,0.901621504598191
11.0,5.0,2.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,17.52,35.04,140.56213140840458,236.9221314084046,84.13621314084045,0.9015301803972777
12.0,2.0,7.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,61.32,26.28,131.7541314084046,236.8741314084046,84.13141314084045,0.9013475319954513
11.0,4.0,4.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,35.04,26.28,140.4421314084046,236.8021314084046,84.12421314084045,0.9010735593927115
12.0,1.0,9.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,78.84,17.52,131.63413140840458,236.7541314084046,84.11941314084045,0.900890910990885
10.0,6.0,1.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,52.56,8.76,26.28,149.1301314084046,236.7301314084046,84.11701314084046,0.9007995867899719
11.0,3.0,6.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,52.56,17.52,140.3221314084046,236.6821314084046,84.11221314084045,0.9006169383881454
12.0,0.0,11.0,1.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,96.36,8.76,131.5141314084046,236.63413140840458,84.10741314084045,0.9004342899863189
10.0,5.0,3.0,2.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,26.28,17.52,149.01013140840462,236.61013140840464,84.10501314084046,0.9003429657854057
11.0,2.0,8.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,70.08,8.76,140.2021314084046,236.56213140840458,84.10021314084045,0.9001603173835792
9.0,7.0,0.0,2.0,100.0,100.0,100.0,67.22388694415203,283.54041775447905,61.32,0.0,17.52,157.6932853658635,236.5332853658635,84.09732853658635,0.9000505531425551
10.0,4.0,5.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,43.8,8.76,148.8901314084046,236.49013140840464,84.09301314084045,0.8998863447808395
11.0,1.0,10.0,0.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,87.6,0.0,140.0821314084046,236.4421314084046,84.08821314084045,0.8997036963790129
9.0,6.0,2.0,1.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,52.56,17.52,8.76,157.5781314084046,236.4181314084046,84.08581314084046,0.8996123721780996
10.0,3.0,7.0,0.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,61.32,0.0,148.7701314084046,236.3701314084046,84.08101314084045,0.8994297237762732
9.0,5.0,4.0,0.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,35.04,0.0,157.4581314084046,236.2981314084046,84.07381314084046,0.8991557511735335
22.0,0.0,0.0,22.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,0.0,192.72,47.17813140840462,239.89813140840462,81.80581314084047,0.9128543813105199
21.0,0.0,1.0,20.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,8.76,175.2,55.62613140840462,239.58613140840464,81.77461314084047,0.9116671666986478
20.0,1.0,0.0,19.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,0.0,166.44,64.19413140840462,239.39413140840463,81.75541314084046,0.9109365730913418
20.0,0.0,2.0,18.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,17.52,157.68,64.07413140840461,239.27413140840463,81.74341314084046,0.9104799520867756
19.0,1.0,1.0,17.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,8.76,148.92,72.64213140840461,239.08213140840462,81.72421314084046,0.9097493584794697
19.0,0.0,3.0,16.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,26.28,140.16,72.52213140840462,238.96213140840464,81.71221314084046,0.9092927374749035
18.0,2.0,0.0,16.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,0.0,140.16,81.21013140840462,238.89013140840464,81.70501314084046,0.9090187648721637
18.0,1.0,2.0,15.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,17.52,131.4,81.09013140840462,238.77013140840464,81.69301314084046,0.9085621438675976
18.0,0.0,4.0,14.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,35.04,122.64,80.97013140840461,238.65013140840463,81.68101314084046,0.9081055228630314
17.0,2.0,1.0,14.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,8.76,122.64,89.6581314084046,238.5781314084046,81.67381314084045,0.9078315502602915
17.0,1.0,3.0,13.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,26.28,113.88,89.5381314084046,238.4581314084046,81.66181314084045,0.9073749292557253
16.0,3.0,0.0,13.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,0.0,113.88,98.2261314084046,238.3861314084046,81.65461314084045,0.9071009566529855
17.0,0.0,5.0,12.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,43.8,105.12,89.41813140840459,238.3381314084046,81.64981314084045,0.906918308251159
16.0,2.0,2.0,12.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,17.52,105.12,98.1061314084046,238.2661314084046,81.64261314084045,0.9066443356484193
16.0,1.0,4.0,11.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,35.04,96.36,97.9861314084046,238.14613140840459,81.63061314084045,0.9061877146438531
15.0,3.0,1.0,11.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,8.76,96.36,106.67413140840459,238.07413140840458,81.62341314084046,0.9059137420411134
16.0,0.0,6.0,10.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,52.56,87.6,97.8661314084046,238.0261314084046,81.61861314084045,0.9057310936392869
15.0,2.0,3.0,10.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,26.28,87.6,106.5541314084046,237.9541314084046,81.61141314084045,0.9054571210365472
14.0,4.0,0.0,10.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,35.04,0.0,87.6,115.2421314084046,237.8821314084046,81.60421314084046,0.9051831484338074
15.0,1.0,5.0,9.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,8.76,43.8,78.84,106.4341314084046,237.8341314084046,81.59941314084045,0.905000500031981
14.0,3.0,2.0,9.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,26.28,17.52,78.84,115.1221314084046,237.7621314084046,81.59221314084046,0.9047265274292412
15.0,0.0,7.0,8.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,0.0,61.32,70.08,106.31413140840459,237.7141314084046,81.58741314084045,0.9045438790274147
14.0,2.0,4.0,8.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,17.52,35.04,70.08,115.0021314084046,237.6421314084046,81.58021314084046,0.904269906424675
13.0,4.0,1.0,8.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,8.76,70.08,123.6901314084046,237.5701314084046,81.57301314084046,0.9039959338219353
14.0,1.0,6.0,7.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,52.56,61.32,114.88213140840459,237.5221314084046,81.56821314084046,0.9038132854201089
13.0,3.0,3.0,7.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,26.28,61.32,123.57013140840459,237.4501314084046,81.56101314084046,0.9035393128173691
14.0,0.0,8.0,6.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,70.08,52.56,114.7621314084046,237.40213140840459,81.55621314084046,0.9033566644155426
12.0,5.0,0.0,7.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,0.0,61.32,132.2581314084046,237.37813140840458,81.55381314084046,0.9032653402146293
13.0,2.0,5.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,43.8,52.56,123.4501314084046,237.33013140840458,81.54901314084046,0.9030826918128029
12.0,4.0,2.0,6.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,17.52,52.56,132.1381314084046,237.2581314084046,81.54181314084046,0.9028087192100631
13.0,1.0,7.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,61.32,43.8,123.3301314084046,237.2101314084046,81.53701314084046,0.9026260708082366
12.0,3.0,4.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,26.28,35.04,43.8,132.0181314084046,237.1381314084046,81.52981314084046,0.9023520982054969
13.0,0.0,9.0,4.0,100.0,100.0,100.0,67.22250774484519,283.5404177544791,0.0,78.84,35.04,123.21013140840459,237.0901314084046,81.52501314084046,0.9021694498036704
11.0,5.0,1.0,5.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,43.8,8.76,43.8,140.7061314084046,237.0661314084046,81.52261314084046,0.9020781256027572
12.0,2.0,6.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,17.52,52.56,35.04,131.8981314084046,237.0181314084046,81.51781314084046,0.9018954772009308
11.0,4.0,3.0,4.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,35.04,26.28,35.04,140.58613140840458,236.9461314084046,81.51061314084046,0.901621504598191
12.0,1.0,8.0,3.0,100.0,100.0,100.0,67.22250774484519,283.54041775447905,8.76,70.08,26.28,131.7781314084046,236.8981314084046,81.50581314084046,0.9014388561963645
