Hour_of_Year,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Tier_C_MW,Total_Hardware_Used_MW,Curtailment_MW
4339,8.0,0.0,7.0,1.0,16.0,0.0
4340,8.0,0.0,7.0,1.0,16.0,0.0
4341,8.0,0.0,7.0,1.0,16.0,0.0
4342,8.0,0.0,7.0,1.0,16.0,0.0
4343,8.0,0.0,7.0,1.0,16.0,0.0
4344,8.0,0.0,7.0,1.0,16.0,0.0
4345,8.0,0.0,7.0,1.0,16.0,0.0
4346,8.0,0.0,7.0,1.0,16.0,0.0
4347,8.0,0.0,7.0,1.0,16.0,0.0
4348,8.0,0.0,7.0,1.0,16.0,0.0
4349,8.0,0.0,7.0,1.0,16.0,0.0
4350,8.0,0.0,7.0,1.0,16.0,11.632749086067214
4351,8.0,0.0,7.0,1.0,16.0,29.21780074138058
4352,8.0,0.0,7.0,1.0,16.0,34.64857378255207
4353,8.0,0.0,7.0,1.0,16.0,107.17572519070649
4354,8.0,0.0,7.0,1.0,16.0,87.98537651516904
4355,8.0,0.0,7.0,1.0,16.0,124.11360705015662
4356,8.0,0.0,7.0,1.0,16.0,113.78097419925868
4357,8.0,0.0,7.0,1.0,16.0,136.59899933197147
4358,8.0,0.0,7.0,1.0,16.0,128.56709750411744
4359,8.0,0.0,7.0,1.0,16.0,72.52409658140326
4360,8.0,0.0,7.0,1.0,16.0,75.3143456158185
4361,8.0,0.0,7.0,1.0,16.0,14.11226807513939
4362,8.0,0.0,7.0,1.0,16.0,0.0
4363,8.0,0.0,7.0,1.0,16.0,0.0
4364,8.0,0.0,7.0,1.0,16.0,0.0
4365,8.0,0.0,7.0,1.0,16.0,0.0
4366,8.0,0.0,7.0,1.0,16.0,0.0
4367,8.0,0.0,7.0,1.0,16.0,0.0
4368,8.0,0.0,7.0,1.0,16.0,0.0
4369,8.0,0.0,7.0,1.0,16.0,0.0
4370,8.0,0.0,7.0,1.0,16.0,0.0
4371,8.0,0.0,7.0,1.0,16.0,0.0
4372,8.0,0.0,7.0,1.0,16.0,0.0
4373,8.0,0.0,7.0,1.0,16.0,4.071912637701679
4374,8.0,0.0,7.0,1.0,16.0,0.0
4375,8.0,0.0,7.0,1.0,16.0,17.237381689819046
4376,8.0,0.0,7.0,1.0,16.0,46.22845502412526
4377,8.0,0.0,7.0,1.0,16.0,78.36123040016807
4378,8.0,0.0,7.0,1.0,16.0,126.09019908596323
4379,8.0,0.0,7.0,1.0,16.0,125.96077053824709
4380,8.0,0.0,7.0,1.0,16.0,164.05230063745418
4381,8.0,0.0,7.0,1.0,16.0,192.6300847618106
4382,8.0,0.0,7.0,1.0,16.0,183.50353845391814
4383,8.0,0.0,7.0,1.0,16.0,166.01203747146556
4384,8.0,0.0,7.0,1.0,16.0,134.25263182869585
4385,8.0,0.0,7.0,1.0,16.0,45.205401154483006
4386,8.0,0.0,7.0,1.0,16.0,32.45496753119609
4387,8.0,0.0,7.0,1.0,16.0,12.48716099505194
4388,8.0,0.0,7.0,1.0,16.0,4.274971267822714
4389,8.0,0.0,7.0,1.0,16.0,0.0
4390,8.0,0.0,7.0,1.0,16.0,0.0
4391,8.0,0.0,7.0,1.0,16.0,0.0
4392,8.0,0.0,7.0,1.0,16.0,10.2844590743277
4393,8.0,0.0,7.0,1.0,16.0,15.05271541242432
4394,8.0,0.0,7.0,1.0,16.0,13.377840646712318
4395,8.0,0.0,7.0,1.0,16.0,19.775687526343738
4396,8.0,0.0,7.0,1.0,16.0,4.352089977030644
4397,8.0,0.0,7.0,1.0,16.0,6.070813238062577
4398,8.0,0.0,7.0,1.0,16.0,17.872574936532267
4399,8.0,0.0,7.0,1.0,16.0,52.19047704788208
4400,8.0,0.0,7.0,1.0,16.0,47.22131689587149
4401,8.0,0.0,7.0,1.0,16.0,90.94639134105225
4402,8.0,0.0,7.0,1.0,16.0,119.83123177551724
4403,8.0,0.0,7.0,1.0,16.0,141.21345408301173
4404,8.0,0.0,7.0,1.0,16.0,110.22673683736349
4405,8.0,0.0,7.0,1.0,16.0,94.05464511964433
4406,8.0,0.0,7.0,1.0,16.0,105.25609031574405
4407,8.0,0.0,7.0,1.0,16.0,86.96667567223128
4408,8.0,0.0,7.0,1.0,16.0,66.37835589486932
4409,8.0,0.0,7.0,1.0,16.0,4.8844080918516894
4410,8.0,0.0,7.0,1.0,16.0,4.25783647508575
4411,8.0,0.0,7.0,1.0,16.0,0.0
4412,8.0,0.0,7.0,1.0,16.0,0.0
4413,8.0,0.0,7.0,1.0,16.0,0.0
4414,8.0,0.0,7.0,1.0,16.0,0.0
4415,8.0,0.0,7.0,1.0,16.0,0.0
4416,8.0,0.0,7.0,1.0,16.0,0.0
4417,8.0,0.0,7.0,1.0,16.0,0.0
4418,8.0,0.0,7.0,1.0,16.0,0.0
4419,8.0,0.0,7.0,1.0,16.0,0.0
4420,8.0,0.0,7.0,1.0,16.0,0.0
4421,8.0,0.0,7.0,1.0,16.0,0.0
4422,8.0,0.0,7.0,1.0,16.0,0.0
4423,8.0,0.0,7.0,1.0,16.0,12.736248619213576
4424,8.0,0.0,7.0,1.0,16.0,2.98694292265629
4425,8.0,0.0,7.0,1.0,16.0,42.39782648816186
4426,8.0,0.0,7.0,1.0,16.0,87.52367602379684
4427,8.0,0.0,7.0,1.0,16.0,98.7566549748521
4428,8.0,0.0,7.0,1.0,16.0,134.97062669855586
4429,8.0,0.0,7.0,1.0,16.0,103.09654824582199
4430,8.0,0.0,7.0,1.0,16.0,120.58379287368649
4431,8.0,0.0,7.0,1.0,16.0,81.5882836221314
4432,8.0,0.0,7.0,1.0,16.0,87.23929092506066
4433,8.0,0.0,7.0,1.0,16.0,22.865023018424814
4434,8.0,0.0,7.0,1.0,16.0,7.69844015619433
4435,8.0,0.0,7.0,1.0,16.0,0.0
4436,8.0,0.0,7.0,1.0,16.0,0.0
4437,8.0,0.0,7.0,1.0,16.0,0.0
4438,8.0,0.0,7.0,1.0,16.0,0.0
4439,8.0,0.0,7.0,1.0,16.0,0.0
4440,8.0,0.0,7.0,1.0,16.0,0.0
4441,8.0,0.0,7.0,1.0,16.0,0.0
4442,8.0,0.0,7.0,1.0,16.0,0.0
4443,8.0,0.0,7.0,1.0,16.0,0.0
4444,8.0,0.0,7.0,1.0,16.0,0.0
4445,8.0,0.0,7.0,1.0,16.0,0.0
4446,8.0,0.0,7.0,1.0,16.0,0.7753676209798179
4447,8.0,0.0,7.0,1.0,16.0,20.17565822021539
4448,8.0,0.0,7.0,1.0,16.0,53.648592364895244
4449,8.0,0.0,7.0,1.0,16.0,86.71751442627522
4450,8.0,0.0,7.0,1.0,16.0,113.66656649160987
4451,8.0,0.0,7.0,1.0,16.0,133.59862926939599
4452,8.0,0.0,7.0,1.0,16.0,115.45965231305186
4453,8.0,0.0,7.0,1.0,16.0,146.1764888042363
4454,8.0,0.0,7.0,1.0,16.0,131.45430151036894
4455,8.0,0.0,7.0,1.0,16.0,94.89034798129379
4456,8.0,0.0,7.0,1.0,16.0,62.304465875204095
4457,8.0,0.0,7.0,1.0,16.0,14.212957503002244
4458,8.0,0.0,7.0,1.0,16.0,14.71410680348253
4459,8.0,0.0,7.0,1.0,16.0,0.0
4460,8.0,0.0,7.0,1.0,16.0,0.0
4461,8.0,0.0,7.0,1.0,16.0,0.0
4462,8.0,0.0,7.0,1.0,16.0,0.0
4463,8.0,0.0,7.0,1.0,16.0,5.931860577428708
4464,8.0,0.0,7.0,1.0,16.0,2.1923852278670033
4465,8.0,0.0,7.0,1.0,16.0,0.0
4466,8.0,0.0,7.0,1.0,16.0,0.0
4467,8.0,0.0,7.0,1.0,16.0,0.0
4468,8.0,0.0,7.0,1.0,16.0,0.0
4469,8.0,0.0,7.0,1.0,16.0,0.0
4470,8.0,0.0,7.0,1.0,16.0,6.022433753625165
4471,8.0,0.0,7.0,1.0,16.0,23.840928089448845
4472,8.0,0.0,7.0,1.0,16.0,37.923912341076175
4473,8.0,0.0,7.0,1.0,16.0,69.57603901438267
4474,8.0,0.0,7.0,1.0,16.0,63.70014035396486
4475,8.0,0.0,7.0,1.0,16.0,103.76905295018975
4476,8.0,0.0,7.0,1.0,16.0,100.57163066378797
4477,8.0,0.0,7.0,1.0,16.0,90.01101732357691
4478,8.0,0.0,7.0,1.0,16.0,77.44866964419623
4479,8.0,0.0,7.0,1.0,16.0,65.25912588838571
4480,8.0,0.0,7.0,1.0,16.0,31.682787505347754
4481,8.0,0.0,7.0,1.0,16.0,45.650522778958624
4482,8.0,0.0,7.0,1.0,16.0,20.601823953309925
4483,8.0,0.0,7.0,1.0,16.0,0.0
4484,8.0,0.0,7.0,1.0,16.0,0.0
4485,8.0,0.0,7.0,1.0,16.0,0.0
4486,8.0,0.0,7.0,1.0,16.0,0.0
4487,8.0,0.0,7.0,1.0,16.0,0.0
4488,8.0,0.0,7.0,1.0,16.0,9.726706214405517
4489,8.0,0.0,7.0,1.0,16.0,0.0
4490,8.0,0.0,7.0,1.0,16.0,12.408412626049227
4491,8.0,0.0,7.0,1.0,16.0,15.636915030676178
4492,8.0,0.0,7.0,1.0,16.0,0.0
4493,8.0,0.0,7.0,1.0,16.0,12.02573333917623
4494,8.0,0.0,7.0,1.0,16.0,18.077749190199633
4495,8.0,0.0,7.0,1.0,16.0,22.553353387842627
4496,8.0,0.0,7.0,1.0,16.0,31.634964847273423
4497,8.0,0.0,7.0,1.0,16.0,0.0
4498,8.0,0.0,7.0,1.0,16.0,0.0
4499,8.0,0.0,7.0,1.0,16.0,0.0
4500,8.0,0.0,7.0,1.0,16.0,0.0
4501,8.0,0.0,7.0,1.0,16.0,0.0
4502,8.0,0.0,7.0,1.0,16.0,0.0
4503,8.0,0.0,7.0,1.0,16.0,13.46785805424846
4504,8.0,0.0,7.0,1.0,16.0,21.071054417896796
4505,8.0,0.0,7.0,1.0,16.0,33.29769795104133
4506,8.0,0.0,7.0,1.0,16.0,7.2965634169948395
4507,8.0,0.0,7.0,0.0,15.0,0.0
4508,8.0,0.0,7.0,0.0,15.0,0.0
4509,8.0,0.0,7.0,0.0,15.0,0.0
4510,8.0,0.0,7.0,0.0,15.0,0.0
4511,8.0,0.0,7.0,0.0,15.0,0.0
4512,8.0,0.0,7.0,0.0,15.0,0.0
4513,8.0,0.0,7.0,0.0,15.0,0.0
4514,8.0,0.0,7.0,0.0,15.0,0.0
4515,8.0,0.0,7.0,0.0,15.0,0.0
4516,8.0,0.0,7.0,0.0,15.0,0.0
4517,8.0,0.0,7.0,0.0,15.0,0.0
4518,8.0,0.0,3.3372149685636767,0.0,11.337214968563677,0.0
4519,8.0,0.0,8.0,0.0,16.0,5.806574560041
4520,8.0,0.0,8.0,0.0,16.0,0.0
4521,8.0,0.0,8.0,0.0,16.0,0.0
4522,8.0,0.0,7.662785031436323,0.3372149685636767,16.0,0.0
4523,8.0,0.0,7.0,1.0,16.0,0.0
4524,8.0,0.0,7.0,1.0,16.0,4.273753749775736
4525,8.0,0.0,7.0,1.0,16.0,1.570314454060167
4526,8.0,0.0,7.0,1.0,16.0,6.996023661839466
4527,8.0,0.0,7.0,1.0,16.0,14.976577529875392
4528,8.0,0.0,7.0,1.0,16.0,21.502895877144184
4529,8.0,0.0,7.0,1.0,16.0,9.314170702197465
4530,8.0,0.0,7.0,1.0,16.0,0.41140193490699417
4531,8.0,0.0,7.0,0.0,15.0,0.0
4532,8.0,0.0,7.0,0.0,15.0,0.0
4533,8.0,0.0,7.0,0.0,15.0,0.0
4534,8.0,0.0,7.0,0.0,15.0,0.0
4535,8.0,0.0,7.0,0.0,15.0,0.0
4536,8.0,0.0,7.0,0.0,15.0,0.0
4537,8.0,0.0,7.0,0.0,15.0,0.0
4538,8.0,0.0,7.0,0.0,15.0,0.0
4539,8.0,0.0,7.0,0.0,15.0,0.0
4540,8.0,0.0,5.341854748119612,0.0,13.341854748119612,0.0
4541,8.0,0.0,0.0,0.0,8.0,0.0
4542,8.0,0.0,3.4568033954177704,0.0,11.45680339541777,0.0
4543,8.0,0.0,8.0,0.0,16.0,11.19225805664033
4544,8.0,0.0,8.0,0.0,16.0,15.599267853262255
4545,8.0,0.0,8.0,0.0,16.0,71.53539641001692
4546,8.0,0.0,8.0,0.0,16.0,84.52109048301591
4547,8.0,0.0,8.0,0.0,16.0,112.21210759300905
4548,8.0,0.0,8.0,0.0,16.0,109.84879231224411
4549,8.0,0.0,8.0,0.0,16.0,120.47168373620292
4550,8.0,0.0,8.0,0.0,16.0,123.08648593586605
4551,8.0,0.0,8.0,0.0,16.0,107.32781532992709
4552,8.0,0.0,8.0,0.0,16.0,83.18944611856338
4553,8.0,0.0,8.0,0.0,16.0,52.553290871924894
4554,8.0,0.0,8.0,0.0,16.0,1.95492422810824
4555,8.0,0.0,7.201341856462619,0.7986581435373807,16.0,16.955371089232578
4556,8.0,0.0,7.0,1.0,16.0,6.031164990866042
4557,8.0,0.0,7.0,1.0,16.0,5.983998814789633
4558,8.0,0.0,7.0,1.0,16.0,8.033989162987638
4559,8.0,0.0,7.0,1.0,16.0,0.0
4560,8.0,0.0,7.0,1.0,16.0,0.0
4561,8.0,0.0,7.0,1.0,16.0,10.040693818750078
4562,8.0,0.0,7.0,1.0,16.0,11.858435516270468
4563,8.0,0.0,7.0,1.0,16.0,10.936017824183885
4564,8.0,0.0,7.0,1.0,16.0,18.15634078346224
4565,8.0,0.0,7.0,1.0,16.0,16.37599952811655
4566,8.0,0.0,7.0,1.0,16.0,26.502809069159476
4567,8.0,0.0,7.0,1.0,16.0,36.6683412897965
4568,8.0,0.0,7.0,1.0,16.0,63.76704181298209
4569,8.0,0.0,7.0,1.0,16.0,97.28084258165703
4570,8.0,0.0,7.0,1.0,16.0,120.52988893019528
4571,8.0,0.0,7.0,1.0,16.0,140.235603723061
4572,8.0,0.0,7.0,1.0,16.0,169.45836004375323
4573,8.0,0.0,7.0,1.0,16.0,163.76150863978674
4574,8.0,0.0,7.0,1.0,16.0,183.8608490953739
4575,8.0,0.0,7.0,1.0,16.0,173.16023656241106
4576,8.0,0.0,7.0,1.0,16.0,108.495041451898
4577,8.0,0.0,7.0,1.0,16.0,99.45797376218391
4578,8.0,0.0,7.0,1.0,16.0,103.73986897415978
4579,8.0,0.0,7.0,1.0,16.0,88.43939019961945
4580,8.0,0.0,7.0,1.0,16.0,82.61859783753022
4581,8.0,0.0,7.0,1.0,16.0,80.81655739665308
4582,8.0,0.0,7.0,1.0,16.0,79.96612227398006
4583,8.0,0.0,7.0,1.0,16.0,78.43704931193423
4584,8.0,0.0,7.0,1.0,16.0,50.812470427481735
4585,8.0,0.0,7.0,1.0,16.0,74.11949204767967
4586,8.0,0.0,7.0,1.0,16.0,70.1328687471246
4587,8.0,0.0,7.0,1.0,16.0,63.99303781507708
4588,8.0,0.0,7.0,1.0,16.0,54.10949856812143
4589,8.0,0.0,7.0,1.0,16.0,49.44148383648092
4590,8.0,0.0,7.0,1.0,16.0,56.170013287746805
4591,8.0,0.0,7.0,1.0,16.0,67.40158396667945
4592,8.0,0.0,7.0,1.0,16.0,97.26448183662217
4593,8.0,0.0,7.0,1.0,16.0,133.6582345496349
4594,8.0,0.0,7.0,1.0,16.0,114.0751376023774
4595,8.0,0.0,7.0,1.0,16.0,107.24715012579063
4596,8.0,0.0,7.0,1.0,16.0,118.62933124573408
4597,8.0,0.0,7.0,1.0,16.0,121.96749625198092
4598,8.0,0.0,7.0,1.0,16.0,122.64549264946007
4599,8.0,0.0,7.0,1.0,16.0,124.24484535709038
4600,8.0,0.0,7.0,1.0,16.0,112.03632941493856
4601,8.0,0.0,7.0,1.0,16.0,49.113544650537015
4602,8.0,0.0,7.0,1.0,16.0,27.059230814815947
4603,8.0,0.0,7.0,1.0,16.0,0.0
4604,8.0,0.0,7.0,1.0,16.0,0.0
4605,8.0,0.0,7.0,1.0,16.0,0.0
4606,8.0,0.0,7.0,1.0,16.0,0.0
4607,8.0,0.0,7.0,1.0,16.0,0.0
4608,8.0,0.0,7.0,1.0,16.0,0.0
4609,8.0,0.0,7.0,1.0,16.0,0.0
4610,8.0,0.0,7.0,1.0,16.0,0.0
4611,8.0,0.0,7.0,1.0,16.0,0.0
4612,8.0,0.0,7.0,1.0,16.0,0.0
4613,8.0,0.0,7.0,1.0,16.0,0.0
4614,8.0,0.0,7.0,1.0,16.0,0.0
4615,8.0,0.0,7.0,1.0,16.0,0.0
4616,8.0,0.0,7.0,1.0,16.0,24.280013540224488
4617,8.0,0.0,7.0,1.0,16.0,22.719305634403163
4618,8.0,0.0,7.0,1.0,16.0,53.389937960095246
4619,8.0,0.0,7.0,1.0,16.0,61.67691082270165
4620,8.0,0.0,7.0,1.0,16.0,134.56540916561815
4621,8.0,0.0,7.0,1.0,16.0,112.52885832964864
4622,8.0,0.0,7.0,1.0,16.0,103.81521848453227
4623,8.0,0.0,7.0,1.0,16.0,110.5084198090897
4624,8.0,0.0,7.0,1.0,16.0,77.79444834039961
4625,8.0,0.0,7.0,1.0,16.0,46.39457162882466
4626,8.0,0.0,7.0,1.0,16.0,28.570745727846116
4627,8.0,0.0,7.0,1.0,16.0,0.0
4628,8.0,0.0,7.0,1.0,16.0,10.562321079431232
4629,8.0,0.0,7.0,1.0,16.0,7.217675826665172
4630,8.0,0.0,7.0,1.0,16.0,13.815395541256272
4631,8.0,0.0,7.0,1.0,16.0,15.440864422276967
4632,8.0,0.0,7.0,1.0,16.0,0.0
4633,8.0,0.0,7.0,1.0,16.0,9.34005934329689
4634,8.0,0.0,7.0,1.0,16.0,9.799037976060475
4635,8.0,0.0,7.0,1.0,16.0,6.603713523008523
4636,8.0,0.0,7.0,1.0,16.0,4.39518977547246
4637,8.0,0.0,7.0,1.0,16.0,0.0
4638,8.0,0.0,7.0,1.0,16.0,23.118083127582267
4639,8.0,0.0,7.0,1.0,16.0,35.400984419427466
4640,8.0,0.0,7.0,1.0,16.0,51.5600871769877
4641,8.0,0.0,7.0,1.0,16.0,86.6057696414141
4642,8.0,0.0,7.0,1.0,16.0,106.14612407049009
4643,8.0,0.0,7.0,1.0,16.0,129.38326007257604
4644,8.0,0.0,7.0,1.0,16.0,123.38459287036724
4645,8.0,0.0,7.0,1.0,16.0,145.7819718210375
4646,8.0,0.0,7.0,1.0,16.0,149.00984604175727
4647,8.0,0.0,7.0,1.0,16.0,148.99134190410692
4648,8.0,0.0,7.0,1.0,16.0,128.09278204774213
4649,8.0,0.0,7.0,1.0,16.0,54.78302756111959
4650,8.0,0.0,7.0,1.0,16.0,39.40105013769085
4651,8.0,0.0,7.0,1.0,16.0,28.554854845683757
4652,8.0,0.0,7.0,1.0,16.0,29.81312512493792
4653,8.0,0.0,7.0,1.0,16.0,28.456118818754526
4654,8.0,0.0,7.0,1.0,16.0,30.404557237786626
4655,8.0,0.0,7.0,1.0,16.0,35.711814944706894
4656,8.0,0.0,7.0,1.0,16.0,32.951424902945774
4657,8.0,0.0,7.0,1.0,16.0,29.57703837171423
4658,8.0,0.0,7.0,1.0,16.0,0.0
4659,8.0,0.0,7.0,1.0,16.0,19.457666338796145
4660,8.0,0.0,7.0,1.0,16.0,15.80073916971822
4661,8.0,0.0,7.0,1.0,16.0,12.40576225393804
4662,8.0,0.0,7.0,1.0,16.0,21.07095851979166
4663,8.0,0.0,7.0,1.0,16.0,47.56479454671962
4664,8.0,0.0,7.0,1.0,16.0,65.07152764448762
4665,8.0,0.0,7.0,1.0,16.0,88.63202870250208
4666,8.0,0.0,7.0,1.0,16.0,108.21488010346019
4667,8.0,0.0,7.0,1.0,16.0,73.32590367117382
4668,8.0,0.0,7.0,1.0,16.0,136.16353011454504
4669,8.0,0.0,7.0,1.0,16.0,115.5794315354934
4670,8.0,0.0,7.0,1.0,16.0,129.4971040468784
4671,8.0,0.0,7.0,1.0,16.0,109.8668695004447
4672,8.0,0.0,7.0,1.0,16.0,89.43956943325321
4673,8.0,0.0,7.0,1.0,16.0,18.709884657458524
4674,8.0,0.0,7.0,1.0,16.0,12.345987474191766
4675,8.0,0.0,7.0,0.0,15.0,0.0
4676,8.0,0.0,7.0,0.0,15.0,0.0
4677,8.0,0.0,7.0,0.0,15.0,0.0
4678,8.0,0.0,7.0,0.2769608569781905,15.27696085697819,0.0
4679,8.0,0.0,7.0,0.0,15.0,0.0
4680,8.0,0.0,7.0,1.0,16.0,0.0
4681,8.0,0.0,7.0,0.0,15.0,0.0
4682,8.0,0.0,7.0,0.0,15.0,0.0
4683,8.0,0.0,7.0,0.0,15.0,0.0
4684,8.0,0.0,7.0,0.0,15.0,0.0
4685,8.0,0.0,7.0,0.0,15.0,0.0
4686,8.0,0.0,7.0,0.0,15.0,0.0
4687,8.0,0.0,7.0,1.0,16.0,0.0
4688,8.0,0.0,7.0,1.0,16.0,26.764491486945232
4689,8.0,0.0,7.0,1.0,16.0,49.896641684502335
4690,8.0,0.0,7.0,1.0,16.0,57.633331762671794
4691,8.0,0.0,7.0,1.0,16.0,55.91518459118421
4692,8.0,0.0,7.0,1.0,16.0,73.69372681407535
4693,8.0,0.0,7.0,1.0,16.0,75.60383116816769
4694,8.0,0.0,7.0,1.0,16.0,81.34865005971821
4695,8.0,0.0,7.0,1.0,16.0,74.53152470266494
4696,8.0,0.0,7.0,1.0,16.0,80.104756167756
4697,8.0,0.0,7.0,1.0,16.0,49.51851443790836
4698,8.0,0.0,7.0,1.0,16.0,0.0
4699,8.0,0.0,7.0,1.0,16.0,0.0
4700,8.0,0.0,7.0,1.0,16.0,13.096169315860255
4701,8.0,0.0,7.0,1.0,16.0,38.784872993985026
4702,8.0,0.0,7.0,1.0,16.0,52.0573003905406
4703,8.0,0.0,7.0,1.0,16.0,70.7095687638681
4704,8.0,0.0,7.0,1.0,16.0,57.442198805752135
4705,8.0,0.0,7.0,1.0,16.0,40.048084487762836
4706,8.0,0.0,7.0,1.0,16.0,31.728176621852256
4707,8.0,0.0,7.0,1.0,16.0,22.367018580350866
4708,8.0,0.0,7.0,1.0,16.0,12.948708577508452
4709,8.0,0.0,7.0,1.0,16.0,11.274879447418506
4710,8.0,0.0,7.0,1.0,16.0,18.741108671265955
4711,8.0,0.0,7.0,1.0,16.0,33.37738444231646
4712,8.0,0.0,7.0,1.0,16.0,48.96388783761396
4713,8.0,0.0,7.0,1.0,16.0,73.68614380022001
4714,8.0,0.0,7.0,1.0,16.0,100.9462511218982
4715,8.0,0.0,7.0,1.0,16.0,97.43196472887027
4716,8.0,0.0,7.0,1.0,16.0,87.142023106609
4717,8.0,0.0,7.0,1.0,16.0,105.23973844927801
4718,8.0,0.0,7.0,1.0,16.0,116.45233201978976
4719,8.0,0.0,7.0,1.0,16.0,107.50876082738017
4720,8.0,0.0,7.0,1.0,16.0,100.2145857213635
4721,8.0,0.0,7.0,1.0,16.0,83.22002859340432
4722,8.0,0.0,7.0,1.0,16.0,45.669775225618615
4723,8.0,0.0,7.0,1.0,16.0,24.609956706270864
4724,8.0,0.0,7.0,1.0,16.0,25.30016281027347
4725,8.0,0.0,7.0,1.0,16.0,21.68624615915121
4726,8.0,0.0,7.0,1.0,16.0,18.244610558553994
4727,8.0,0.0,7.0,1.0,16.0,18.658897646969905
4728,8.0,0.0,7.0,1.0,16.0,19.57982640276296
4729,8.0,0.0,7.0,1.0,16.0,16.763298957329134
4730,8.0,0.0,7.0,1.0,16.0,23.800635103547066
4731,8.0,0.0,7.0,1.0,16.0,32.99397511164711
4732,8.0,0.0,7.0,1.0,16.0,38.42240499028702
4733,8.0,0.0,7.0,1.0,16.0,42.1839705401
4734,8.0,0.0,7.0,1.0,16.0,50.65629095329776
4735,8.0,0.0,7.0,1.0,16.0,82.75174404912849
4736,8.0,0.0,7.0,1.0,16.0,121.53473269982928
4737,8.0,0.0,7.0,1.0,16.0,120.22814025696928
4738,8.0,0.0,7.0,1.0,16.0,161.59060644549018
4739,8.0,0.0,7.0,1.0,16.0,165.96959596426913
4740,8.0,0.0,7.0,1.0,16.0,178.3577797297396
4741,8.0,0.0,7.0,1.0,16.0,164.4214399964787
4742,8.0,0.0,7.0,1.0,16.0,162.20168471021717
4743,8.0,0.0,7.0,1.0,16.0,152.4612421582569
4744,8.0,0.0,7.0,1.0,16.0,136.52513547124323
4745,8.0,0.0,7.0,1.0,16.0,109.23128104654563
4746,8.0,0.0,7.0,1.0,16.0,66.73100652184186
4747,8.0,0.0,7.0,1.0,16.0,32.44566280850711
4748,8.0,0.0,7.0,1.0,16.0,19.43392407125925
4749,8.0,0.0,7.0,1.0,16.0,16.005163076849904
4750,8.0,0.0,7.0,1.0,16.0,12.62396925696454
4751,8.0,0.0,7.0,1.0,16.0,1.2764943931410109
4752,8.0,0.0,7.0,1.0,16.0,0.0
4753,8.0,0.0,7.0,1.0,16.0,0.0
4754,8.0,0.0,7.0,1.0,16.0,0.0
4755,8.0,0.0,7.0,1.0,16.0,0.0
4756,8.0,0.0,7.0,1.0,16.0,0.0
4757,8.0,0.0,7.0,1.0,16.0,0.0
4758,8.0,0.0,7.0,1.0,16.0,0.0
4759,8.0,0.0,7.0,1.0,16.0,37.259424484469626
4760,8.0,0.0,7.0,1.0,16.0,71.18600827927071
4761,8.0,0.0,7.0,1.0,16.0,101.37825129014874
4762,8.0,0.0,7.0,1.0,16.0,115.37151112036545
4763,8.0,0.0,7.0,1.0,16.0,125.36440192054212
4764,8.0,0.0,7.0,1.0,16.0,130.6628598521379
4765,8.0,0.0,7.0,1.0,16.0,130.65114197563625
4766,8.0,0.0,7.0,1.0,16.0,149.02490408117228
4767,8.0,0.0,7.0,1.0,16.0,139.69914780906055
4768,8.0,0.0,7.0,1.0,16.0,145.39542152295
4769,8.0,0.0,7.0,1.0,16.0,111.13700179206648
4770,8.0,0.0,7.0,1.0,16.0,77.90896711949023
4771,8.0,0.0,7.0,1.0,16.0,53.66034570880836
4772,8.0,0.0,7.0,1.0,16.0,41.58663493799135
4773,8.0,0.0,7.0,1.0,16.0,33.00444272494848
4774,8.0,0.0,7.0,1.0,16.0,26.398430254639884
4775,8.0,0.0,7.0,1.0,16.0,28.46268177914328
4776,8.0,0.0,7.0,1.0,16.0,34.07432273560858
4777,8.0,0.0,7.0,1.0,16.0,34.60916739650561
4778,8.0,0.0,7.0,1.0,16.0,36.50969859671176
4779,8.0,0.0,7.0,1.0,16.0,36.38692729795065
4780,8.0,0.0,7.0,1.0,16.0,35.67732134623968
4781,8.0,0.0,7.0,1.0,16.0,28.77169319219537
4782,8.0,0.0,7.0,1.0,16.0,30.25362134313702
4783,8.0,0.0,7.0,1.0,16.0,48.79263407411313
4784,8.0,0.0,7.0,1.0,16.0,73.35762338799881
4785,8.0,0.0,7.0,1.0,16.0,57.14146541500673
4786,8.0,0.0,7.0,1.0,16.0,109.01586576669689
4787,8.0,0.0,7.0,1.0,16.0,89.08408180598329
4788,8.0,0.0,7.0,1.0,16.0,109.36253623294164
4789,8.0,0.0,7.0,1.0,16.0,94.97003931684168
4790,8.0,0.0,7.0,1.0,16.0,88.48342632164648
4791,8.0,0.0,7.0,1.0,16.0,81.47058145375533
4792,8.0,0.0,7.0,1.0,16.0,51.76119512797934
4793,8.0,0.0,7.0,1.0,16.0,16.690321169744756
4794,8.0,0.0,7.0,1.0,16.0,5.20915421658351
4795,8.0,0.0,7.0,1.0,16.0,0.0
4796,8.0,0.0,7.0,1.0,16.0,0.0
4797,8.0,0.0,7.0,1.0,16.0,0.0
4798,8.0,0.0,7.0,1.0,16.0,0.0
4799,8.0,0.0,7.0,1.0,16.0,0.0
4800,8.0,0.0,7.0,1.0,16.0,3.2215538052628006
4801,8.0,0.0,7.0,1.0,16.0,14.391140774028763
4802,8.0,0.0,7.0,1.0,16.0,14.926308941881999
4803,8.0,0.0,7.0,1.0,16.0,10.087023412068312
4804,8.0,0.0,7.0,1.0,16.0,9.115325239587538
