Total_Provisioned_MW,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Reliability_A,Reliability_B1,Reliability_B2,LCOE_delivered,Curtailment_Annual_GWh,Energy_A_Annual_GWh,Energy_B1_Annual_GWh,Energy_B2_Annual_GWh,Energy_C_Annual_GWh,Total_Delivered_Annual_GWh,Objective_Value,Realized_Utilization
28.0,2.0,2.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,17.52,210.24,98.33640059276894,343.6164005927689,123.7136400592769,0.784512330120477
28.0,1.0,4.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,35.04,201.48,98.21640059276893,343.49640059276896,123.7016400592769,0.7842383575177373
28.0,0.0,6.0,22.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,52.56,192.72,98.09640059276894,343.37640059276896,123.6896400592769,0.7839643849149975
33.0,0.0,0.0,33.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,0.0,289.08,56.00040059276895,345.0804005927689,121.2320400592769,0.7878547958739017
32.0,0.0,1.0,31.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,8.76,271.56,64.44840059276893,344.76840059276896,121.2008400592769,0.7871424671067784
31.0,1.0,0.0,30.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,0.0,262.8,73.01640059276895,344.57640059276895,121.18164005927689,0.7867041109423948
31.0,0.0,2.0,29.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,17.52,254.04,72.89640059276894,344.45640059276894,121.16964005927689,0.7864301383396551
30.0,1.0,1.0,28.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,8.76,245.28,81.46440059276895,344.26440059276894,121.15044005927689,0.7859917821752715
30.0,0.0,3.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,26.28,236.52,81.34440059276895,344.14440059276893,121.13844005927689,0.7857178095725318
29.0,2.0,0.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,0.0,236.52,90.03240059276894,344.07240059276893,121.13124005927689,0.785553426010888
29.0,1.0,2.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,17.52,227.76,89.91240059276893,343.9524005927689,121.11924005927689,0.7852794534081483
29.0,0.0,4.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,35.04,219.0,89.79240059276894,343.8324005927689,121.10724005927689,0.7850054808054086
28.0,2.0,1.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,8.76,219.0,98.48040059276893,343.7604005927689,121.10004005927689,0.7848410972437647
28.0,1.0,3.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,26.28,210.24,98.36040059276894,343.6404005927689,121.08804005927689,0.784567124641025
28.0,0.0,5.0,23.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,43.8,201.48,98.24040059276894,343.52040059276896,121.07604005927689,0.7842931520382852
32.0,0.0,0.0,32.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,0.0,280.32,64.59240059276894,344.91240059276896,118.5872400592769,0.787471234230066
31.0,0.0,1.0,30.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,8.76,262.8,73.04040059276895,344.60040059276895,118.5560400592769,0.7867589054629428
30.0,1.0,0.0,29.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,0.0,254.04,81.60840059276894,344.40840059276894,118.5368400592769,0.7863205492985592
30.0,0.0,2.0,28.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,17.52,245.28,81.48840059276894,344.28840059276894,118.5248400592769,0.7860465766958195
29.0,1.0,1.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,8.76,236.52,90.05640059276894,344.09640059276893,118.5056400592769,0.785608220531436
29.0,0.0,3.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,26.28,227.76,89.93640059276893,343.9764005927689,118.4936400592769,0.7853342479286962
28.0,2.0,0.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,17.52,0.0,227.76,98.62440059276894,343.9044005927689,118.48644005927689,0.7851698643670524
28.0,1.0,2.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,17.52,219.0,98.50440059276893,343.7844005927689,118.47444005927689,0.7848958917643126
28.0,0.0,4.0,24.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,35.04,210.24,98.38440059276894,343.6644005927689,118.4624400592769,0.7846219191615729
31.0,0.0,0.0,31.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,0.0,271.56,73.18440059276894,344.74440059276895,115.94244005927689,0.7870876725862305
30.0,0.0,1.0,29.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,8.76,254.04,81.63240059276895,344.43240059276894,115.91124005927689,0.7863753438191071
29.0,1.0,0.0,28.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,0.0,245.28,90.20040059276894,344.24040059276894,115.8920400592769,0.7859369876547236
29.0,0.0,2.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,17.52,236.52,90.08040059276894,344.12040059276893,115.8800400592769,0.7856630150519839
28.0,1.0,1.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,8.76,227.76,98.64840059276894,343.9284005927689,115.8608400592769,0.7852246588876003
28.0,0.0,3.0,25.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,26.28,219.0,98.52840059276893,343.8084005927689,115.8488400592769,0.7849506862848605
30.0,0.0,0.0,30.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,0.0,262.8,81.77640059276894,344.57640059276895,113.29764005927689,0.7867041109423948
29.0,0.0,1.0,28.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,8.76,245.28,90.22440059276894,344.26440059276894,113.26644005927689,0.7859917821752715
28.0,1.0,0.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,8.76,0.0,236.52,98.79240059276894,344.07240059276893,113.24724005927689,0.785553426010888
28.0,0.0,2.0,26.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,17.52,227.76,98.67240059276894,343.9524005927689,113.23524005927689,0.7852794534081483
29.0,0.0,0.0,29.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,0.0,254.04,90.36840059276894,344.40840059276894,110.6528400592769,0.7863205492985592
28.0,0.0,1.0,27.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,8.76,236.52,98.81640059276894,344.09640059276893,110.6216400592769,0.785608220531436
28.0,0.0,0.0,28.0,100.0,100.0,100.0,46.764057050231244,163.49527043138988,0.0,0.0,245.28,98.96040059276893,344.24040059276894,108.0080400592769,0.7859369876547236
