Hour_of_Year,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Tier_C_MW,Total_Hardware_Used_MW,Curtailment_MW
1609,8.0,0.0,23.0,0.0,31.0,0.0
1610,8.0,0.0,23.0,0.0,31.0,0.0
1611,8.0,0.0,23.0,0.0,31.0,0.0
1612,8.0,0.0,19.48707709282288,0.0,27.48707709282288,0.0
1613,8.0,0.0,16.086873449123914,0.0,24.086873449123914,0.0
1614,8.0,0.0,13.918818084251786,0.0,21.918818084251786,0.0
1615,8.0,0.0,13.365473671767976,0.0,21.365473671767976,0.0
1616,8.0,0.0,15.239807718711763,0.0,23.239807718711763,0.0
1617,8.0,0.0,20.207289412736962,0.0,28.207289412736962,0.0
1618,8.0,0.0,42.0,0.0,50.0,0.0
1619,8.0,0.0,42.0,0.0,50.0,36.01849310976012
1620,8.0,0.0,24.694660570584723,17.305339429415277,50.0,55.09732854019267
1621,8.0,0.0,23.0,19.0,50.0,64.27281736014666
1622,8.0,0.0,23.0,19.0,50.0,78.78445616142307
1623,8.0,0.0,23.0,19.0,50.0,83.06377080433532
1624,8.0,0.0,23.0,19.0,50.0,40.308029484984694
1625,8.0,0.0,23.0,19.0,50.0,0.0
1626,8.0,0.0,23.0,9.329362822806438,40.32936282280644,0.0
1627,8.0,0.0,23.0,7.793279000235174,38.793279000235174,0.0
1628,8.0,0.0,23.0,0.0,31.0,0.0
1629,8.0,0.0,23.0,0.0,31.0,0.0
1630,8.0,0.0,23.0,0.4707709397590314,31.47077093975903,0.0
1631,8.0,0.0,23.0,7.6526415292972345,38.652641529297235,0.0
1632,8.0,0.0,23.0,13.633427953419407,44.63342795341941,0.0
1633,8.0,0.0,23.0,11.08585827518813,42.08585827518813,0.0
1634,8.0,0.0,23.0,0.0,31.0,0.0
1635,8.0,0.0,23.0,11.159240326877828,42.15924032687783,0.0
1636,8.0,0.0,23.0,0.0,31.0,0.0
1637,8.0,0.0,23.0,0.0,31.0,0.0
1638,8.0,0.0,23.0,3.649834135154009,34.64983413515401,0.0
1639,8.0,0.0,23.0,9.356832616006201,40.3568326160062,0.0
1640,8.0,0.0,23.0,18.567398202186105,49.567398202186105,0.0
1641,8.0,0.0,23.0,19.0,50.0,0.0
1642,8.0,0.0,23.0,19.0,50.0,15.60528202252565
1643,8.0,0.0,23.0,19.0,50.0,21.39507103994351
1644,8.0,0.0,23.0,19.0,50.0,6.329996486271142
1645,8.0,0.0,23.0,19.0,50.0,47.17432740448991
1646,8.0,0.0,23.0,19.0,50.0,62.800393395840764
1647,8.0,0.0,23.0,19.0,50.0,39.58534059429936
1648,8.0,0.0,23.0,19.0,50.0,49.788439067653265
1649,8.0,0.0,23.0,19.0,50.0,42.40749368291589
1650,8.0,0.0,23.0,19.0,50.0,40.254226106805355
1651,8.0,0.0,23.0,19.0,50.0,12.25215093461329
1652,8.0,0.0,23.0,19.0,50.0,38.08926076256464
1653,8.0,0.0,23.0,19.0,50.0,36.509435918369796
1654,8.0,0.0,23.0,19.0,50.0,32.10046339870987
1655,8.0,0.0,23.0,19.0,50.0,1.5855557375034337
1656,8.0,0.0,23.0,19.0,50.0,19.25263521088079
1657,8.0,0.0,23.0,19.0,50.0,20.355332510107736
1658,8.0,0.0,23.0,19.0,50.0,0.0
1659,8.0,0.0,23.0,19.0,50.0,17.16637839289897
1660,8.0,0.0,23.0,19.0,50.0,0.0
1661,8.0,0.0,23.0,19.0,50.0,0.0
1662,8.0,0.0,23.0,19.0,50.0,0.0
1663,8.0,0.0,23.0,19.0,50.0,0.0
1664,8.0,0.0,23.0,19.0,50.0,0.0
1665,8.0,0.0,23.0,19.0,50.0,0.0
1666,8.0,0.0,23.0,19.0,50.0,0.0
1667,8.0,0.0,23.0,19.0,50.0,0.0
1668,8.0,0.0,23.0,19.0,50.0,0.0
1669,8.0,0.0,23.0,19.0,50.0,26.124088992764662
1670,8.0,0.0,23.0,19.0,50.0,55.472578903565555
1671,8.0,0.0,23.0,19.0,50.0,69.57150744128523
1672,8.0,0.0,23.0,19.0,50.0,43.46952304536422
1673,8.0,0.0,23.0,19.0,50.0,51.41462432678785
1674,8.0,0.0,23.0,19.0,50.0,38.260966644671235
1675,8.0,0.0,23.0,19.0,50.0,13.008588782027438
1676,8.0,0.0,23.0,19.0,50.0,41.9826112492219
1677,8.0,0.0,23.0,19.0,50.0,42.361054208008674
1678,8.0,0.0,23.0,19.0,50.0,42.390451572252296
1679,8.0,0.0,23.0,19.0,50.0,42.397562780112104
1680,8.0,0.0,23.0,19.0,50.0,42.193612678819186
1681,8.0,0.0,23.0,19.0,50.0,41.510193581311604
1682,8.0,0.0,23.0,19.0,50.0,38.55646674853309
1683,8.0,0.0,23.0,19.0,50.0,1.259457266042709
1684,8.0,0.0,23.0,19.0,50.0,18.062527092190045
1685,8.0,0.0,23.0,19.0,50.0,0.0
1686,8.0,0.0,23.0,19.0,50.0,0.0
1687,8.0,0.0,23.0,19.0,50.0,0.0
1688,8.0,0.0,23.0,19.0,50.0,0.0
1689,8.0,0.0,23.0,19.0,50.0,0.0
1690,8.0,0.0,23.0,19.0,50.0,55.27984419467702
1691,8.0,0.0,23.0,19.0,50.0,59.170129064987115
1692,8.0,0.0,23.0,19.0,50.0,38.30893017603271
1693,8.0,0.0,23.0,19.0,50.0,17.71887292494211
1694,8.0,0.0,23.0,19.0,50.0,4.877717500891926
1695,8.0,0.0,23.0,19.0,50.0,8.590411330760297
1696,8.0,0.0,23.0,19.0,50.0,9.122308220911627
1697,8.0,0.0,23.0,19.0,50.0,31.994982662749685
1698,8.0,0.0,23.0,19.0,50.0,21.880440925780512
1699,8.0,0.0,23.0,19.0,50.0,24.070547141495716
1700,8.0,0.0,23.0,19.0,50.0,25.912141651517153
1701,8.0,0.0,23.0,19.0,50.0,26.503132843686593
1702,8.0,0.0,23.0,19.0,50.0,0.0
1703,8.0,0.0,23.0,19.0,50.0,9.780760738383925
1704,8.0,0.0,23.0,19.0,50.0,13.370384532892253
1705,8.0,0.0,23.0,19.0,50.0,23.338540942846016
1706,8.0,0.0,23.0,19.0,50.0,28.792488507279835
1707,8.0,0.0,23.0,19.0,50.0,34.73049933911731
1708,8.0,0.0,23.0,19.0,50.0,35.209063266891455
1709,8.0,0.0,23.0,19.0,50.0,35.644263907904225
1710,8.0,0.0,23.0,19.0,50.0,35.58356762681108
1711,8.0,0.0,23.0,19.0,50.0,35.37458123856907
1712,8.0,0.0,23.0,19.0,50.0,46.58033543674973
1713,8.0,0.0,23.0,19.0,50.0,70.84726589339908
1714,8.0,0.0,23.0,19.0,50.0,120.44833841188338
1715,8.0,0.0,23.0,19.0,50.0,130.69766358796332
1716,8.0,0.0,23.0,19.0,50.0,156.9163176768081
1717,8.0,0.0,23.0,19.0,50.0,169.93020598193897
1718,8.0,0.0,23.0,19.0,50.0,132.64642634629467
1719,8.0,0.0,23.0,19.0,50.0,144.21462549944061
1720,8.0,0.0,23.0,19.0,50.0,107.20877176589494
1721,8.0,0.0,23.0,19.0,50.0,72.53348690329398
1722,8.0,0.0,23.0,19.0,50.0,30.158364338007935
1723,8.0,0.0,23.0,19.0,50.0,22.563166090875406
1724,8.0,0.0,23.0,19.0,50.0,20.705048057935663
1725,8.0,0.0,23.0,19.0,50.0,15.960589543419125
1726,8.0,0.0,23.0,19.0,50.0,13.31575031365741
1727,8.0,0.0,23.0,19.0,50.0,10.165660165100569
1728,8.0,0.0,23.0,19.0,50.0,9.966933063822502
1729,8.0,0.0,23.0,19.0,50.0,11.492709922941849
1730,8.0,0.0,23.0,19.0,50.0,10.479462749468858
1731,8.0,0.0,23.0,19.0,50.0,7.193587369858442
1732,8.0,0.0,23.0,19.0,50.0,8.292856546382374
1733,8.0,0.0,23.0,19.0,50.0,8.13632384974644
1734,8.0,0.0,23.0,19.0,50.0,5.322658848653042
1735,8.0,0.0,23.0,19.0,50.0,3.6701988820878384
1736,8.0,0.0,23.0,19.0,50.0,1.6011520913184896
1737,8.0,0.0,23.0,19.0,50.0,46.94513696866439
1738,8.0,0.0,23.0,19.0,50.0,65.58595409713573
1739,8.0,0.0,23.0,19.0,50.0,102.89036944000776
1740,8.0,0.0,23.0,19.0,50.0,131.5687746033646
1741,8.0,0.0,23.0,19.0,50.0,154.17344872457122
1742,8.0,0.0,23.0,19.0,50.0,155.7990086992328
1743,8.0,0.0,23.0,19.0,50.0,132.64802246287536
1744,8.0,0.0,23.0,19.0,50.0,94.65896330831578
1745,8.0,0.0,23.0,19.0,50.0,68.5021836696985
1746,8.0,0.0,23.0,19.0,50.0,30.269895757495867
1747,8.0,0.0,23.0,19.0,50.0,0.0
1748,8.0,0.0,23.0,19.0,50.0,20.54006710603951
1749,8.0,0.0,23.0,19.0,50.0,19.590831122262507
1750,8.0,0.0,23.0,19.0,50.0,17.392674191016518
1751,8.0,0.0,23.0,19.0,50.0,15.458618402892817
1752,8.0,0.0,23.0,19.0,50.0,20.140041490852006
1753,8.0,0.0,23.0,19.0,50.0,21.19206929731481
1754,8.0,0.0,23.0,19.0,50.0,18.216948145723002
1755,8.0,0.0,23.0,19.0,50.0,10.949248234337269
1756,8.0,0.0,23.0,19.0,50.0,10.104085399210867
1757,8.0,0.0,23.0,19.0,50.0,3.5895668770044935
1758,8.0,0.0,23.0,19.0,50.0,0.4396046883241951
1759,8.0,0.0,23.0,19.0,50.0,0.0
1760,8.0,0.0,23.0,19.0,50.0,0.0
1761,8.0,0.0,23.0,19.0,50.0,0.0
1762,8.0,0.0,23.0,19.0,50.0,48.83624670490929
1763,8.0,0.0,23.0,19.0,50.0,47.042481862081864
1764,8.0,0.0,23.0,19.0,50.0,88.8897141143834
1765,8.0,0.0,23.0,19.0,50.0,81.87088341667686
1766,8.0,0.0,23.0,19.0,50.0,77.57528886031005
1767,8.0,0.0,23.0,19.0,50.0,28.05933889088201
1768,8.0,0.0,23.0,19.0,50.0,23.24934203911672
1769,8.0,0.0,23.0,5.484021320519979,36.48402132051998,0.0
1770,8.0,0.0,19.988603278701376,0.0,27.988603278701376,0.0
1771,8.0,0.0,16.44808487954431,0.0,24.44808487954431,0.0
1772,8.0,0.0,16.150241540896648,0.0,24.150241540896648,0.0
1773,8.0,0.0,17.736292556949827,0.0,25.736292556949827,0.0
1774,8.0,0.0,20.895090771176733,0.0,28.895090771176733,0.0
1775,8.0,0.0,23.506237346006184,0.0,31.506237346006184,0.0
1776,8.0,0.0,26.602341152013977,0.0,34.60234115201398,0.0
1777,8.0,0.0,10.867212632261964,0.0,18.867212632261964,0.0
1778,8.0,0.0,6.11309402614102,0.0,14.11309402614102,0.0
1779,8.0,0.0,6.201941399158919,0.0,14.201941399158919,0.0
1780,8.0,0.0,6.306110352927517,0.0,14.306110352927517,0.0
1781,8.0,0.0,4.2757334988372975,0.0,12.275733498837297,0.0
1782,8.0,0.0,0.5066801712341604,0.0,8.50668017123416,0.0
1783,8.0,0.0,0.0,0.0,8.0,0.0
1784,8.0,0.0,2.583793107031017,0.0,10.583793107031017,0.0
1785,8.0,0.0,18.93658809351152,0.0,26.93658809351152,0.0
1786,8.0,0.0,27.697808993695517,0.0,35.69780899369552,0.0
1787,8.0,0.0,42.0,0.0,50.0,8.515344866463856
1788,8.0,0.0,42.0,0.0,50.0,3.0291674484000666
1789,8.0,0.0,42.0,0.0,50.0,10.056258795093292
1790,8.0,0.0,42.0,0.0,50.0,0.0
1791,8.0,0.0,42.0,0.0,50.0,0.0
1792,8.0,0.0,42.0,0.0,50.0,0.0
1793,8.0,0.0,35.453046865629524,0.0,43.453046865629524,0.0
1794,8.0,0.0,19.92782937475663,0.0,27.92782937475663,0.0
1795,8.0,0.0,9.48924195956037,0.0,17.48924195956037,0.0
1796,8.0,0.0,0.8813161770946518,0.0,8.881316177094652,0.0
1797,8.0,0.0,1.475567235770109,0.0,9.475567235770109,0.0
1798,8.0,0.0,1.1687918053453181,0.0,9.168791805345318,0.0
1799,8.0,0.0,0.5727055937638745,0.0,8.572705593763875,0.0
1800,8.0,0.0,0.4042678417461829,0.0,8.404267841746183,0.0
1801,8.0,0.0,0.0,0.0,8.0,0.0
1802,8.0,0.0,0.0,0.0,8.0,0.0
1803,8.0,0.0,0.0,0.0,8.0,0.0
1804,8.0,0.0,0.0,0.0,8.0,0.0
1805,8.0,0.0,0.0,0.0,8.0,0.0
1806,8.0,0.0,1.2482440714864058,0.0,9.248244071486406,0.0
1807,8.0,0.0,4.13616291766896,0.0,12.13616291766896,0.0
1808,8.0,0.0,21.75896089886067,0.0,29.75896089886067,0.0
1809,8.0,0.0,42.0,0.0,50.0,16.45037018090249
1810,8.0,0.0,42.0,0.0,50.0,26.59127629646573
1811,8.0,0.0,42.0,0.0,50.0,57.47266624329068
1812,8.0,0.0,42.0,0.0,50.0,78.17368228310778
1813,8.0,0.0,42.0,0.0,50.0,85.12047466955266
1814,8.0,0.0,42.0,0.0,50.0,97.4359369664715
1815,8.0,0.0,42.0,0.0,50.0,64.26931151231176
1816,8.0,0.0,42.0,0.0,50.0,34.06128599253625
1817,8.0,0.0,42.0,0.0,50.0,0.0
1818,8.0,0.0,42.0,0.0,50.0,0.0
1819,8.0,0.0,42.0,0.0,50.0,0.0
1820,8.0,0.0,42.0,0.0,50.0,0.0
1821,8.0,0.0,37.873411700118126,0.0,45.873411700118126,0.0
1822,8.0,0.0,31.169338194104654,0.0,39.169338194104654,0.0
1823,8.0,0.0,25.052289852298735,0.0,33.052289852298735,0.0
1824,8.0,0.0,25.723761631511152,0.0,33.72376163151115,0.0
1825,8.0,0.0,26.596249001881674,0.0,34.596249001881674,0.0
1826,8.0,0.0,13.986461893072011,0.0,21.98646189307201,0.0
1827,8.0,0.0,6.973981260813467,0.0,14.973981260813467,0.0
1828,8.0,0.0,8.652800698235378,0.0,16.652800698235378,0.0
1829,8.0,0.0,11.475387880966345,0.0,19.475387880966345,0.0
1830,8.0,0.0,14.538725596456445,0.0,22.538725596456445,0.0
1831,8.0,0.0,13.330737146210943,0.0,21.330737146210943,0.0
1832,8.0,0.0,11.840178398692945,0.0,19.840178398692945,0.0
1833,8.0,0.0,16.22900997973576,0.0,24.22900997973576,0.0
1834,8.0,0.0,28.38045484897127,0.0,36.38045484897127,0.0
1835,8.0,0.0,42.0,0.0,50.0,0.0
1836,8.0,0.0,42.0,0.0,50.0,0.0
1837,8.0,0.0,42.0,0.0,50.0,0.0
1838,8.0,0.0,42.0,0.0,50.0,9.5654829059578
1839,8.0,0.0,42.0,0.0,50.0,0.0
1840,8.0,0.0,42.0,0.0,50.0,0.0
1841,8.0,0.0,42.0,0.0,50.0,0.0
1842,8.0,0.0,34.67857007572943,0.0,42.67857007572943,0.0
1843,8.0,0.0,24.16665329943097,0.0,32.16665329943097,0.0
1844,8.0,0.0,12.216550345352339,0.0,20.21655034535234,0.0
1845,8.0,0.0,7.801224131186613,0.0,15.801224131186613,0.0
1846,8.0,0.0,5.485401465085733,0.0,13.485401465085733,0.0
1847,8.0,0.0,2.3935272388339666,0.0,10.393527238833967,0.0
1848,8.0,0.0,3.6149471340854884,0.0,11.614947134085488,0.0
1849,8.0,0.0,1.7998004096456217,0.0,9.799800409645622,0.0
1850,8.0,0.0,1.5824759174486687,0.0,9.582475917448669,0.0
1851,8.0,0.0,4.031438019230061,0.0,12.03143801923006,0.0
1852,8.0,0.0,5.201656647238149,0.0,13.20165664723815,0.0
1853,8.0,0.0,4.018042567940428,0.0,12.018042567940428,0.0
1854,8.0,0.0,5.67284882173702,0.0,13.67284882173702,0.0
1855,8.0,0.0,6.16209515897749,0.0,14.16209515897749,0.0
1856,8.0,0.0,6.302884509655943,0.0,14.302884509655943,0.0
1857,8.0,0.0,2.5492571584726615,0.0,10.549257158472662,0.0
1858,8.0,0.0,11.042064411837153,0.0,19.042064411837153,0.0
1859,8.0,0.0,42.0,0.0,50.0,0.0
1860,8.0,0.0,42.0,0.0,50.0,0.0
1861,8.0,0.0,42.0,0.0,50.0,0.0
1862,8.0,0.0,42.0,0.0,50.0,0.0
1863,8.0,0.0,42.0,0.0,50.0,0.0
1864,8.0,0.0,33.18690450194699,0.0,41.18690450194699,0.0
1865,8.0,0.0,29.01554605480061,0.0,37.01554605480061,0.0
1866,8.0,0.0,21.329938583622862,0.0,29.329938583622862,0.0
1867,8.0,0.0,20.017546767251552,0.0,28.017546767251552,0.0
1868,8.0,0.0,10.630143895930722,0.0,18.630143895930722,0.0
1869,8.0,0.0,5.561693953653849,0.0,13.56169395365385,0.0
1870,8.0,0.0,2.7536219763107983,0.0,10.753621976310798,0.0
1871,8.0,0.0,37.09382041652135,0.0,45.09382041652135,0.0
1872,8.0,0.0,39.44697476029802,0.0,47.44697476029802,0.0
1873,8.0,0.0,42.0,0.0,50.0,0.0
1874,8.0,0.0,42.0,0.0,50.0,2.048054671071135
1875,8.0,0.0,42.0,0.0,50.0,32.013897000739995
1876,8.0,0.0,42.0,0.0,50.0,30.063143756484884
1877,8.0,0.0,42.0,0.0,50.0,36.46077584739884
1878,8.0,0.0,42.0,0.0,50.0,39.76809034637274
1879,8.0,0.0,42.0,0.0,50.0,41.929790788912165
1880,8.0,0.0,42.0,0.0,50.0,27.450262693456473
1881,8.0,0.0,42.0,0.0,50.0,76.04221236210998
1882,8.0,0.0,30.089595152935942,11.910404847064058,50.0,116.72397456639482
1883,8.0,0.0,23.0,19.0,50.0,159.59435513018371
1884,8.0,0.0,23.0,19.0,50.0,194.94164210564674
1885,8.0,0.0,23.0,19.0,50.0,203.407625154083
1886,8.0,0.0,23.0,19.0,50.0,201.56775227999657
1887,8.0,0.0,23.0,19.0,50.0,178.44713710459285
1888,8.0,0.0,23.0,19.0,50.0,110.5416481928363
1889,8.0,0.0,23.0,19.0,50.0,80.09549762521192
1890,8.0,0.0,23.0,19.0,50.0,38.046450320385
1891,8.0,0.0,23.0,19.0,50.0,26.486873108149815
1892,8.0,0.0,23.0,19.0,50.0,22.34134474883239
1893,8.0,0.0,23.0,19.0,50.0,0.0
1894,8.0,0.0,23.0,19.0,50.0,8.308210418479753
1895,8.0,0.0,23.0,19.0,50.0,11.987728666897631
1896,8.0,0.0,23.0,19.0,50.0,7.205649698663883
1897,8.0,0.0,23.0,19.0,50.0,6.250955707573112
1898,8.0,0.0,23.0,19.0,50.0,9.638541607282654
1899,8.0,0.0,23.0,19.0,50.0,9.897123019219897
1900,8.0,0.0,23.0,19.0,50.0,17.312589747889056
1901,8.0,0.0,23.0,19.0,50.0,27.519618145388215
1902,8.0,0.0,23.0,19.0,50.0,32.10310640475668
1903,8.0,0.0,23.0,19.0,50.0,34.60269253912414
1904,8.0,0.0,23.0,19.0,50.0,45.272755716382655
1905,8.0,0.0,23.0,19.0,50.0,35.60989547409286
1906,8.0,0.0,23.0,19.0,50.0,95.53025920966004
1907,8.0,0.0,23.0,19.0,50.0,110.45536792120555
1908,8.0,0.0,23.0,19.0,50.0,103.31448975501729
1909,8.0,0.0,23.0,19.0,50.0,102.72400948703785
1910,8.0,0.0,23.0,19.0,50.0,100.65021156079109
1911,8.0,0.0,23.0,19.0,50.0,111.66996737132692
1912,8.0,0.0,23.0,19.0,50.0,99.42167114668146
1913,8.0,0.0,23.0,19.0,50.0,61.61442765533466
1914,8.0,0.0,23.0,19.0,50.0,39.99166599287728
1915,8.0,0.0,23.0,19.0,50.0,5.282355588374294
1916,8.0,0.0,23.0,19.0,50.0,30.81568133792721
1917,8.0,0.0,23.0,19.0,50.0,27.645555476850397
1918,8.0,0.0,23.0,19.0,50.0,22.358556255264226
1919,8.0,0.0,23.0,19.0,50.0,10.942820787070708
1920,8.0,0.0,23.0,19.0,50.0,11.67100583176451
1921,8.0,0.0,23.0,19.0,50.0,11.231215961028447
1922,8.0,0.0,23.0,19.0,50.0,6.720994334095472
1923,8.0,0.0,23.0,19.0,50.0,0.0
1924,8.0,0.0,23.0,19.0,50.0,0.0
1925,8.0,0.0,23.0,19.0,50.0,0.0
1926,8.0,0.0,23.0,19.0,50.0,0.0
1927,8.0,0.0,23.0,19.0,50.0,0.0
1928,8.0,0.0,23.0,19.0,50.0,0.0
1929,8.0,0.0,23.0,19.0,50.0,16.387688958394115
1930,8.0,0.0,23.0,19.0,50.0,20.07390803063
1931,8.0,0.0,23.0,19.0,50.0,80.34121606016322
1932,8.0,0.0,23.0,19.0,50.0,124.33168177621607
1933,8.0,0.0,23.0,19.0,50.0,141.31599885252342
1934,8.0,0.0,23.0,19.0,50.0,120.17091924002557
1935,8.0,0.0,23.0,19.0,50.0,86.7910600587266
1936,8.0,0.0,23.0,19.0,50.0,56.10816865776932
1937,8.0,0.0,23.0,19.0,50.0,24.78835646975869
1938,8.0,0.0,23.0,14.544261207305333,45.54426120730533,0.0
1939,8.0,0.0,23.0,6.223990304498535,37.223990304498535,0.0
1940,8.0,0.0,23.0,14.039375850728334,45.039375850728334,0.0
1941,8.0,0.0,23.0,18.464083579734222,49.46408357973422,0.0
1942,8.0,0.0,23.0,19.0,50.0,0.0
1943,8.0,0.0,23.0,10.47465995352794,41.47465995352794,0.0
1944,8.0,0.0,23.0,19.0,50.0,0.0
1945,8.0,0.0,23.0,19.0,50.0,0.0
1946,8.0,0.0,23.0,18.674697559966475,49.674697559966475,0.0
1947,8.0,0.0,23.0,15.844748973627105,46.844748973627105,0.0
1948,8.0,0.0,23.0,0.0,31.0,0.0
1949,8.0,0.0,23.0,11.452157612011831,42.45215761201183,0.0
1950,8.0,0.0,23.0,0.0,31.0,0.0
1951,8.0,0.0,23.0,9.400532854261847,40.40053285426185,0.0
1952,8.0,0.0,23.0,19.0,50.0,0.0
1953,8.0,0.0,23.0,19.0,50.0,14.186764109004407
1954,8.0,0.0,23.0,19.0,50.0,28.875103992077264
1955,8.0,0.0,23.0,19.0,50.0,52.851012975025206
1956,8.0,0.0,23.0,19.0,50.0,65.38604972827113
1957,8.0,0.0,23.0,19.0,50.0,68.399277298881
1958,8.0,0.0,23.0,19.0,50.0,61.465262502990974
1959,8.0,0.0,23.0,19.0,50.0,45.35569732268336
1960,8.0,0.0,23.0,19.0,50.0,16.69423521762301
1961,8.0,0.0,23.0,17.74695843169058,48.74695843169058,0.0
1962,8.0,0.0,23.0,0.0,31.0,0.0
1963,8.0,0.0,23.0,0.0,31.0,0.0
1964,8.0,0.0,23.0,0.0,31.0,0.0
1965,8.0,0.0,23.0,0.0,31.0,0.0
1966,8.0,0.0,23.0,0.0,31.0,0.0
1967,8.0,0.0,23.0,0.0,31.0,0.0
1968,8.0,0.0,23.0,0.0,31.0,0.0
1969,8.0,0.0,23.0,0.0,31.0,0.0
1970,8.0,0.0,23.0,0.0,31.0,0.0
1971,8.0,0.0,22.5931694886396,0.0,30.5931694886396,0.0
1972,8.0,0.0,4.326119050838853,0.0,12.326119050838853,0.0
1973,8.0,0.0,4.181724541477044,0.0,12.181724541477044,0.0
1974,8.0,0.0,3.599734068680915,0.0,11.599734068680915,0.0
1975,8.0,0.0,2.5641135754156945,0.0,10.564113575415695,0.0
1976,8.0,0.0,19.7075420567113,0.0,27.7075420567113,0.0
1977,8.0,0.0,42.0,0.0,50.0,0.0
1978,8.0,0.0,42.0,0.0,50.0,0.0
1979,8.0,0.0,42.0,0.0,50.0,12.241563066976347
1980,8.0,0.0,42.0,0.0,50.0,19.275193190169226
1981,8.0,0.0,28.027597218236593,13.972402781763407,50.0,27.702537926631216
1982,8.0,0.0,23.0,19.0,50.0,33.849148285768656
1983,8.0,0.0,23.0,19.0,50.0,9.748353221683793
1984,8.0,0.0,23.0,19.0,50.0,0.0
1985,8.0,0.0,23.0,4.7110773943342465,35.71107739433425,0.0
1986,8.0,0.0,19.410764767398497,0.0,27.410764767398497,0.0
1987,8.0,0.0,12.160040207599359,0.0,20.16004020759936,0.0
1988,8.0,0.0,8.83220907951667,0.0,16.83220907951667,0.0
1989,8.0,0.0,0.0,0.0,8.0,0.0
1990,8.0,0.0,0.0,0.0,8.0,0.0
1991,8.0,0.0,0.0,0.0,8.0,0.0
1992,8.0,0.0,0.0,0.0,8.0,0.0
1993,8.0,0.0,0.0,0.0,8.0,0.0
1994,8.0,0.0,0.0,0.0,8.0,0.0
1995,8.0,0.0,0.0,0.0,8.0,0.0
1996,8.0,0.0,0.0,0.0,8.0,0.0
1997,8.0,0.0,0.0,0.0,8.0,0.0
1998,8.0,0.0,0.0,0.0,8.0,0.0
1999,8.0,0.0,0.0,0.0,8.0,0.0
2000,8.0,0.0,0.1967935608549869,0.0,8.196793560854987,0.0
2001,8.0,0.0,15.59695094907799,0.0,23.59695094907799,0.0
2002,8.0,0.0,28.202486398189443,0.0,36.20248639818944,0.0
2003,8.0,0.0,33.85308361709436,0.0,41.85308361709436,0.0
2004,8.0,0.0,42.0,0.0,50.0,0.0
2005,8.0,0.0,42.0,0.0,50.0,0.0
2006,8.0,0.0,42.0,0.0,50.0,16.566710418332413
2007,8.0,0.0,42.0,0.0,50.0,22.993492822360558
2008,8.0,0.0,42.0,0.0,50.0,9.334611118581755
2009,8.0,0.0,42.0,0.0,50.0,0.0
2010,8.0,0.0,29.1780195284543,0.0,37.1780195284543,0.0
2011,8.0,0.0,19.0279082807397,0.0,27.0279082807397,0.0
2012,8.0,0.0,23.48111237370928,0.0,31.48111237370928,0.0
2013,8.0,0.0,30.52672470306654,0.0,38.52672470306654,0.0
2014,8.0,0.0,16.824257852700047,0.0,24.824257852700047,0.0
2015,8.0,0.0,20.081596497807823,0.0,28.081596497807823,0.0
2016,8.0,0.0,18.849778971226435,0.0,26.849778971226435,0.0
2017,8.0,0.0,14.69365916578693,0.0,22.69365916578693,0.0
2018,8.0,0.0,7.98691442658925,0.0,15.98691442658925,0.0
2019,8.0,0.0,4.830680569160885,0.0,12.830680569160885,0.0
2020,8.0,0.0,7.007345709666868,0.0,15.007345709666868,0.0
2021,8.0,0.0,12.375807453385004,0.0,20.375807453385004,0.0
2022,8.0,0.0,15.328086553142413,0.0,23.328086553142413,0.0
2023,8.0,0.0,16.62322041183888,0.0,24.62322041183888,0.0
2024,8.0,0.0,37.71444496270311,0.0,45.71444496270311,0.0
2025,8.0,0.0,42.0,0.0,50.0,4.01842533107051
2026,8.0,0.0,42.0,0.0,50.0,38.53399623798828
2027,8.0,0.0,42.0,0.0,50.0,62.00183197670338
2028,8.0,0.0,42.0,0.0,50.0,77.54405932811136
2029,8.0,0.0,42.0,0.0,50.0,80.16935321102005
2030,8.0,0.0,42.0,0.0,50.0,70.62190957531129
2031,8.0,0.0,42.0,0.0,50.0,54.47512198150445
2032,8.0,0.0,42.0,0.0,50.0,46.80110874880082
2033,8.0,0.0,42.0,0.0,50.0,9.793223322901873
2034,8.0,0.0,38.22152739439755,0.0,46.22152739439755,0.0
2035,8.0,0.0,31.25720626396317,0.0,39.25720626396317,0.0
2036,8.0,0.0,34.031537767537614,0.0,42.031537767537614,0.0
2037,8.0,0.0,32.12857768794714,0.0,40.12857768794714,0.0
2038,8.0,0.0,27.949458061882012,0.0,35.94945806188201,0.0
2039,8.0,0.0,8.855439230478854,0.0,16.855439230478854,0.0
2040,8.0,0.0,0.05481552090951425,0.0,8.054815520909514,0.0
2041,8.0,0.0,0.0,0.0,8.0,0.0
2042,8.0,0.0,0.0,0.0,8.0,0.0
2043,8.0,0.0,0.0,0.0,8.0,0.0
2044,8.0,0.0,0.0,0.0,8.0,0.0
2045,8.0,0.0,0.0,0.0,8.0,0.0
2046,8.0,0.0,0.0,0.0,8.0,0.0
2047,8.0,0.0,0.0,0.0,8.0,0.0
2048,8.0,0.0,18.604563915019156,0.0,26.604563915019156,0.0
2049,8.0,0.0,42.0,0.0,50.0,2.006135360201796
2050,8.0,0.0,42.0,0.0,50.0,5.82601462396179
2051,8.0,0.0,42.0,0.0,50.0,28.919511041161122
2052,8.0,0.0,42.0,0.0,50.0,51.46286383297589
