Time,PL_R,BE_R,DE_CS,DE_ME,DE_NE,DE_NW,DK_W,DK_E,EE_R,FI_R,FR_R,GB_R,LT_R,LV_R,NL_R,NO_M,NO_MW,NO_N,NO_SE,NO_SW,SE_M,SE_N1,SE_N2,SE_S
26-Feb-2030 23:00:00,68.2041888797984,57.6207050256,57.6217050256,57.6227050256,57.6217050256,57.6207050256,57.6197050256,57.6207050256,67.8170678797984,57.6177050256,57.6207050256,57.6197050256,67.8190678797984,67.8180678797984,57.6207050256,57.6177050256,57.6187050256,57.6167050256,57.6197050256,57.6197050256,57.6187050256,57.6167050256,57.6177050256,57.6177050256
27-Feb-2030 00:00:00,50.8983805002721,50.8973805002721,50.8973805002721,50.8963805002721,50.8953805002721,50.8963805002721,50.8943805002721,50.8943805002721,50.8953805002721,50.8933805002721,50.8983805002721,50.8953805002721,50.8973805002721,50.8963805002721,50.8963805002721,50.8933805002721,50.8943805002721,50.8923805002721,50.8953805002721,50.8953805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 01:00:00,47.5155582222902,47.5135582222902,47.5145582222902,47.5135582222902,47.5125582222902,47.5135582222902,47.5125582222902,47.5135582222902,47.5145582222903,47.5135582222902,47.5145582222902,47.5125582222902,47.5145582222903,47.5135582222902,47.5135582222902,47.5135582222902,47.5135582222902,47.5125582222902,47.5145582222903,47.5135582222902,47.5135582222902,47.5135582222902,47.5125582222902,47.5125582222902
27-Feb-2030 02:00:00,46.0111747767705,44.8778463152827,44.8788463152827,44.8778463152827,44.8768463152827,44.8778463152827,44.8758463152827,44.8768463152827,46.0081747767705,44.8768463152827,44.8778463152827,44.8758463152827,46.0101747767705,46.0091747767705,44.8768463152827,44.8768463152827,44.8768463152827,44.8758463152827,44.8778463152827,44.8768463152827,44.8768463152827,44.8768463152827,44.8758463152827,44.8758463152827
27-Feb-2030 03:00:00,44.8798463152827,44.8778463152827,44.8788463152827,44.8778463152827,44.8768463152827,44.8778463152827,44.8758463152827,44.8768463152827,44.8768463152827,44.8758463152827,44.8778463152827,44.8758463152827,44.8788463152828,44.8778463152828,44.8768463152827,44.8768463152827,44.8768463152827,44.8758463152827,44.8778463152827,44.8768463152827,44.8768463152827,44.8768463152827,44.8758463152827,44.8758463152827
27-Feb-2030 04:00:00,49.8780185977851,49.8780185977851,49.8780185977851,49.8770185977851,49.8760185977851,49.8770185977851,49.8760185977851,49.8770185977851,49.8770185977851,49.8760185977851,49.8790185977851,49.8760185977851,49.8770185977851,49.8760185977851,49.8770185977851,49.8770185977851,49.8770185977851,49.8760185977851,49.8780185977851,49.8770185977851,49.8770185977851,49.8770185977851,49.8760185977851,49.8760185977851
27-Feb-2030 05:00:00,50.8973805002721,50.8983805002721,50.8973805002721,50.8963805002721,50.8953805002721,50.8963805002721,50.8943805002721,50.8943805002721,50.8943805002721,50.8933805002721,50.8993805002721,50.8953805002721,50.8963805002721,50.8953805002721,50.8963805002721,50.8933805002721,50.8943805002721,50.8923805002721,50.8953805002721,50.8953805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 06:00:00,68.8160678797984,68.8190678797984,68.8180678797984,68.8170678797984,50.8963805002721,50.8973805002721,50.8953805002721,50.8953805002721,50.8943805002721,50.8933805002721,68.8190678797984,68.8160678797984,50.8943805002721,50.8933805002721,68.8170678797984,50.8933805002721,50.8943805002721,50.8923805002721,50.8953805002721,50.8963805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 07:00:00,70.2887741738951,70.2907741738951,70.2907741738951,70.2897741738951,50.8963805002721,50.8973805002721,50.8963805002721,50.8953805002721,50.8943805002721,50.8933805002721,70.2897741738951,70.2897741738951,50.8943805002721,50.8933805002721,70.2897741738951,50.8943805002721,50.8953805002721,50.8923805002721,50.8963805002721,50.8963805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 08:00:00,75.4320953279736,75.4330953279736,75.4320953279736,75.4310953279736,50.8963805002721,50.8973805002721,50.8953805002721,50.8953805002721,50.8943805002721,50.8933805002721,75.4320953279736,75.4320953279736,50.8943805002721,50.8933805002721,75.4310953279736,50.8943805002721,50.8953805002721,50.8923805002721,50.8963805002721,50.8963805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 09:00:00,68.8528104748668,68.8538104748668,68.8528104748668,68.8518104748668,50.8953805002721,50.8963805002721,50.8943805002721,50.8943805002721,50.8943805002721,50.8933805002721,68.8528104748668,68.8538104748668,50.8943805002721,50.8933805002721,68.8528104748668,50.8933805002721,50.8943805002721,50.8923805002721,50.8953805002721,50.8953805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 10:00:00,67.8190678797984,67.8200678797984,67.8190678797984,67.8180678797984,50.8953805002721,50.8963805002721,50.8943805002721,50.8943805002721,50.8943805002721,50.8933805002721,67.8190678797984,67.8200678797984,50.8943805002721,50.8933805002721,67.8190678797984,50.8933805002721,50.8943805002721,50.8923805002721,50.8953805002721,50.8953805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 11:00:00,67.3401644758896,67.3411644758896,67.3401644758896,67.3391644758896,50.8953805002721,50.8963805002721,50.8943805002721,50.8943805002721,50.8943805002721,50.8933805002721,67.3401644758896,67.3411644758896,50.8943805002721,50.8933805002721,67.3401644758896,50.8933805002721,50.8943805002721,50.8923805002721,50.8953805002721,50.8953805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 12:00:00,62.8612256861856,62.8642256861856,62.8632256861856,62.8622256861856,50.8953805002721,50.8963805002721,50.8943805002721,50.8943805002721,50.8943805002721,50.8933805002721,62.8632256861856,62.8642256861856,50.8943805002721,50.8933805002721,62.8632256861856,50.8933805002721,50.8943805002721,50.8923805002721,50.8953805002721,50.8953805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 13:00:00,62.8592256861856,62.8632256861856,62.8622256861856,62.8612256861856,50.8943805002721,50.8963805002721,50.8943805002721,50.8943805002721,50.8943805002721,50.8933805002721,62.8622256861856,62.8632256861856,50.8963805002721,50.8953805002721,62.8632256861856,50.8933805002721,50.8943805002721,50.8923805002721,50.8953805002721,50.8953805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 14:00:00,61.0311804878041,67.8200678797984,67.8180678797984,67.8170678797984,50.8933805002721,50.8963805002721,50.8943805002721,50.8943805002721,61.0281804878041,50.8933805002721,67.8190678797984,67.8200678797984,61.0301804878041,61.0291804878041,67.8190678797984,50.8933805002721,50.8943805002721,50.8923805002721,50.8953805002721,50.8953805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 15:00:00,50.8953805002721,70.2897741738951,70.2877741738951,70.2867741738951,50.8933805002721,50.8963805002721,50.8943805002721,50.8943805002721,50.8953805002721,50.8933805002721,68.8190678797984,70.2897741738951,50.8953805002721,50.8963805002721,70.2887741738951,50.8933805002721,50.8943805002721,50.8923805002721,50.8953805002721,50.8953805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 16:00:00,50.8943805002721,71.2907741738951,71.2887741738951,71.2877741738951,50.8923805002721,50.8963805002721,50.8943805002721,50.8933805002721,50.8953805002721,50.8933805002721,68.8190678797984,71.2907741738951,50.8953805002721,50.8963805002721,71.2897741738951,50.8933805002721,50.8943805002721,50.8923805002721,50.8953805002721,50.8953805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 17:00:00,56.9623000547555,73.1404071834112,73.1394071834113,73.1384071834112,50.8923805002721,50.8963805002721,50.8943805002721,50.8933805002721,56.9633000547555,50.8933805002721,73.1394071834112,73.1414071834112,56.9633000547555,56.9643000547555,73.1404071834112,50.8933805002721,50.8943805002721,50.8923805002721,50.8953805002721,50.8953805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 18:00:00,61.0311804878041,109.555796286287,109.554796286287,109.553796286287,50.8923805002721,50.8963805002721,50.8943805002721,50.8933805002721,61.0321804878041,50.8933805002721,109.554796286287,109.556796286287,61.0321804878041,61.0331804878041,109.555796286287,50.8933805002721,50.8943805002721,50.8923805002721,50.8953805002721,50.8953805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 19:00:00,61.0311804878041,70.2907741738951,70.2897741738951,70.2887741738951,50.8923805002721,50.8963805002721,50.8943805002721,50.8933805002721,61.0321804878041,50.8933805002721,68.8190678797984,70.2917741738951,61.0321804878041,61.0331804878041,70.2907741738951,50.8933805002721,50.8943805002721,50.8923805002721,50.8953805002721,50.8953805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 20:00:00,53.3177503389167,68.8538104748668,68.8528104748668,68.8518104748668,50.8923805002721,50.8963805002721,50.8943805002721,50.8933805002721,53.3207503389167,50.8933805002721,67.8190678797984,68.8548104748668,53.3187503389167,53.3197503389167,68.8538104748668,50.8933805002721,50.8943805002721,50.8923805002721,50.8953805002721,50.8953805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 21:00:00,50.8943805002721,67.8200678797984,67.8190678797984,67.8180678797984,50.8923805002721,50.8963805002721,50.8943805002721,50.8933805002721,50.8973805002721,50.8933805002721,67.8190678797984,67.8200678797984,50.8953805002721,50.8963805002721,67.8200678797984,50.8933805002721,50.8943805002721,50.8923805002721,50.8953805002721,50.8953805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 22:00:00,58.2443882878149,67.8200678797984,67.8180678797984,67.8170678797984,50.8913805002721,50.8973805002721,50.8953805002721,50.8943805002721,58.2453882878149,50.8933805002721,67.8190678797984,67.8200678797984,58.2453882878149,58.2463882878149,67.8190678797984,50.8943805002721,50.8953805002721,50.8923805002721,50.8953805002721,50.8963805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
27-Feb-2030 23:00:00,56.9623000547555,56.9663000547555,56.9653000547555,56.9643000547555,4.867785,50.8973805002721,50.8953805002721,50.8943805002721,56.9613000547555,50.8933805002721,56.9653000547555,56.9663000547555,56.9633000547555,56.9623000547555,56.9663000547555,50.8933805002721,50.8943805002721,50.8923805002721,50.8953805002721,50.8963805002721,50.8943805002721,50.8923805002721,50.8933805002721,50.8933805002721
28-Feb-2030 00:00:00,47.6890122502307,47.6930122502307,47.6910122502307,47.6900122502307,47.6850122502307,47.6900122502307,47.6890122502307,47.6880122502307,47.6880122502307,47.6870122502307,47.6920122502307,47.6930122502307,47.6900122502307,47.6890122502307,47.6920122502307,47.6870122502307,47.6880122502307,47.6860122502307,47.6890122502307,47.6890122502307,47.6880122502307,47.6860122502307,47.6870122502307,47.6870122502307
28-Feb-2030 01:00:00,47.6890122502307,47.6930122502307,47.6910122502307,47.6900122502307,47.6850122502307,47.6900122502307,47.6890122502307,47.6880122502307,47.6880122502307,47.6870122502307,47.6920122502307,47.6930122502307,47.6880122502307,47.6870122502307,47.6920122502307,47.6870122502307,47.6880122502307,47.6860122502307,47.6890122502307,47.6890122502307,47.6880122502307,47.6860122502307,47.6870122502307,47.6870122502307
28-Feb-2030 02:00:00,47.6890122502307,47.6930122502307,47.6910122502307,47.6900122502307,47.6860122502307,47.6900122502307,47.6890122502307,47.6880122502307,47.6880122502307,47.6870122502307,47.6920122502307,47.6930122502307,47.6880122502307,47.6870122502307,47.6920122502307,47.6870122502307,47.6880122502307,47.6860122502307,47.6890122502307,47.6890122502307,47.6880122502307,47.6860122502307,47.6870122502307,47.6870122502307
28-Feb-2030 03:00:00,49.8780185977851,49.8800185977851,49.8780185977851,49.8770185977851,47.6870122502307,47.6900122502307,47.6890122502307,47.6880122502307,49.6403917344062,47.6870122502307,49.8790185977851,49.8800185977851,49.6423917344062,49.6413917344062,49.8790185977851,47.6870122502307,47.6880122502307,47.6860122502307,47.6890122502307,47.6890122502307,47.6880122502307,47.6860122502307,47.6870122502307,47.6870122502307
28-Feb-2030 04:00:00,67.8160678797984,67.8200678797984,67.8180678797984,67.8170678797984,47.6890122502307,47.6900122502307,47.6890122502307,47.6880122502307,67.8130678797984,47.6870122502307,67.8190678797984,67.8190678797984,67.8150678797984,67.8140678797984,67.8190678797984,47.6870122502307,47.6880122502307,47.6860122502307,47.6890122502307,47.6890122502307,47.6880122502307,47.6860122502307,47.6870122502307,47.6870122502307
28-Feb-2030 05:00:00,70.2897741738951,70.2907741738951,70.2897741738951,70.2887741738951,47.6920122502307,47.6930122502307,47.6920122502307,47.6910122502307,67.8180678797984,47.6870122502307,70.2887741738951,70.2897741738951,67.8200678797984,67.8190678797984,70.2907741738951,47.6880122502307,47.6890122502307,47.6860122502307,47.6900122502307,47.6910122502307,47.6880122502307,47.6860122502307,47.6870122502307,47.6870122502307
28-Feb-2030 06:00:00,86.0181147682897,86.0161147682897,86.0151147682897,86.0161147682897,86.0151147682897,86.0141147682897,86.0131147682897,86.0141147682897,68.8170678797984,47.6870122502307,86.0151147682897,86.0161147682897,68.8190678797984,68.8180678797984,86.0161147682897,47.6880122502307,86.0101147682897,47.6860122502307,86.0111147682897,86.0121147682897,63.8135991643388,47.6860122502307,47.6870122502307,63.8125991643388
28-Feb-2030 07:00:00,88.1785934144279,88.1795934144279,88.1785934144279,88.1775934144279,88.1765934144279,88.1775934144279,88.1765934144279,88.1755934144279,68.8200678797984,59.5679609685976,88.1795934144279,88.1805934144279,68.8200678797984,68.8190678797984,88.1795934144279,59.5689609685976,88.1755934144279,59.5669609685976,88.1765934144279,88.1765934144279,68.8220678797984,59.5669609685976,59.5679609685976,68.8210678797984
28-Feb-2030 08:00:00,94.5012738975154,94.5002738975154,94.4992738975154,94.4992738975154,94.4982738975154,94.4982738975154,94.4982738975154,94.4972738975153,70.5177662977863,70.5167662977863,94.4992738975154,94.5012738975154,70.5177662977863,70.5167662977863,94.5002738975154,70.5177662977863,94.4962738975153,70.5157662977863,94.4972738975153,94.4972738975153,94.4962738975153,70.5157662977863,70.5167662977863,94.4952738975153
28-Feb-2030 09:00:00,93.8492455359451,87.2952600810946,87.2952600810946,87.2962600810946,87.2952600810946,87.2942600810946,87.2942600810946,87.2932600810946,87.2902600810946,87.2892600810946,87.2942600810946,87.2962600810946,87.2902600810946,87.2892600810946,87.2962600810946,87.2912600810946,87.2922600810946,87.2892600810946,87.2932600810946,87.2932600810946,87.2922600810946,87.2882600810946,87.2902600810946,87.2912600810946
28-Feb-2030 10:00:00,94.8398997415526,86.4262975113356,86.4262975113356,86.4272975113356,86.4262975113356,86.4252975113356,86.4252975113356,86.4242975113356,86.4212975113356,86.4202975113356,86.4252975113356,86.4262975113356,86.4212975113356,86.4202975113356,86.4272975113356,86.4222975113356,86.4232975113356,86.4202975113356,86.4242975113356,86.4242975113356,86.4232975113356,86.4192975113356,86.4212975113356,86.4222975113356
28-Feb-2030 11:00:00,94.8398997415525,86.1156044451397,86.1156044451397,86.1166044451397,86.1156044451397,86.1146044451397,86.1146044451397,86.1136044451397,70.5177662977863,70.5167662977863,86.1146044451397,86.1156044451397,70.5177662977863,70.5167662977863,86.1166044451397,70.5187662977863,86.1116044451397,70.5167662977863,86.1126044451397,86.1136044451397,70.5197662977864,70.5157662977863,70.5177662977863,70.5187662977863
28-Feb-2030 12:00:00,98.8025165639825,86.1146044451397,86.1156044451397,86.1166044451397,86.1156044451397,86.1146044451397,86.1136044451397,86.1126044451397,69.3094375738459,69.3084375738459,67.8190678797984,86.1146044451397,69.3094375738459,69.3084375738459,86.1156044451397,69.3114375738459,86.1106044451397,69.3094375738459,86.1116044451397,86.1126044451397,69.3114375738459,69.3084375738459,69.3104375738459,69.3104375738459
28-Feb-2030 13:00:00,93.8492455359451,86.1146044451397,86.1156044451397,86.1166044451397,86.1156044451397,86.1146044451397,86.1136044451397,86.1126044451397,67.8200678797984,67.8190678797984,67.8190678797984,86.1146044451397,67.8200678797984,67.8190678797984,86.1156044451397,67.8200678797984,86.1106044451397,67.8180678797984,86.1116044451397,86.1126044451397,67.8200678797984,67.8180678797984,67.8190678797984,67.8190678797984
28-Feb-2030 14:00:00,93.8492455359451,86.1156044451397,86.1166044451397,86.1176044451397,86.1166044451397,86.1156044451397,86.1146044451397,86.1136044451397,67.8200678797984,66.4984483505885,67.8190678797984,86.1156044451397,67.8190678797984,67.8190678797984,86.1166044451397,66.4994483505885,86.1116044451397,66.4974483505885,86.1126044451397,86.1136044451397,67.8190678797984,66.4974483505885,66.4984483505885,67.8180678797984
28-Feb-2030 15:00:00,93.8492455359451,87.6884116666557,87.6894116666557,87.6904116666557,87.6894116666557,87.6884116666557,87.6874116666557,87.6864116666557,67.8200678797984,61.5395304582349,67.8190678797984,87.6884116666557,67.8190678797984,67.8190678797984,87.6894116666557,61.5405304582348,87.6844116666557,61.5385304582349,87.6854116666557,87.6864116666557,67.8190678797984,61.5385304582349,61.5395304582349,67.8180678797984
28-Feb-2030 16:00:00,93.8492455359451,88.1844953060946,88.1844953060946,88.1854953060946,88.1844953060946,88.1834953060946,88.1824953060946,88.1814953060946,67.8200678797984,59.6420276162771,88.1834953060946,88.1844953060946,67.8190678797984,67.8190678797984,88.1854953060946,59.643027616277,88.1794953060945,59.6410276162771,88.1804953060946,88.1814953060946,59.643027616277,59.6410276162771,59.6420276162771,59.6420276162771
