Wind,Solar
37.21461783774652,0.0
35.84614405081109,0.0
36.70383103313784,0.0
41.24893601562247,0.0
45.096269865405404,0.0
50.68390913782999,0.0
50.350980666682695,0.0
44.999463000391685,0.36156845094700285
36.000815846965324,18.485470074322407
40.412577122939986,57.88650688611386
42.65417840434151,86.217485800105
26.59056859548273,70.42441056219069
36.835721683033206,64.41681368446044
46.0415640673328,35.29273912714156
64.62484364784018,18.717714944622802
66.08648779563268,8.097766132992728
49.34312327316501,10.811777552399672
48.57554443418233,20.476895539333388
50.97027182809789,0.5799071859619627
46.18782959100331,0.0
44.530487579666435,0.0
48.98932799042846,0.0
50.560096331314924,0.0
73.64142169734872,0.0
72.41453274864874,0.0
64.63069955557245,0.0
63.80045766329221,0.0
67.83700961587776,0.0
77.42199165975168,0.0
79.19878260014355,0.0
84.67999113048944,0.0
87.44288089284923,0.0
93.4894715898095,2.3642848625545527
92.08704077098932,8.935102735001855
68.69143676192971,21.70613412616393
46.75288869603905,58.658512841287866
45.25649744292933,65.0679910251029
58.0532090184395,63.65377596606249
46.41168001137887,62.819595901721705
41.916608996895924,94.39435387313492
38.21231553770957,73.64405160890114
45.93521749121797,25.770532691164863
53.448781344300336,0.7064510958255779
56.693843168152306,0.0
71.43023002085357,0.0
79.5734227549186,0.0
82.39752974426676,0.0
81.42799813851789,0.0
79.62702734563508,0.0
82.25353403929896,0.0
86.39251017379239,0.0
88.71101604178368,0.0
91.42018448320349,0.0
91.46904545740676,0.0
89.9374540768847,0.0
83.16590148226285,0.0
77.04417573762996,17.91867964194015
75.27193487238671,55.674613621258636
79.29944188639946,66.4037550550685
77.99443346662908,83.94503693221914
68.98832138928368,118.34473624458491
77.41261417987333,60.535010090015035
85.14606598963685,67.20424144259844
65.01644133930861,59.969544845095186
51.41847107644406,11.84638538310713
53.24323195043716,0.7045095259062075
59.88557632429992,0.0
64.15901443052574,0.0
69.62643923365601,0.0
72.7552504195324,0.0
74.4077948190798,0.0
82.33229923265557,0.0
77.54761175799929,0.0
70.18511826404796,0.0
59.17881097215332,0.0
54.70080993165307,0.0
57.23507233984675,0.0
58.03962412555009,0.0
52.32493791819036,0.0
45.003448933258426,0.0
45.50703822705258,8.922814190642063
46.69940776815842,21.751970060694237
54.74780393747064,49.22747414881798
45.06843684318232,85.89725416631067
45.42597510853693,65.69334670840041
55.37806838857427,79.27747166959864
56.900177601687346,56.118778170002024
52.94113928914837,31.909748808652964
37.73594197600247,19.127946741910467
25.972892546269406,7.743864289357844
22.979411595192232,0.0
22.61749380339074,0.0
26.64484392489962,0.0
31.136951174425164,0.0
31.47354559041893,0.0
39.616430982026976,0.0
40.00898337948936,0.0
37.813591122746715,0.0
39.627634943567465,0.0
42.134175752562186,0.0
50.39482840920851,0.0
52.20558301965538,0.0
49.120747580670965,0.0
44.543955226530926,0.0
49.00299363869068,3.3032399481286996
51.483615503294786,12.49351471718843
57.03394653114521,28.76810623654714
33.78921387407583,54.97538094824475
33.124677506965575,104.36451317355281
33.07898255848555,88.70312647026859
43.39678081711766,94.84068514739515
46.917931884812894,95.00680486774199
35.50354467809406,48.298240680789654
34.30436286207669,24.25424534202537
30.179618549069442,0.0
26.127601766456962,0.0
24.0111517888375,0.0
20.522478466049215,0.0
19.389981717994853,0.0
23.240221367755456,0.0
22.639691266378726,0.0
23.926014386007946,0.0
27.179941095022194,0.0
26.229843562320703,0.0
25.60908303844255,0.0
30.946317802451258,0.0
37.202290905750836,0.0
43.7832406366693,0.0
50.586225229728214,4.236630612983004
68.68700512122572,14.58023883813527
70.30053639406985,23.504709837740723
67.9423014941387,36.851124709375675
84.39444572294822,45.061141659741985
79.17534601798496,42.5300507910064
79.18676923873242,43.993426944067174
69.64030993144986,34.77622176021288
85.93590318699638,41.83028862323558
88.04217848569182,15.12724583540954
59.19421413344363,0.0
48.19589218185722,0.0
60.256951955056394,0.0
40.530210377212,0.0
26.63172587064367,0.0
22.48119509973407,0.0
22.28119299901891,0.0
35.0323402881283,0.0
34.079481551637194,0.0
31.626852167538924,0.0
24.35998660830837,0.0
30.987394465222863,0.0
39.520328756406954,0.0
36.0138244400543,0.0
28.855117196559508,1.2372926845275538
29.204423727749212,15.510954147390066
28.804421803360082,35.40717332561458
9.478089293891777,45.05776395283318
8.995718705479137,43.365000719950324
6.729069579754407,31.08063798655379
6.763964317477869,22.729162117708785
7.015068287261506,14.292358426031925
14.522648892425043,13.683618463317991
16.327223969954083,12.734881206413142
21.15134776798738,0.0
28.16155170986345,0.0
33.03081129854702,0.0
41.1822885579849,0.0
50.95460753448299,0.0
55.93705793796896,0.0
47.174925742997054,0.0
38.183603709219334,0.0
31.409453119313028,0.0
32.872666623464504,0.0
29.977497062353915,0.0
31.701986652498675,0.0
30.010138098434393,0.0
25.131090553727773,0.0
26.74549802201158,5.983453665574079
26.638941982247438,16.451203207489154
34.86807253980235,16.320798547560887
35.93506101202807,15.798153699661599
36.10057009426402,19.564715582645714
33.85289001708108,21.1924604771936
28.334566073706547,10.11743112430633
12.025825545780982,4.865925966623238
0.1462988739739871,0.7909730715442078
0.18178425027624048,0.0
6.934890550291402,0.0
33.608310665828995,0.0
87.08816489459524,0.0
95.57811273066055,0.0
96.83096187608872,0.0
95.96128871561791,0.0
92.39600077234763,0.0
83.79316940720636,0.0
69.72533082189453,0.0
52.75804304942585,0.0
39.71496403394697,0.0
30.427007247015794,0.0
21.19229327258348,0.0
19.330782570994877,0.0
20.073143850074178,2.6721013406856637
15.970225299443236,11.404431546770393
13.331084380372662,18.001024926170047
4.566402544440386,18.689208134997155
7.3435625738029655,31.506319869460327
10.92846856115004,37.48871719607139
15.778271670041285,40.552751197478926
18.78043169570224,71.88522605010708
26.684819751348453,53.97780642060499
30.882658280318434,24.255013855155944
32.82066002128928,0.0
33.3420022341056,0.0
36.46420952388709,0.0
43.9059506192909,0.0
54.47401686416907,0.0
65.67044395584426,0.0
62.328419869562545,0.0
60.39082323102019,0.0
57.144711602217384,0.0
51.66065982253783,0.0
53.335380627874265,0.0
59.189786900355735,0.0
66.05895914248212,0.0
71.17780123860317,0.0
69.7906908460331,11.975012306791095
69.76777518738953,45.147230166607216
84.19205487707805,65.78313222551382
83.26510500196417,91.9710094580894
86.54291183419959,72.47700918436598
93.15097421839293,82.27053557895628
88.61807667336457,82.31029739417859
98.4296048255014,63.94736016913738
96.82405445457061,42.02857521011359
97.893965086572,19.80565284379915
99.05751769003595,0.0
99.10606675604132,0.0
99.00962886551368,0.0
99.04396753312761,0.0
99.0572668619655,0.0
98.70642515538215,0.0
97.91921922192307,0.0
97.21606390712157,0.0
97.0071511237864,0.0
96.71692032561006,0.0
96.58374262169637,0.0
96.95167526278355,0.0
96.58017825327575,0.0
96.54438566758581,0.0
94.73813387866933,13.068388081822956
93.04096009100108,46.431362681559705
97.4759385643283,76.1090150561372
89.08711684912203,114.37646550270495
76.93226373746455,108.86270302848295
79.32106596949683,108.90494306421593
74.51155500301627,101.14030683185932
74.51225366845361,77.53950639328566
65.35380109588367,49.59401393890203
65.38846774722462,21.006815801142817
68.02708770611633,0.0
67.10186910639888,0.0
71.56029107307614,0.0
79.96049058342082,0.0
93.75505364738028,0.0
97.89477505131293,0.0
96.97982873067396,0.0
98.27866299272749,0.0
93.21857146461042,0.0
92.37546673700302,0.0
97.76389647462668,0.0
99.5724418898279,0.0
99.82916939165398,0.0
99.87954259971936,0.0
99.88967828947916,9.825969541680903
99.93798777991626,49.928554545956366
99.99439764121313,81.7180016473326
99.98665770500276,84.8980811263945
99.9878485346132,76.32909187736196
99.97000399808552,72.59953564996405
99.22434613830887,89.68302352298664
94.83232963004662,85.12126996809027
84.01742291020007,56.2094193772367
67.02835341202773,8.288068316165338
54.73900482443256,0.0
45.699468437046086,0.0
36.07920981168144,0.0
31.292169749559545,0.0
32.3029596918004,0.0
30.520592013689097,0.0
28.875099250037923,0.0
30.98486857180712,0.0
35.549057950811594,0.0
37.43395631696678,0.0
32.47568126935316,0.0
41.04076434935974,0.0
43.340586975350476,0.0
43.21590274328432,0.0
47.99581910915593,4.010171239988931
42.5105369193312,14.65091980600989
48.62879521343893,45.33853566824499
39.043145517865426,84.9697504801689
33.850273419210275,100.56807240964355
36.78084709832213,105.71864316073906
39.1852829564061,98.52388495523799
39.445385422684474,96.856278122643
31.667852698851306,61.20804652382324
25.10439999083323,8.23415968254986
21.257322746904602,0.0
19.05381557425781,0.0
17.412131007548144,0.0
17.27818505300449,0.0
15.678535442272084,0.0
17.437482621028717,0.0
13.94349184999341,0.0
10.634882091875042,0.0
8.590724559980007,0.0
8.109001126203177,0.0
7.6626931034623915,0.0
6.4898047763448155,0.0
4.183044980401608,0.0
2.744077734043909,0.0
1.198396393664684,7.190322798470857
0.0,26.553002015368676
0.0,70.9346848189036
0.0,76.51985164182732
0.0,88.57428978798089
0.0,121.63895458513397
0.0,105.17299775587136
0.0,97.95171202065964
0.0,61.14195833650091
0.0,7.030233326109559
0.0,0.0
0.0,0.0
1.538218638410688,0.0
3.4755274759643697,0.0
5.925101233306011,0.0
9.273822197481328,0.0
8.984228396063354,0.0
10.158797022298927,0.0
10.799477436239007,0.0
10.524162862222747,0.0
12.212720121519666,0.0
16.04326540069121,0.0
20.805814093864072,0.0
23.816172800055075,0.0
25.803789605872005,11.083660596869896
29.374744554909803,46.7714214156978
43.59802061589499,84.52170020439071
39.395880880823185,101.15761362502373
43.47797980514125,111.09405066000791
50.08093658756843,126.75507878268172
58.716608214492915,111.06561442708325
68.12109183585679,94.54624892784473
75.25888848607077,58.56708159445139
81.46191194612352,5.959836051162188
81.87131053678854,0.0
77.82265791629762,0.0
78.61287229315687,0.0
79.78533084454114,0.0
82.10005592839465,0.0
83.49756017836717,0.0
88.09620254336272,0.0
90.3328882777345,0.0
86.52893644945732,0.0
53.81195885143212,0.0
26.472281157063975,0.0
14.466360267334496,0.0
42.90639647162575,0.0
83.00559237027386,0.0
85.319065685077,2.975160807502066
83.17832471035682,15.542302633914758
87.3120336953905,56.08310759145899
73.20097937541628,75.63087223266224
66.98395795196619,111.66887708839253
63.009402957102395,126.52326844923206
55.39460654577506,108.73403957945504
50.21556532202798,97.60290933816117
42.63599117715258,62.98017676905458
28.747788565809454,5.439461264312506
23.795812291383633,0.0
16.193404376222084,0.0
12.178713305820354,0.0
14.33234094826395,0.0
18.230855459683607,0.0
20.59660451511956,0.0
22.50091436070262,0.0
28.090796456037346,0.0
29.776571287638347,0.0
31.293759559402453,0.0
30.499311487664993,0.0
30.306265804565456,0.0
30.10219022164498,0.0
25.35773119863062,0.0
20.090480622404087,2.235462173434811
14.779789828974135,10.342543411315502
12.56426388109108,14.643990510734422
7.2495837901178,16.541040300257027
8.81438632717257,15.971723739182618
15.011808657768688,13.051691588008511
25.049471885281932,17.86020937123437
24.21241764505058,12.010760557078477
17.621794911830374,10.79809233433362
16.838531522401247,2.063053970901681
18.47166605642515,0.0
16.108987728374608,0.0
18.696708718470866,0.0
16.85805895571875,0.0
11.888897164125606,0.0
20.65174612785943,0.0
16.110772249966605,0.0
12.8601691122866,0.0
13.012686521979385,0.0
16.755956362077594,0.0
14.954718572961319,0.0
11.292092572093328,0.0
8.281378130687838,0.0
6.6061596701046605,0.0
3.685232153581046,3.442353980491895
1.7015207057260802,5.906035164211357
1.9780977812034586,14.466145370426135
0.41592303212679477,33.19527279055733
0.0,54.50132540011991
0.0,54.886433753820945
0.0,56.6220683170964
2.873159361191905,46.044722401614855
5.183548362175059,48.79333763857017
11.498025284491336,3.134506669570813
23.967747735137106,0.0
46.18139497743724,0.0
60.959105006462906,0.0
49.713139390563114,0.0
39.03059395472571,0.0
43.23419740648568,0.0
50.64771934273617,0.0
47.97876601330807,0.0
62.24905298740535,0.0
79.66823183722701,0.0
86.37442483106302,0.0
83.99641721492954,0.0
76.43472891514988,0.0
67.26598209849655,0.0
63.018697378570884,3.9363472072400416
66.25022161847724,22.004035153658588
78.45805125157896,28.929640618384532
74.92451811839965,63.570085938126866
74.51166642467177,120.17165201209141
70.23196883177414,115.97577559150854
64.88979885661031,85.81722183793262
66.6257804893865,60.769305365849064
83.71727286800537,32.17899722186068
88.00937011377505,1.0473748679085966
91.21354856429434,0.0
92.8547905690778,0.0
91.83583444935067,0.0
89.72909586736816,0.0
87.28930658443262,0.0
93.46953591442796,0.0
94.78835578777007,0.0
95.68120100067533,0.0
96.61612805556014,0.0
92.55809587930123,0.0
93.49853556974179,0.0
93.08031184603534,0.0
87.96782964603464,0.0
83.27972286367479,0.0
79.94604907488657,5.0010255511298505
78.3728299465769,39.85970244509722
80.35278701046414,76.56026941020203
74.722695069903,79.95789662010824
58.60645650268507,87.46359244726894
42.14123948826025,98.63994164090042
38.40720169562036,68.36144216912223
30.675033611916138,24.49293033407865
49.415781621140056,23.705960928588272
50.42080085519976,0.0
60.41881048978821,0.0
64.60076938500393,0.0
66.39197118058851,0.0
56.017045004257625,0.0
44.02169975501949,0.0
34.57551150624435,0.0
30.294585938207177,0.0
17.38152989130074,0.0
18.64050215813677,0.0
26.106902297450464,0.0
25.29264230939079,0.0
31.05054431586445,0.0
39.33550314050714,0.0
50.18771321564262,0.0
54.53071793863941,0.8735910268642003
50.23446214819907,22.417513180242363
52.42096486176833,53.717679588866154
31.264733210058047,61.48429492331869
34.61134493832853,65.53851891701865
55.10814978608416,31.45274331764388
50.81670970380989,18.57346586370948
55.879373672654765,53.83849420382206
68.34420723595998,47.36945465992793
61.29732408705099,2.456525613790279
49.22173376949364,0.0
46.45318741171256,0.0
32.191925042315944,0.0
27.65976527693163,0.0
25.236146409424556,0.0
21.485352272780297,0.0
20.743746183336167,0.0
19.420892776849488,0.0
16.63791549968111,0.0
15.73289141484665,0.0
22.087576463982874,0.0
34.79125239862131,0.0
20.023371943033926,0.0
15.537874549192487,0.0
16.55236526138996,1.940264160576774
19.700516909630792,13.350300532907585
15.538454242646079,41.68211875471865
6.7129685864258555,96.75301563203855
8.042367245840165,106.68249768186477
9.911201820939615,113.46509506601075
8.176065912518606,120.46318146472295
6.1792429935305195,92.46295549027212
7.1041932704952195,53.059347382885434
7.926022736326785,2.3273747432136127
9.395171374858942,0.0
11.53570963170135,0.0
10.663048856823389,0.0
8.750386841883367,0.0
6.7068670381286,0.0
5.727844132737697,0.0
3.5109368080575845,0.0
2.405570180767489,0.0
4.770231490363681,0.0
4.227072313139579,0.0
3.4291172711807807,0.0
4.439728616361447,0.0
8.922743406778512,0.0
11.597722138364064,0.0
13.022272305460499,3.246316348020803
11.781074866862454,32.11097901062085
9.817868404122637,58.219730779412984
12.376302502457651,70.43851170751138
11.325208740852439,91.4538900045573
11.837670393927507,80.11999407815337
12.13160737575582,80.3631155780366
11.495899483610277,69.19998791240292
16.249334123086644,52.1490663390629
14.725087400766917,0.7566504193516309
14.878422193434986,0.0
14.216919952779765,0.0
10.427300758827439,0.0
10.344873994311794,0.0
13.500979623859758,0.0
8.981643608612213,0.0
7.569064531884704,0.0
6.232623124467223,0.0
5.7325099612067945,0.0
3.521054823216642,0.0
1.8232692698746844,0.0
1.105378345622336,0.0
2.923249197115472,0.0
3.0564167163906215,0.0
1.4405553046182482,0.0
0.0,7.661093405018345
0.0,14.131024058981788
1.525273597063902,11.699098270145095
4.362968695841326,14.797067680670521
6.872373807357306,15.560491274226685
10.183211717134588,12.223375033919806
9.381601611939995,7.592565105240923
6.186520488813762,3.975818588870628
6.388810253052771,0.0
6.2147107625138505,0.0
7.2671286961363535,0.0
8.388833426337447,0.0
11.176295153336575,0.0
14.574212793794095,0.0
17.933604300158848,0.0
16.83157539391357,0.0
13.509077233432874,0.0
14.576308190618834,0.0
21.34827690303071,0.0
12.8998058617255,0.0
16.140041663365807,0.0
19.98885615483072,0.0
23.193301393379155,0.0
27.046407523053357,0.0
31.901245263280916,1.1912033375669127
36.100415053412746,5.830925370486819
39.87068344434419,9.835560395269958
39.13981119181081,9.376880227040798
34.33780245372436,16.415669138466804
28.493928334829928,11.97990929842341
24.141815837757456,7.467935584238171
19.687750673341117,2.8485091007046908
17.876031721186205,0.0
20.10638276183011,0.0
21.2805351794389,0.0
18.585619888019508,0.0
15.797349024427872,0.0
14.77675683321131,0.0
16.085142271823266,0.0
14.305240998882857,0.0
12.101343752295833,0.0
11.559340449490412,0.0
9.986861946213622,0.0
9.294286936427254,0.0
9.030602418874182,0.0
10.790479783422242,0.0
12.503790290953802,0.0
13.297317824754577,0.0
11.66795129558679,0.9077650452741036
9.782011730419248,6.452200406348078
8.385023095012368,10.214647929715522
8.533688946109772,14.479619845806095
6.996072620454349,18.640882949151315
5.59210184171501,12.250532871689705
4.674627882184329,8.66339869963345
5.097070344188428,3.3240789813874865
5.513382918949537,0.0
7.315087188243865,0.0
7.571359185906565,0.0
7.717658349264281,0.0
6.232285274757684,0.0
4.130989048192756,0.0
2.1854843637640022,0.0
1.207797380148868,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.693411038975791
1.3234587223794556,14.817525678927419
4.253635925163302,21.77944659586516
8.41440691145544,21.168139358880453
10.526392847951232,20.69059244769555
13.800068770280255,24.6077029384592
16.6568095056156,17.5416183522896
16.931084592035415,18.098735999208902
16.183260863738816,0.0
15.942102007130257,0.0
18.185725392297865,0.0
18.605567638349502,0.0
22.950243716863888,0.0
30.399660314947063,0.0
33.774785999437675,0.0
37.2472946418952,0.0
39.330578958281244,0.0
45.87326510886589,0.0
58.219956511648206,0.0
67.27287975860271,0.0
66.65502435966813,0.0
70.36760931420245,0.0
76.16232462429952,0.0
82.98868794352833,0.0
86.20616199887763,5.460923743907886
92.21053920460751,18.311609871904075
90.21940208377565,43.35562058045298
94.42994537129316,48.432387692276286
97.40321875622944,54.73546253729236
96.7180029743192,60.39028820269637
97.37480546695193,63.782338716747645
94.78376097520902,48.37693207587099
95.3136812401864,0.0
97.54917208320533,0.0
99.0367651527514,0.0
99.21421683502236,0.0
99.14487731224528,0.0
98.57985544434521,0.0
78.72728478853895,0.0
61.14129995952159,0.0
41.94899213862989,0.0
36.25131105862218,0.0
30.22028428575741,0.0
28.951862841395453,0.0
41.115732760354824,0.0
57.46779527274296,0.0
64.16588417771767,0.0
71.33974955357576,1.6570611125680241
74.0488101821783,39.33993793536301
74.4640169823226,87.76286252262452
68.81390803547058,120.59969913157032
72.9879340939864,139.82965235115083
82.34404865942454,141.36841477872355
78.97417508321399,111.34842830515213
73.31051848934494,86.0040571246097
59.06348350289094,49.34255476287083
42.11806504164142,0.0
30.611988002071307,0.0
23.24277945501393,0.0
16.573476755114882,0.0
11.9777940666882,0.0
9.882392685474993,0.0
6.367355222046568,0.0
4.07720701412528,0.0
3.295232708794419,0.0
2.4216938929660317,0.0
1.785190542483967,0.0
1.1526937331609672,0.0
1.8112256575733636,0.0
2.4631267600978486,0.0
2.450692549456571,0.0
1.625168273671726,0.9853568764949447
1.1165536332286288,27.25801383901751
1.5350329078782274,76.90259114354618
0.0,107.40207805120627
1.9914150894606086,125.78367888254583
7.910976809468177,126.50919393494526
7.8786910764449765,122.15481591458537
6.425655463985159,94.7784237242641
6.8435289232492105,51.382484881160075
12.872413835601874,0.0
17.83542170355147,0.0
20.629349614022424,0.0
20.92054625634186,0.0
18.835642641448228,0.0
14.664624855060378,0.0
11.543956018722481,0.0
8.096440580509789,0.0
5.463041610859339,0.0
2.6839927898246803,0.0
0.574513659585818,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9431890728601058
0.0,34.37892659044957
0.16914180272160204,78.54763868512478
0.15663997385032272,111.37184872040658
0.5465652367333499,137.8507696706748
1.371384471884654,135.94889623381962
1.8055946789796355,119.26386653752124
2.447373641827815,95.64443381600306
5.173664565358369,51.52350785306687
9.82680479829179,0.0
13.174948293659925,0.0
17.443235867164677,0.0
25.097917405775902,0.0
32.192709642722285,0.0
37.68358450701159,0.0
65.82645412519693,0.0
68.30871648798534,0.0
69.22531295228421,0.0
73.38805045990324,0.0
81.05843096707692,0.0
82.87940541275444,0.0
88.65491329997664,0.0
96.64073022878625,0.0
97.71157206053898,0.0
98.45016619543523,0.0
99.49399090014124,6.527920307967175
99.73249895373262,10.122921741141694
99.81697705165082,12.15034329933063
99.55161581148431,8.48908068752784
99.20376227121481,4.189890973337977
99.1881998508238,4.822504741312877
99.34688160091905,1.7488811962674615
98.97148485971059,0.6698124483132142
98.63576801649445,0.0
98.54712218926413,0.0
98.57804089506342,0.0
97.58697676145283,0.0
97.84291956924692,0.0
94.68068166501237,0.0
89.17569443208822,0.0
85.05108107230768,0.0
68.13950925117305,0.0
44.00287496663942,0.0
25.108386087306354,0.0
19.661922063956492,0.0
16.58955003756428,0.0
13.928791537025475,0.0
15.058974308022403,0.0
14.429196714343579,0.0
12.491356804739594,25.656787786278898
6.925185859391721,82.82227349506726
4.494577212885466,115.99447506637705
5.26112411141413,130.65918416064008
4.289982053293008,108.59174484683825
4.530375777420738,106.06426823156883
6.605524730114481,78.52583071697852
7.921923520772848,44.85726078394129
9.88113561817345,0.0
8.164915829693728,0.0
8.108831655852782,0.0
8.43290176826976,0.0
8.274288331500935,0.0
13.78247442453465,0.0
16.20611520291159,0.0
20.524797413999668,0.0
29.468304967043466,0.0
36.22082677257345,0.0
39.30271678921842,0.0
44.82160689868029,0.0
50.713582614311704,0.0
53.76170716678967,0.0
58.606737494806026,0.0
64.11312283544915,0.0
66.61225276592836,11.469040350196368
81.81686202341281,23.9905753000036
89.81714357930146,41.21139871604441
79.5015835885385,40.86074212105853
72.07406017562074,50.66550962764214
66.36352394909103,53.15876923935439
56.55977208726202,25.820229161548653
62.83930771081017,34.316703033116546
69.53253117413294,0.0
71.41394069920295,0.0
69.3538707181068,0.0
63.24182722651697,0.0
60.72741811237092,0.0
64.22465926537598,0.0
77.69429047447078,0.0
79.90586913994534,0.0
78.90600579336947,0.0
78.879317710026,0.0
83.28185042096862,0.0
86.00902125194203,0.0
79.06371877971863,0.0
72.8511943088676,0.0
78.86875829142221,0.0
83.83594188031154,0.0
90.4056907458225,3.7862712823817564
94.82587429748968,7.797407866202425
82.01332439919157,11.333935471880393
80.90982320311272,12.494474771314444
80.30468109545163,9.834091855079386
79.77478523169074,5.135082762736273
67.82092817303062,3.7004428491386814
59.267109769425936,0.7067080010431706
66.71487858830218,0.0
67.36851179802778,0.0
58.34791881891669,0.0
58.58453804097184,0.0
70.1263252783103,0.0
71.64082499847495,0.0
87.59964293958402,0.0
91.6295954361262,0.0
93.89699879420348,0.0
90.01119546295226,0.0
91.78116954174052,0.0
92.92974508263156,0.0
96.18343794073306,0.0
97.1888916912002,0.0
96.27682814258335,0.0
93.61805001380006,0.0
92.85292849930592,13.535533601484135
92.82786240363869,56.86153144983986
78.9442391840837,67.44696163719382
60.888111156953464,81.27427443681606
66.3787317635138,102.71244822676299
64.55474030727466,101.98251414443163
71.67939814397735,85.15980514248763
75.8711513864341,45.87665303915746
80.01196601489788,0.0
87.37483847432425,0.0
83.52964313497726,0.0
72.6814977850901,0.0
54.2250567366979,0.0
48.91570855940941,0.0
50.91402081440501,0.0
50.66652776841014,0.0
44.90266514267119,0.0
53.24613691318617,0.0
51.49926804876623,0.0
47.562563915038346,0.0
26.634732601444803,0.0
13.550031231788992,0.0
11.128541369529122,0.0
18.674642397907917,0.0
36.80005760489485,6.728491460841937
66.97120692435246,27.356720241763597
70.3283565419733,72.61414094518402
64.70279400838335,97.78325698890502
48.07782719531706,84.26381619453232
38.0451418779524,68.30305502483472
38.43757974016257,79.06721755115484
26.942341298795604,6.859138287496842
20.233298669259717,0.0
12.596362577724005,0.0
9.685847146480876,0.0
11.883845203629248,0.0
15.652113363454205,0.0
19.520457044817295,0.0
19.400138507035777,0.0
21.656395775993836,0.0
20.95591421181838,0.0
38.797945238482924,0.0
66.99747187723449,0.0
89.02686495683979,0.0
98.06597656819505,0.0
98.20031742133862,0.0
97.5930096931173,0.0
93.36048000501131,0.0
87.11931019987504,7.0718182092844115
79.92687770133436,51.263697794507216
74.77980688857652,94.14684763773103
58.71296872511237,102.17666275148554
43.28212244239306,103.93796261339791
28.371100704813873,100.52642343616003
13.522904632197383,82.69770518028002
7.408476220273074,7.929827763857413
5.441559810637503,0.0
14.514686467634988,0.0
15.112532081222886,0.0
17.54185114051578,0.0
25.243371321185794,0.0
22.85391140423371,0.0
29.543208644567287,0.0
26.87254615401295,0.0
25.67831366593132,0.0
24.3250953685136,0.0
23.383143338634532,0.0
24.38350234154084,0.0
21.18606213984578,0.0
16.71331245470249,0.0
18.303363889497064,0.0
17.70198519122864,0.0
17.970150969700622,4.136456091075689
22.057977141400748,11.988462803552867
18.281271872816173,16.892918800570854
14.149026970216353,12.13787100636689
13.999052112241706,16.817463258047
19.2913875092603,10.183948722884535
40.94551695314639,4.962554779017261
56.073835813784,0.48060127773539646
54.91758897586223,0.0
40.61206077998339,0.0
31.50583422632411,0.0
22.70960231470776,0.0
17.148052489365362,0.0
11.979682365143837,0.0
16.235189414312963,0.0
21.008977705390553,0.0
24.390477538329176,0.0
30.305489148849855,0.0
35.064060347118485,0.0
35.98248790816629,0.0
34.71252528077048,0.0
31.669384833744942,0.0
31.318832929125314,0.0
34.463469968876836,0.0
29.289561799746508,7.6061550599052
23.970245195534236,40.17799093760835
28.75943581797545,83.09454479262382
45.245725839836396,106.53496511004737
40.36880283386207,95.88741255240595
31.177662931971124,69.09842252480558
53.666734183432624,63.86435643824078
76.18338854753915,3.3909377786556765
80.87139727914916,0.0
84.26303987637283,0.0
92.83029321427162,0.0
97.03587379279074,0.0
99.40159589274766,0.0
99.77440912800576,0.0
96.90743524487358,0.0
93.81499905366759,0.0
97.41000565911114,0.0
98.72458167541328,0.0
99.30963997218356,0.0
98.77541292308455,0.0
97.54163565109195,0.0
95.92981707768355,0.0
93.07071354871277,0.0
90.17538742919886,0.0
89.0402541890735,11.346503433427921
81.82912975397622,45.46828753133232
98.37066462094266,73.96102182101023
96.76015562723154,57.57186755759238
76.91611889443955,21.364416989579222
77.08535523972768,16.828200016032497
75.0189752857928,6.948816623814442
87.36867246585557,2.412071176124731
96.0100545392988,0.0
97.57626522782277,0.0
97.84999568184979,0.0
97.85079942380183,0.0
98.05648248650382,0.0
98.12364234670693,0.0
94.06156393845481,0.0
92.25331409062237,0.0
94.1288942152454,0.0
96.06627408903103,0.0
94.73583879056719,0.0
93.20675492549665,0.0
93.92272764990842,0.0
94.27765777937745,0.0
92.76182287386682,0.0
92.95542882146842,0.0
96.04365962938051,0.25398194985492634
97.64293328547079,3.5446245488352845
80.81156731649313,11.310189842895777
58.39097963438112,52.52651015690082
64.33066187205249,32.040555803549054
81.69023843287451,27.644877812663033
80.66214427197667,43.14686879747355
76.29638772989385,4.4976591141323725
63.50823966769061,0.0
51.479106385082055,0.0
46.613493757201724,0.0
42.85851237001634,0.0
39.36932335670309,0.0
36.29990184636375,0.0
34.58722722612724,0.0
36.19847634568535,0.0
32.8321271170386,0.0
31.980711076077043,0.0
29.805729250354037,0.0
29.899326593591855,0.0
24.27667446490169,0.0
19.749661536494067,0.0
15.316067018059698,0.0
12.90479133050175,0.0
9.394608890034837,1.928192762340811
9.933709266815573,9.168192539361568
7.878713734794543,12.398511510182585
6.580602337695349,14.731951850760135
8.525513028348282,15.53811878933042
16.045246769192964,11.065727894253131
21.124414804437926,22.537365480216643
27.531843524660296,2.013148557233771
37.04017367557392,0.0
38.37221300863816,0.0
38.79849403337015,0.0
44.93288773272299,0.0
43.80715383400404,0.0
41.126136443714564,0.0
42.170326637327015,0.0
42.25214689473677,0.0
47.822043745832595,0.0
55.69356399553333,0.0
62.297747595791925,0.0
71.62101098590948,0.0
72.71376187512887,0.0
67.79671737971917,0.0
60.45331967787202,0.0
