Wind_MW,Solar_MW,Available_RE_MW,Served_IT_MW,Served_Facility_MW,Unserved_A_IT_MW,Unserved_A_Facility_MW,RE_Direct_To_Load_MW,BESS_Charge_MW,BESS_Discharge_MW,Curtailment_MW,BESS_Net_MW,Balance_Residual_MW
18.466251794734774,19.855146070111278,38.32139786484605,8.0,9.2,0.0,0.0,9.2,0.0,0.0,29.12139786484605,0.0,0.0
16.568001363861296,6.6249272049723915,23.192928568833686,8.0,9.2,0.0,0.0,9.2,0.0,0.0,13.992928568833687,0.0,0.0
14.904047018565311,2.220684736585384,17.124731755150695,8.0,9.2,0.0,0.0,9.2,0.0,0.0,7.924731755150695,0.0,0.0
15.168377070943668,0.0,15.168377070943668,8.0,9.2,0.0,0.0,9.2,0.0,0.0,5.968377070943669,0.0,0.0
17.74598627707188,0.0,17.74598627707188,8.0,9.2,0.0,0.0,9.2,0.0,0.0,8.54598627707188,0.0,0.0
18.849409539206526,0.0,18.849409539206526,8.0,9.2,0.0,0.0,9.2,0.0,0.0,9.649409539206527,0.0,0.0
20.912519413798478,0.0,20.912519413798478,8.0,9.2,0.0,0.0,9.2,0.0,0.0,11.712519413798478,0.0,0.0
20.003394402714797,0.0,20.003394402714797,8.0,9.2,0.0,0.0,9.2,0.0,0.0,10.803394402714797,0.0,0.0
20.098741242193356,0.0,20.098741242193356,8.0,9.2,0.0,0.0,9.2,0.0,0.0,10.898741242193356,0.0,0.0
20.794215387571224,0.0,20.794215387571224,8.0,9.2,0.0,0.0,9.2,0.0,0.0,11.594215387571225,0.0,0.0
22.405388540964704,0.0,22.405388540964704,8.0,9.2,0.0,0.0,9.2,0.0,0.0,13.205388540964705,0.0,0.0
21.464899327158015,2.304616061424139,23.769515388582153,8.0,9.2,0.0,0.0,9.2,0.0,0.0,14.569515388582154,0.0,0.0
24.44571539439224,10.077914463723188,34.52362985811543,8.0,9.2,0.0,0.0,9.2,0.0,0.0,25.323629858115428,0.0,0.0
37.39883278003677,17.31509406508148,54.71392684511825,8.0,9.2,0.0,0.0,9.2,0.0,0.0,45.51392684511825,0.0,0.0
37.12488825975587,47.23198535431195,84.35687361406782,8.0,9.2,0.0,0.0,9.2,0.0,0.0,75.15687361406782,0.0,0.0
35.7717550302651,63.22129527727911,98.99305030754421,8.0,9.2,0.0,0.0,9.2,0.0,0.0,89.7930503075442,0.0,0.0
42.72764732785523,63.82489538691282,106.55254271476805,8.0,9.2,0.0,0.0,9.2,0.0,0.0,97.35254271476805,0.0,0.0
25.95350226017964,55.68774717919261,81.64124943937225,8.0,9.2,0.0,0.0,9.2,0.0,0.0,72.44124943937224,0.0,0.0
36.025925721521304,71.39790383750807,107.42382955902937,8.0,9.2,0.0,0.0,9.2,0.0,0.0,98.22382955902937,0.0,0.0
37.23063468740151,71.20049820520374,108.43113289260526,8.0,9.2,0.0,0.0,9.2,0.0,0.0,99.23113289260526,0.0,0.0
36.06423012968212,80.14636762577791,116.21059775546004,8.0,9.2,0.0,0.0,9.2,0.0,0.0,107.01059775546004,0.0,0.0
30.07024805856735,73.40129227079983,103.47154032936717,8.0,9.2,0.0,0.0,9.2,0.0,0.0,94.27154032936717,0.0,0.0
25.631326245766473,55.64521876430482,81.27654501007129,8.0,9.2,0.0,0.0,9.2,0.0,0.0,72.07654501007129,0.0,0.0
25.272105138266742,40.758539778694896,66.03064491696163,8.0,9.2,0.0,0.0,9.2,0.0,0.0,56.83064491696163,0.0,0.0
19.674743223555478,19.17752983542059,38.85227305897607,8.0,9.2,0.0,0.0,9.2,0.0,0.0,29.652273058976068,0.0,0.0
13.259239968858841,5.936665104124437,19.19590507298328,8.0,9.2,0.0,0.0,9.2,0.0,0.0,9.99590507298328,0.0,0.0
9.61101686019876,0.9629644787458288,10.573981338944588,8.0,9.2,0.0,0.0,9.2,0.0,0.0,1.3739813389445885,0.0,0.0
8.488105249138979,0.0,8.488105249138979,8.0,9.2,0.0,0.0,8.488105249138979,0.0,0.7118947508610205,0.0,0.7118947508610205,0.0
9.872452336467457,0.0,9.872452336467457,8.0,9.2,0.0,0.0,9.2,0.0,0.0,0.6724523364674582,0.0,0.0
11.934308198721506,0.0,11.934308198721506,8.0,9.2,0.0,0.0,9.2,0.0,0.0,2.734308198721507,0.0,0.0
21.033894557440103,0.0,21.033894557440103,8.0,9.2,0.0,0.0,9.2,0.0,0.0,11.833894557440104,0.0,0.0
26.854998926758867,0.0,26.854998926758867,8.0,9.2,0.0,0.0,9.2,0.0,0.0,17.654998926758868,0.0,0.0
27.90366453961836,0.0,27.90366453961836,8.0,9.2,0.0,0.0,9.2,0.0,0.0,18.703664539618362,0.0,0.0
33.240954939933864,0.0,33.240954939933864,8.0,9.2,0.0,0.0,9.2,0.0,0.0,24.040954939933865,0.0,0.0
43.15901340787142,0.0,43.15901340787142,8.0,9.2,0.0,0.0,9.2,0.0,0.0,33.959013407871424,0.0,0.0
54.01464808981214,4.149201261471252,58.163849351283396,8.0,9.2,0.0,0.0,9.2,0.0,0.0,48.9638493512834,0.0,0.0
64.29947022743794,15.118240273739133,79.41771050117707,8.0,9.2,0.0,0.0,9.2,0.0,0.0,70.21771050117707,0.0,0.0
93.33762397291196,35.56219799744544,128.89982197035738,8.0,9.2,0.0,0.0,9.2,0.0,0.0,119.69982197035738,0.0,0.0
97.78552898715958,57.891581229870205,155.6771102170298,8.0,9.2,0.0,0.0,9.2,0.0,0.0,146.4771102170298,0.0,0.0
98.43766007674013,84.26928962308932,182.70694969982947,8.0,9.2,0.0,0.0,9.2,0.0,0.0,173.50694969982948,0.0,0.0
98.14979968911135,112.55775507697584,210.70755476608718,8.0,9.2,0.0,0.0,9.2,0.0,0.0,201.5075547660872,0.0,0.0
96.45934163502822,151.0440602090376,247.50340184406582,8.0,9.2,0.0,0.0,9.2,0.0,0.0,238.30340184406583,0.0,0.0
98.80488677372279,169.63088671234777,268.43577348607056,8.0,9.2,0.0,0.0,9.2,0.0,0.0,259.23577348607057,0.0,0.0
99.77818758852752,166.34263872928705,266.1208263178146,8.0,9.2,0.0,0.0,9.2,0.0,0.0,256.9208263178146,0.0,0.0
99.93227596578322,153.25620650667824,253.18848247246146,8.0,9.2,0.0,0.0,9.2,0.0,0.0,243.98848247246147,0.0,0.0
99.94288519212675,120.29524143764269,220.23812662976945,8.0,9.2,0.0,0.0,9.2,0.0,0.0,211.03812662976947,0.0,0.0
99.95687495090327,95.21365669426734,195.17053164517063,8.0,9.2,0.0,0.0,9.2,0.0,0.0,185.97053164517064,0.0,0.0
99.8933094248667,54.39177068562081,154.2850801104875,8.0,9.2,0.0,0.0,9.2,0.0,0.0,145.08508011048752,0.0,0.0
99.60588196498998,18.05654379201818,117.66242575700815,8.0,9.2,0.0,0.0,9.2,0.0,0.0,108.46242575700815,0.0,0.0
95.97040326571691,1.2796879436849085,97.25009120940182,8.0,9.2,0.0,0.0,9.2,0.0,0.0,88.05009120940181,0.0,0.0
91.04734548566007,1.6827587062090434,92.73010419186912,8.0,9.2,0.0,0.0,9.2,0.0,0.0,83.53010419186911,0.0,0.0
82.36489790706558,0.0,82.36489790706558,8.0,9.2,0.0,0.0,9.2,0.0,0.0,73.16489790706558,0.0,0.0
80.65079482892304,0.0,80.65079482892304,8.0,9.2,0.0,0.0,9.2,0.0,0.0,71.45079482892304,0.0,0.0
70.01159108384532,0.0,70.01159108384532,8.0,9.2,0.0,0.0,9.2,21.409974596282268,0.0,39.40161648756305,-21.409974596282268,0.0
63.53821312184487,0.0,63.53821312184487,8.0,9.2,0.0,0.0,9.2,0.0,0.0,54.33821312184487,0.0,0.0
52.76310982029944,0.0,52.76310982029944,8.0,9.2,0.0,0.0,9.2,0.0,0.0,43.563109820299445,0.0,0.0
47.55311345072554,0.0,47.55311345072554,8.0,9.2,0.0,0.0,9.2,0.0,0.0,38.353113450725544,0.0,0.0
45.2984414321198,0.0,45.2984414321198,8.0,9.2,0.0,0.0,9.2,0.0,0.0,36.0984414321198,0.0,0.0
50.40210150049639,0.0,50.40210150049639,8.0,9.2,0.0,0.0,9.2,0.0,0.0,41.2021015004964,0.0,0.0
56.05622484923947,3.426738205925865,59.482963055165335,8.0,9.2,0.0,0.0,9.2,0.0,0.0,50.28296305516534,0.0,0.0
51.82647630967074,14.913787046050034,66.74026335572077,8.0,9.2,0.0,0.0,9.2,0.0,0.0,57.54026335572077,0.0,0.0
55.30476453557798,33.65879720261342,88.9635617381914,8.0,9.2,0.0,0.0,9.2,0.0,0.0,79.7635617381914,0.0,0.0
56.45354719719998,55.45297442091547,111.90652161811545,8.0,9.2,0.0,0.0,9.2,0.0,0.0,102.70652161811545,0.0,0.0
57.311319356208955,99.1495808692782,156.46090022548714,8.0,9.2,0.0,0.0,9.2,0.0,0.0,147.26090022548715,0.0,0.0
59.22500823343143,113.43746725120931,172.66247548464074,8.0,9.2,0.0,0.0,9.2,0.0,0.0,163.46247548464075,0.0,0.0
55.46874109165072,127.39939642865589,182.86813752030662,8.0,9.2,0.0,0.0,9.2,0.0,0.0,173.66813752030663,0.0,0.0
54.454911589851584,142.67670564209223,197.1316172319438,8.0,9.2,0.0,0.0,9.2,0.0,0.0,187.93161723194382,0.0,0.0
46.60801992291883,155.40149670397236,202.00951662689118,8.0,9.2,0.0,0.0,9.2,0.0,0.0,192.8095166268912,0.0,0.0
41.012878993690414,150.47753920245805,191.49041819614845,8.0,9.2,0.0,0.0,9.2,0.0,0.0,182.29041819614847,0.0,0.0
35.287890866094116,128.95205000881654,164.23994087491064,8.0,9.2,0.0,0.0,9.2,0.0,0.0,155.03994087491066,0.0,0.0
32.083321586099345,102.72615899400384,134.80948058010318,8.0,9.2,0.0,0.0,9.2,0.0,0.0,125.60948058010318,0.0,0.0
46.430267452268104,58.3246825786131,104.7549500308812,8.0,9.2,0.0,0.0,9.2,0.0,0.0,95.5549500308812,0.0,0.0
41.907398715866954,15.40320318840817,57.310601904275124,8.0,9.2,0.0,0.0,9.2,0.0,0.0,48.11060190427513,0.0,0.0
43.346101271671074,1.2729193388510953,44.61902061052217,8.0,9.2,0.0,0.0,9.2,0.0,0.0,35.41902061052217,0.0,0.0
47.78114349075881,2.1766171032885753,49.957760594047386,8.0,9.2,0.0,0.0,9.2,0.0,0.0,40.75776059404738,0.0,0.0
55.01742863521905,0.0,55.01742863521905,8.0,9.2,0.0,0.0,9.2,0.0,0.0,45.817428635219045,0.0,0.0
62.30403628244048,0.0,62.30403628244048,8.0,9.2,0.0,0.0,9.2,0.0,0.0,53.104036282440475,0.0,0.0
69.94175861892968,0.0,69.94175861892968,8.0,9.2,0.0,0.0,9.2,0.0,0.0,60.74175861892968,0.0,0.0
73.09438416064513,0.0,73.09438416064513,8.0,9.2,0.0,0.0,9.2,0.0,0.0,63.89438416064513,0.0,0.0
69.08746970591768,0.0,69.08746970591768,8.0,9.2,0.0,0.0,9.2,0.0,0.0,59.88746970591768,0.0,0.0
66.2713452928811,0.0,66.2713452928811,8.0,9.2,0.0,0.0,9.2,0.0,0.0,57.07134529288109,0.0,0.0
64.18319221896813,0.0,64.18319221896813,8.0,9.2,0.0,0.0,9.2,0.0,0.0,54.98319221896813,0.0,0.0
64.3937058256199,0.0,64.3937058256199,8.0,9.2,0.0,0.0,9.2,0.0,0.0,55.1937058256199,0.0,0.0
68.60657499804073,4.898621433952563,73.50519643199328,8.0,9.2,0.0,0.0,9.2,0.0,0.0,64.30519643199328,0.0,0.0
76.28446574747132,15.446879846762602,91.73134559423391,8.0,9.2,0.0,0.0,9.2,0.0,0.0,82.53134559423391,0.0,0.0
81.40402766720489,37.07306861828295,118.47709628548785,8.0,9.2,0.0,0.0,9.2,0.0,0.0,109.27709628548784,0.0,0.0
68.3241369115786,64.62383138837922,132.94796829995784,8.0,9.2,0.0,0.0,9.2,0.0,0.0,123.74796829995783,0.0,0.0
59.12250397895044,103.15629410133911,162.27879808028956,8.0,9.2,0.0,0.0,9.2,0.0,0.0,153.07879808028957,0.0,0.0
59.426564420714655,131.40230873318907,190.82887315390371,8.0,9.2,0.0,0.0,9.2,0.0,0.0,181.62887315390373,0.0,0.0
51.37133426784756,146.129077393842,197.50041166168955,8.0,9.2,0.0,0.0,9.2,0.0,0.0,188.30041166168957,0.0,0.0
43.58805265626537,131.66617782653847,175.25423048280385,8.0,9.2,0.0,0.0,9.2,0.0,0.0,166.05423048280386,0.0,0.0
41.77746439886253,128.6208924806442,170.3983568795067,8.0,9.2,0.0,0.0,9.2,0.0,0.0,161.19835687950672,0.0,0.0
43.93265635645922,126.7158253590559,170.64848171551512,8.0,9.2,0.0,0.0,9.2,0.0,0.0,161.44848171551513,0.0,0.0
44.11078190704462,112.82030220032735,156.93108410737196,8.0,9.2,0.0,0.0,9.2,0.0,0.0,147.73108410737197,0.0,0.0
40.73420756245052,86.94071178515152,127.67491934760204,8.0,9.2,0.0,0.0,9.2,0.0,0.0,118.47491934760204,0.0,0.0
35.00352754094535,58.886439329056714,93.88996687000207,8.0,9.2,0.0,0.0,9.2,0.0,0.0,84.68996687000207,0.0,0.0
31.2682260874295,16.025805441699273,47.29403152912877,8.0,9.2,0.0,0.0,9.2,0.0,0.0,38.09403152912877,0.0,0.0
26.319366599408106,1.2635563558104599,27.582922955218567,8.0,9.2,0.0,0.0,9.2,0.0,0.0,18.382922955218568,0.0,0.0
23.14289936432317,0.4140223444908451,23.556921708814016,8.0,9.2,0.0,0.0,9.2,0.0,0.0,14.356921708814017,0.0,0.0
22.72934141451792,0.0,22.72934141451792,8.0,9.2,0.0,0.0,9.2,0.0,0.0,13.52934141451792,0.0,0.0
25.413924056781468,0.0,25.413924056781468,8.0,9.2,0.0,0.0,9.2,0.0,0.0,16.21392405678147,0.0,0.0
30.059449044219683,0.0,30.059449044219683,8.0,9.2,0.0,0.0,9.2,0.0,0.0,20.859449044219684,0.0,0.0
30.80185949969442,0.0,30.80185949969442,8.0,9.2,0.0,0.0,9.2,0.0,0.0,21.60185949969442,0.0,0.0
27.676830964266998,0.0,27.676830964266998,8.0,9.2,0.0,0.0,9.2,0.0,0.0,18.476830964267,0.0,0.0
24.690150297403516,0.0,24.690150297403516,8.0,9.2,0.0,0.0,9.2,0.0,0.0,15.490150297403517,0.0,0.0
25.224137631528738,0.0,25.224137631528738,8.0,9.2,0.0,0.0,9.2,0.0,0.0,16.02413763152874,0.0,0.0
28.055635302645786,0.0,28.055635302645786,8.0,9.2,0.0,0.0,9.2,0.0,0.0,18.855635302645787,0.0,0.0
29.588177733268502,3.7927313482221567,33.38090908149066,8.0,9.2,0.0,0.0,9.2,0.0,0.0,24.180909081490658,0.0,0.0
37.961010203458784,14.551141094629864,52.51215129808865,8.0,9.2,0.0,0.0,9.2,0.0,0.0,43.31215129808865,0.0,0.0
49.39476871609142,29.15247702698775,78.54724574307917,8.0,9.2,0.0,0.0,9.2,0.0,0.0,69.34724574307917,0.0,0.0
50.99770141570971,52.24180657883196,103.23950799454167,8.0,9.2,0.0,0.0,9.2,0.0,0.0,94.03950799454167,0.0,0.0
52.02597148071878,50.30180548347012,102.3277769641889,8.0,9.2,0.0,0.0,9.2,0.0,0.0,93.1277769641889,0.0,0.0
57.52553620074913,53.320792073855884,110.84632827460501,8.0,9.2,0.0,0.0,9.2,0.0,0.0,101.64632827460501,0.0,0.0
33.1936921965864,71.8264392010735,105.0201313976599,8.0,9.2,0.0,0.0,9.2,0.0,0.0,95.82013139765989,0.0,0.0
49.66733094448956,81.02756735645039,130.69489830093994,8.0,9.2,0.0,0.0,9.2,0.0,0.0,121.49489830093994,0.0,0.0
65.3174047159675,78.22710374662772,143.54450846259522,8.0,9.2,0.0,0.0,9.2,0.0,0.0,134.34450846259523,0.0,0.0
72.97316990720365,89.67633124283147,162.64950115003512,8.0,9.2,0.0,0.0,9.2,0.0,0.0,153.44950115003513,0.0,0.0
68.59811117677977,64.75019953305136,133.34831070983114,8.0,9.2,0.0,0.0,9.2,0.0,0.0,124.14831070983114,0.0,0.0
68.18455597737419,59.82358363747657,128.00813961485076,8.0,9.2,0.0,0.0,9.2,0.0,0.0,118.80813961485076,0.0,0.0
54.4123616253864,43.46111197377177,97.87347359915817,8.0,9.2,0.0,0.0,9.2,0.0,0.0,88.67347359915817,0.0,0.0
39.84961480736227,17.372845776693254,57.222460584055526,8.0,9.2,0.0,0.0,9.2,0.0,0.0,48.02246058405552,0.0,0.0
30.76131864052096,5.060491374924387,35.82181001544535,8.0,9.2,0.0,0.0,9.2,0.0,0.0,26.62181001544535,0.0,0.0
27.07329152392232,0.0,27.07329152392232,8.0,9.2,0.0,0.0,9.2,0.0,0.0,17.873291523922322,0.0,0.0
25.404557901032522,0.0,25.404557901032522,8.0,9.2,0.0,0.0,9.2,0.0,0.0,16.204557901032523,0.0,0.0
25.326736804658623,0.0,25.326736804658623,8.0,9.2,0.0,0.0,9.2,0.0,0.0,16.126736804658623,0.0,0.0
26.202463339659815,0.0,26.202463339659815,8.0,9.2,0.0,0.0,9.2,0.0,0.0,17.002463339659815,0.0,0.0
31.02384790178622,0.0,31.02384790178622,8.0,9.2,0.0,0.0,9.2,0.0,0.0,21.82384790178622,0.0,0.0
29.705230019035504,0.0,29.705230019035504,8.0,9.2,0.0,0.0,9.2,0.0,0.0,20.505230019035505,0.0,0.0
27.82635239229753,0.0,27.82635239229753,8.0,9.2,0.0,0.0,9.2,0.0,0.0,18.62635239229753,0.0,0.0
29.83006414266054,0.0,29.83006414266054,8.0,9.2,0.0,0.0,9.2,0.0,0.0,20.63006414266054,0.0,0.0
30.917729128905954,0.0,30.917729128905954,8.0,9.2,0.0,0.0,9.2,0.0,0.0,21.717729128905955,0.0,0.0
32.44994004429586,3.636403583098475,36.086343627394335,8.0,9.2,0.0,0.0,9.2,0.0,0.0,26.886343627394336,0.0,0.0
39.54157396247643,15.389092339334287,54.93066630181072,8.0,9.2,0.0,0.0,9.2,26.958193300859605,0.0,18.772473000951113,-26.958193300859605,-3.552713678800501e-15
65.22625886957037,34.073052884768884,99.29931175433926,8.0,9.2,0.0,0.0,9.2,0.0,0.0,90.09931175433925,0.0,0.0
68.74489250861424,50.57840989015226,119.3233023987665,8.0,9.2,0.0,0.0,9.2,0.0,0.0,110.1233023987665,0.0,0.0
70.9489281927381,68.94562985785169,139.89455805058978,8.0,9.2,0.0,0.0,9.2,0.0,0.0,130.6945580505898,0.0,0.0
73.47314989693899,75.86193022816347,149.33508012510248,8.0,9.2,0.0,0.0,9.2,0.0,0.0,140.1350801251025,0.0,0.0
45.41804740966257,91.55689643899122,136.9749438486538,8.0,9.2,0.0,0.0,9.2,0.0,0.0,127.77494384865379,0.0,0.0
47.496118192063626,72.99576475764749,120.49188294971111,8.0,9.2,0.0,0.0,9.2,0.0,0.0,111.29188294971111,0.0,0.0
52.86504094823387,79.19285995903073,132.05790090726458,8.0,9.2,0.0,0.0,9.2,0.0,0.0,122.85790090726458,0.0,0.0
57.61890059952187,74.94918843893781,132.56808903845968,8.0,9.2,0.0,0.0,9.2,0.0,0.0,123.36808903845967,0.0,0.0
66.00771660219131,72.40795267638359,138.4156692785749,8.0,9.2,0.0,0.0,9.2,0.0,0.0,129.21566927857492,0.0,0.0
62.37677685908803,71.08787611895191,133.46465297803994,8.0,9.2,0.0,0.0,9.2,0.0,0.0,124.26465297803993,0.0,0.0
52.313927084341806,46.50139519420247,98.81532227854427,8.0,9.2,0.0,0.0,9.2,0.0,0.0,89.61532227854427,0.0,0.0
44.15997240682197,18.00510376282075,62.16507616964272,8.0,9.2,0.0,0.0,9.2,0.0,0.0,52.965076169642714,0.0,0.0
36.248913859351674,1.1410136149849748,37.38992747433665,8.0,9.2,0.0,0.0,9.2,0.0,0.0,28.189927474336653,0.0,0.0
31.069148825187042,2.4586189057242267,33.52776773091127,8.0,9.2,0.0,0.0,9.2,0.0,0.0,24.327767730911273,0.0,0.0
28.353509563874027,0.0,28.353509563874027,8.0,9.2,0.0,0.0,9.2,0.0,0.0,19.153509563874028,0.0,0.0
22.634864212463587,0.0,22.634864212463587,8.0,9.2,0.0,0.0,9.2,0.0,0.0,13.434864212463587,0.0,0.0
14.927124446002958,0.0,14.927124446002958,8.0,9.2,0.0,0.0,9.2,0.0,0.0,5.727124446002959,0.0,0.0
12.486252476029916,0.0,12.486252476029916,8.0,9.2,0.0,0.0,9.2,0.0,0.0,3.286252476029917,0.0,0.0
11.683502476706916,0.0,11.683502476706916,8.0,9.2,0.0,0.0,9.2,0.0,0.0,2.483502476706917,0.0,0.0
11.583381829392158,0.0,11.583381829392158,8.0,9.2,0.0,0.0,9.2,0.0,0.0,2.3833818293921585,0.0,0.0
11.2230618595093,0.0,11.2230618595093,8.0,9.2,0.0,0.0,9.2,0.0,0.0,2.0230618595093013,0.0,0.0
8.00846883504922,0.0,8.00846883504922,8.0,9.2,0.0,0.0,8.00846883504922,0.0,1.1915311649507796,0.0,1.1915311649507796,0.0
4.777456359422364,5.795067621417804,10.572523980840167,8.0,9.2,0.0,0.0,9.2,0.0,0.0,1.3725239808401675,0.0,0.0
1.4631617279584108,14.89241452754974,16.35557625550815,8.0,9.2,0.0,0.0,9.2,0.0,0.0,7.1555762555081515,0.0,0.0
0.8071392067296199,36.99382875640927,37.800967963138895,8.0,9.2,0.0,0.0,9.2,0.0,0.0,28.600967963138896,0.0,0.0
0.13701378839340198,66.61093002737861,66.74794381577202,8.0,9.2,0.0,0.0,9.2,0.0,0.0,57.547943815772015,0.0,0.0
0.8378360187403123,92.24155511837714,93.07939113711745,8.0,9.2,0.0,0.0,9.2,0.0,0.0,83.87939113711745,0.0,0.0
2.089625615165925,110.2178763602846,112.30750197545053,8.0,9.2,0.0,0.0,9.2,0.0,0.0,103.10750197545053,0.0,0.0
2.725654885860174,112.91724601322133,115.64290089908151,8.0,9.2,0.0,0.0,9.2,0.0,0.0,106.44290089908151,0.0,0.0
5.944972207881532,121.7105017514224,127.65547395930393,8.0,9.2,0.0,0.0,9.2,0.0,0.0,118.45547395930393,0.0,0.0
9.593482906758918,141.42700979486827,151.02049270162718,8.0,9.2,0.0,0.0,9.2,0.0,0.0,141.8204927016272,0.0,0.0
12.262099029035253,112.59047449976298,124.85257352879823,8.0,9.2,0.0,0.0,9.2,0.0,0.0,115.65257352879823,0.0,0.0
13.758320736129908,57.189959627039755,70.94828036316966,8.0,9.2,0.0,0.0,9.2,0.0,0.0,61.748280363169656,0.0,0.0
14.921324212393998,40.517575167379114,55.43889937977311,8.0,9.2,0.0,0.0,9.2,0.0,0.0,46.238899379773116,0.0,0.0
14.27645870780355,22.20811214814808,36.48457085595163,8.0,9.2,0.0,0.0,9.2,0.0,0.0,27.284570855951632,0.0,0.0
12.305980632535233,12.629381364414076,24.93536199694931,8.0,9.2,0.0,0.0,9.2,0.0,0.0,15.735361996949312,0.0,0.0
11.563092549344745,7.431306355891813,18.994398905236558,8.0,9.2,0.0,0.0,9.2,0.0,0.0,9.794398905236559,0.0,0.0
10.941063141806774,1.2830203960884465,12.22408353789522,8.0,9.2,0.0,0.0,9.2,0.0,0.0,3.024083537895221,0.0,0.0
13.7195259248097,0.0,13.7195259248097,8.0,9.2,0.0,0.0,9.2,0.0,0.0,4.519525924809701,0.0,0.0
14.260310951531453,0.0,14.260310951531453,8.0,9.2,0.0,0.0,9.2,0.0,0.0,5.060310951531454,0.0,0.0
15.59530728893307,0.0,15.59530728893307,8.0,9.2,0.0,0.0,9.2,0.0,0.0,6.39530728893307,0.0,0.0
14.183537013860441,0.0,14.183537013860441,8.0,9.2,0.0,0.0,9.2,0.0,0.0,4.983537013860442,0.0,0.0
11.989414495951994,0.0,11.989414495951994,8.0,9.2,0.0,0.0,9.2,0.0,0.0,2.789414495951995,0.0,0.0
11.048260551313323,0.0,11.048260551313323,8.0,9.2,0.0,0.0,9.2,0.0,0.0,1.8482605513133237,0.0,0.0
12.263951407773163,0.0,12.263951407773163,8.0,9.2,0.0,0.0,9.2,0.0,0.0,3.063951407773164,0.0,0.0
15.360981661763311,0.0,15.360981661763311,8.0,9.2,0.0,0.0,9.2,0.0,0.0,6.160981661763312,0.0,0.0
15.676796411453184,0.0,15.676796411453184,8.0,9.2,0.0,0.0,9.2,0.0,0.0,6.476796411453185,0.0,0.0
16.78059290778079,7.49226143736973,24.27285434515052,8.0,9.2,0.0,0.0,9.2,0.0,0.0,15.072854345150521,0.0,0.0
15.266429262843356,22.23148560060404,37.49791486344739,8.0,9.2,0.0,0.0,9.2,0.0,0.0,28.297914863447392,0.0,0.0
10.118106797690624,47.949297219526066,58.06740401721669,8.0,9.2,0.0,0.0,9.2,0.0,0.0,48.867404017216685,0.0,0.0
7.941374861718762,79.31198098776942,87.25335584948817,8.0,9.2,0.0,0.0,9.2,0.0,0.0,78.05335584948817,0.0,0.0
5.542498265937459,83.47974746788407,89.02224573382152,8.0,9.2,0.0,0.0,9.2,0.0,0.0,79.82224573382152,0.0,0.0
8.27243407357517,89.77056959919321,98.04300367276838,8.0,9.2,0.0,0.0,9.2,0.0,0.0,88.84300367276838,0.0,0.0
4.970876712664545,89.10437327098553,94.07524998365008,8.0,9.2,0.0,0.0,9.2,0.0,0.0,84.87524998365008,0.0,0.0
3.1150481999641837,86.22012298193326,89.33517118189744,8.0,9.2,0.0,0.0,9.2,0.0,0.0,80.13517118189743,0.0,0.0
3.834607424689853,82.49397422509249,86.32858164978234,8.0,9.2,0.0,0.0,9.2,0.0,0.0,77.12858164978233,0.0,0.0
4.687708753999857,60.60162230525823,65.28933105925809,8.0,9.2,0.0,0.0,9.2,0.0,0.0,56.089331059258086,0.0,0.0
6.619905889019786,68.48385436472309,75.10376025374288,8.0,9.2,0.0,0.0,9.2,0.0,0.0,65.90376025374287,0.0,0.0
11.60510171860876,35.95547811998787,47.56057983859663,8.0,9.2,0.0,0.0,9.2,0.0,0.0,38.360579838596635,0.0,0.0
15.781846638793592,20.766509076895236,36.54835571568883,8.0,9.2,0.0,0.0,9.2,0.0,0.0,27.34835571568883,0.0,0.0
17.742629865126,6.229567919806469,23.97219778493247,8.0,9.2,0.0,0.0,9.2,0.0,0.0,14.77219778493247,0.0,0.0
22.42552257056786,1.647094743879273,24.072617314447132,8.0,9.2,0.0,0.0,9.2,0.0,0.0,14.872617314447133,0.0,0.0
27.61966714724497,0.0,27.61966714724497,8.0,9.2,0.0,0.0,9.2,0.0,0.0,18.419667147244972,0.0,0.0
31.179769814740997,0.0,31.179769814740997,8.0,9.2,0.0,0.0,9.2,0.0,0.0,21.979769814740997,0.0,0.0
25.080789153688528,0.0,25.080789153688528,8.0,9.2,0.0,0.0,9.2,0.0,0.0,15.880789153688529,0.0,0.0
32.167390949335314,0.0,32.167390949335314,8.0,9.2,0.0,0.0,9.2,0.0,0.0,22.967390949335314,0.0,0.0
29.610587200427247,0.0,29.610587200427247,8.0,9.2,0.0,0.0,9.2,0.0,0.0,20.410587200427248,0.0,0.0
32.13729362337189,0.0,32.13729362337189,8.0,9.2,0.0,0.0,9.2,0.0,0.0,22.93729362337189,0.0,0.0
32.440359083110586,0.0,32.440359083110586,8.0,9.2,0.0,0.0,9.2,0.0,0.0,23.240359083110587,0.0,0.0
35.19666416060653,0.0,35.19666416060653,8.0,9.2,0.0,0.0,9.2,0.0,0.0,25.99666416060653,0.0,0.0
35.48941265725278,0.0,35.48941265725278,8.0,9.2,0.0,0.0,9.2,0.0,0.0,26.28941265725278,0.0,0.0
35.63471435466981,8.505949527206134,44.140663881875945,8.0,9.2,0.0,0.0,9.2,0.0,0.0,34.94066388187595,0.0,0.0
40.40951278424893,17.122284058985112,57.53179684323405,8.0,9.2,0.0,0.0,9.2,0.0,0.0,48.331796843234045,0.0,0.0
33.74993283918408,25.140931402614413,58.890864241798496,8.0,9.2,0.0,0.0,9.2,0.0,0.0,49.690864241798494,0.0,0.0
