,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-01-01 00:00:00,3.1386962357487644,7.627709218733154,9.11004299532053,10.009979041050975,11.46526553966066,166.346356626541,168.59572401550147,170.88821394602294,173.59344644444562,175.45761230890682,275.6867353141088,0.0,0.0,0.0,31.558
2012-01-01 01:00:00,3.243251611590732,7.8927969062015,9.43151829712499,10.310402239775632,11.873845926353328,169.29892120723008,171.00460102070852,172.74778247126068,175.4114147217307,176.84674782623145,275.84692118428205,0.0,0.0,0.0,31.558
2012-01-01 02:00:00,3.340737832816538,8.096855357933542,9.667136687575685,10.566257657910198,12.297097237809025,170.3323899642814,172.07132491118838,173.84634327234895,176.85606847478118,178.18243771372423,275.9081463955805,0.0,0.0,0.0,31.558
2012-01-01 03:00:00,3.4404247740737994,8.289761543127645,9.88593607520869,10.695195240881354,12.552984044739476,172.36941499691673,174.11732908889553,175.90088354817533,179.0069638157636,180.21542390803015,275.985910247992,0.0,0.0,0.0,31.558
2012-01-01 04:00:00,3.386370532326892,8.213525877165644,9.806778808748824,10.681274234396584,12.693807624230264,176.96130836032842,179.09674897379398,181.27584958913235,185.72856879836704,187.1142076865675,276.13961108427816,0.0,0.0,0.0,31.558
2012-01-01 05:00:00,3.2536729470392025,8.115130463321998,9.73765856155509,10.619172883023449,12.774799290646984,173.3274417360788,176.29677908497766,179.32619545938908,186.32209067581047,188.08554856140069,276.4114194231123,0.0,0.0,0.0,32.128
2012-01-01 06:00:00,3.57579012268688,8.792139639122485,10.525838911314336,11.82090593519144,14.201179300353992,171.44410210002818,174.11081154138554,176.8289454596923,183.4643768538391,185.0360810646546,276.7974323794795,0.0,0.0,0.0,33.516
2012-01-01 07:00:00,3.911889748608981,9.568797348580336,11.443380927804975,13.069438203669842,15.641454264161066,177.91608309596612,179.91875355987133,181.96144228729096,186.806817271069,187.94166949717456,277.51585755696425,0.0,0.0,0.0,36.114
2012-01-01 08:00:00,4.028225952908878,9.830536775204276,11.750552288414378,13.476806695354854,15.982844772803617,191.18558898380843,192.7791855762202,194.4025457285553,199.10172820759976,200.10164635390944,278.3559294311529,0.2000000029802322,0.0,0.2000000029802322,43.507
2012-01-01 09:00:00,4.01461965206653,9.71104668199868,11.589266936668691,13.258309492651591,15.6763617215978,207.2419188911061,209.01344912251696,210.82102455190093,215.82732134796095,216.81913830571605,279.1794574980168,3.1020856669781494,0.0,3.1020856669781494,35.394
2012-01-01 10:00:00,4.114346470895123,9.084293835007738,10.66684179226984,12.451624629280111,14.610493382973264,216.4900616028616,218.07981829452697,219.69892955612627,224.44225947764124,225.4772625870789,280.1325990377687,13.079614709602046,0.0,13.079614709602046,35.363
2012-01-01 11:00:00,4.188615063927286,8.905921012073176,10.388355802733065,12.251009211381936,14.331852911923647,225.28975569029672,226.6264587174506,227.99077976298275,231.873585332794,232.76986805481144,280.5975132529504,15.701276137439098,0.0,15.701276137439098,34.932
2012-01-01 12:00:00,4.055014845361498,8.92708956287484,10.47796536421376,12.291174132833424,14.41760923762608,230.0724841234591,231.76305864227484,233.4887998633853,236.96334736546896,237.89930884776328,280.7459554392297,20.58725128693167,0.0,20.58725128693167,34.071
2012-01-01 13:00:00,3.892037792813272,8.66328279241485,10.1885768351811,11.955651161780809,14.035263233316522,236.03283117264104,237.9456546182768,239.8974545303867,243.69215980265656,244.6748081848138,281.0199189580131,24.47895580568812,0.0,24.47895580568812,34.099
2012-01-01 14:00:00,3.74049743916214,8.540197814469844,10.091119552591978,11.644806483687992,13.716755559914828,240.3660848066323,242.1207821301256,243.9160403580221,247.48751633331597,248.3647345779932,281.2851671715955,19.68611874978608,0.0,19.68611874978608,34.387
2012-01-01 15:00:00,3.551781118981083,8.553103579298151,10.1994521125747,11.532883156331758,13.626726356592773,240.77338889310036,242.4576236282847,244.17693246393884,247.41244172078632,248.21454184951665,281.3521948812639,5.784745459625547,0.0,5.784745459625547,34.834
2012-01-01 16:00:00,3.5473906811599742,8.644557034540515,10.331302922974826,11.514437353927054,13.606801921192194,239.60643771031192,241.41802101582795,243.27047528269424,246.08272618164173,246.9166889952094,281.2635933818873,0.0,0.0,0.0,39.633
2012-01-01 17:00:00,2.9403682946449923,7.5680931899699955,9.132361768455068,10.213572289422324,12.146543826592191,232.41700627273,234.96552475550547,237.55963005366104,241.35699086308935,242.47489758728295,281.0121324558211,0.0,0.0,0.0,39.552
2012-01-01 18:00:00,2.868641993662321,7.565445230833426,9.169853950575217,10.300547935489115,12.287689778943294,214.6074597261587,217.5770408642083,220.60366436035247,225.53733168990937,226.80237521077893,280.91867555280334,0.0,0.0,0.0,39.552
2012-01-01 19:00:00,3.351321346048331,8.47772234844765,10.198953610281196,11.545470410335271,13.78005695228974,211.4678315896045,214.0485629819739,216.67955564778777,220.40560506866348,221.45358160598985,280.9661667576957,0.0,0.0,0.0,39.552
2012-01-01 20:00:00,3.207753736256252,7.982751708970503,9.575992696129916,11.075124333250542,13.058485292217773,201.23023509998484,204.1493907104992,207.1341957238776,211.18092434860276,212.4120547435495,281.13322145143906,0.0,0.0,0.0,35.558
2012-01-01 21:00:00,3.286289863099309,8.206686765177642,9.851627357222176,11.51392667606719,13.47338919303968,194.20037654793128,196.4277369853206,198.69760560236296,202.2941631938708,203.3614712422156,281.204347877291,0.0,0.0,0.0,34.682
2012-01-01 22:00:00,3.0289392563006503,8.056312798233382,9.778644380107192,11.788281233802666,13.19273446626016,177.03164304743595,179.54558576471902,182.108937330067,185.83988562963052,187.85542168065447,281.1989589315787,0.0,0.0,0.0,33.976
2012-01-01 23:00:00,3.1738029064360576,8.343771190548999,10.10796026166572,12.336303819348572,13.850520676836611,180.09695658794644,181.23819778726664,182.40292366780525,185.23794036534525,187.51525283061045,281.09930983739883,0.0,0.0,0.0,32.147
2012-01-02 00:00:00,2.7211800711346603,7.53868378936872,9.216686933302988,11.548390149744506,12.924397998075404,186.5414186252073,187.60185266616176,188.686032541347,190.8559689697232,193.49100321705777,280.9421083843045,0.0,0.0,0.0,31.558
2012-01-02 01:00:00,2.6265788738892817,7.25901364451446,8.86983820205191,11.210916559758047,12.62902107278454,204.18833034722428,204.3089824018808,204.43165768376485,205.16833810017812,207.02932224772368,281.1668288348608,0.0,0.0,0.0,31.558
2012-01-02 02:00:00,3.272057650853064,8.111134974296185,9.722564425357302,11.801379133360088,12.87258151600767,238.8412164538044,239.9416357229099,241.06031064742933,242.20887202880635,243.82715546121963,281.17198844690233,0.0,0.0,0.0,31.558
2012-01-02 03:00:00,3.321941799734541,8.096453158779504,9.67650138079926,11.795010163480717,12.657389624819888,264.2212268931508,266.8587594759239,269.5504921300266,272.74288655065624,274.9556790913932,280.7619850722697,0.0,0.0,0.0,31.558
2012-01-02 04:00:00,3.113514959143321,7.807848879513986,9.378635343216937,11.40088873842865,12.509510421592765,262.6790763602946,265.2698582488084,267.9053824298654,269.9130128735869,270.9378160391787,280.3441217790693,0.0,0.0,0.0,31.558
2012-01-02 05:00:00,3.405209671961944,8.626309073888246,10.379174861845442,12.597515906552712,13.773658463405113,252.6893203163354,255.22184951731484,257.8034204785636,259.03395167429824,260.65484440556213,280.1750285844662,0.0,0.0,0.0,32.128
2012-01-02 06:00:00,3.4237571802456497,8.670872936339867,10.4328604572164,12.65450746242713,13.749913418598103,246.08658317057075,249.084352090808,252.14418400929395,254.19525692535584,256.63496244618455,280.1146654014361,0.0,0.0,0.0,33.516
2012-01-02 07:00:00,3.2148667176214496,8.170516260718243,9.836744232381,11.865877102949907,12.910902344195064,243.6326100055435,246.58302744720385,249.5945204122915,252.39375321202803,254.95765327499777,280.28505562484787,0.0,0.0,0.0,36.114
2012-01-02 08:00:00,3.2330988375433214,8.271031756494912,9.967829131169497,11.922251090897124,13.185367168798308,245.3948676292811,247.56757308949545,249.7864234758512,252.5791747690891,254.47164183995645,280.32306661932165,0.7089128858619699,0.0,0.7089128858619699,43.507
2012-01-02 09:00:00,3.220284740263643,7.876456876400296,9.41712108975628,11.192939961293002,12.557231035856663,247.12393405928296,249.0065562072748,250.9312534298208,253.61875320892412,255.0739545687865,280.38287153637225,21.30042848380044,0.0,21.30042848380044,35.394
2012-01-02 10:00:00,3.362601236239048,7.880030361803003,9.352659251186497,10.92767853301452,12.351904033573849,254.98244875830747,255.67711827646795,256.37865007024374,258.6200540936832,259.5526941625514,280.29083128050524,56.59729900586216,0.0,56.59729900586216,35.363
2012-01-02 11:00:00,3.384152133666333,7.761375739766748,9.176811477587131,10.696206687403873,12.117892129184208,256.0861357030846,256.5910407617182,257.10800509979583,259.02156983352853,259.76648285379497,280.4319504302041,81.85550637004981,34.388255683664354,74.95445018354283,34.932
2012-01-02 12:00:00,3.162754317890369,7.2961462634430205,8.634131033136567,10.10124117088086,11.433380470002726,253.1300985956121,254.28659701095657,255.47073522201543,257.6214229206872,258.5615922157305,280.37597706430336,99.14638752213445,135.1440631828688,73.10158461435331,34.071
2012-01-02 13:00:00,3.164734434748042,7.560672085616751,9.004368108429219,10.367279346332,11.924598660633746,255.7798755773107,256.8744827706463,257.9895396510838,259.7991606252548,260.41272397812287,280.1781801575297,78.4681601515541,162.12996186178566,54.1846543632227,34.099
2012-01-02 14:00:00,2.5025578764704743,6.805682631677114,8.294137501389322,9.481614037488312,11.056459263770956,256.1163461635513,257.8838756146277,259.687595349634,261.82057996811,262.58673287088715,279.632141391966,52.56578014514457,372.5202444588165,24.70702467495184,34.387
2012-01-02 15:00:00,2.079324336426683,6.489835095608167,8.10443591648654,9.152591201117744,10.882554508022006,248.8638697997713,251.69396973648315,254.58292235971984,257.62516999786504,258.6930347188883,278.70200340536366,12.203943655427556,0.0,12.203943655427556,34.834
2012-01-02 16:00:00,2.3132144192112456,6.98800799391007,8.676226750865094,9.699413842695884,11.638573327016946,244.39224614873677,247.5209790105174,250.71960119781585,253.7411950450164,254.9230565878283,278.2313960177498,0.0,0.0,0.0,39.633
2012-01-02 17:00:00,2.416618491733717,7.255704229333142,8.99873061304108,10.00699365290722,11.998968834617008,241.43448356916988,245.1339783176635,248.90736440694556,252.00871507207663,253.38678547363344,278.1061542009213,0.0,0.0,0.0,39.552
