,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-03-23 07:00:00,1.4746471647608983,4.401139838618128,5.391636526029296,5.1391001573509465,4.536622795859212,53.179304015573024,58.13686524336846,63.196484850384095,81.36381580725475,83.01202725171915,277.65148813471893,104.2086024747235,67.28072282173693,88.49612043632823,52.883
2012-03-23 08:00:00,1.4665445476520194,3.3917225533374986,3.97236248784945,5.835492172852303,5.249821094622298,56.25828763186627,58.693458321004286,61.17797307939893,76.63215771596626,77.22931419540596,280.94647987742707,244.5305786131105,275.88760021109005,142.2904259457554,40.82
2012-03-23 09:00:00,1.8712182899472425,3.013156042006799,3.3084674776382763,6.084733207105082,5.615532777522919,58.09098017330266,59.751067586383606,61.44466065787771,75.5385826272018,75.78125148768248,283.5497022165732,382.05705463195306,442.630720820344,168.0270803560737,37.362
2012-03-23 10:00:00,2.1788542243915874,3.4228124707091188,3.7454973377928553,5.096971300464553,5.124067324841702,61.7927989444164,63.41192977859327,65.0632874258028,65.44026704309763,69.80456621662786,285.8867067672801,494.5828677384311,595.7173926453538,158.1729876546549,35.776
2012-03-23 11:00:00,1.9682004196227083,2.9611016630818185,3.214836104103445,3.669252709733137,3.7295442214617855,59.8444462337742,61.87116141790528,63.941886093915976,53.44091639007662,62.68048225196892,287.4025094176245,568.9665814870654,706.29301905491,139.12582001057547,33.659
2012-03-23 12:00:00,1.846263517279504,2.7211149605338787,2.943553076915548,3.371912421912849,3.379707415544553,61.36986990333012,63.41087682934639,65.49643169429399,61.839046395718285,66.629906473239,288.53971842313933,599.4673640023552,805.1714445681488,106.55371313261288,33.611
2012-03-23 13:00:00,1.9069731020171723,2.812884002828973,3.0417745882777685,3.512386015276439,3.4618162078713715,57.42787229359816,58.99025925111367,60.588336380429055,57.81864507218106,61.49813758955958,289.29182757018884,581.8860711871935,874.7251143475063,78.67610376150867,33.899
2012-03-23 14:00:00,1.9659124097327183,2.8970078083010984,3.1355970751041373,3.62279688381383,3.534039052711833,52.72131170402485,54.37046296609768,56.050794105629606,53.64306476595402,57.05998140395661,289.67826509292115,510.5957201080864,886.4882225956864,66.99781943073037,35.734
2012-03-23 15:00:00,2.108676481717708,3.1988102202404054,3.4761181593188715,3.994419564039328,3.833772034372197,43.317879945205966,45.24378912515526,47.21275293691875,47.24811390838137,50.51983655807615,289.7670582512545,392.91559340857873,847.8908857720243,59.974048391110784,41.837
2012-03-23 16:00:00,2.1648114947629638,3.8934789048289393,4.360038392397679,5.032932237932722,4.699459662783226,31.069624185415208,33.23115135656424,35.43757983790727,40.085447281341175,43.81963827395567,289.12000051594504,258.42379062294145,754.5173326633185,62.66214548776424,53.09
2012-03-23 17:00:00,2.041598569178547,4.94273027996489,5.835840063798889,6.456666735566014,5.839020379372407,22.219415565946093,25.00699559140508,27.8460358069082,38.177934749229216,41.987185728537526,287.74352936460605,127.96427949828112,519.9233456430826,70.85294038666554,59.89
2012-03-23 18:00:00,1.8584343943831605,5.614351203169982,6.89407548625736,7.136739335686764,6.380258318356526,19.58302172736112,24.0346456446914,28.5765816511701,41.79873234228474,45.680648124576926,285.3630849629983,19.137012465138294,0.0,19.137012465138294,75.269
2012-03-23 19:00:00,1.8470027340425152,5.571957972401963,6.838999357789866,7.275052280431233,6.425489940304233,18.314333726971903,23.488824436693616,28.76719774417565,42.82377009338362,46.51913704600236,282.50265556133,0.0,0.0,0.0,75.269
2012-03-23 20:00:00,1.7372608468784838,5.212802746643582,6.392634038627688,7.115708114770559,6.2085205378814425,16.881499233213884,22.31286536987372,27.855126040149223,42.4340384887596,45.549722633858856,280.99712815413073,0.0,0.0,0.0,59.89
2012-03-23 21:00:00,1.6288355170594828,4.820016058216392,5.899264880377928,6.730246744462759,5.792996226147408,17.546038979976423,22.10007473275006,26.74975376247157,41.09203581577289,43.23824964162518,280.01671504313083,0.0,0.0,0.0,59.379
2012-03-23 22:00:00,1.6481660838700871,4.936735034192901,6.054562044568372,6.542124821707414,5.66242560416955,23.917639467441766,27.516230684216893,31.19039321208069,42.19807006551544,43.52309821245522,278.9119032774037,0.0,0.0,0.0,53.901
2012-03-23 23:00:00,1.4385388530265883,4.64044973658151,5.767360339757734,6.595328492852231,5.7622105471976095,23.579912218576595,27.983811488419185,32.47346647442978,43.76128655679794,44.02464611453586,278.39434806830604,0.0,0.0,0.0,52.16
2012-03-24 00:00:00,1.266808651094628,4.217270468475213,5.2689548032445455,6.196135224797978,5.425933184429697,25.54616811683872,30.479156783274096,35.5055508691777,49.68129326291023,49.697628831739,277.9105453589611,0.0,0.0,0.0,46.748
2012-03-24 01:00:00,1.3028761164502405,3.863655570683509,4.728816022724084,5.619236979592482,4.901028293752365,27.61892572186815,33.04005451827963,38.57306115640676,58.83601512742173,59.311461080690286,277.22409826628154,0.0,0.0,0.0,46.748
2012-03-24 02:00:00,1.4441663777894986,3.722198773941776,4.443895047231186,5.0716441977288005,4.39189593545723,19.747456089863523,25.25183700849546,30.869908889532987,58.21315306265076,58.34161160012488,276.679699074725,0.0,0.0,0.0,46.748
2012-03-24 03:00:00,1.6492458727522366,3.626035965067023,4.208697914189082,4.356625019421678,3.732715681632155,39.47026862097007,28.25941718837749,16.818116423502637,45.3751753048,42.90874147270943,276.3857950910496,0.0,0.0,0.0,47.295
2012-03-24 04:00:00,1.732449109001632,2.885277429663052,3.1880535558589824,3.691447382270111,3.146601097394357,17.102288322851642,18.48765322217309,19.89785969421849,46.95015742335989,42.85559190769735,276.09599059967866,0.0,0.0,0.0,47.68
2012-03-24 05:00:00,1.3788123041070657,2.335915807155581,2.5889014209023635,2.902245119145883,2.4153856970791026,43.59538952669979,45.27800323583584,46.99354128726179,55.78757473787615,51.03733326664391,275.8259411032899,0.0,0.0,0.0,49.019
2012-03-24 06:00:00,1.7263361923936928,2.396846406965527,2.5647496396082947,2.038142832675994,1.641552783011564,204.14400140872343,204.0013015619112,203.8577319862461,94.97012857921828,86.54614184238957,275.8990831562449,7.920988356208312,0.0,7.920988356208312,53.345
2012-03-24 07:00:00,1.7002084896074314,2.708878458327001,2.9700463292421926,2.5223899636458045,2.240962155478013,348.92654040779524,348.87100591688034,348.8125477246323,57.54150501471104,198.8575877371869,277.3541589870796,70.20006652973301,0.0,70.20006652973301,46.791
2012-03-24 08:00:00,1.5774252518616356,2.429797309768216,2.647936898799704,3.209646088622585,2.941270344701189,348.3804761929008,348.489329442333,348.60484261532554,200.54706230234308,346.04961764790613,279.05791800171875,148.4703823898448,22.07872977577049,140.15410020051633,36.048
2012-03-24 09:00:00,1.649439011252121,2.3696148295703274,2.5538217955481115,3.310932072083577,3.2160720263128497,343.90226535841407,344.3471422525316,344.8039566563735,354.5130261020021,344.3446290465006,280.72128756976986,269.9050525336931,114.68118728793438,213.773483246124,33.378
2012-03-24 10:00:00,2.0501771269544307,3.094027829176964,3.3596816470290225,4.4690291711539,4.4014097712088445,12.767344509319798,288.795890968134,203.1081441896121,11.55981713257241,31.540262934079884,282.7256832397917,392.87011907948016,246.7772054168842,252.09838810646215,32.305
